#Regulator	locus_tag	replicon	locus_tag	replicon	type
RirA	USDA1002v1_570072	Chrs	USDA1002v1_pld1650026	pSymB	regulated
RirA	USDA1002v1_570072	Chrs	USDA1002v1_pld1650027	pSymB	regulated
RirA	USDA1002v1_570072	Chrs	USDA1002v1_pld2340032	pSymB	regulated
RirA	USDA1002v1_570072	Chrs	USDA1002v1_pld2340033	pSymB	regulated
RirA	USDA1002v1_570072	Chrs	USDA1002v1_pld2340034	pSymB	operon
RirA	USDA1002v1_570072	Chrs	USDA1002v1_pld2340035	pSymB	operon
RirA	USDA1002v1_570072	Chrs	USDA1002v1_pld2340036	pSymB	operon
RirA	USDA1002v1_570072	Chrs	USDA1002v1_pld2340037	pSymB	operon
RirA	USDA1002v1_570072	Chrs	USDA1002v1_pld540041	pSymB	regulated
RirA	USDA1002v1_570072	Chrs	USDA1002v1_pld540042	pSymB	operon
RirA	USDA1002v1_570072	Chrs	USDA1002v1_pld540043	pSymB	operon
RirA	USDA1002v1_570072	Chrs	USDA1002v1_pld540044	pSymB	operon
RirA	USDA1002v1_570072	Chrs	USDA1002v1_pld540045	pSymB	operon
RirA	USDA1002v1_570072	Chrs	USDA1002v1_psym1150005	pSymA	regulated
RirA	USDA1002v1_570072	Chrs	USDA1002v1_psym1150006	pSymA	regulated
RirA	USDA1002v1_570072	Chrs	USDA1002v1_psym520004	pSymA	regulated
RirA	USDA1002v1_570072	Chrs	USDA1002v1_psym520005	pSymA	regulated
RpoE9	USDA1002v1_pld2470069	pSymB	USDA1002v1_470026	Chrs	regulated
SM-b20537	USDA1002v1_3060016	pSymB	USDA1002v1_1480006	Chrs	regulated
SM-b20537	USDA1002v1_3060016	pSymB	USDA1002v1_1480007	Chrs	regulated
SM-b20537	USDA1002v1_3060016	pSymB	USDA1002v1_3060017	pSymB	regulated
SM-b20537	USDA1002v1_3060016	pSymB	USDA1002v1_3270004	pSymB	regulated
SM-b20537	USDA1002v1_3060016	pSymB	USDA1002v1_480050	Chrs	regulated
SM-b20537	USDA1002v1_3060016	pSymB	USDA1002v1_psym1880090	pSymA	regulated
SM-b20537	USDA1002v1_3060016	pSymB	USDA1002v1_psym1880091	pSymA	regulated
SM-b20537	USDA1002v1_3060016	pSymB	USDA1002v1_psym2230010	pSymB	regulated
SM-b20537	USDA1002v1_3060016	pSymB	USDA1002v1_psym2750012	pSymA	regulated
SM-b20667	USDA1002v1_pld1380074	pSymB	USDA1002v1_pld1380075	pSymB	regulated
SM-b20667	USDA1002v1_pld1380074	pSymB	USDA1002v1_pld1380076	pSymB	operon
SM-b20667	USDA1002v1_pld1380074	pSymB	USDA1002v1_pld1380077	pSymB	operon
SM-b20717	USDA1002v1_pld1720146	pSymB	USDA1002v1_1420002	Chrs	regulated
SM-b20717	USDA1002v1_pld1720146	pSymB	USDA1002v1_1420003	Chrs	operon
SM-b20717	USDA1002v1_pld1720146	pSymB	USDA1002v1_3560038	Chrs	regulated
SM-b20717	USDA1002v1_pld1720146	pSymB	USDA1002v1_3560039	Chrs	regulated
SM-b20717	USDA1002v1_pld1720146	pSymB	USDA1002v1_480059	Chrs	regulated
SM-b20717	USDA1002v1_pld1720146	pSymB	USDA1002v1_pld1440035	pSymB	regulated
SM-b20717	USDA1002v1_pld1720146	pSymB	USDA1002v1_pld1720147	pSymB	operon
SM-b20717	USDA1002v1_pld1720146	pSymB	USDA1002v1_pld1720148	pSymB	operon
SM-b20717	USDA1002v1_pld1720146	pSymB	USDA1002v1_pld1720149	pSymB	operon
SM-b20717	USDA1002v1_pld1720146	pSymB	USDA1002v1_pld1720150	pSymB	regulated
SM-b20717	USDA1002v1_pld1720146	pSymB	USDA1002v1_pld300002	UnMapped	regulated
SM-b20717	USDA1002v1_pld1380126	pSymB	USDA1002v1_1420002	Chrs	regulated
SM-b20717	USDA1002v1_pld1380126	pSymB	USDA1002v1_1420003	Chrs	operon
SM-b20717	USDA1002v1_pld1380126	pSymB	USDA1002v1_3560038	Chrs	regulated
SM-b20717	USDA1002v1_pld1380126	pSymB	USDA1002v1_3560039	Chrs	regulated
SM-b20717	USDA1002v1_pld1380126	pSymB	USDA1002v1_480059	Chrs	regulated
SM-b20717	USDA1002v1_pld1380126	pSymB	USDA1002v1_pld1440035	pSymB	regulated
SM-b20717	USDA1002v1_pld1380126	pSymB	USDA1002v1_pld1720150	pSymB	regulated
SM-b20717	USDA1002v1_pld1380126	pSymB	USDA1002v1_pld300002	UnMapped	regulated
SM-b21372	USDA1002v1_pld1310022	pSymB	USDA1002v1_290003	Chrs	regulated
SM-b21372	USDA1002v1_pld1310022	pSymB	USDA1002v1_pld1310017	pSymB	regulated
SM-b21372	USDA1002v1_pld1310022	pSymB	USDA1002v1_pld1310018	pSymB	operon
SM-b21372	USDA1002v1_pld1310022	pSymB	USDA1002v1_pld1310019	pSymB	operon
SM-b21598	USDA1002v1_pld2340042	pSymB	USDA1002v1_pld540051	pSymB	regulated
SMc04401	USDA1002v1_480009	Chrs	USDA1002v1_480007	Chrs	regulated
SMc04401	USDA1002v1_480009	Chrs	USDA1002v1_psym520102	pSymA	regulated
SMc04401	USDA1002v1_480009	Chrs	USDA1002v1_psym520103	pSymA	operon
STM3633	USDA1002v1_pld1650121	pSymB	USDA1002v1_110026	Chrs	regulated
STM3633	USDA1002v1_pld1650121	pSymB	USDA1002v1_110027	Chrs	regulated
STM3633	USDA1002v1_pld1650121	pSymB	USDA1002v1_1910005	Chrs	regulated
STM3633	USDA1002v1_pld1650121	pSymB	USDA1002v1_1910006	Chrs	regulated
STM3633	USDA1002v1_pld1650121	pSymB	USDA1002v1_20002	UnMapped	regulated
STM3633	USDA1002v1_pld1650121	pSymB	USDA1002v1_2060038	Chrs	regulated
STM3633	USDA1002v1_pld1650121	pSymB	USDA1002v1_2690015	Chrs	regulated
STM3633	USDA1002v1_pld1650121	pSymB	USDA1002v1_2690016	Chrs	operon
STM3633	USDA1002v1_pld1650121	pSymB	USDA1002v1_2690017	Chrs	operon
STM3633	USDA1002v1_pld1650121	pSymB	USDA1002v1_2690018	Chrs	regulated
STM3633	USDA1002v1_pld1650121	pSymB	USDA1002v1_2690019	Chrs	operon
STM3633	USDA1002v1_pld1650121	pSymB	USDA1002v1_680004	Chrs	regulated
STM3633	USDA1002v1_pld1650121	pSymB	USDA1002v1_680005	Chrs	regulated
STM3633	USDA1002v1_pld1650121	pSymB	USDA1002v1_680006	Chrs	operon
STM3633	USDA1002v1_pld1650121	pSymB	USDA1002v1_680007	Chrs	operon
STM3633	USDA1002v1_pld1650121	pSymB	USDA1002v1_980019	Chrs	regulated
STM3633	USDA1002v1_pld1650121	pSymB	USDA1002v1_980020	Chrs	operon
STM3633	USDA1002v1_pld1650121	pSymB	USDA1002v1_pld1650056	pSymB	regulated
STM3633	USDA1002v1_pld1650121	pSymB	USDA1002v1_pld1650057	pSymB	operon
STM3633	USDA1002v1_pld1650121	pSymB	USDA1002v1_pld1650120	pSymB	regulated
SyrM	USDA1002v1_pld1750016	pSymA	USDA1002v1_pld1750008	pSymA	regulated
SyrM	USDA1002v1_pld1750016	pSymA	USDA1002v1_psym1030025	pSymA	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_1360032	Chrs	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_1540002	Chrs	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_1540003	Chrs	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_1800016	Chrs	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_1800017	Chrs	operon
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_2010012	Chrs	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_2010013	Chrs	operon
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_2060038	Chrs	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_2200010	UnMapped	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_2690015	Chrs	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_2690016	Chrs	operon
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_2690017	Chrs	operon
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_2690018	Chrs	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_2690019	Chrs	operon
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_2690087	Chrs	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_2690088	Chrs	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_2690089	Chrs	operon
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_3450003	Chrs	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_3450004	Chrs	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_380035	Chrs	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_570035	Chrs	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_570036	Chrs	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_590016	Chrs	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_940058	Chrs	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_940059	Chrs	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_940060	Chrs	operon
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_940061	Chrs	operon
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_970002	Chrs	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_970003	Chrs	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_970004	Chrs	operon
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_970005	Chrs	operon
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_970006	Chrs	operon
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_pld1650056	pSymB	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_pld1650057	pSymB	operon
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_pld1650150	pSymB	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_pld1720152	pSymB	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_pld1720153	pSymB	regulated
ThuR	USDA1002v1_pld1650149	pSymB	USDA1002v1_psym2380076	pSymA	regulated
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_1470011	Chrs	regulated
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_1480009	Chrs	regulated
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_1490001	Chrs	regulated
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_1790044	Chrs	regulated
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_2410010	Chrs	regulated
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_2530062	Chrs	regulated
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_2530063	Chrs	regulated
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_2610119	Chrs	regulated
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_2610120	Chrs	regulated
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_2610121	Chrs	operon
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_2610122	Chrs	operon
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_2610123	Chrs	operon
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_480085	Chrs	regulated
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_480086	Chrs	regulated
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_570016	Chrs	regulated
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_570017	Chrs	regulated
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_750085	Chrs	regulated
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_750086	Chrs	regulated
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_pld1310078	pSymB	regulated
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_pld1310079	pSymB	regulated
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_pld1310080	pSymB	operon
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_pld2020060	pSymB	regulated
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_pld3550053	pSymB	regulated
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_psym2380152	pSymA	regulated
XylR	USDA1002v1_pld2020059	pSymB	USDA1002v1_psym2380153	pSymA	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_110018	Chrs	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_110019	Chrs	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_1360032	Chrs	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_1540002	Chrs	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_1540003	Chrs	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_1800016	Chrs	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_1800017	Chrs	operon
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_2010012	Chrs	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_2010013	Chrs	operon
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_2060038	Chrs	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_2200010	UnMapped	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_2690015	Chrs	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_2690016	Chrs	operon
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_2690017	Chrs	operon
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_2690018	Chrs	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_2690019	Chrs	operon
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_2690087	Chrs	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_2690088	Chrs	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_2690089	Chrs	operon
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_3450003	Chrs	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_3450004	Chrs	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_380035	Chrs	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_570035	Chrs	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_570036	Chrs	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_590016	Chrs	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_940058	Chrs	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_940059	Chrs	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_940060	Chrs	operon
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_940061	Chrs	operon
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_970002	Chrs	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_970003	Chrs	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_970004	Chrs	operon
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_970005	Chrs	operon
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_970006	Chrs	operon
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_pld1380114	pSymB	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_pld1650056	pSymB	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_pld1650057	pSymB	operon
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_pld1650149	pSymB	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_pld1650150	pSymB	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_pld1650196	pSymB	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_pld1720152	pSymB	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_pld1720153	pSymB	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_psym2380076	pSymA	regulated
YE2053	USDA1002v1_pld1650197	pSymB	USDA1002v1_psym520071	pSymA	regulated
