#Regulator	locus_tag	replicon	locus_tag	replicon	type
RirA	SMc00785	Chrs	SMc04203	Chrs	regulated
RirA	SMc00785	Chrs	SMc04204	Chrs	operon
RirA	SMc00785	Chrs	SMc04205	Chrs	operon
RirA	SMc00785	Chrs	SMc04327	Chrs	regulated
RirA	SMc00785	Chrs	SMc04328	Chrs	operon
RirA	SMc00785	Chrs	SMc05006	Chrs	operon
RpoE9	SM_b20030	pSymB	SM_b20029	pSymB	regulated
RpoE9	SM_b20030	pSymB	SMc03124	Chrs	regulated
SM-b20537	SM_b20537	pSymB	SM_b20538	pSymB	regulated
SM-b20537	SM_b20537	pSymB	SMa0917	pSymA	regulated
SM-b20537	SM_b20537	pSymB	SMa1503	pSymA	regulated
SM-b20537	SM_b20537	pSymB	SMa1505	pSymA	regulated
SM-b20537	SM_b20537	pSymB	SMa1507	pSymA	operon
SM-b20537	SM_b20537	pSymB	SMc03287	Chrs	regulated
SM-b20537	SM_b20537	pSymB	SMc03288	Chrs	regulated
SM-b20667	SM_b20667	pSymB	SM_b20668	pSymB	regulated
SM-b20667	SM_b20667	pSymB	SM_b20669	pSymB	operon
SM-b20667	SM_b20667	pSymB	SM_b20670	pSymB	operon
SM-b20717	SM_b20014	pSymB	SM_b20015	pSymB	operon
SM-b20717	SM_b20014	pSymB	SM_b20016	pSymB	operon
SM-b20717	SM_b20014	pSymB	SM_b20017	pSymB	operon
SM-b20717	SM_b20014	pSymB	SM_b20018	pSymB	regulated
SM-b20717	SM_b20014	pSymB	SM_b20717	pSymB	regulated
SM-b20717	SM_b20014	pSymB	SM_b20718	pSymB	regulated
SM-b20717	SM_b20014	pSymB	SM_b20719	pSymB	operon
SM-b20717	SM_b20014	pSymB	SM_b20720	pSymB	operon
SM-b20717	SM_b20014	pSymB	SM_b21335	pSymB	regulated
SM-b20717	SM_b20014	pSymB	SM_b21336	pSymB	regulated
SM-b20717	SM_b20014	pSymB	SMa2145	pSymA	regulated
SM-b20717	SM_b20014	pSymB	SMc02082	Chrs	operon
SM-b20717	SM_b20014	pSymB	SMc02083	Chrs	operon
SM-b20717	SM_b20014	pSymB	SMc02084	Chrs	operon
SM-b20717	SM_b20014	pSymB	SMc02085	Chrs	regulated
SM-b20717	SM_b20717	pSymB	SM_b20018	pSymB	regulated
SM-b20717	SM_b20717	pSymB	SM_b20718	pSymB	regulated
SM-b20717	SM_b20717	pSymB	SM_b20719	pSymB	operon
SM-b20717	SM_b20717	pSymB	SM_b20720	pSymB	operon
SM-b20717	SM_b20717	pSymB	SM_b21335	pSymB	regulated
SM-b20717	SM_b20717	pSymB	SM_b21336	pSymB	regulated
SM-b20717	SM_b20717	pSymB	SMa2145	pSymA	regulated
SM-b20717	SM_b20717	pSymB	SMc02082	Chrs	operon
SM-b20717	SM_b20717	pSymB	SMc02083	Chrs	operon
SM-b20717	SM_b20717	pSymB	SMc02084	Chrs	operon
SM-b20717	SM_b20717	pSymB	SMc02085	Chrs	regulated
SM-b21372	SM_b21372	pSymB	SM_b20946	pSymB	regulated
SM-b21372	SM_b21372	pSymB	SM_b20947	pSymB	regulated
SM-b21372	SM_b21372	pSymB	SM_b21377	pSymB	regulated
SM-b21598	SM_b21598	pSymB	SM_b21597	pSymB	regulated
SMc04401	SMc04401	Chrs	SMa0079	pSymA	regulated
SMc04401	SMc04401	Chrs	SMa0081	pSymA	operon
SMc04401	SMc04401	Chrs	SMa0082	pSymA	operon
SMc04401	SMc04401	Chrs	SMa0083	pSymA	operon
SMc04401	SMc04401	Chrs	SMa0085	pSymA	operon
SMc04401	SMc04401	Chrs	SMa0087	pSymA	operon
SMc04401	SMc04401	Chrs	SMc04402	Chrs	regulated
STM3633	SM_b20290	pSymB	SM_b20230	pSymB	regulated
STM3633	SM_b20290	pSymB	SM_b20231	pSymB	operon
STM3633	SM_b20290	pSymB	SM_b20232	pSymB	operon
STM3633	SM_b20290	pSymB	SM_b20233	pSymB	operon
STM3633	SM_b20290	pSymB	SM_b20289	pSymB	regulated
STM3633	SM_b20290	pSymB	SMc01580	Chrs	regulated
STM3633	SM_b20290	pSymB	SMc01581	Chrs	operon
STM3633	SM_b20290	pSymB	SMc02463	Chrs	regulated
STM3633	SM_b20290	pSymB	SMc02560	Chrs	regulated
STM3633	SM_b20290	pSymB	SMc02562	Chrs	regulated
STM3633	SM_b20290	pSymB	SMc02817	Chrs	operon
STM3633	SM_b20290	pSymB	SMc02818	Chrs	regulated
STM3633	SM_b20290	pSymB	SMc02819	Chrs	regulated
STM3633	SM_b20290	pSymB	SMc02834	Chrs	regulated
STM3633	SM_b20290	pSymB	SMc02835	Chrs	operon
STM3633	SM_b20290	pSymB	SMc03153	Chrs	regulated
STM3633	SM_b20290	pSymB	SMc03154	Chrs	regulated
STM3633	SM_b20290	pSymB	SMc03155	Chrs	operon
STM3633	SM_b20290	pSymB	SMc03225	Chrs	regulated
STM3633	SM_b20290	pSymB	SMc04262	Chrs	regulated
STM3633	SM_b20290	pSymB	SMc04263	Chrs	regulated
STM3633	SM_b20290	pSymB	SMc04264	Chrs	operon
ThuR	SM_b20324	pSymB	SM_b20020	pSymB	regulated
ThuR	SM_b20324	pSymB	SM_b20021	pSymB	regulated
ThuR	SM_b20324	pSymB	SM_b20230	pSymB	regulated
ThuR	SM_b20324	pSymB	SM_b20231	pSymB	operon
ThuR	SM_b20324	pSymB	SM_b20232	pSymB	operon
ThuR	SM_b20324	pSymB	SM_b20233	pSymB	operon
ThuR	SM_b20324	pSymB	SM_b20325	pSymB	regulated
ThuR	SM_b20324	pSymB	SM_b20326	pSymB	operon
ThuR	SM_b20324	pSymB	SM_b20327	pSymB	operon
ThuR	SM_b20324	pSymB	SM_b20328	pSymB	operon
ThuR	SM_b20324	pSymB	SMa0233	pSymA	regulated
ThuR	SM_b20324	pSymB	SMa0235	pSymA	operon
ThuR	SM_b20324	pSymB	SMa0237	pSymA	operon
ThuR	SM_b20324	pSymB	SMa0241	pSymA	operon
ThuR	SM_b20324	pSymB	SMc00473	Chrs	regulated
ThuR	SM_b20324	pSymB	SMc00760	Chrs	regulated
ThuR	SM_b20324	pSymB	SMc00813	Chrs	regulated
ThuR	SM_b20324	pSymB	SMc00814	Chrs	regulated
ThuR	SM_b20324	pSymB	SMc01458	Chrs	regulated
ThuR	SM_b20324	pSymB	SMc01459	Chrs	regulated
ThuR	SM_b20324	pSymB	SMc01460	Chrs	operon
ThuR	SM_b20324	pSymB	SMc02376	Chrs	regulated
ThuR	SM_b20324	pSymB	SMc02377	Chrs	regulated
ThuR	SM_b20324	pSymB	SMc02817	Chrs	operon
ThuR	SM_b20324	pSymB	SMc02818	Chrs	regulated
ThuR	SM_b20324	pSymB	SMc02819	Chrs	regulated
ThuR	SM_b20324	pSymB	SMc03046	Chrs	regulated
ThuR	SM_b20324	pSymB	SMc03060	Chrs	regulated
ThuR	SM_b20324	pSymB	SMc03061	Chrs	regulated
ThuR	SM_b20324	pSymB	SMc03062	Chrs	operon
ThuR	SM_b20324	pSymB	SMc03063	Chrs	operon
ThuR	SM_b20324	pSymB	SMc03064	Chrs	operon
ThuR	SM_b20324	pSymB	SMc03065	Chrs	operon
ThuR	SM_b20324	pSymB	SMc03142	Chrs	regulated
ThuR	SM_b20324	pSymB	SMc03143	Chrs	regulated
ThuR	SM_b20324	pSymB	SMc03993	Chrs	regulated
ThuR	SM_b20324	pSymB	SMc04262	Chrs	regulated
ThuR	SM_b20324	pSymB	SMc04263	Chrs	regulated
ThuR	SM_b20324	pSymB	SMc04264	Chrs	operon
ThuR	SM_b20324	pSymB	SMc04449	Chrs	regulated
XylR	SM_b20901	pSymB	SM_b20415	pSymB	regulated
XylR	SM_b20901	pSymB	SM_b20416	pSymB	regulated
XylR	SM_b20901	pSymB	SM_b20417	pSymB	operon
XylR	SM_b20901	pSymB	SM_b20418	pSymB	operon
XylR	SM_b20901	pSymB	SM_b20419	pSymB	operon
XylR	SM_b20901	pSymB	SM_b20464	pSymB	regulated
XylR	SM_b20901	pSymB	SM_b20902	pSymB	regulated
XylR	SM_b20901	pSymB	SM_b20903	pSymB	operon
XylR	SM_b20901	pSymB	SM_b20904	pSymB	operon
XylR	SM_b20901	pSymB	SM_b21314	pSymB	regulated
XylR	SM_b20901	pSymB	SM_b21315	pSymB	operon
XylR	SM_b20901	pSymB	SM_b21316	pSymB	operon
XylR	SM_b20901	pSymB	SM_b21317	pSymB	regulated
XylR	SM_b20901	pSymB	SM_b21319	pSymB	regulated
XylR	SM_b20901	pSymB	SM_b21320	pSymB	operon
XylR	SM_b20901	pSymB	SMa0116	pSymA	regulated
XylR	SM_b20901	pSymB	SMa0117	pSymA	operon
XylR	SM_b20901	pSymB	SMa1666	pSymA	regulated
XylR	SM_b20901	pSymB	SMa1667	pSymA	regulated
XylR	SM_b20901	pSymB	SMa1668	pSymA	operon
XylR	SM_b20901	pSymB	SMa1670	pSymA	operon
XylR	SM_b20901	pSymB	SMc00831	Chrs	regulated
XylR	SM_b20901	pSymB	SMc00832	Chrs	regulated
XylR	SM_b20901	pSymB	SMc00833	Chrs	operon
XylR	SM_b20901	pSymB	SMc00926	Chrs	operon
XylR	SM_b20901	pSymB	SMc02022	Chrs	regulated
XylR	SM_b20901	pSymB	SMc02023	Chrs	regulated
XylR	SM_b20901	pSymB	SMc02884	Chrs	regulated
XylR	SM_b20901	pSymB	SMc03846	Chrs	regulated
XylR	SM_b20901	pSymB	SMc03847	Chrs	regulated
XylR	SM_b20901	pSymB	SMc03848	Chrs	operon
XylR	SM_b20901	pSymB	SMc03849	Chrs	operon
XylR	SM_b20901	pSymB	SMc03850	Chrs	operon
XylR	SM_b20901	pSymB	SMc03851	Chrs	operon
XylR	SM_b20901	pSymB	SMc04232	Chrs	regulated
YE2053	SM_b20366	pSymB	SM_b20149	pSymB	regulated
YE2053	SM_b20366	pSymB	SM_b20150	pSymB	regulated
YE2053	SM_b20366	pSymB	SM_b20151	pSymB	operon
YE2053	SM_b20366	pSymB	SM_b20152	pSymB	operon
YE2053	SM_b20366	pSymB	SM_b20154	pSymB	regulated
YE2053	SM_b20366	pSymB	SM_b20155	pSymB	regulated
YE2053	SM_b20366	pSymB	SM_b20156	pSymB	operon
YE2053	SM_b20366	pSymB	SM_b20157	pSymB	operon
YE2053	SM_b20366	pSymB	SM_b20158	pSymB	operon
YE2053	SM_b20366	pSymB	SM_b20365	pSymB	regulated
YE2053	SM_b20366	pSymB	SM_b20705	pSymB	regulated
YE2053	SM_b20366	pSymB	SM_b21208	pSymB	regulated
YE2053	SM_b20366	pSymB	SMa1070	pSymA	regulated
YE2053	SM_b20366	pSymB	SMa1073	pSymA	operon
YE2053	SM_b20366	pSymB	SMc01449	Chrs	regulated
YE2053	SM_b20366	pSymB	SMc02470	Chrs	regulated
YE2053	SM_b20366	pSymB	SMc02471	Chrs	regulated
YE2053	SM_b20154	pSymB	SM_b20149	pSymB	regulated
YE2053	SM_b20154	pSymB	SM_b20150	pSymB	regulated
YE2053	SM_b20154	pSymB	SM_b20151	pSymB	operon
YE2053	SM_b20154	pSymB	SM_b20152	pSymB	operon
YE2053	SM_b20154	pSymB	SM_b20155	pSymB	regulated
YE2053	SM_b20154	pSymB	SM_b20156	pSymB	operon
YE2053	SM_b20154	pSymB	SM_b20157	pSymB	operon
YE2053	SM_b20154	pSymB	SM_b20158	pSymB	operon
YE2053	SM_b20154	pSymB	SM_b20365	pSymB	regulated
YE2053	SM_b20154	pSymB	SM_b20366	pSymB	regulated
YE2053	SM_b20154	pSymB	SM_b20705	pSymB	regulated
YE2053	SM_b20154	pSymB	SM_b21208	pSymB	regulated
YE2053	SM_b20154	pSymB	SMa1070	pSymA	regulated
YE2053	SM_b20154	pSymB	SMa1073	pSymA	operon
YE2053	SM_b20154	pSymB	SMc01449	Chrs	regulated
YE2053	SM_b20154	pSymB	SMc02470	Chrs	regulated
YE2053	SM_b20154	pSymB	SMc02471	Chrs	regulated
