#Regulator	locus_tag	replicon	locus_tag	replicon	type
SM-b20717	SMAE608_005480	pSymB	SMAE608_001262	pSymB	regulated
SM-b20717	SMAE608_005480	pSymB	SMAE608_001263	pSymB	operon
SM-b20717	SMAE608_005480	pSymB	SMAE608_001264	pSymB	operon
SM-b20717	SMAE608_005480	pSymB	SMAE608_001265	pSymB	operon
SM-b20717	SMAE608_005480	pSymB	SMAE608_001266	pSymB	operon
SM-b20717	SMAE608_005480	pSymB	SMAE608_001267	pSymB	operon
SM-b20717	SMAE608_005480	pSymB	SMAE608_001268	pSymB	operon
SM-b20717	SMAE608_005480	pSymB	SMAE608_001273	pSymB	regulated
SM-b20717	SMAE608_005480	pSymB	SMAE608_002189	Chrs	regulated
SM-b20717	SMAE608_005480	pSymB	SMAE608_004078	Chrs	regulated
SM-b20717	SMAE608_005480	pSymB	SMAE608_005481	pSymB	regulated
SM-b20717	SMAE608_005480	pSymB	SMAE608_005482	pSymB	operon
SM-b20717	SMAE608_005480	pSymB	SMAE608_005483	pSymB	operon
SM-b20717	SMAE608_005480	pSymB	SMAE608_005640	pSymB	regulated
SM-b20717	SMAE608_005636	pSymB	SMAE608_000435	pSymB	regulated
SM-b20717	SMAE608_005636	pSymB	SMAE608_001262	pSymB	regulated
SM-b20717	SMAE608_005636	pSymB	SMAE608_001263	pSymB	operon
SM-b20717	SMAE608_005636	pSymB	SMAE608_001264	pSymB	operon
SM-b20717	SMAE608_005636	pSymB	SMAE608_001265	pSymB	operon
SM-b20717	SMAE608_005636	pSymB	SMAE608_001266	pSymB	operon
SM-b20717	SMAE608_005636	pSymB	SMAE608_001267	pSymB	operon
SM-b20717	SMAE608_005636	pSymB	SMAE608_001268	pSymB	operon
SM-b20717	SMAE608_005636	pSymB	SMAE608_001273	pSymB	regulated
SM-b20717	SMAE608_005636	pSymB	SMAE608_002189	Chrs	regulated
SM-b20717	SMAE608_005636	pSymB	SMAE608_004078	Chrs	regulated
SM-b20717	SMAE608_005636	pSymB	SMAE608_005480	pSymB	regulated
SM-b20717	SMAE608_005636	pSymB	SMAE608_005481	pSymB	regulated
SM-b20717	SMAE608_005636	pSymB	SMAE608_005482	pSymB	operon
SM-b20717	SMAE608_005636	pSymB	SMAE608_005483	pSymB	operon
SM-b20717	SMAE608_005636	pSymB	SMAE608_005637	pSymB	operon
SM-b20717	SMAE608_005636	pSymB	SMAE608_005638	pSymB	operon
SM-b20717	SMAE608_005636	pSymB	SMAE608_005639	pSymB	operon
SM-b20717	SMAE608_005636	pSymB	SMAE608_005640	pSymB	regulated
SM-b21372	SMAE608_002692	pSymB	SMAE608_001242	pSymB	regulated
SM-b21372	SMAE608_002692	pSymB	SMAE608_001243	pSymB	regulated
SM-b21372	SMAE608_002692	pSymB	SMAE608_002687	pSymB	regulated
SM-b21372	SMAE608_002692	pSymB	SMAE608_002688	pSymB	operon
SM-b21372	SMAE608_002692	pSymB	SMAE608_002689	pSymB	operon
SM-b21598	SMAE608_001212	pSymB	SMAE608_001211	pSymB	regulated
SMc04401	SMAE608_002236	Chrs	SMAE608_002237	Chrs	regulated
STM3633	SMAE608_000497	pSymB	SMAE608_000498	pSymB	regulated
STM3633	SMAE608_000497	pSymB	SMAE608_000499	pSymB	operon
STM3633	SMAE608_000497	pSymB	SMAE608_000500	pSymB	operon
STM3633	SMAE608_000497	pSymB	SMAE608_002819	Chrs	regulated
STM3633	SMAE608_000497	pSymB	SMAE608_002820	Chrs	operon
STM3633	SMAE608_000497	pSymB	SMAE608_002821	Chrs	operon
STM3633	SMAE608_000497	pSymB	SMAE608_002822	Chrs	operon
STM3633	SMAE608_000497	pSymB	SMAE608_002823	Chrs	operon
STM3633	SMAE608_000497	pSymB	SMAE608_004407	Chrs	regulated
STM3633	SMAE608_000497	pSymB	SMAE608_004408	Chrs	regulated
STM3633	SMAE608_000497	pSymB	SMAE608_004409	Chrs	operon
STM3633	SMAE608_000497	pSymB	SMAE608_004410	Chrs	operon
STM3633	SMAE608_000497	pSymB	SMAE608_004411	Chrs	operon
STM3633	SMAE608_000497	pSymB	SMAE608_004761	Chrs	regulated
STM3633	SMAE608_000497	pSymB	SMAE608_004762	Chrs	regulated
STM3633	SMAE608_000497	pSymB	SMAE608_006096	Chrs	regulated
STM3633	SMAE608_000497	pSymB	SMAE608_006097	Chrs	regulated
ThuR	SMAE608_000470	pSymB	SMAE608_000242	Chrs	regulated
ThuR	SMAE608_000470	pSymB	SMAE608_000469	pSymB	regulated
ThuR	SMAE608_000470	pSymB	SMAE608_001320	Chrs	regulated
ThuR	SMAE608_000470	pSymB	SMAE608_001321	Chrs	operon
ThuR	SMAE608_000470	pSymB	SMAE608_001713	UnMapped	regulated
ThuR	SMAE608_000470	pSymB	SMAE608_001875	Chrs	regulated
ThuR	SMAE608_000470	pSymB	SMAE608_002013	pSymA	regulated
ThuR	SMAE608_000470	pSymB	SMAE608_002014	pSymA	operon
ThuR	SMAE608_000470	pSymB	SMAE608_002015	pSymA	operon
ThuR	SMAE608_000470	pSymB	SMAE608_002016	pSymA	operon
ThuR	SMAE608_000470	pSymB	SMAE608_002654	Chrs	regulated
ThuR	SMAE608_000470	pSymB	SMAE608_002655	Chrs	regulated
ThuR	SMAE608_000470	pSymB	SMAE608_003255	Chrs	regulated
ThuR	SMAE608_000470	pSymB	SMAE608_003256	Chrs	regulated
ThuR	SMAE608_000470	pSymB	SMAE608_004008	Chrs	regulated
ThuR	SMAE608_000470	pSymB	SMAE608_004530	Chrs	regulated
ThuR	SMAE608_000470	pSymB	SMAE608_004531	Chrs	regulated
ThuR	SMAE608_000470	pSymB	SMAE608_004761	Chrs	regulated
ThuR	SMAE608_000470	pSymB	SMAE608_004762	Chrs	regulated
ThuR	SMAE608_000470	pSymB	SMAE608_004823	Chrs	regulated
ThuR	SMAE608_000470	pSymB	SMAE608_004824	Chrs	regulated
ThuR	SMAE608_000470	pSymB	SMAE608_004825	Chrs	operon
ThuR	SMAE608_000470	pSymB	SMAE608_005105	Chrs	regulated
ThuR	SMAE608_000470	pSymB	SMAE608_005106	Chrs	regulated
ThuR	SMAE608_000470	pSymB	SMAE608_005208	UnMapped	regulated
ThuR	SMAE608_000470	pSymB	SMAE608_005642	pSymB	regulated
ThuR	SMAE608_000470	pSymB	SMAE608_005643	pSymB	regulated
XylR	SMAE608_001803	pSymB	SMAE608_000342	pSymB	regulated
XylR	SMAE608_001803	pSymB	SMAE608_001804	pSymB	regulated
XylR	SMAE608_001803	pSymB	SMAE608_001805	pSymB	operon
XylR	SMAE608_001803	pSymB	SMAE608_001806	pSymB	operon
XylR	SMAE608_001803	pSymB	SMAE608_001940	pSymA	regulated
XylR	SMAE608_001803	pSymB	SMAE608_001941	pSymA	operon
XylR	SMAE608_001803	pSymB	SMAE608_002163	Chrs	regulated
XylR	SMAE608_001803	pSymB	SMAE608_002164	Chrs	regulated
XylR	SMAE608_001803	pSymB	SMAE608_002165	Chrs	operon
XylR	SMAE608_001803	pSymB	SMAE608_002166	Chrs	operon
XylR	SMAE608_001803	pSymB	SMAE608_002167	Chrs	operon
XylR	SMAE608_001803	pSymB	SMAE608_002168	Chrs	operon
XylR	SMAE608_001803	pSymB	SMAE608_002743	pSymB	regulated
XylR	SMAE608_001803	pSymB	SMAE608_002744	pSymB	operon
XylR	SMAE608_001803	pSymB	SMAE608_002745	pSymB	regulated
XylR	SMAE608_001803	pSymB	SMAE608_002746	pSymB	regulated
XylR	SMAE608_001803	pSymB	SMAE608_002747	pSymB	operon
XylR	SMAE608_001803	pSymB	SMAE608_002748	pSymB	regulated
XylR	SMAE608_001803	pSymB	SMAE608_004983	pSymA	regulated
XylR	SMAE608_001803	pSymB	SMAE608_004984	pSymA	regulated
XylR	SMAE608_001803	pSymB	SMAE608_004985	pSymA	operon
XylR	SMAE608_001803	pSymB	SMAE608_004986	pSymA	operon
XylR	SMAE608_001803	pSymB	SMAE608_005552	pSymB	regulated
XylR	SMAE608_001803	pSymB	SMAE608_005553	pSymB	regulated
XylR	SMAE608_001803	pSymB	SMAE608_006365	Chrs	regulated
XylR	SMAE608_001803	pSymB	SMAE608_006366	Chrs	regulated
YE2053	SMAE608_005772	pSymB	SMAE608_000428	pSymB	regulated
YE2053	SMAE608_005772	pSymB	SMAE608_000429	pSymB	regulated
YE2053	SMAE608_005772	pSymB	SMAE608_002763	pSymB	regulated
YE2053	SMAE608_005772	pSymB	SMAE608_002764	pSymB	operon
YE2053	SMAE608_005772	pSymB	SMAE608_002765	pSymB	operon
YE2053	SMAE608_005772	pSymB	SMAE608_002766	pSymB	operon
YE2053	SMAE608_005772	pSymB	SMAE608_002767	pSymB	operon
YE2053	SMAE608_005772	pSymB	SMAE608_003138	UnMapped	regulated
YE2053	SMAE608_005772	pSymB	SMAE608_004415	Chrs	regulated
YE2053	SMAE608_005772	pSymB	SMAE608_004416	Chrs	regulated
YE2053	SMAE608_005772	pSymB	SMAE608_004417	Chrs	operon
YE2053	SMAE608_005772	pSymB	SMAE608_004418	Chrs	operon
YE2053	SMAE608_005772	pSymB	SMAE608_004419	Chrs	operon
YE2053	SMAE608_005772	pSymB	SMAE608_005466	pSymB	regulated
YE2053	SMAE608_005772	pSymB	SMAE608_005467	pSymB	operon
YE2053	SMAE608_005772	pSymB	SMAE608_005767	pSymB	regulated
YE2053	SMAE608_005772	pSymB	SMAE608_005768	pSymB	regulated
YE2053	SMAE608_005772	pSymB	SMAE608_005769	pSymB	operon
YE2053	SMAE608_005772	pSymB	SMAE608_005770	pSymB	operon
YE2053	SMAE608_005772	pSymB	SMAE608_005771	pSymB	operon
YE2053	SMAE608_005772	pSymB	SMAE608_005773	pSymB	regulated
YE2053	SMAE608_005772	pSymB	SMAE608_005774	pSymB	operon
YE2053	SMAE608_005772	pSymB	SMAE608_005775	pSymB	operon
YE2053	SMAE608_005772	pSymB	SMAE608_005776	pSymB	operon
YE2053	SMAE608_005772	pSymB	SMAE608_005777	pSymB	operon
YE2053	SMAE608_005772	pSymB	SMAE608_005778	pSymB	operon
YE2053	SMAE608_000428	pSymB	SMAE608_000429	pSymB	regulated
YE2053	SMAE608_000428	pSymB	SMAE608_002763	pSymB	regulated
YE2053	SMAE608_000428	pSymB	SMAE608_002764	pSymB	operon
YE2053	SMAE608_000428	pSymB	SMAE608_002765	pSymB	operon
YE2053	SMAE608_000428	pSymB	SMAE608_002766	pSymB	operon
YE2053	SMAE608_000428	pSymB	SMAE608_002767	pSymB	operon
YE2053	SMAE608_000428	pSymB	SMAE608_003138	UnMapped	regulated
YE2053	SMAE608_000428	pSymB	SMAE608_004415	Chrs	regulated
YE2053	SMAE608_000428	pSymB	SMAE608_004416	Chrs	regulated
YE2053	SMAE608_000428	pSymB	SMAE608_004417	Chrs	operon
YE2053	SMAE608_000428	pSymB	SMAE608_004418	Chrs	operon
YE2053	SMAE608_000428	pSymB	SMAE608_004419	Chrs	operon
YE2053	SMAE608_000428	pSymB	SMAE608_005466	pSymB	regulated
YE2053	SMAE608_000428	pSymB	SMAE608_005467	pSymB	operon
YE2053	SMAE608_000428	pSymB	SMAE608_005767	pSymB	regulated
YE2053	SMAE608_000428	pSymB	SMAE608_005768	pSymB	regulated
YE2053	SMAE608_000428	pSymB	SMAE608_005769	pSymB	operon
YE2053	SMAE608_000428	pSymB	SMAE608_005770	pSymB	operon
YE2053	SMAE608_000428	pSymB	SMAE608_005771	pSymB	operon
YE2053	SMAE608_000428	pSymB	SMAE608_005772	pSymB	regulated
YE2053	SMAE608_000428	pSymB	SMAE608_005773	pSymB	regulated
YE2053	SMAE608_000428	pSymB	SMAE608_005774	pSymB	operon
YE2053	SMAE608_000428	pSymB	SMAE608_005775	pSymB	operon
YE2053	SMAE608_000428	pSymB	SMAE608_005776	pSymB	operon
YE2053	SMAE608_000428	pSymB	SMAE608_005777	pSymB	operon
YE2053	SMAE608_000428	pSymB	SMAE608_005778	pSymB	operon
