#Regulator	locus_tag	replicon	locus_tag	replicon	type
SM-b20717	M162SMELv1_pld1170047	pSymB	M162SMELv1_pld1170043	pSymB	regulated
SM-b20717	M162SMELv1_pld1170047	pSymB	M162SMELv1_pld1170044	pSymB	operon
SM-b20717	M162SMELv1_pld1170047	pSymB	M162SMELv1_pld1170045	pSymB	operon
SM-b20717	M162SMELv1_pld1170047	pSymB	M162SMELv1_pld1170046	pSymB	operon
SM-b20717	M162SMELv1_pld1170047	pSymB	M162SMELv1_pld830109	pSymB	regulated
SM-b20717	M162SMELv1_pld1170047	pSymB	M162SMELv1_pld830110	pSymB	operon
SM-b20717	M162SMELv1_pld1170047	pSymB	M162SMELv1_pld830111	pSymB	operon
SM-b20717	M162SMELv1_pld1170047	pSymB	M162SMELv1_pld830112	pSymB	operon
SM-b20717	M162SMELv1_pld1170047	pSymB	M162SMELv1_pld830113	pSymB	operon
SM-b20717	M162SMELv1_pld1170047	pSymB	M162SMELv1_pld830114	pSymB	operon
SM-b20717	M162SMELv1_pld1170047	pSymB	M162SMELv1_pld830115	pSymB	operon
SM-b20717	M162SMELv1_pld1170047	pSymB	M162SMELv1_psym2300019	pSymA	regulated
SM-b20717	M162SMELv1_pld1170047	pSymB	M162SMELv1_psym2300020	pSymA	operon
SM-b20717	M162SMELv1_pld1170047	pSymB	M162SMELv1_psym2300021	pSymA	operon
SM-b21372	M162SMELv1_pld2180030	pSymB	M162SMELv1_pld2180025	pSymB	regulated
SM-b21372	M162SMELv1_pld2180030	pSymB	M162SMELv1_pld2180026	pSymB	operon
SM-b21372	M162SMELv1_pld2180030	pSymB	M162SMELv1_pld2180027	pSymB	operon
SM-b21372	M162SMELv1_pld2180030	pSymB	M162SMELv1_pld830086	pSymB	regulated
SM-b21598	M162SMELv1_pld830056	pSymB	M162SMELv1_1880144	Chrs	regulated
SM-b21598	M162SMELv1_pld830056	pSymB	M162SMELv1_1880145	Chrs	regulated
SM-b21598	M162SMELv1_pld830056	pSymB	M162SMELv1_1880146	Chrs	operon
SM-b21598	M162SMELv1_pld830056	pSymB	M162SMELv1_1880147	Chrs	operon
SM-b21598	M162SMELv1_pld830056	pSymB	M162SMELv1_1880148	Chrs	operon
SM-b21598	M162SMELv1_pld830056	pSymB	M162SMELv1_1880149	Chrs	operon
SM-b21598	M162SMELv1_pld830056	pSymB	M162SMELv1_1880150	Chrs	operon
SM-b21598	M162SMELv1_pld830056	pSymB	M162SMELv1_1880151	Chrs	operon
SM-b21598	M162SMELv1_pld830056	pSymB	M162SMELv1_1880152	Chrs	operon
SM-b21598	M162SMELv1_pld830056	pSymB	M162SMELv1_1880153	Chrs	operon
SM-b21598	M162SMELv1_pld830056	pSymB	M162SMELv1_1880154	Chrs	operon
SM-b21598	M162SMELv1_pld830056	pSymB	M162SMELv1_1880155	Chrs	operon
SM-b21598	M162SMELv1_pld830056	pSymB	M162SMELv1_1880156	Chrs	operon
SM-b21598	M162SMELv1_pld830056	pSymB	M162SMELv1_1880157	Chrs	operon
SM-b21598	M162SMELv1_pld830056	pSymB	M162SMELv1_1880158	Chrs	operon
SM-b21598	M162SMELv1_pld830056	pSymB	M162SMELv1_1880159	Chrs	operon
SM-b21598	M162SMELv1_pld830056	pSymB	M162SMELv1_1880160	Chrs	operon
SM-b21598	M162SMELv1_pld830056	pSymB	M162SMELv1_pld830055	pSymB	regulated
SMc03165	M162SMELv1_230042	Chrs	M162SMELv1_230043	Chrs	operon
SMc03165	M162SMELv1_230042	Chrs	M162SMELv1_230044	Chrs	operon
SMc03165	M162SMELv1_230042	Chrs	M162SMELv1_230045	Chrs	regulated
SMc03165	M162SMELv1_230042	Chrs	M162SMELv1_230046	Chrs	operon
SMc04401	M162SMELv1_1470014	Chrs	M162SMELv1_1470012	Chrs	regulated
SMc04401	M162SMELv1_1470014	Chrs	M162SMELv1_psym1220007	pSymA	regulated
SMc04401	M162SMELv1_1470014	Chrs	M162SMELv1_psym1220008	pSymA	operon
STM3633	M162SMELv1_pld1080119	pSymB	M162SMELv1_1580003	Chrs	regulated
STM3633	M162SMELv1_pld1080119	pSymB	M162SMELv1_1580004	Chrs	regulated
STM3633	M162SMELv1_pld1080119	pSymB	M162SMELv1_1580005	Chrs	operon
STM3633	M162SMELv1_pld1080119	pSymB	M162SMELv1_1580006	Chrs	operon
STM3633	M162SMELv1_pld1080119	pSymB	M162SMELv1_1580007	Chrs	operon
STM3633	M162SMELv1_pld1080119	pSymB	M162SMELv1_1610006	Chrs	regulated
STM3633	M162SMELv1_pld1080119	pSymB	M162SMELv1_1610007	Chrs	regulated
STM3633	M162SMELv1_pld1080119	pSymB	M162SMELv1_1610008	Chrs	operon
STM3633	M162SMELv1_pld1080119	pSymB	M162SMELv1_1610009	Chrs	operon
STM3633	M162SMELv1_pld1080119	pSymB	M162SMELv1_1660005	Chrs	regulated
STM3633	M162SMELv1_pld1080119	pSymB	M162SMELv1_1660006	Chrs	regulated
STM3633	M162SMELv1_pld1080119	pSymB	M162SMELv1_1680008	Chrs	regulated
STM3633	M162SMELv1_pld1080119	pSymB	M162SMELv1_230053	Chrs	regulated
STM3633	M162SMELv1_pld1080119	pSymB	M162SMELv1_230054	Chrs	regulated
STM3633	M162SMELv1_pld1080119	pSymB	M162SMELv1_990028	Chrs	regulated
STM3633	M162SMELv1_pld1080119	pSymB	M162SMELv1_990029	Chrs	operon
STM3633	M162SMELv1_pld1080119	pSymB	M162SMELv1_pld1080055	pSymB	regulated
STM3633	M162SMELv1_pld1080119	pSymB	M162SMELv1_pld1080118	pSymB	regulated
SyrM	M162SMELv1_2150008	pSymA	M162SMELv1_2150002	pSymA	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_1490091	Chrs	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_1490092	Chrs	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_1630102	Chrs	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_1630103	Chrs	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_1650009	Chrs	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_1650010	Chrs	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_1660005	Chrs	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_1660006	Chrs	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_1660076	Chrs	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_1660077	Chrs	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_1660078	Chrs	operon
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_1870013	Chrs	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_1880181	Chrs	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_1880182	Chrs	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_1880286	Chrs	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_1880287	Chrs	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_190068	Chrs	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_190069	Chrs	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_300086	Chrs	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_300216	Chrs	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_360014	Chrs	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_360015	Chrs	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_pld1080055	pSymB	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_pld1080148	pSymB	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_pld1170040	pSymB	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_pld1170041	pSymB	regulated
ThuR	M162SMELv1_pld1080147	pSymB	M162SMELv1_pld1170042	pSymB	operon
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_1360017	UnMapped	regulated
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_1360018	UnMapped	regulated
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_1630121	Chrs	regulated
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_1630122	Chrs	regulated
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_1700030	Chrs	regulated
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_1700031	Chrs	regulated
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_1940075	Chrs	regulated
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_1940076	Chrs	regulated
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_240003	Chrs	regulated
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_240004	Chrs	regulated
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_240005	Chrs	operon
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_570002	UnMapped	regulated
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_pld1080291	pSymB	regulated
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_pld1810108	pSymB	regulated
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_pld1810110	pSymB	operon
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_pld2180087	pSymB	regulated
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_pld2180088	pSymB	regulated
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_pld2180089	pSymB	operon
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_psym2070011	pSymA	regulated
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_psym2070012	pSymA	regulated
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_psym850046	pSymA	regulated
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_psym850047	pSymA	operon
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_psym850048	pSymA	operon
XylR	M162SMELv1_pld1810109	pSymB	M162SMELv1_psym850049	pSymA	operon
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_1490091	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_1490092	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_1580011	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_1580012	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_1580013	Chrs	operon
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_1580014	Chrs	operon
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_1580015	Chrs	operon
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_1630102	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_1630103	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_1650009	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_1650010	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_1660005	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_1660006	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_1660076	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_1660077	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_1660078	Chrs	operon
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_1870013	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_1880181	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_1880182	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_1880286	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_1880287	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_190068	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_190069	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_1920005	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_1920006	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_300086	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_300216	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_360014	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_360015	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_720004	Chrs	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_pld1080055	pSymB	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_pld1080147	pSymB	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_pld1080148	pSymB	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_pld1080195	pSymB	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_pld1170040	pSymB	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_pld1170041	pSymB	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_pld1170042	pSymB	operon
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_pld1300019	pSymB	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_pld2180108	pSymB	regulated
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_pld2180109	pSymB	operon
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_pld2180110	pSymB	operon
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_pld2180111	pSymB	operon
YE2053	M162SMELv1_pld1080196	pSymB	M162SMELv1_pld2180112	pSymB	operon
