#Regulator	locus_tag	replicon	locus_tag	replicon	type
RirA	KH16Bv1_590012	Chrs	KH16Bv1_670034	Chrs	regulated
RirA	KH16Bv1_590012	Chrs	KH16Bv1_670035	Chrs	operon
RirA	KH16Bv1_590012	Chrs	KH16Bv1_670036	Chrs	operon
RirA	KH16Bv1_590012	Chrs	KH16Bv1_740002	Chrs	regulated
RirA	KH16Bv1_590012	Chrs	KH16Bv1_740003	Chrs	operon
RirA	KH16Bv1_590012	Chrs	KH16Bv1_920016	Chrs	regulated
RirA	KH16Bv1_590012	Chrs	KH16Bv1_920017	Chrs	regulated
RirA	KH16Bv1_590012	Chrs	KH16Bv1_980052	Chrs	regulated
RirA	KH16Bv1_590012	Chrs	KH16Bv1_980053	Chrs	regulated
RirA	KH16Bv1_590012	Chrs	KH16Bv1_pld100028	pSymB	regulated
RirA	KH16Bv1_590012	Chrs	KH16Bv1_pld100029	pSymB	operon
RirA	KH16Bv1_590012	Chrs	KH16Bv1_pld1140036	pSymB	regulated
RirA	KH16Bv1_590012	Chrs	KH16Bv1_pld1140037	pSymB	regulated
RirA	KH16Bv1_590012	Chrs	KH16Bv1_pld1350066	pSymB	regulated
RirA	KH16Bv1_590012	Chrs	KH16Bv1_pld1350067	pSymB	regulated
RirA	KH16Bv1_590012	Chrs	KH16Bv1_pld1350068	pSymB	operon
RirA	KH16Bv1_590012	Chrs	KH16Bv1_pld1350069	pSymB	operon
RirA	KH16Bv1_590012	Chrs	KH16Bv1_pld1350070	pSymB	operon
RirA	KH16Bv1_590012	Chrs	KH16Bv1_pld1350071	pSymB	operon
RirA	KH16Bv1_590012	Chrs	KH16Bv1_pld1430054	pSymB	regulated
RirA	KH16Bv1_590012	Chrs	KH16Bv1_pld1430055	pSymB	regulated
RirA	KH16Bv1_590012	Chrs	KH16Bv1_pld1440022	pSymB	regulated
RirA	KH16Bv1_590012	Chrs	KH16Bv1_pld1440023	pSymB	regulated
RirA	KH16Bv1_590012	Chrs	KH16Bv1_pld700031	pSymB	regulated
RirA	KH16Bv1_590012	Chrs	KH16Bv1_psym1540050	pSymA	regulated
RirA	KH16Bv1_590012	Chrs	KH16Bv1_psym1540051	pSymA	regulated
RirA	KH16Bv1_590012	Chrs	KH16Bv1_psym840124	pSymA	regulated
RirA	KH16Bv1_590012	Chrs	KH16Bv1_psym840125	pSymA	regulated
RpoE9	KH16Bv1_pld880041	pSymB	KH16Bv1_1400035	Chrs	regulated
SM-b20537	KH16Bv1_pld2350082	pSymB	KH16Bv1_1650059	Chrs	regulated
SM-b20537	KH16Bv1_pld2350082	pSymB	KH16Bv1_1650060	Chrs	operon
SM-b20537	KH16Bv1_pld2350082	pSymB	KH16Bv1_pld2350081	pSymB	regulated
SM-b20537	KH16Bv1_pld2350082	pSymB	KH16Bv1_pld2350083	pSymB	operon
SM-b20537	KH16Bv1_pld2350082	pSymB	KH16Bv1_pld2350084	pSymB	operon
SM-b20537	KH16Bv1_pld2350082	pSymB	KH16Bv1_pld2350085	pSymB	operon
SM-b20537	KH16Bv1_pld2350082	pSymB	KH16Bv1_psym250006	pSymA	regulated
SM-b20667	KH16Bv1_pld1430061	pSymB	KH16Bv1_pld1430060	pSymB	regulated
SM-b20717	KH16Bv1_pld880023	pSymB	KH16Bv1_1650050	Chrs	regulated
SM-b20717	KH16Bv1_pld880023	pSymB	KH16Bv1_2400039	Chrs	regulated
SM-b20717	KH16Bv1_pld880023	pSymB	KH16Bv1_2400040	Chrs	regulated
SM-b20717	KH16Bv1_pld880023	pSymB	KH16Bv1_pld1170063	pSymB	regulated
SM-b20717	KH16Bv1_pld880023	pSymB	KH16Bv1_pld880024	pSymB	operon
SM-b20717	KH16Bv1_pld880023	pSymB	KH16Bv1_pld880025	pSymB	operon
SM-b20717	KH16Bv1_pld880023	pSymB	KH16Bv1_pld880026	pSymB	operon
SM-b20717	KH16Bv1_pld880023	pSymB	KH16Bv1_pld880027	pSymB	operon
SM-b20717	KH16Bv1_pld880023	pSymB	KH16Bv1_pld880028	pSymB	regulated
SM-b20717	KH16Bv1_pld880023	pSymB	KH16Bv1_psym1780096	pSymA	regulated
SM-b20717	KH16Bv1_pld880023	pSymB	KH16Bv1_psym1780097	pSymA	regulated
SM-b20717	KH16Bv1_pld1430008	pSymB	KH16Bv1_1650050	Chrs	regulated
SM-b20717	KH16Bv1_pld1430008	pSymB	KH16Bv1_2400039	Chrs	regulated
SM-b20717	KH16Bv1_pld1430008	pSymB	KH16Bv1_2400040	Chrs	regulated
SM-b20717	KH16Bv1_pld1430008	pSymB	KH16Bv1_pld1170063	pSymB	regulated
SM-b20717	KH16Bv1_pld1430008	pSymB	KH16Bv1_pld880028	pSymB	regulated
SM-b20717	KH16Bv1_pld1430008	pSymB	KH16Bv1_psym1780096	pSymA	regulated
SM-b20717	KH16Bv1_pld1430008	pSymB	KH16Bv1_psym1780097	pSymA	regulated
SM-b21372	KH16Bv1_pld400013	pSymB	KH16Bv1_pld1350043	pSymB	regulated
SM-b21372	KH16Bv1_pld400013	pSymB	KH16Bv1_pld1350044	pSymB	regulated
SM-b21372	KH16Bv1_pld400013	pSymB	KH16Bv1_pld1350045	pSymB	operon
SM-b21372	KH16Bv1_pld400013	pSymB	KH16Bv1_pld1350046	pSymB	operon
SM-b21372	KH16Bv1_pld400013	pSymB	KH16Bv1_pld1350047	pSymB	operon
SM-b21372	KH16Bv1_pld400013	pSymB	KH16Bv1_pld400008	pSymB	regulated
SM-b21372	KH16Bv1_pld400013	pSymB	KH16Bv1_pld400009	pSymB	operon
SM-b21372	KH16Bv1_pld400013	pSymB	KH16Bv1_pld400010	pSymB	operon
SM-b21598	KH16Bv1_pld1350075	pSymB	KH16Bv1_pld1350076	pSymB	regulated
SM-b21598	KH16Bv1_pld1350075	pSymB	KH16Bv1_pld1350077	pSymB	operon
SM-b21598	KH16Bv1_pld1350075	pSymB	KH16Bv1_pld1350078	pSymB	operon
SM-b21598	KH16Bv1_pld1350075	pSymB	KH16Bv1_pld1350079	pSymB	operon
SM-b21598	KH16Bv1_pld1350075	pSymB	KH16Bv1_pld1350080	pSymB	operon
SM-b21598	KH16Bv1_pld1350075	pSymB	KH16Bv1_pld1350081	pSymB	operon
SMc04401	KH16Bv1_1220004	Chrs	KH16Bv1_1220002	Chrs	regulated
SMc04401	KH16Bv1_1220004	Chrs	KH16Bv1_psym840027	pSymA	regulated
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_1270016	Chrs	regulated
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_1270017	Chrs	operon
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_1490060	Chrs	regulated
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_1490061	Chrs	regulated
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_1490062	Chrs	operon
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_1870005	Chrs	regulated
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_1870006	Chrs	regulated
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_1870007	Chrs	operon
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_1870008	Chrs	operon
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_1940020	Chrs	regulated
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_1940021	Chrs	regulated
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_2150014	Chrs	regulated
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_2150015	Chrs	regulated
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_660003	Chrs	regulated
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_660004	Chrs	regulated
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_660005	Chrs	operon
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_660006	Chrs	operon
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_660007	Chrs	operon
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_720007	Chrs	regulated
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_720008	Chrs	operon
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_pld120050	pSymB	regulated
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_pld1440050	pSymB	regulated
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_pld1440051	pSymB	operon
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_pld1440052	pSymB	operon
STM3633	KH16Bv1_pld120051	pSymB	KH16Bv1_pld1440053	pSymB	operon
SyrM	KH16Bv1_psym870010	pSymA	KH16Bv1_psym870019	pSymA	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_1090060	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_1090061	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_1240027	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_1240028	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_1240029	Chrs	operon
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_1460049	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_1460050	Chrs	operon
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_1460071	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_1460072	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_1860001	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_1940020	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_1940021	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_2010038	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_2010039	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_2050047	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_2050048	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_210006	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_210007	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_2150014	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_2150015	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_520013	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_640035	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_720007	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_720008	Chrs	operon
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_730016	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_980122	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_980123	Chrs	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_pld1170103	pSymB	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_pld1440050	pSymB	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_pld1440051	pSymB	operon
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_pld1440052	pSymB	operon
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_pld1440053	pSymB	operon
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_pld880030	pSymB	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_pld880031	pSymB	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_pld900012	pSymB	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_pld900013	pSymB	operon
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_pld900014	pSymB	operon
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_psym10005	pSymA	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_psym1980044	pSymA	regulated
ThuR	KH16Bv1_pld1170104	pSymB	KH16Bv1_psym780022	pSymA	regulated
XylR	KH16Bv1_pld1730013	pSymB	KH16Bv1_1650024	Chrs	regulated
XylR	KH16Bv1_pld1730013	pSymB	KH16Bv1_1650025	Chrs	regulated
XylR	KH16Bv1_pld1730013	pSymB	KH16Bv1_1650026	Chrs	operon
XylR	KH16Bv1_pld1730013	pSymB	KH16Bv1_1650027	Chrs	operon
XylR	KH16Bv1_pld1730013	pSymB	KH16Bv1_1650028	Chrs	operon
XylR	KH16Bv1_pld1730013	pSymB	KH16Bv1_1650029	Chrs	operon
XylR	KH16Bv1_pld1730013	pSymB	KH16Bv1_2010018	Chrs	regulated
XylR	KH16Bv1_pld1730013	pSymB	KH16Bv1_2010019	Chrs	regulated
XylR	KH16Bv1_pld1730013	pSymB	KH16Bv1_430031	Chrs	regulated
XylR	KH16Bv1_pld1730013	pSymB	KH16Bv1_580012	Chrs	regulated
XylR	KH16Bv1_pld1730013	pSymB	KH16Bv1_580013	Chrs	regulated
XylR	KH16Bv1_pld1730013	pSymB	KH16Bv1_pld1730014	pSymB	regulated
XylR	KH16Bv1_pld1730013	pSymB	KH16Bv1_pld1730015	pSymB	operon
XylR	KH16Bv1_pld1730013	pSymB	KH16Bv1_pld1730016	pSymB	operon
XylR	KH16Bv1_pld1730013	pSymB	KH16Bv1_pld2350161	pSymB	regulated
XylR	KH16Bv1_pld1730013	pSymB	KH16Bv1_pld400070	pSymB	regulated
XylR	KH16Bv1_pld1730013	pSymB	KH16Bv1_pld400071	pSymB	regulated
YE2053	KH16Bv1_pld1170055	pSymB	KH16Bv1_1470006	Chrs	regulated
YE2053	KH16Bv1_pld1170055	pSymB	KH16Bv1_660011	Chrs	regulated
YE2053	KH16Bv1_pld1170055	pSymB	KH16Bv1_660012	Chrs	regulated
YE2053	KH16Bv1_pld1170055	pSymB	KH16Bv1_660013	Chrs	operon
YE2053	KH16Bv1_pld1170055	pSymB	KH16Bv1_660014	Chrs	operon
YE2053	KH16Bv1_pld1170055	pSymB	KH16Bv1_660015	Chrs	operon
YE2053	KH16Bv1_pld1170055	pSymB	KH16Bv1_pld1330007	pSymB	regulated
YE2053	KH16Bv1_pld1170055	pSymB	KH16Bv1_pld1330008	pSymB	regulated
YE2053	KH16Bv1_pld1170055	pSymB	KH16Bv1_pld1330009	pSymB	operon
YE2053	KH16Bv1_pld1170055	pSymB	KH16Bv1_pld2100026	pSymB	regulated
YE2053	KH16Bv1_pld1170055	pSymB	KH16Bv1_pld2350026	pSymB	regulated
YE2053	KH16Bv1_pld1170055	pSymB	KH16Bv1_pld2350027	pSymB	operon
YE2053	KH16Bv1_pld1330007	pSymB	KH16Bv1_1470006	Chrs	regulated
YE2053	KH16Bv1_pld1330007	pSymB	KH16Bv1_660011	Chrs	regulated
YE2053	KH16Bv1_pld1330007	pSymB	KH16Bv1_660012	Chrs	regulated
YE2053	KH16Bv1_pld1330007	pSymB	KH16Bv1_660013	Chrs	operon
YE2053	KH16Bv1_pld1330007	pSymB	KH16Bv1_660014	Chrs	operon
YE2053	KH16Bv1_pld1330007	pSymB	KH16Bv1_660015	Chrs	operon
YE2053	KH16Bv1_pld1330007	pSymB	KH16Bv1_pld1330008	pSymB	regulated
YE2053	KH16Bv1_pld1330007	pSymB	KH16Bv1_pld1330009	pSymB	operon
YE2053	KH16Bv1_pld1330007	pSymB	KH16Bv1_pld2100026	pSymB	regulated
YE2053	KH16Bv1_pld1330007	pSymB	KH16Bv1_pld2350026	pSymB	regulated
YE2053	KH16Bv1_pld1330007	pSymB	KH16Bv1_pld2350027	pSymB	operon
