#Regulator	locus_tag	replicon	locus_tag	replicon	type
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_1870043	Chrs	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_2260012	Chrs	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_2260013	Chrs	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_2320026	Chrs	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_2320027	Chrs	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_2480004	Chrs	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_2480005	Chrs	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_2480006	Chrs	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_2480007	Chrs	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_2490043	Chrs	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_2490045	Chrs	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_2530057	Chrs	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_2630014	Chrs	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_2650006	Chrs	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_340072	Chrs	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_340073	Chrs	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_680004	Chrs	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_680005	Chrs	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_800006	Chrs	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_800007	Chrs	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_800008	Chrs	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_800009	Chrs	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_800010	Chrs	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_800011	Chrs	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_800012	Chrs	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_800013	Chrs	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_810002	Chrs	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_pld1240026	pSymB	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_pld1240027	pSymB	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_pld130080	pSymB	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_pld130081	pSymB	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_pld2340085	pSymB	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_pld2340086	pSymB	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_pld2340087	pSymB	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_pld2340088	pSymB	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_pld2340089	pSymB	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_pld2340090	pSymB	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_pld2340105	pSymB	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_pld600047	pSymB	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_pld600048	pSymB	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_pld830026	pSymB	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym1350005	pSymA	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym1350006	pSymA	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym1350049	pSymA	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym1350056	pSymA	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym1350057	pSymA	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym1350058	pSymA	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym1350118	pSymA	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym1350119	pSymA	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym1350120	pSymA	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym1970007	pSymA	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym2140015	pSymA	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym2140016	pSymA	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym370020	UnMapped	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym370021	UnMapped	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym370022	UnMapped	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym370023	UnMapped	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym370024	UnMapped	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym370025	UnMapped	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym380020	UnMapped	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym380021	UnMapped	regulated
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym380022	UnMapped	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym380023	UnMapped	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym380024	UnMapped	operon
RirA	KH35Cv1_2490044	Chrs	KH35Cv1_psym380025	UnMapped	operon
RpoE9	KH35Cv1_pld700132	pSymB	KH35Cv1_pld700131	pSymB	regulated
SM-b20537	KH35Cv1_pld1450001	UnMapped	KH35Cv1_2210010	Chrs	regulated
SM-b20537	KH35Cv1_pld1450001	UnMapped	KH35Cv1_2210011	Chrs	operon
SM-b20537	KH35Cv1_pld1450001	UnMapped	KH35Cv1_490155	Chrs	regulated
SM-b20537	KH35Cv1_pld1450001	UnMapped	KH35Cv1_490156	Chrs	regulated
SM-b20537	KH35Cv1_pld1450001	UnMapped	KH35Cv1_pld1450002	pSymB	regulated
SM-b20537	KH35Cv1_pld1450001	UnMapped	KH35Cv1_psym1280009	pSymA	regulated
SM-b20667	KH35Cv1_pld1300008	pSymB	KH35Cv1_pld1300009	pSymB	regulated
SM-b20667	KH35Cv1_pld1300008	pSymB	KH35Cv1_pld1300010	pSymB	operon
SM-b20667	KH35Cv1_pld1300008	pSymB	KH35Cv1_pld1300011	pSymB	operon
SM-b20717	KH35Cv1_pld720048	pSymB	KH35Cv1_1100005	Chrs	regulated
SM-b20717	KH35Cv1_pld720048	pSymB	KH35Cv1_1100006	Chrs	regulated
SM-b20717	KH35Cv1_pld720048	pSymB	KH35Cv1_2380003	UnMapped	regulated
SM-b20717	KH35Cv1_pld720048	pSymB	KH35Cv1_pld110032	pSymB	regulated
SM-b20717	KH35Cv1_pld720048	pSymB	KH35Cv1_pld700119	pSymB	regulated
SM-b20717	KH35Cv1_pld720048	pSymB	KH35Cv1_pld700120	pSymB	operon
SM-b20717	KH35Cv1_pld720048	pSymB	KH35Cv1_pld700121	pSymB	operon
SM-b20717	KH35Cv1_pld720048	pSymB	KH35Cv1_pld720047	pSymB	regulated
SM-b20717	KH35Cv1_pld700114	pSymB	KH35Cv1_1100005	Chrs	regulated
SM-b20717	KH35Cv1_pld700114	pSymB	KH35Cv1_1100006	Chrs	regulated
SM-b20717	KH35Cv1_pld700114	pSymB	KH35Cv1_2380003	UnMapped	regulated
SM-b20717	KH35Cv1_pld700114	pSymB	KH35Cv1_pld110032	pSymB	regulated
SM-b20717	KH35Cv1_pld700114	pSymB	KH35Cv1_pld700119	pSymB	regulated
SM-b20717	KH35Cv1_pld700114	pSymB	KH35Cv1_pld700120	pSymB	operon
SM-b20717	KH35Cv1_pld700114	pSymB	KH35Cv1_pld700121	pSymB	operon
SM-b20717	KH35Cv1_pld700114	pSymB	KH35Cv1_pld720047	pSymB	regulated
SM-b20717	KH35Cv1_pld700114	pSymB	KH35Cv1_pld720048	pSymB	regulated
SM-b21372	KH35Cv1_pld1680031	pSymB	KH35Cv1_pld1680026	pSymB	regulated
SM-b21372	KH35Cv1_pld1680031	pSymB	KH35Cv1_pld1680027	pSymB	operon
SM-b21372	KH35Cv1_pld1680031	pSymB	KH35Cv1_pld1680028	pSymB	operon
SM-b21372	KH35Cv1_pld1680031	pSymB	KH35Cv1_pld2340065	pSymB	regulated
SM-b21372	KH35Cv1_pld1680031	pSymB	KH35Cv1_pld2340066	pSymB	operon
SM-b21372	KH35Cv1_pld1680031	pSymB	KH35Cv1_pld2340067	pSymB	operon
SM-b21372	KH35Cv1_pld1680031	pSymB	KH35Cv1_pld2340068	pSymB	operon
SM-b21598	KH35Cv1_pld2340094	pSymB	KH35Cv1_pld2340095	pSymB	regulated
SM-b21598	KH35Cv1_pld2340094	pSymB	KH35Cv1_pld2340096	pSymB	operon
SMc03165	KH35Cv1_1600015	Chrs	KH35Cv1_1600016	Chrs	operon
SMc04401	KH35Cv1_1510012	Chrs	KH35Cv1_1510010	Chrs	regulated
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_1010005	Chrs	regulated
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_1010006	Chrs	operon
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_1470011	Chrs	regulated
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_1470012	Chrs	operon
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_1590003	Chrs	regulated
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_1590004	Chrs	regulated
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_1600002	Chrs	regulated
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_1600003	Chrs	regulated
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_1600004	Chrs	operon
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_2480004	Chrs	regulated
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_2480005	Chrs	operon
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_2480006	Chrs	operon
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_2480007	Chrs	operon
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_330004	Chrs	regulated
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_330005	Chrs	regulated
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_330006	Chrs	operon
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_330007	Chrs	operon
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_730001	Chrs	operon
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_pld2620015	pSymB	regulated
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_pld2620016	pSymB	operon
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_pld2620017	pSymB	operon
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_pld2620079	pSymB	regulated
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_pld720093	pSymB	regulated
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_pld720094	pSymB	regulated
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_pld720095	pSymB	operon
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_pld720096	pSymB	operon
STM3633	KH35Cv1_pld2620014	pSymB	KH35Cv1_pld720097	pSymB	operon
SyrM	KH35Cv1_psym760017	pSymA	KH35Cv1_psym760009	pSymA	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_1010005	Chrs	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_1010006	Chrs	operon
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_1360027	Chrs	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_1360028	Chrs	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_1360029	Chrs	operon
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_1590003	Chrs	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_1590004	Chrs	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_1900001	Chrs	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_1900002	Chrs	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_1900003	Chrs	operon
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_1900004	Chrs	operon
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_1900005	Chrs	operon
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_2200001	Chrs	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_2490056	Chrs	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_2490057	Chrs	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_2490105	Chrs	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_2490106	Chrs	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_2520011	Chrs	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_2520012	Chrs	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_2530013	Chrs	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_2530014	Chrs	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_2580016	Chrs	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_480129	Chrs	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_480130	Chrs	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_790004	Chrs	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_pld110072	pSymB	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_pld2270102	pSymB	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_pld2270103	pSymB	operon
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_pld2270104	pSymB	operon
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_pld2410019	pSymB	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_pld2410020	pSymB	operon
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_pld2620079	pSymB	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_pld700121	pSymB	operon
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_pld700122	pSymB	regulated
ThuR	KH35Cv1_pld110073	pSymB	KH35Cv1_psym2250012	pSymA	regulated
XylR	KH35Cv1_pld2400029	pSymB	KH35Cv1_1210016	Chrs	regulated
XylR	KH35Cv1_pld2400029	pSymB	KH35Cv1_1210017	Chrs	regulated
XylR	KH35Cv1_pld2400029	pSymB	KH35Cv1_1210018	Chrs	operon
XylR	KH35Cv1_pld2400029	pSymB	KH35Cv1_2490124	Chrs	regulated
XylR	KH35Cv1_pld2400029	pSymB	KH35Cv1_2490125	Chrs	regulated
XylR	KH35Cv1_pld2400029	pSymB	KH35Cv1_590005	Chrs	regulated
XylR	KH35Cv1_pld2400029	pSymB	KH35Cv1_590006	Chrs	regulated
XylR	KH35Cv1_pld2400029	pSymB	KH35Cv1_pld1680090	pSymB	regulated
XylR	KH35Cv1_pld2400029	pSymB	KH35Cv1_pld1680091	pSymB	regulated
XylR	KH35Cv1_pld2400029	pSymB	KH35Cv1_pld1680092	pSymB	operon
XylR	KH35Cv1_pld2400029	pSymB	KH35Cv1_pld2400027	pSymB	regulated
XylR	KH35Cv1_pld2400029	pSymB	KH35Cv1_pld2400028	pSymB	regulated
XylR	KH35Cv1_pld2400029	pSymB	KH35Cv1_pld2400030	pSymB	operon
XylR	KH35Cv1_pld2400029	pSymB	KH35Cv1_psym1760082	pSymA	regulated
XylR	KH35Cv1_pld2400029	pSymB	KH35Cv1_psym1760083	pSymA	regulated
XylR	KH35Cv1_pld2400029	pSymB	KH35Cv1_psym1760084	pSymA	operon
XylR	KH35Cv1_pld2400029	pSymB	KH35Cv1_psym1760085	pSymA	operon
YE2053	KH35Cv1_pld1250019	pSymB	KH35Cv1_1500014	UnMapped	regulated
YE2053	KH35Cv1_pld1250019	pSymB	KH35Cv1_1500015	UnMapped	regulated
YE2053	KH35Cv1_pld1250019	pSymB	KH35Cv1_1590006	Chrs	regulated
YE2053	KH35Cv1_pld1250019	pSymB	KH35Cv1_1590007	Chrs	operon
YE2053	KH35Cv1_pld1250019	pSymB	KH35Cv1_1610020	Chrs	regulated
YE2053	KH35Cv1_pld1250019	pSymB	KH35Cv1_2480011	Chrs	regulated
YE2053	KH35Cv1_pld1250019	pSymB	KH35Cv1_2480012	Chrs	regulated
YE2053	KH35Cv1_pld1250019	pSymB	KH35Cv1_2480013	Chrs	operon
YE2053	KH35Cv1_pld1250019	pSymB	KH35Cv1_2480014	Chrs	operon
YE2053	KH35Cv1_pld1250019	pSymB	KH35Cv1_2480015	Chrs	operon
YE2053	KH35Cv1_pld1250019	pSymB	KH35Cv1_pld110025	pSymB	regulated
YE2053	KH35Cv1_pld1250019	pSymB	KH35Cv1_pld110026	pSymB	regulated
YE2053	KH35Cv1_pld1250019	pSymB	KH35Cv1_pld1250018	pSymB	regulated
YE2053	KH35Cv1_pld1250019	pSymB	KH35Cv1_pld1680110	pSymB	regulated
YE2053	KH35Cv1_pld1250019	pSymB	KH35Cv1_pld1680111	pSymB	operon
YE2053	KH35Cv1_pld1250019	pSymB	KH35Cv1_pld1680112	pSymB	operon
YE2053	KH35Cv1_pld1250019	pSymB	KH35Cv1_pld1680113	pSymB	operon
YE2053	KH35Cv1_pld1250019	pSymB	KH35Cv1_pld1680114	pSymB	operon
YE2053	KH35Cv1_pld1250019	pSymB	KH35Cv1_pld720060	pSymB	regulated
YE2053	KH35Cv1_pld110025	pSymB	KH35Cv1_1500014	UnMapped	regulated
YE2053	KH35Cv1_pld110025	pSymB	KH35Cv1_1500015	UnMapped	regulated
YE2053	KH35Cv1_pld110025	pSymB	KH35Cv1_1590006	Chrs	regulated
YE2053	KH35Cv1_pld110025	pSymB	KH35Cv1_1590007	Chrs	operon
YE2053	KH35Cv1_pld110025	pSymB	KH35Cv1_1610020	Chrs	regulated
YE2053	KH35Cv1_pld110025	pSymB	KH35Cv1_2480011	Chrs	regulated
YE2053	KH35Cv1_pld110025	pSymB	KH35Cv1_2480012	Chrs	regulated
YE2053	KH35Cv1_pld110025	pSymB	KH35Cv1_2480013	Chrs	operon
YE2053	KH35Cv1_pld110025	pSymB	KH35Cv1_2480014	Chrs	operon
YE2053	KH35Cv1_pld110025	pSymB	KH35Cv1_2480015	Chrs	operon
YE2053	KH35Cv1_pld110025	pSymB	KH35Cv1_pld110026	pSymB	regulated
YE2053	KH35Cv1_pld110025	pSymB	KH35Cv1_pld1250018	pSymB	regulated
YE2053	KH35Cv1_pld110025	pSymB	KH35Cv1_pld1250019	pSymB	regulated
YE2053	KH35Cv1_pld110025	pSymB	KH35Cv1_pld1680110	pSymB	regulated
YE2053	KH35Cv1_pld110025	pSymB	KH35Cv1_pld1680111	pSymB	operon
YE2053	KH35Cv1_pld110025	pSymB	KH35Cv1_pld1680112	pSymB	operon
YE2053	KH35Cv1_pld110025	pSymB	KH35Cv1_pld1680113	pSymB	operon
YE2053	KH35Cv1_pld110025	pSymB	KH35Cv1_pld1680114	pSymB	operon
YE2053	KH35Cv1_pld110025	pSymB	KH35Cv1_pld720060	pSymB	regulated
