#Regulator	locus_tag	replicon	locus_tag	replicon	type
PckR	HM007SM17v1_220107	Chrs	HM007SM17v1_pld920012	pSymB	operon
PckR	HM007SM17v1_220107	Chrs	HM007SM17v1_pld920013	pSymB	operon
PckR	HM007SM17v1_220107	Chrs	HM007SM17v1_pld920048	pSymB	regulated
PckR	HM007SM17v1_220107	Chrs	HM007SM17v1_pld920049	pSymB	regulated
PckR	HM007SM17v1_220107	Chrs	HM007SM17v1_pld920050	pSymB	operon
PckR	HM007SM17v1_220107	Chrs	HM007SM17v1_pld940112	pSymB	regulated
PckR	HM007SM17v1_220107	Chrs	HM007SM17v1_psym530246	pSymA	regulated
PckR	HM007SM17v1_220107	Chrs	HM007SM17v1_psym530247	pSymA	operon
PckR	HM007SM17v1_220107	Chrs	HM007SM17v1_psym530248	pSymA	operon
PckR	HM007SM17v1_220107	Chrs	HM007SM17v1_psym530249	pSymA	operon
RbtR	HM007SM17v1_pld860150	pSymB	HM007SM17v1_pld260012	pSymB	regulated
RctR	HM007SM17v1_720001	Chrs	HM007SM17v1_psym610032	pSymA	regulated
RctR	HM007SM17v1_720001	Chrs	HM007SM17v1_psym610033	pSymA	regulated
RhrA	HM007SM17v1_psym530055	pSymA	HM007SM17v1_psym530056	pSymA	regulated
RhrA	HM007SM17v1_psym530055	pSymA	HM007SM17v1_psym530057	pSymA	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_1220035	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_1240136	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_1240137	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_1260021	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_1260022	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_1260051	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_1280010	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_1280011	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_1280015	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_1280016	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_1280017	Chrs	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_1280018	Chrs	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_20110	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_20112	Chrs	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_210051	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_210052	Chrs	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_230035	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_230036	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_350002	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_350003	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_410052	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_410053	Chrs	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_640048	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_640049	Chrs	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_640050	Chrs	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_640117	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_640182	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_700154	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_700155	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_830137	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_830138	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_830181	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_830182	Chrs	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_850175	Chrs	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld1000025	pSymB	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld1000026	pSymB	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld1000027	pSymB	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld1000028	pSymB	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld1010130	pSymB	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld1010131	pSymB	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld1010132	pSymB	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld1010133	pSymB	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld1010134	pSymB	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld1010135	pSymB	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld1010136	pSymB	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld1010137	pSymB	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld1010138	pSymB	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld1010139	pSymB	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld200019	pSymB	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld200020	pSymB	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld200021	pSymB	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld200022	pSymB	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld200023	pSymB	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld200039	pSymB	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld200040	pSymB	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld200041	pSymB	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld300031	pSymB	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld940077	pSymB	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_pld940078	pSymB	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym1030015	pSymA	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym1030016	pSymA	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym1030017	pSymA	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym1030018	pSymA	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym1030019	pSymA	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym1030020	pSymA	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym1030021	pSymA	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym530004	pSymA	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym530005	pSymA	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym530006	pSymA	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym530007	pSymA	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym530008	pSymA	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym530009	pSymA	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym530055	pSymA	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym530056	pSymA	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym530057	pSymA	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym530157	pSymA	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym530158	pSymA	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym530159	pSymA	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym530160	pSymA	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym530161	pSymA	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym530162	pSymA	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym530163	pSymA	operon
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym780009	pSymA	regulated
RirA	HM007SM17v1_20111	Chrs	HM007SM17v1_psym780010	pSymA	regulated
RpoE9	HM007SM17v1_pld920037	pSymB	HM007SM17v1_590034	Chrs	regulated
RpoE9	HM007SM17v1_pld920037	pSymB	HM007SM17v1_pld920038	pSymB	regulated
SM-b20537	HM007SM17v1_1130039	pSymB	HM007SM17v1_1130040	pSymB	regulated
SM-b20537	HM007SM17v1_1130039	pSymB	HM007SM17v1_1240054	Chrs	regulated
SM-b20537	HM007SM17v1_1130039	pSymB	HM007SM17v1_1240055	Chrs	operon
SM-b20537	HM007SM17v1_1130039	pSymB	HM007SM17v1_psym1030165	pSymA	regulated
SM-b20537	HM007SM17v1_1130039	pSymB	HM007SM17v1_psym1030166	pSymA	regulated
SM-b20667	HM007SM17v1_pld1000032	pSymB	HM007SM17v1_pld1000031	pSymB	regulated
SM-b20717	HM007SM17v1_pld920056	pSymB	HM007SM17v1_1240045	Chrs	regulated
SM-b20717	HM007SM17v1_pld920056	pSymB	HM007SM17v1_210051	Chrs	regulated
SM-b20717	HM007SM17v1_pld920056	pSymB	HM007SM17v1_210052	Chrs	operon
SM-b20717	HM007SM17v1_pld920056	pSymB	HM007SM17v1_210090	Chrs	regulated
SM-b20717	HM007SM17v1_pld920056	pSymB	HM007SM17v1_210091	Chrs	regulated
SM-b20717	HM007SM17v1_pld920056	pSymB	HM007SM17v1_410052	Chrs	regulated
SM-b20717	HM007SM17v1_pld920056	pSymB	HM007SM17v1_410053	Chrs	operon
SM-b20717	HM007SM17v1_pld920056	pSymB	HM007SM17v1_pld200086	pSymB	regulated
SM-b20717	HM007SM17v1_pld920056	pSymB	HM007SM17v1_pld200087	pSymB	operon
SM-b20717	HM007SM17v1_pld920056	pSymB	HM007SM17v1_pld200088	pSymB	operon
SM-b20717	HM007SM17v1_pld920056	pSymB	HM007SM17v1_pld200089	pSymB	operon
SM-b20717	HM007SM17v1_pld920056	pSymB	HM007SM17v1_pld200090	pSymB	operon
SM-b20717	HM007SM17v1_pld920056	pSymB	HM007SM17v1_pld200091	pSymB	operon
SM-b20717	HM007SM17v1_pld920056	pSymB	HM007SM17v1_pld200092	pSymB	operon
SM-b20717	HM007SM17v1_pld920056	pSymB	HM007SM17v1_pld200097	pSymB	regulated
SM-b20717	HM007SM17v1_pld920056	pSymB	HM007SM17v1_pld860035	pSymB	regulated
SM-b20717	HM007SM17v1_pld920056	pSymB	HM007SM17v1_pld920051	pSymB	regulated
SM-b20717	HM007SM17v1_pld920056	pSymB	HM007SM17v1_pld920052	pSymB	operon
SM-b20717	HM007SM17v1_pld920056	pSymB	HM007SM17v1_pld920053	pSymB	operon
SM-b20717	HM007SM17v1_pld920056	pSymB	HM007SM17v1_pld920054	pSymB	operon
SM-b20717	HM007SM17v1_pld920056	pSymB	HM007SM17v1_pld920055	pSymB	operon
SM-b20717	HM007SM17v1_pld920056	pSymB	HM007SM17v1_psym60026	pSymA	regulated
SM-b20717	HM007SM17v1_pld920056	pSymB	HM007SM17v1_psym60027	pSymA	regulated
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_1240045	Chrs	regulated
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_210051	Chrs	regulated
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_210052	Chrs	operon
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_210090	Chrs	regulated
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_210091	Chrs	regulated
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_410052	Chrs	regulated
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_410053	Chrs	operon
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_pld200086	pSymB	regulated
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_pld200087	pSymB	operon
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_pld200088	pSymB	operon
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_pld200089	pSymB	operon
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_pld200090	pSymB	operon
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_pld200091	pSymB	operon
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_pld200092	pSymB	operon
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_pld200097	pSymB	regulated
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_pld860035	pSymB	regulated
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_pld920051	pSymB	regulated
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_pld920052	pSymB	operon
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_pld920053	pSymB	operon
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_pld920054	pSymB	operon
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_pld920055	pSymB	operon
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_pld920056	pSymB	operon
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_psym60026	pSymA	regulated
SM-b20717	HM007SM17v1_pld920220	pSymB	HM007SM17v1_psym60027	pSymA	regulated
SM-b21372	HM007SM17v1_pld110224	pSymB	HM007SM17v1_pld110229	pSymB	regulated
SM-b21372	HM007SM17v1_pld110224	pSymB	HM007SM17v1_pld200062	pSymB	regulated
SM-b21598	HM007SM17v1_pld200030	pSymB	HM007SM17v1_pld200029	pSymB	regulated
SM-b21706	HM007SM17v1_pld920099	pSymB	HM007SM17v1_pld750007	pSymB	regulated
SM-b21706	HM007SM17v1_pld920099	pSymB	HM007SM17v1_pld750008	pSymB	regulated
SM-b21706	HM007SM17v1_pld920099	pSymB	HM007SM17v1_pld920098	pSymB	regulated
SMc04401	HM007SM17v1_1240096	Chrs	HM007SM17v1_1240097	Chrs	regulated
STM3633	HM007SM17v1_pld1010037	pSymB	HM007SM17v1_1210013	Chrs	regulated
STM3633	HM007SM17v1_pld1010037	pSymB	HM007SM17v1_220126	Chrs	regulated
STM3633	HM007SM17v1_pld1010037	pSymB	HM007SM17v1_220127	Chrs	regulated
STM3633	HM007SM17v1_pld1010037	pSymB	HM007SM17v1_220128	Chrs	operon
STM3633	HM007SM17v1_pld1010037	pSymB	HM007SM17v1_350024	Chrs	regulated
STM3633	HM007SM17v1_pld1010037	pSymB	HM007SM17v1_350025	Chrs	regulated
STM3633	HM007SM17v1_pld1010037	pSymB	HM007SM17v1_420005	Chrs	regulated
STM3633	HM007SM17v1_pld1010037	pSymB	HM007SM17v1_420006	Chrs	regulated
STM3633	HM007SM17v1_pld1010037	pSymB	HM007SM17v1_420007	Chrs	operon
STM3633	HM007SM17v1_pld1010037	pSymB	HM007SM17v1_420008	Chrs	operon
STM3633	HM007SM17v1_pld1010037	pSymB	HM007SM17v1_640112	Chrs	regulated
STM3633	HM007SM17v1_pld1010037	pSymB	HM007SM17v1_640113	Chrs	operon
STM3633	HM007SM17v1_pld1010037	pSymB	HM007SM17v1_700154	Chrs	regulated
STM3633	HM007SM17v1_pld1010037	pSymB	HM007SM17v1_700155	Chrs	regulated
STM3633	HM007SM17v1_pld1010037	pSymB	HM007SM17v1_pld1010038	pSymB	regulated
STM3633	HM007SM17v1_pld1010037	pSymB	HM007SM17v1_pld1010101	pSymB	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_1020024	Chrs	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_1020025	Chrs	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_1110010	Chrs	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_1110011	Chrs	operon
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_1110012	Chrs	operon
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_1110013	Chrs	operon
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_1110014	Chrs	operon
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_1110015	Chrs	operon
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_1110016	Chrs	operon
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_1110017	Chrs	operon
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_1110027	Chrs	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_1110028	Chrs	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_1110029	Chrs	operon
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_1110030	Chrs	operon
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_1110031	Chrs	operon
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_1210013	Chrs	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_20147	Chrs	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_20148	Chrs	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_220013	Chrs	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_230103	Chrs	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_230104	Chrs	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_350024	Chrs	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_350025	Chrs	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_350094	Chrs	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_350095	Chrs	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_350096	Chrs	operon
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_620034	Chrs	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_70148	Chrs	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_830137	Chrs	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_830138	Chrs	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_pld1010007	pSymB	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_pld1010008	pSymB	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_pld1010101	pSymB	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_pld920011	pSymB	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_pld920012	pSymB	operon
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_pld920013	pSymB	operon
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_pld920048	pSymB	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_pld920049	pSymB	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_pld920050	pSymB	operon
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_psym530246	pSymA	regulated
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_psym530247	pSymA	operon
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_psym530248	pSymA	operon
ThuR	HM007SM17v1_pld1010009	pSymB	HM007SM17v1_psym530249	pSymA	operon
XylR	HM007SM17v1_pld390046	pSymB	HM007SM17v1_1210061	Chrs	regulated
XylR	HM007SM17v1_pld390046	pSymB	HM007SM17v1_1240018	Chrs	regulated
XylR	HM007SM17v1_pld390046	pSymB	HM007SM17v1_1240019	Chrs	regulated
XylR	HM007SM17v1_pld390046	pSymB	HM007SM17v1_1240020	Chrs	operon
XylR	HM007SM17v1_pld390046	pSymB	HM007SM17v1_1240021	Chrs	operon
XylR	HM007SM17v1_pld390046	pSymB	HM007SM17v1_1240022	Chrs	operon
XylR	HM007SM17v1_pld390046	pSymB	HM007SM17v1_1240023	Chrs	operon
XylR	HM007SM17v1_pld390046	pSymB	HM007SM17v1_20166	Chrs	regulated
XylR	HM007SM17v1_pld390046	pSymB	HM007SM17v1_20167	Chrs	regulated
XylR	HM007SM17v1_pld390046	pSymB	HM007SM17v1_pld110013	pSymB	regulated
XylR	HM007SM17v1_pld390046	pSymB	HM007SM17v1_pld110014	pSymB	regulated
XylR	HM007SM17v1_pld390046	pSymB	HM007SM17v1_pld110167	pSymB	regulated
XylR	HM007SM17v1_pld390046	pSymB	HM007SM17v1_pld110168	pSymB	regulated
XylR	HM007SM17v1_pld390046	pSymB	HM007SM17v1_pld110170	pSymB	regulated
XylR	HM007SM17v1_pld390046	pSymB	HM007SM17v1_pld390047	pSymB	regulated
XylR	HM007SM17v1_pld390046	pSymB	HM007SM17v1_pld390048	pSymB	regulated
XylR	HM007SM17v1_pld390046	pSymB	HM007SM17v1_pld390049	pSymB	operon
XylR	HM007SM17v1_pld390046	pSymB	HM007SM17v1_pld390050	pSymB	operon
XylR	HM007SM17v1_pld390046	pSymB	HM007SM17v1_psym1030074	pSymA	regulated
XylR	HM007SM17v1_pld390046	pSymB	HM007SM17v1_psym1030075	pSymA	regulated
YE2053	HM007SM17v1_pld930101	pSymB	HM007SM17v1_460066	Chrs	regulated
YE2053	HM007SM17v1_pld930101	pSymB	HM007SM17v1_700146	Chrs	regulated
YE2053	HM007SM17v1_pld930101	pSymB	HM007SM17v1_700147	Chrs	regulated
YE2053	HM007SM17v1_pld930101	pSymB	HM007SM17v1_pld110148	pSymB	regulated
YE2053	HM007SM17v1_pld930101	pSymB	HM007SM17v1_pld860041	pSymB	regulated
YE2053	HM007SM17v1_pld930101	pSymB	HM007SM17v1_pld860042	pSymB	regulated
YE2053	HM007SM17v1_pld930101	pSymB	HM007SM17v1_pld920232	pSymB	regulated
YE2053	HM007SM17v1_pld930101	pSymB	HM007SM17v1_pld930102	pSymB	regulated
YE2053	HM007SM17v1_pld930101	pSymB	HM007SM17v1_pld930103	pSymB	operon
YE2053	HM007SM17v1_pld930101	pSymB	HM007SM17v1_pld930104	pSymB	operon
YE2053	HM007SM17v1_pld930101	pSymB	HM007SM17v1_pld930105	pSymB	operon
YE2053	HM007SM17v1_pld860042	pSymB	HM007SM17v1_460066	Chrs	regulated
YE2053	HM007SM17v1_pld860042	pSymB	HM007SM17v1_700146	Chrs	regulated
YE2053	HM007SM17v1_pld860042	pSymB	HM007SM17v1_700147	Chrs	regulated
YE2053	HM007SM17v1_pld860042	pSymB	HM007SM17v1_pld110148	pSymB	regulated
YE2053	HM007SM17v1_pld860042	pSymB	HM007SM17v1_pld860041	pSymB	regulated
YE2053	HM007SM17v1_pld860042	pSymB	HM007SM17v1_pld920232	pSymB	regulated
YE2053	HM007SM17v1_pld860042	pSymB	HM007SM17v1_pld930101	pSymB	regulated
YE2053	HM007SM17v1_pld860042	pSymB	HM007SM17v1_pld930102	pSymB	regulated
YE2053	HM007SM17v1_pld860042	pSymB	HM007SM17v1_pld930103	pSymB	operon
YE2053	HM007SM17v1_pld860042	pSymB	HM007SM17v1_pld930104	pSymB	operon
YE2053	HM007SM17v1_pld860042	pSymB	HM007SM17v1_pld930105	pSymB	operon
