#Regulator	locus_tag	replicon	locus_tag	replicon	type
PckR	HM013SM1v1_890073	Chrs	HM013SM1v1_pld610038	pSymB	regulated
PckR	HM013SM1v1_890073	Chrs	HM013SM1v1_pld610039	pSymB	operon
PckR	HM013SM1v1_890073	Chrs	HM013SM1v1_pld610040	pSymB	operon
PckR	HM013SM1v1_890073	Chrs	HM013SM1v1_pld610055	pSymB	regulated
PckR	HM013SM1v1_890073	Chrs	HM013SM1v1_pld610056	pSymB	operon
PckR	HM013SM1v1_890073	Chrs	HM013SM1v1_pld610057	pSymB	operon
PckR	HM013SM1v1_890073	Chrs	HM013SM1v1_pld610058	pSymB	operon
PckR	HM013SM1v1_890073	Chrs	HM013SM1v1_pld610118	pSymB	regulated
PckR	HM013SM1v1_890073	Chrs	HM013SM1v1_pld610119	pSymB	regulated
RbtR	HM013SM1v1_pld1360014	pSymB	HM013SM1v1_pld1360013	pSymB	regulated
RctR	HM013SM1v1_10016	Chrs	HM013SM1v1_psym950001	Chrs	regulated
RctR	HM013SM1v1_10016	Chrs	HM013SM1v1_psym950002	pSymA	regulated
RctR	HM013SM1v1_10016	Chrs	HM013SM1v1_psym950003	pSymA	operon
RctR	HM013SM1v1_10016	Chrs	HM013SM1v1_psym950004	pSymA	operon
RhrA	HM013SM1v1_psym200058	pSymA	HM013SM1v1_psym200059	pSymA	regulated
RhrA	HM013SM1v1_psym200058	pSymA	HM013SM1v1_psym200060	pSymA	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_1040069	pSymB	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_1040070	pSymB	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_1040071	pSymB	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_1050010	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_1050011	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_1050015	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_1050016	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_1050017	Chrs	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_1050018	Chrs	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_1190005	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_1190071	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_1190141	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_1300002	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_1300003	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_1330074	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_1420029	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_1420030	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_1680003	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_290115	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_290116	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_350003	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_350004	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_460002	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_650037	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_650038	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_700174	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_730002	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_830003	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_830004	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_830005	Chrs	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_830006	Chrs	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_830007	Chrs	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_830008	Chrs	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_850040	Chrs	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_pld1010039	pSymB	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_pld1010040	pSymB	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_pld1360059	pSymB	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_pld1360060	pSymB	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_pld190046	pSymB	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_pld190047	pSymB	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_pld190048	pSymB	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_pld190049	pSymB	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_pld190050	pSymB	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_pld190065	pSymB	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_pld190066	pSymB	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_pld190067	pSymB	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_pld610026	pSymB	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_pld610027	pSymB	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym1310015	pSymA	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym1310016	pSymA	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym1310017	pSymA	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym1310018	pSymA	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym1310019	pSymA	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym1310020	pSymA	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym1310021	pSymA	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym200004	pSymA	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym200005	pSymA	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym200058	pSymA	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym200059	pSymA	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym200060	pSymA	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym200122	pSymA	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym200123	pSymA	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym200124	pSymA	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym200158	pSymA	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym200159	pSymA	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym200160	pSymA	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym200161	pSymA	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym200162	pSymA	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym200163	pSymA	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym200164	pSymA	operon
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym250005	pSymA	regulated
RirA	HM013SM1v1_1330073	Chrs	HM013SM1v1_psym250006	pSymA	regulated
RpoE9	HM013SM1v1_pld230038	pSymB	HM013SM1v1_1580009	Chrs	regulated
RpoE9	HM013SM1v1_pld230038	pSymB	HM013SM1v1_1580010	Chrs	operon
RpoE9	HM013SM1v1_pld230038	pSymB	HM013SM1v1_1580011	Chrs	operon
RpoE9	HM013SM1v1_pld230038	pSymB	HM013SM1v1_1580012	Chrs	operon
RpoE9	HM013SM1v1_pld230038	pSymB	HM013SM1v1_1580013	Chrs	operon
RpoE9	HM013SM1v1_pld230038	pSymB	HM013SM1v1_1580014	Chrs	operon
SM-b20537	HM013SM1v1_pld1000043	pSymB	HM013SM1v1_820068	Chrs	regulated
SM-b20537	HM013SM1v1_pld1000043	pSymB	HM013SM1v1_pld1000044	pSymB	regulated
SM-b20537	HM013SM1v1_pld1000043	pSymB	HM013SM1v1_psym1310165	pSymA	regulated
SM-b20537	HM013SM1v1_pld1000043	pSymB	HM013SM1v1_psym1310166	pSymA	regulated
SM-b20537	HM013SM1v1_pld1000043	pSymB	HM013SM1v1_psym950009	pSymA	regulated
SM-b20667	HM013SM1v1_pld1280005	pSymB	HM013SM1v1_pld1280004	pSymB	regulated
SM-b20717	HM013SM1v1_pld230056	pSymB	HM013SM1v1_1490029	Chrs	regulated
SM-b20717	HM013SM1v1_pld230056	pSymB	HM013SM1v1_1490030	Chrs	regulated
SM-b20717	HM013SM1v1_pld230056	pSymB	HM013SM1v1_1680003	Chrs	regulated
SM-b20717	HM013SM1v1_pld230056	pSymB	HM013SM1v1_820077	Chrs	regulated
SM-b20717	HM013SM1v1_pld230056	pSymB	HM013SM1v1_pld1350061	pSymB	regulated
SM-b20717	HM013SM1v1_pld230056	pSymB	HM013SM1v1_pld1350062	pSymB	regulated
SM-b20717	HM013SM1v1_pld230056	pSymB	HM013SM1v1_pld1360131	pSymB	regulated
SM-b20717	HM013SM1v1_pld230056	pSymB	HM013SM1v1_pld190112	pSymB	regulated
SM-b20717	HM013SM1v1_pld230056	pSymB	HM013SM1v1_pld190113	pSymB	operon
SM-b20717	HM013SM1v1_pld230056	pSymB	HM013SM1v1_pld190114	pSymB	operon
SM-b20717	HM013SM1v1_pld230056	pSymB	HM013SM1v1_pld190115	pSymB	operon
SM-b20717	HM013SM1v1_pld230056	pSymB	HM013SM1v1_pld190116	pSymB	operon
SM-b20717	HM013SM1v1_pld230056	pSymB	HM013SM1v1_pld190117	pSymB	operon
SM-b20717	HM013SM1v1_pld230056	pSymB	HM013SM1v1_pld190118	pSymB	operon
SM-b20717	HM013SM1v1_pld230056	pSymB	HM013SM1v1_pld190119	pSymB	operon
SM-b20717	HM013SM1v1_pld230056	pSymB	HM013SM1v1_pld190120	pSymB	operon
SM-b20717	HM013SM1v1_pld230056	pSymB	HM013SM1v1_pld230052	pSymB	regulated
SM-b20717	HM013SM1v1_pld230056	pSymB	HM013SM1v1_pld230053	pSymB	operon
SM-b20717	HM013SM1v1_pld230056	pSymB	HM013SM1v1_pld230054	pSymB	operon
SM-b20717	HM013SM1v1_pld230056	pSymB	HM013SM1v1_pld230055	pSymB	operon
SM-b20717	HM013SM1v1_pld230056	pSymB	HM013SM1v1_psym1510025	pSymA	regulated
SM-b20717	HM013SM1v1_pld230056	pSymB	HM013SM1v1_psym1510026	pSymA	regulated
SM-b20717	HM013SM1v1_pld1170014	pSymB	HM013SM1v1_1490029	Chrs	regulated
SM-b20717	HM013SM1v1_pld1170014	pSymB	HM013SM1v1_1490030	Chrs	regulated
SM-b20717	HM013SM1v1_pld1170014	pSymB	HM013SM1v1_1680003	Chrs	regulated
SM-b20717	HM013SM1v1_pld1170014	pSymB	HM013SM1v1_820077	Chrs	regulated
SM-b20717	HM013SM1v1_pld1170014	pSymB	HM013SM1v1_pld1350061	pSymB	regulated
SM-b20717	HM013SM1v1_pld1170014	pSymB	HM013SM1v1_pld1350062	pSymB	regulated
SM-b20717	HM013SM1v1_pld1170014	pSymB	HM013SM1v1_pld1360131	pSymB	regulated
SM-b20717	HM013SM1v1_pld1170014	pSymB	HM013SM1v1_pld190112	pSymB	regulated
SM-b20717	HM013SM1v1_pld1170014	pSymB	HM013SM1v1_pld190113	pSymB	operon
SM-b20717	HM013SM1v1_pld1170014	pSymB	HM013SM1v1_pld190114	pSymB	operon
SM-b20717	HM013SM1v1_pld1170014	pSymB	HM013SM1v1_pld190115	pSymB	operon
SM-b20717	HM013SM1v1_pld1170014	pSymB	HM013SM1v1_pld190116	pSymB	operon
SM-b20717	HM013SM1v1_pld1170014	pSymB	HM013SM1v1_pld190117	pSymB	operon
SM-b20717	HM013SM1v1_pld1170014	pSymB	HM013SM1v1_pld190118	pSymB	operon
SM-b20717	HM013SM1v1_pld1170014	pSymB	HM013SM1v1_pld190119	pSymB	operon
SM-b20717	HM013SM1v1_pld1170014	pSymB	HM013SM1v1_pld190120	pSymB	operon
SM-b20717	HM013SM1v1_pld1170014	pSymB	HM013SM1v1_pld230052	pSymB	regulated
SM-b20717	HM013SM1v1_pld1170014	pSymB	HM013SM1v1_pld230053	pSymB	operon
SM-b20717	HM013SM1v1_pld1170014	pSymB	HM013SM1v1_pld230054	pSymB	operon
SM-b20717	HM013SM1v1_pld1170014	pSymB	HM013SM1v1_pld230055	pSymB	operon
SM-b20717	HM013SM1v1_pld1170014	pSymB	HM013SM1v1_pld230056	pSymB	operon
SM-b20717	HM013SM1v1_pld1170014	pSymB	HM013SM1v1_psym1510025	pSymA	regulated
SM-b20717	HM013SM1v1_pld1170014	pSymB	HM013SM1v1_psym1510026	pSymA	regulated
SM-b21372	HM013SM1v1_pld1350023	pSymB	HM013SM1v1_1200069	Chrs	regulated
SM-b21372	HM013SM1v1_pld1350023	pSymB	HM013SM1v1_pld1350018	pSymB	regulated
SM-b21372	HM013SM1v1_pld1350023	pSymB	HM013SM1v1_pld1350019	pSymB	operon
SM-b21372	HM013SM1v1_pld1350023	pSymB	HM013SM1v1_pld1350020	pSymB	operon
SM-b21372	HM013SM1v1_pld1350023	pSymB	HM013SM1v1_pld190088	pSymB	regulated
SM-b21598	HM013SM1v1_pld190057	pSymB	HM013SM1v1_pld190056	pSymB	regulated
SM-b21706	HM013SM1v1_pld230099	pSymB	HM013SM1v1_pld230098	pSymB	regulated
SMc03165	HM013SM1v1_890042	Chrs	HM013SM1v1_890043	Chrs	operon
SMc03165	HM013SM1v1_890042	Chrs	HM013SM1v1_890044	Chrs	operon
SMc03165	HM013SM1v1_890042	Chrs	HM013SM1v1_890045	Chrs	regulated
SMc04401	HM013SM1v1_1030013	Chrs	HM013SM1v1_1030012	Chrs	regulated
SMc04401	HM013SM1v1_1030013	Chrs	HM013SM1v1_1030014	Chrs	operon
SMc04401	HM013SM1v1_1030013	Chrs	HM013SM1v1_1030015	Chrs	operon
SMc04401	HM013SM1v1_1030013	Chrs	HM013SM1v1_1030016	Chrs	operon
SMc04401	HM013SM1v1_1030013	Chrs	HM013SM1v1_1030017	Chrs	operon
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_1190076	Chrs	regulated
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_1600074	Chrs	regulated
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_1600075	Chrs	regulated
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_1600076	Chrs	operon
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_590014	Chrs	regulated
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_590015	Chrs	regulated
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_820024	Chrs	regulated
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_820025	Chrs	operon
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_830003	Chrs	regulated
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_830004	Chrs	regulated
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_830005	Chrs	operon
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_830006	Chrs	operon
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_830007	Chrs	operon
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_830008	Chrs	operon
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_890053	Chrs	regulated
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_890054	Chrs	regulated
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_pld1170062	pSymB	regulated
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_pld1170063	pSymB	regulated
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_pld1170064	pSymB	operon
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_pld1170065	pSymB	operon
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_pld1170066	pSymB	operon
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_pld610055	pSymB	regulated
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_pld610056	pSymB	operon
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_pld610057	pSymB	operon
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_pld610058	pSymB	operon
STM3633	HM013SM1v1_pld610119	pSymB	HM013SM1v1_pld610118	pSymB	regulated
SyrM	HM013SM1v1_psym1400069	pSymA	HM013SM1v1_psym1400060	pSymA	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_100057	Chrs	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_100058	Chrs	operon
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_1300024	Chrs	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_1300025	Chrs	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_1330037	Chrs	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_1330038	Chrs	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_1470001	Chrs	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_1600005	Chrs	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_1600006	Chrs	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_1600074	Chrs	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_1600075	Chrs	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_1600076	Chrs	operon
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_240034	Chrs	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_290115	Chrs	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_290116	Chrs	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_650104	Chrs	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_650105	Chrs	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_820024	Chrs	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_820025	Chrs	operon
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_910007	Chrs	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_910008	Chrs	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_pld230011	pSymB	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_pld230012	pSymB	operon
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_pld230013	pSymB	operon
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_pld230049	pSymB	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_pld230050	pSymB	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_pld230051	pSymB	operon
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_pld610055	pSymB	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_pld610056	pSymB	operon
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_pld610057	pSymB	operon
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_pld610058	pSymB	operon
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_pld610148	pSymB	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_psym200247	pSymA	regulated
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_psym200248	pSymA	operon
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_psym200249	pSymA	operon
ThuR	HM013SM1v1_pld610147	pSymB	HM013SM1v1_psym200250	pSymA	operon
XylR	HM013SM1v1_pld1220014	pSymB	HM013SM1v1_1330017	Chrs	regulated
XylR	HM013SM1v1_pld1220014	pSymB	HM013SM1v1_1330018	Chrs	regulated
XylR	HM013SM1v1_pld1220014	pSymB	HM013SM1v1_380006	Chrs	regulated
XylR	HM013SM1v1_pld1220014	pSymB	HM013SM1v1_500001	pSymA	regulated
XylR	HM013SM1v1_pld1220014	pSymB	HM013SM1v1_820103	Chrs	regulated
XylR	HM013SM1v1_pld1220014	pSymB	HM013SM1v1_820104	Chrs	regulated
XylR	HM013SM1v1_pld1220014	pSymB	HM013SM1v1_pld1220015	pSymB	regulated
XylR	HM013SM1v1_pld1220014	pSymB	HM013SM1v1_pld1220016	pSymB	regulated
XylR	HM013SM1v1_pld1220014	pSymB	HM013SM1v1_pld1220017	pSymB	operon
XylR	HM013SM1v1_pld1220014	pSymB	HM013SM1v1_pld1220018	pSymB	operon
XylR	HM013SM1v1_pld1220014	pSymB	HM013SM1v1_pld1350081	pSymB	regulated
XylR	HM013SM1v1_pld1220014	pSymB	HM013SM1v1_pld1350082	pSymB	regulated
XylR	HM013SM1v1_pld1220014	pSymB	HM013SM1v1_pld1350083	pSymB	operon
XylR	HM013SM1v1_pld1220014	pSymB	HM013SM1v1_pld660016	pSymB	regulated
XylR	HM013SM1v1_pld1220014	pSymB	HM013SM1v1_pld660017	pSymB	regulated
XylR	HM013SM1v1_pld1220014	pSymB	HM013SM1v1_psym1310075	pSymA	regulated
XylR	HM013SM1v1_pld1220014	pSymB	HM013SM1v1_psym1310076	pSymA	regulated
YE2053	HM013SM1v1_pld1360124	pSymB	HM013SM1v1_830011	Chrs	regulated
YE2053	HM013SM1v1_pld1360124	pSymB	HM013SM1v1_830012	Chrs	regulated
YE2053	HM013SM1v1_pld1360124	pSymB	HM013SM1v1_830013	Chrs	operon
YE2053	HM013SM1v1_pld1360124	pSymB	HM013SM1v1_830014	Chrs	operon
YE2053	HM013SM1v1_pld1360124	pSymB	HM013SM1v1_830015	Chrs	operon
YE2053	HM013SM1v1_pld1360124	pSymB	HM013SM1v1_pld1170026	pSymB	regulated
YE2053	HM013SM1v1_pld1360124	pSymB	HM013SM1v1_pld1350101	pSymB	regulated
YE2053	HM013SM1v1_pld1360124	pSymB	HM013SM1v1_pld1350102	pSymB	operon
YE2053	HM013SM1v1_pld1360124	pSymB	HM013SM1v1_pld1350103	pSymB	operon
YE2053	HM013SM1v1_pld1360124	pSymB	HM013SM1v1_pld1350104	pSymB	operon
YE2053	HM013SM1v1_pld1360124	pSymB	HM013SM1v1_pld1350105	pSymB	operon
YE2053	HM013SM1v1_pld1360124	pSymB	HM013SM1v1_pld1360125	pSymB	regulated
YE2053	HM013SM1v1_pld1360124	pSymB	HM013SM1v1_pld620017	pSymB	regulated
YE2053	HM013SM1v1_pld1360124	pSymB	HM013SM1v1_pld620018	pSymB	regulated
YE2053	HM013SM1v1_pld620018	pSymB	HM013SM1v1_830011	Chrs	regulated
YE2053	HM013SM1v1_pld620018	pSymB	HM013SM1v1_830012	Chrs	regulated
YE2053	HM013SM1v1_pld620018	pSymB	HM013SM1v1_830013	Chrs	operon
YE2053	HM013SM1v1_pld620018	pSymB	HM013SM1v1_830014	Chrs	operon
YE2053	HM013SM1v1_pld620018	pSymB	HM013SM1v1_830015	Chrs	operon
YE2053	HM013SM1v1_pld620018	pSymB	HM013SM1v1_pld1170026	pSymB	regulated
YE2053	HM013SM1v1_pld620018	pSymB	HM013SM1v1_pld1350101	pSymB	regulated
YE2053	HM013SM1v1_pld620018	pSymB	HM013SM1v1_pld1350102	pSymB	operon
YE2053	HM013SM1v1_pld620018	pSymB	HM013SM1v1_pld1350103	pSymB	operon
YE2053	HM013SM1v1_pld620018	pSymB	HM013SM1v1_pld1350104	pSymB	operon
YE2053	HM013SM1v1_pld620018	pSymB	HM013SM1v1_pld1350105	pSymB	operon
YE2053	HM013SM1v1_pld620018	pSymB	HM013SM1v1_pld1360124	pSymB	regulated
YE2053	HM013SM1v1_pld620018	pSymB	HM013SM1v1_pld1360125	pSymB	regulated
YE2053	HM013SM1v1_pld620018	pSymB	HM013SM1v1_pld620017	pSymB	regulated
