#Regulator	locus_tag	replicon	locus_tag	replicon	type
SM-b20537	M195v1_pld980016	pSymB	M195v1_pld980015	pSymB	regulated
SM-b20537	M195v1_pld980016	pSymB	M195v1_pld980017	pSymB	operon
SM-b20537	M195v1_pld980016	pSymB	M195v1_pld980018	pSymB	operon
SM-b20537	M195v1_pld980016	pSymB	M195v1_pld980019	pSymB	operon
SM-b20667	M195v1_pld830078	pSymB	M195v1_pld830079	pSymB	regulated
SM-b20667	M195v1_pld830078	pSymB	M195v1_pld830080	pSymB	operon
SM-b20667	M195v1_pld830078	pSymB	M195v1_pld830081	pSymB	operon
SM-b20717	M195v1_pld830132	pSymB	M195v1_770012	Chrs	regulated
SM-b20717	M195v1_pld830132	pSymB	M195v1_770013	Chrs	regulated
SM-b20717	M195v1_pld830132	pSymB	M195v1_pld1040110	pSymB	regulated
SM-b20717	M195v1_pld830132	pSymB	M195v1_pld1040111	pSymB	operon
SM-b20717	M195v1_pld830132	pSymB	M195v1_pld1040112	pSymB	operon
SM-b20717	M195v1_pld830132	pSymB	M195v1_pld1040113	pSymB	operon
SM-b20717	M195v1_pld830132	pSymB	M195v1_pld1040114	pSymB	operon
SM-b20717	M195v1_pld830132	pSymB	M195v1_pld1040115	pSymB	operon
SM-b20717	M195v1_pld830132	pSymB	M195v1_pld1040116	pSymB	operon
SM-b20717	M195v1_pld830132	pSymB	M195v1_pld350140	pSymB	regulated
SM-b20717	M195v1_pld830132	pSymB	M195v1_pld350141	pSymB	operon
SM-b20717	M195v1_pld830132	pSymB	M195v1_pld350142	pSymB	operon
SM-b20717	M195v1_pld830132	pSymB	M195v1_pld350143	pSymB	operon
SM-b20717	M195v1_pld830132	pSymB	M195v1_pld350144	pSymB	operon
SM-b20717	M195v1_pld830132	pSymB	M195v1_pld350145	pSymB	regulated
SM-b20717	M195v1_pld830132	pSymB	M195v1_pld980208	pSymB	regulated
SM-b20717	M195v1_pld350145	pSymB	M195v1_770012	Chrs	regulated
SM-b20717	M195v1_pld350145	pSymB	M195v1_770013	Chrs	regulated
SM-b20717	M195v1_pld350145	pSymB	M195v1_pld1040110	pSymB	regulated
SM-b20717	M195v1_pld350145	pSymB	M195v1_pld1040111	pSymB	operon
SM-b20717	M195v1_pld350145	pSymB	M195v1_pld1040112	pSymB	operon
SM-b20717	M195v1_pld350145	pSymB	M195v1_pld1040113	pSymB	operon
SM-b20717	M195v1_pld350145	pSymB	M195v1_pld1040114	pSymB	operon
SM-b20717	M195v1_pld350145	pSymB	M195v1_pld1040115	pSymB	operon
SM-b20717	M195v1_pld350145	pSymB	M195v1_pld1040116	pSymB	operon
SM-b20717	M195v1_pld350145	pSymB	M195v1_pld350140	pSymB	regulated
SM-b20717	M195v1_pld350145	pSymB	M195v1_pld350141	pSymB	operon
SM-b20717	M195v1_pld350145	pSymB	M195v1_pld350142	pSymB	operon
SM-b20717	M195v1_pld350145	pSymB	M195v1_pld350143	pSymB	operon
SM-b20717	M195v1_pld350145	pSymB	M195v1_pld350144	pSymB	operon
SM-b20717	M195v1_pld350145	pSymB	M195v1_pld980208	pSymB	regulated
SM-b21372	M195v1_pld480104	pSymB	M195v1_40003	Chrs	regulated
SM-b21372	M195v1_pld480104	pSymB	M195v1_pld1040086	pSymB	regulated
SM-b21372	M195v1_pld480104	pSymB	M195v1_pld1040087	pSymB	regulated
SM-b21372	M195v1_pld480104	pSymB	M195v1_pld480109	pSymB	regulated
SM-b21598	M195v1_pld1040058	pSymB	M195v1_pld1040057	pSymB	regulated
SMc03165	M195v1_110042	Chrs	M195v1_110043	Chrs	operon
SMc03165	M195v1_110042	Chrs	M195v1_110044	Chrs	operon
SMc03165	M195v1_110042	Chrs	M195v1_110045	Chrs	regulated
SMc04401	M195v1_810006	Chrs	M195v1_810007	Chrs	regulated
SMc04401	M195v1_810006	Chrs	M195v1_psym760214	pSymA	regulated
STM3633	M195v1_pld980280	pSymB	M195v1_110053	Chrs	regulated
STM3633	M195v1_pld980280	pSymB	M195v1_110054	Chrs	regulated
STM3633	M195v1_pld980280	pSymB	M195v1_1490005	Chrs	regulated
STM3633	M195v1_pld980280	pSymB	M195v1_1490006	Chrs	regulated
STM3633	M195v1_pld980280	pSymB	M195v1_1490007	Chrs	operon
STM3633	M195v1_pld980280	pSymB	M195v1_1490008	Chrs	operon
STM3633	M195v1_pld980280	pSymB	M195v1_200003	Chrs	regulated
STM3633	M195v1_pld980280	pSymB	M195v1_200004	Chrs	regulated
STM3633	M195v1_pld980280	pSymB	M195v1_230007	Chrs	regulated
STM3633	M195v1_pld980280	pSymB	M195v1_230008	Chrs	operon
STM3633	M195v1_pld980280	pSymB	M195v1_370073	Chrs	regulated
STM3633	M195v1_pld980280	pSymB	M195v1_pld980281	pSymB	regulated
STM3633	M195v1_pld980280	pSymB	M195v1_pld980344	pSymB	regulated
SyrM	M195v1_psym140033	pSymA	M195v1_psym140026	pSymA	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_100038	Chrs	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_100039	Chrs	operon
ThuR	M195v1_pld980252	pSymB	M195v1_100040	Chrs	operon
ThuR	M195v1_pld980252	pSymB	M195v1_100041	Chrs	operon
ThuR	M195v1_pld980252	pSymB	M195v1_100042	Chrs	operon
ThuR	M195v1_pld980252	pSymB	M195v1_100043	Chrs	operon
ThuR	M195v1_pld980252	pSymB	M195v1_100044	Chrs	operon
ThuR	M195v1_pld980252	pSymB	M195v1_100045	Chrs	operon
ThuR	M195v1_pld980252	pSymB	M195v1_1100028	Chrs	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_1100029	Chrs	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_1100030	Chrs	operon
ThuR	M195v1_pld980252	pSymB	M195v1_1310032	Chrs	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_1310033	Chrs	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_1320002	Chrs	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_1320003	Chrs	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_1410015	Chrs	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_1410016	Chrs	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_1580032	Chrs	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_1580033	Chrs	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_200003	Chrs	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_200004	Chrs	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_230007	Chrs	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_230008	Chrs	operon
ThuR	M195v1_pld980252	pSymB	M195v1_310002	Chrs	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_310003	Chrs	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_310004	Chrs	operon
ThuR	M195v1_pld980252	pSymB	M195v1_310005	Chrs	operon
ThuR	M195v1_pld980252	pSymB	M195v1_310006	Chrs	operon
ThuR	M195v1_pld980252	pSymB	M195v1_320016	Chrs	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_600052	Chrs	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_630032	Chrs	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_630033	Chrs	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_90034	Chrs	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_pld350103	pSymB	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_pld350104	pSymB	operon
ThuR	M195v1_pld980252	pSymB	M195v1_pld350105	pSymB	operon
ThuR	M195v1_pld980252	pSymB	M195v1_pld350137	pSymB	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_pld350138	pSymB	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_pld350139	pSymB	operon
ThuR	M195v1_pld980252	pSymB	M195v1_pld980251	pSymB	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_pld980344	pSymB	regulated
ThuR	M195v1_pld980252	pSymB	M195v1_psym760108	pSymA	regulated
XylR	M195v1_pld930073	pSymB	M195v1_1110047	Chrs	regulated
XylR	M195v1_pld930073	pSymB	M195v1_1190001	Chrs	regulated
XylR	M195v1_pld930073	pSymB	M195v1_1300052	Chrs	regulated
XylR	M195v1_pld930073	pSymB	M195v1_1300053	Chrs	regulated
XylR	M195v1_pld930073	pSymB	M195v1_1400088	Chrs	regulated
XylR	M195v1_pld930073	pSymB	M195v1_1400089	Chrs	regulated
XylR	M195v1_pld930073	pSymB	M195v1_230059	Chrs	regulated
XylR	M195v1_pld930073	pSymB	M195v1_630051	Chrs	regulated
XylR	M195v1_pld930073	pSymB	M195v1_630052	Chrs	regulated
XylR	M195v1_pld930073	pSymB	M195v1_990012	UnMapped	regulated
XylR	M195v1_pld930073	pSymB	M195v1_pld480046	pSymB	regulated
XylR	M195v1_pld930073	pSymB	M195v1_pld480047	pSymB	regulated
XylR	M195v1_pld930073	pSymB	M195v1_pld480049	pSymB	regulated
XylR	M195v1_pld930073	pSymB	M195v1_pld930074	pSymB	regulated
XylR	M195v1_pld930073	pSymB	M195v1_pld930075	pSymB	regulated
XylR	M195v1_pld930073	pSymB	M195v1_pld930076	pSymB	operon
XylR	M195v1_pld930073	pSymB	M195v1_pld930077	pSymB	operon
XylR	M195v1_pld930073	pSymB	M195v1_psym1540086	pSymA	regulated
XylR	M195v1_pld930073	pSymB	M195v1_psym1540087	pSymA	regulated
YE2053	M195v1_pld980201	pSymB	M195v1_1560022	Chrs	regulated
YE2053	M195v1_pld980201	pSymB	M195v1_710012	UnMapped	regulated
YE2053	M195v1_pld980201	pSymB	M195v1_710013	UnMapped	regulated
YE2053	M195v1_pld980201	pSymB	M195v1_710014	UnMapped	operon
YE2053	M195v1_pld980201	pSymB	M195v1_710015	UnMapped	operon
YE2053	M195v1_pld980201	pSymB	M195v1_900090	Chrs	regulated
YE2053	M195v1_pld980201	pSymB	M195v1_900091	Chrs	regulated
YE2053	M195v1_pld980201	pSymB	M195v1_pld1510007	pSymB	regulated
YE2053	M195v1_pld980201	pSymB	M195v1_pld1510008	pSymB	regulated
YE2053	M195v1_pld980201	pSymB	M195v1_pld1510009	pSymB	operon
YE2053	M195v1_pld980201	pSymB	M195v1_pld980202	pSymB	regulated
YE2053	M195v1_pld980201	pSymB	M195v1_psym60007	pSymA	regulated
YE2053	M195v1_pld980201	pSymB	M195v1_psym60016	pSymA	regulated
YE2053	M195v1_pld1510007	pSymB	M195v1_1560022	Chrs	regulated
YE2053	M195v1_pld1510007	pSymB	M195v1_710012	UnMapped	regulated
YE2053	M195v1_pld1510007	pSymB	M195v1_710013	UnMapped	regulated
YE2053	M195v1_pld1510007	pSymB	M195v1_710014	UnMapped	operon
YE2053	M195v1_pld1510007	pSymB	M195v1_710015	UnMapped	operon
YE2053	M195v1_pld1510007	pSymB	M195v1_900090	Chrs	regulated
YE2053	M195v1_pld1510007	pSymB	M195v1_900091	Chrs	regulated
YE2053	M195v1_pld1510007	pSymB	M195v1_pld1510008	pSymB	regulated
YE2053	M195v1_pld1510007	pSymB	M195v1_pld1510009	pSymB	operon
YE2053	M195v1_pld1510007	pSymB	M195v1_pld980201	pSymB	regulated
YE2053	M195v1_pld1510007	pSymB	M195v1_pld980202	pSymB	regulated
YE2053	M195v1_pld1510007	pSymB	M195v1_psym60007	pSymA	regulated
YE2053	M195v1_pld1510007	pSymB	M195v1_psym60016	pSymA	regulated
