#Regulator	locus_tag	replicon	locus_tag	replicon	type
RirA	N6B1v1_2940044	Chrs	N6B1v1_720004	Chrs	regulated
RirA	N6B1v1_2940044	Chrs	N6B1v1_770003	UnMapped	regulated
RirA	N6B1v1_2940044	Chrs	N6B1v1_770004	UnMapped	regulated
RirA	N6B1v1_2940044	Chrs	N6B1v1_pld1490026	pSymB	regulated
RirA	N6B1v1_2940044	Chrs	N6B1v1_pld1490027	pSymB	regulated
RirA	N6B1v1_2940044	Chrs	N6B1v1_pld1540258	pSymB	regulated
RirA	N6B1v1_2940044	Chrs	N6B1v1_pld1540259	pSymB	regulated
RirA	N6B1v1_2940044	Chrs	N6B1v1_pld2010034	pSymB	regulated
RirA	N6B1v1_2940044	Chrs	N6B1v1_pld2010035	pSymB	regulated
RirA	N6B1v1_2940044	Chrs	N6B1v1_pld2010036	pSymB	operon
RirA	N6B1v1_2940044	Chrs	N6B1v1_pld2010037	pSymB	operon
RirA	N6B1v1_2940044	Chrs	N6B1v1_pld2010038	pSymB	operon
RirA	N6B1v1_2940044	Chrs	N6B1v1_pld2010039	pSymB	operon
RirA	N6B1v1_2940044	Chrs	N6B1v1_pld2010054	pSymB	regulated
RirA	N6B1v1_2940044	Chrs	N6B1v1_pld350080	pSymB	regulated
RirA	N6B1v1_2940044	Chrs	N6B1v1_pld350081	pSymB	regulated
RirA	N6B1v1_2940044	Chrs	N6B1v1_pld980031	pSymB	regulated
RirA	N6B1v1_2940044	Chrs	N6B1v1_psym1260003	pSymA	regulated
RirA	N6B1v1_2940044	Chrs	N6B1v1_psym1260004	pSymA	regulated
RirA	N6B1v1_2940044	Chrs	N6B1v1_psym1260005	pSymA	operon
RirA	N6B1v1_2940044	Chrs	N6B1v1_psym750025	pSymA	regulated
RpoE9	N6B1v1_pld1540029	pSymB	N6B1v1_1780009	Chrs	regulated
RpoE9	N6B1v1_pld1540029	pSymB	N6B1v1_1780010	Chrs	operon
RpoE9	N6B1v1_pld1540029	pSymB	N6B1v1_1780011	Chrs	operon
RpoE9	N6B1v1_pld1540029	pSymB	N6B1v1_1780012	Chrs	operon
RpoE9	N6B1v1_pld1540029	pSymB	N6B1v1_1780013	Chrs	operon
RpoE9	N6B1v1_pld1540029	pSymB	N6B1v1_1780014	Chrs	operon
RpoE9	N6B1v1_pld1540029	pSymB	N6B1v1_pld1540030	pSymB	regulated
SM-b20537	N6B1v1_2470025	pSymB	N6B1v1_110006	UnMapped	regulated
SM-b20537	N6B1v1_2470025	pSymB	N6B1v1_110007	UnMapped	operon
SM-b20537	N6B1v1_2470025	pSymB	N6B1v1_1420010	UnMapped	regulated
SM-b20537	N6B1v1_2470025	pSymB	N6B1v1_1420011	UnMapped	regulated
SM-b20537	N6B1v1_2470025	pSymB	N6B1v1_1420012	UnMapped	operon
SM-b20537	N6B1v1_2470025	pSymB	N6B1v1_2470024	pSymB	regulated
SM-b20537	N6B1v1_2470025	pSymB	N6B1v1_2470026	pSymB	operon
SM-b20537	N6B1v1_2470025	pSymB	N6B1v1_2470027	pSymB	operon
SM-b20537	N6B1v1_2470025	pSymB	N6B1v1_2470028	pSymB	operon
SM-b20537	N6B1v1_2470025	pSymB	N6B1v1_pld1550011	pSINME01	regulated
SM-b20537	N6B1v1_2470025	pSymB	N6B1v1_pld1550012	pSINME01	operon
SM-b20537	N6B1v1_2470025	pSymB	N6B1v1_pld1550013	pSINME01	operon
SM-b20667	N6B1v1_pld1540265	pSymB	N6B1v1_pld1540264	pSymB	regulated
SM-b20717	N6B1v1_pld1540047	pSymB	N6B1v1_pld1540042	pSymB	regulated
SM-b20717	N6B1v1_pld1540047	pSymB	N6B1v1_pld1540043	pSymB	operon
SM-b20717	N6B1v1_pld1540047	pSymB	N6B1v1_pld1540044	pSymB	operon
SM-b20717	N6B1v1_pld1540047	pSymB	N6B1v1_pld1540045	pSymB	operon
SM-b20717	N6B1v1_pld1540047	pSymB	N6B1v1_pld1540046	pSymB	operon
SM-b20717	N6B1v1_pld1540047	pSymB	N6B1v1_pld20010	pSymB	regulated
SM-b20717	N6B1v1_pld1540047	pSymB	N6B1v1_pld20011	pSymB	operon
SM-b20717	N6B1v1_pld1540047	pSymB	N6B1v1_pld20012	pSymB	operon
SM-b20717	N6B1v1_pld1540047	pSymB	N6B1v1_pld20021	pSymB	regulated
SM-b20717	N6B1v1_pld1540047	pSymB	N6B1v1_pld2900058	pSymB	regulated
SM-b20717	N6B1v1_pld1540047	pSymB	N6B1v1_pld2900059	pSymB	regulated
SM-b20717	N6B1v1_pld1540216	pSymB	N6B1v1_pld1540042	pSymB	regulated
SM-b20717	N6B1v1_pld1540216	pSymB	N6B1v1_pld1540043	pSymB	operon
SM-b20717	N6B1v1_pld1540216	pSymB	N6B1v1_pld1540044	pSymB	operon
SM-b20717	N6B1v1_pld1540216	pSymB	N6B1v1_pld1540045	pSymB	operon
SM-b20717	N6B1v1_pld1540216	pSymB	N6B1v1_pld1540046	pSymB	operon
SM-b20717	N6B1v1_pld1540216	pSymB	N6B1v1_pld1540047	pSymB	operon
SM-b20717	N6B1v1_pld1540216	pSymB	N6B1v1_pld20010	pSymB	regulated
SM-b20717	N6B1v1_pld1540216	pSymB	N6B1v1_pld20011	pSymB	operon
SM-b20717	N6B1v1_pld1540216	pSymB	N6B1v1_pld20012	pSymB	operon
SM-b20717	N6B1v1_pld1540216	pSymB	N6B1v1_pld20021	pSymB	regulated
SM-b20717	N6B1v1_pld1540216	pSymB	N6B1v1_pld2900058	pSymB	regulated
SM-b20717	N6B1v1_pld1540216	pSymB	N6B1v1_pld2900059	pSymB	regulated
SM-b21372	N6B1v1_pld2900022	pSymB	N6B1v1_pld2900017	pSymB	regulated
SM-b21372	N6B1v1_pld2900022	pSymB	N6B1v1_pld2900018	pSymB	operon
SM-b21372	N6B1v1_pld2900022	pSymB	N6B1v1_pld2900019	pSymB	operon
SM-b21598	N6B1v1_pld2010043	pSymB	N6B1v1_pld2010044	pSymB	regulated
SM-b21598	N6B1v1_pld2010043	pSymB	N6B1v1_pld2010045	pSymB	operon
SMc04401	N6B1v1_2460015	Chrs	N6B1v1_2460013	Chrs	regulated
SMc04401	N6B1v1_2460015	Chrs	N6B1v1_psym1260084	pSymA	regulated
SMc04401	N6B1v1_2460015	Chrs	N6B1v1_psym1260085	pSymA	operon
STM3633	N6B1v1_pld1490120	pSymB	N6B1v1_1010006	Chrs	regulated
STM3633	N6B1v1_pld1490120	pSymB	N6B1v1_2220076	Chrs	regulated
STM3633	N6B1v1_pld1490120	pSymB	N6B1v1_2250014	Chrs	regulated
STM3633	N6B1v1_pld1490120	pSymB	N6B1v1_2250015	Chrs	regulated
STM3633	N6B1v1_pld1490120	pSymB	N6B1v1_2700077	Chrs	regulated
STM3633	N6B1v1_pld1490120	pSymB	N6B1v1_2700078	Chrs	regulated
STM3633	N6B1v1_pld1490120	pSymB	N6B1v1_2700079	Chrs	operon
STM3633	N6B1v1_pld1490120	pSymB	N6B1v1_50027	Chrs	regulated
STM3633	N6B1v1_pld1490120	pSymB	N6B1v1_50028	Chrs	regulated
STM3633	N6B1v1_pld1490120	pSymB	N6B1v1_pld1490055	pSymB	regulated
STM3633	N6B1v1_pld1490120	pSymB	N6B1v1_pld1490056	pSymB	operon
STM3633	N6B1v1_pld1490120	pSymB	N6B1v1_pld1490057	pSymB	operon
STM3633	N6B1v1_pld1490120	pSymB	N6B1v1_pld1490058	pSymB	operon
STM3633	N6B1v1_pld1490120	pSymB	N6B1v1_pld1490119	pSymB	regulated
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_1010006	Chrs	regulated
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_1940052	Chrs	regulated
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_1940053	Chrs	regulated
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_1940054	Chrs	operon
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_1940055	Chrs	operon
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_1940056	Chrs	operon
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_2330001	Chrs	regulated
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_2330002	Chrs	operon
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_2510002	Chrs	regulated
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_2510003	Chrs	regulated
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_2550107	Chrs	regulated
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_2550108	Chrs	regulated
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_2700006	Chrs	regulated
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_2700007	Chrs	regulated
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_2700077	Chrs	regulated
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_2700078	Chrs	regulated
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_2700079	Chrs	operon
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_2940143	Chrs	regulated
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_2940144	Chrs	regulated
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_2960036	Chrs	regulated
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_330091	Chrs	regulated
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_330092	Chrs	regulated
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_390013	Chrs	regulated
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_pld1490055	pSymB	regulated
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_pld1490056	pSymB	operon
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_pld1490057	pSymB	operon
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_pld1490058	pSymB	operon
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_pld1490152	pSymB	regulated
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_pld1540039	pSymB	regulated
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_pld1540040	pSymB	regulated
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_pld1540041	pSymB	operon
ThuR	N6B1v1_pld1490151	pSymB	N6B1v1_psym1700051	pSymA	regulated
XylR	N6B1v1_pld350013	pSymB	N6B1v1_1000084	Chrs	regulated
XylR	N6B1v1_pld350013	pSymB	N6B1v1_1010086	Chrs	regulated
XylR	N6B1v1_pld350013	pSymB	N6B1v1_1010087	Chrs	regulated
XylR	N6B1v1_pld350013	pSymB	N6B1v1_1240001	Chrs	regulated
XylR	N6B1v1_pld350013	pSymB	N6B1v1_1240002	Chrs	operon
XylR	N6B1v1_pld350013	pSymB	N6B1v1_1620052	Chrs	regulated
XylR	N6B1v1_pld350013	pSymB	N6B1v1_1630049	Chrs	regulated
XylR	N6B1v1_pld350013	pSymB	N6B1v1_2430009	pSymB	regulated
XylR	N6B1v1_pld350013	pSymB	N6B1v1_2450093	Chrs	regulated
XylR	N6B1v1_pld350013	pSymB	N6B1v1_2450094	Chrs	regulated
XylR	N6B1v1_pld350013	pSymB	N6B1v1_2940162	Chrs	regulated
XylR	N6B1v1_pld350013	pSymB	N6B1v1_2940163	Chrs	regulated
XylR	N6B1v1_pld350013	pSymB	N6B1v1_pld1490253	pSymB	regulated
XylR	N6B1v1_pld350013	pSymB	N6B1v1_pld1490254	pSymB	operon
XylR	N6B1v1_pld350013	pSymB	N6B1v1_pld1490255	pSymB	operon
XylR	N6B1v1_pld350013	pSymB	N6B1v1_pld1490256	pSymB	operon
XylR	N6B1v1_pld350013	pSymB	N6B1v1_pld1490257	pSymB	operon
XylR	N6B1v1_pld350013	pSymB	N6B1v1_pld1490298	pSymB	regulated
XylR	N6B1v1_pld350013	pSymB	N6B1v1_pld2900080	pSymB	regulated
XylR	N6B1v1_pld350013	pSymB	N6B1v1_pld2900081	pSymB	regulated
XylR	N6B1v1_pld350013	pSymB	N6B1v1_pld2900082	pSymB	operon
XylR	N6B1v1_pld350013	pSymB	N6B1v1_pld350014	pSymB	regulated
XylR	N6B1v1_pld350013	pSymB	N6B1v1_pld350015	pSymB	regulated
XylR	N6B1v1_pld350013	pSymB	N6B1v1_pld350016	pSymB	operon
XylR	N6B1v1_pld350013	pSymB	N6B1v1_pld350017	pSymB	operon
XylR	N6B1v1_pld350013	pSymB	N6B1v1_psym1260105	pSymA	regulated
XylR	N6B1v1_pld350013	pSymB	N6B1v1_psym1260106	pSymA	regulated
XylR	N6B1v1_pld350013	pSymB	N6B1v1_psym1260107	pSymA	operon
XylR	N6B1v1_pld350013	pSymB	N6B1v1_psym1260108	pSymA	operon
XylR	N6B1v1_pld350013	pSymB	N6B1v1_psym590018	pSymA	regulated
XylR	N6B1v1_pld350013	pSymB	N6B1v1_psym590019	pSymA	regulated
YE2053	N6B1v1_pld1460018	pSymB	N6B1v1_50019	Chrs	regulated
YE2053	N6B1v1_pld1460018	pSymB	N6B1v1_50020	Chrs	regulated
YE2053	N6B1v1_pld1460018	pSymB	N6B1v1_pld1460017	pSymB	regulated
YE2053	N6B1v1_pld1460018	pSymB	N6B1v1_pld1490200	pSymB	regulated
YE2053	N6B1v1_pld1460018	pSymB	N6B1v1_pld1490201	pSymB	regulated
YE2053	N6B1v1_pld1460018	pSymB	N6B1v1_pld1540228	pSymB	regulated
YE2053	N6B1v1_pld1460018	pSymB	N6B1v1_pld2900100	pSymB	regulated
YE2053	N6B1v1_pld1460018	pSymB	N6B1v1_pld2900101	pSymB	operon
YE2053	N6B1v1_pld1460018	pSymB	N6B1v1_pld2900102	pSymB	operon
YE2053	N6B1v1_pld1460018	pSymB	N6B1v1_pld2900103	pSymB	operon
YE2053	N6B1v1_pld1460018	pSymB	N6B1v1_pld2900104	pSymB	operon
YE2053	N6B1v1_pld1490201	pSymB	N6B1v1_50019	Chrs	regulated
YE2053	N6B1v1_pld1490201	pSymB	N6B1v1_50020	Chrs	regulated
YE2053	N6B1v1_pld1490201	pSymB	N6B1v1_pld1460017	pSymB	regulated
YE2053	N6B1v1_pld1490201	pSymB	N6B1v1_pld1460018	pSymB	regulated
YE2053	N6B1v1_pld1490201	pSymB	N6B1v1_pld1490200	pSymB	regulated
YE2053	N6B1v1_pld1490201	pSymB	N6B1v1_pld1540228	pSymB	regulated
YE2053	N6B1v1_pld1490201	pSymB	N6B1v1_pld2900100	pSymB	regulated
YE2053	N6B1v1_pld1490201	pSymB	N6B1v1_pld2900101	pSymB	operon
YE2053	N6B1v1_pld1490201	pSymB	N6B1v1_pld2900102	pSymB	operon
YE2053	N6B1v1_pld1490201	pSymB	N6B1v1_pld2900103	pSymB	operon
YE2053	N6B1v1_pld1490201	pSymB	N6B1v1_pld2900104	pSymB	operon
