#Regulator	locus_tag	replicon	locus_tag	replicon	type
RirA	M243v1_1430039	Chrs	M243v1_psym1450067	pSymA	operon
RirA	M243v1_1430039	Chrs	M243v1_psym1450081	pSymA	regulated
RirA	M243v1_1430039	Chrs	M243v1_psym1450082	pSymA	regulated
RirA	M243v1_1430039	Chrs	M243v1_psym890006	pSymA	regulated
RirA	M243v1_1430039	Chrs	M243v1_psym890007	pSymA	regulated
RpoE9	M243v1_pld1370146	pSymB	M243v1_540033	Chrs	regulated
RpoE9	M243v1_pld1370146	pSymB	M243v1_pld1370145	pSymB	regulated
SM-b20537	M243v1_pld620374	pSymB	M243v1_790016	Chrs	regulated
SM-b20537	M243v1_pld620374	pSymB	M243v1_pld620375	pSymB	regulated
SM-b20667	M243v1_pld760073	pSymB	M243v1_pld760072	pSymB	regulated
SM-b20717	M243v1_pld1370128	pSymB	M243v1_1130039	Chrs	regulated
SM-b20717	M243v1_pld1370128	pSymB	M243v1_1130040	Chrs	regulated
SM-b20717	M243v1_pld1370128	pSymB	M243v1_790025	Chrs	regulated
SM-b20717	M243v1_pld1370128	pSymB	M243v1_pld1370133	pSymB	regulated
SM-b20717	M243v1_pld1370128	pSymB	M243v1_pld620192	pSymB	regulated
SM-b20717	M243v1_pld760020	pSymB	M243v1_1130039	Chrs	regulated
SM-b20717	M243v1_pld760020	pSymB	M243v1_1130040	Chrs	regulated
SM-b20717	M243v1_pld760020	pSymB	M243v1_790025	Chrs	regulated
SM-b20717	M243v1_pld760020	pSymB	M243v1_pld1370133	pSymB	regulated
SM-b20717	M243v1_pld760020	pSymB	M243v1_pld620192	pSymB	regulated
SM-b21372	M243v1_pld1260029	pSymB	M243v1_350003	Chrs	regulated
SM-b21372	M243v1_pld1260029	pSymB	M243v1_pld1260024	pSymB	regulated
SM-b21372	M243v1_pld1260029	pSymB	M243v1_pld1260025	pSymB	operon
SM-b21372	M243v1_pld1260029	pSymB	M243v1_pld1260026	pSymB	operon
SM-b21372	M243v1_pld1260029	pSymB	M243v1_pld90095	pSymB	regulated
SM-b21598	M243v1_pld90067	pSymB	M243v1_pld90066	pSymB	regulated
SMc03165	M243v1_780042	Chrs	M243v1_780043	Chrs	operon
SMc03165	M243v1_780042	Chrs	M243v1_780044	Chrs	operon
SMc03165	M243v1_780042	Chrs	M243v1_780045	Chrs	regulated
SMc03165	M243v1_780042	Chrs	M243v1_780046	Chrs	operon
SMc04401	M243v1_320006	Chrs	M243v1_320008	Chrs	regulated
SMc04401	M243v1_320006	Chrs	M243v1_psym1460027	pSymA	regulated
SMc04401	M243v1_320006	Chrs	M243v1_psym1460028	pSymA	operon
STM3633	M243v1_pld620119	pSymB	M243v1_1000014	UnMapped	regulated
STM3633	M243v1_pld620119	pSymB	M243v1_1270078	Chrs	regulated
STM3633	M243v1_pld620119	pSymB	M243v1_1270079	Chrs	regulated
STM3633	M243v1_pld620119	pSymB	M243v1_1270080	Chrs	operon
STM3633	M243v1_pld620119	pSymB	M243v1_1420031	Chrs	regulated
STM3633	M243v1_pld620119	pSymB	M243v1_1500012	Chrs	regulated
STM3633	M243v1_pld620119	pSymB	M243v1_410002	Chrs	regulated
STM3633	M243v1_pld620119	pSymB	M243v1_410003	Chrs	regulated
STM3633	M243v1_pld620119	pSymB	M243v1_410004	Chrs	operon
STM3633	M243v1_pld620119	pSymB	M243v1_410005	Chrs	operon
STM3633	M243v1_pld620119	pSymB	M243v1_410006	Chrs	operon
STM3633	M243v1_pld620119	pSymB	M243v1_720005	Chrs	regulated
STM3633	M243v1_pld620119	pSymB	M243v1_720006	Chrs	regulated
STM3633	M243v1_pld620119	pSymB	M243v1_720007	Chrs	operon
STM3633	M243v1_pld620119	pSymB	M243v1_720008	Chrs	operon
STM3633	M243v1_pld620119	pSymB	M243v1_780053	Chrs	regulated
STM3633	M243v1_pld620119	pSymB	M243v1_780054	Chrs	regulated
STM3633	M243v1_pld620119	pSymB	M243v1_pld620057	pSymB	regulated
STM3633	M243v1_pld620119	pSymB	M243v1_pld620118	pSymB	regulated
STM3633	M243v1_pld620119	pSymB	M243v1_pld760066	pSymB	regulated
STM3633	M243v1_pld620119	pSymB	M243v1_pld760067	pSymB	regulated
STM3633	M243v1_pld620119	pSymB	M243v1_pld760068	pSymB	operon
STM3633	M243v1_pld620119	pSymB	M243v1_pld760069	pSymB	operon
SyrM	M243v1_psym40019	pSymA	M243v1_psym40012	pSymA	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_1030002	Chrs	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_1030003	Chrs	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_1040012	Chrs	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_1040013	Chrs	operon
ThuR	M243v1_pld620147	pSymB	M243v1_1090008	Chrs	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_1090009	Chrs	operon
ThuR	M243v1_pld620147	pSymB	M243v1_1090010	Chrs	operon
ThuR	M243v1_pld620147	pSymB	M243v1_1090011	Chrs	operon
ThuR	M243v1_pld620147	pSymB	M243v1_1090024	Chrs	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_1090025	Chrs	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_1090026	Chrs	operon
ThuR	M243v1_pld620147	pSymB	M243v1_1090027	Chrs	operon
ThuR	M243v1_pld620147	pSymB	M243v1_1090028	Chrs	operon
ThuR	M243v1_pld620147	pSymB	M243v1_1130006	Chrs	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_1270005	Chrs	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_1270006	Chrs	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_1270078	Chrs	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_1270079	Chrs	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_1270080	Chrs	operon
ThuR	M243v1_pld620147	pSymB	M243v1_1330029	Chrs	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_1330030	Chrs	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_1500012	Chrs	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_150043	UnMapped	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_150044	UnMapped	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_420031	Chrs	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_510013	UnMapped	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_510014	UnMapped	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_510015	UnMapped	operon
ThuR	M243v1_pld620147	pSymB	M243v1_510016	UnMapped	operon
ThuR	M243v1_pld620147	pSymB	M243v1_510017	UnMapped	operon
ThuR	M243v1_pld620147	pSymB	M243v1_510018	UnMapped	operon
ThuR	M243v1_pld620147	pSymB	M243v1_510019	UnMapped	operon
ThuR	M243v1_pld620147	pSymB	M243v1_510020	UnMapped	operon
ThuR	M243v1_pld620147	pSymB	M243v1_510021	UnMapped	operon
ThuR	M243v1_pld620147	pSymB	M243v1_510035	UnMapped	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_540015	Chrs	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_540016	Chrs	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_820012	Chrs	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_820013	Chrs	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_960039	Chrs	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_960040	Chrs	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_pld130019	pSymB	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_pld130020	pSymB	operon
ThuR	M243v1_pld620147	pSymB	M243v1_pld130021	pSymB	operon
ThuR	M243v1_pld620147	pSymB	M243v1_pld1370135	pSymB	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_pld1370136	pSymB	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_pld620057	pSymB	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_pld620148	pSymB	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_pld620149	pSymB	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_psym1460134	pSymA	regulated
ThuR	M243v1_pld620147	pSymB	M243v1_psym1460135	pSymA	operon
ThuR	M243v1_pld620147	pSymB	M243v1_psym1460136	pSymA	operon
ThuR	M243v1_pld620147	pSymB	M243v1_psym1460137	pSymA	operon
XylR	M243v1_pld560075	pSymB	M243v1_1500063	Chrs	regulated
XylR	M243v1_pld560075	pSymB	M243v1_160001	UnMapped	regulated
XylR	M243v1_pld560075	pSymB	M243v1_180017	UnMapped	regulated
XylR	M243v1_pld560075	pSymB	M243v1_50080	Chrs	regulated
XylR	M243v1_pld560075	pSymB	M243v1_50081	Chrs	regulated
XylR	M243v1_pld560075	pSymB	M243v1_790051	Chrs	regulated
XylR	M243v1_pld560075	pSymB	M243v1_790052	Chrs	regulated
XylR	M243v1_pld560075	pSymB	M243v1_870050	Chrs	regulated
XylR	M243v1_pld560075	pSymB	M243v1_960019	Chrs	regulated
XylR	M243v1_pld560075	pSymB	M243v1_960020	Chrs	regulated
XylR	M243v1_pld560075	pSymB	M243v1_pld1140047	pSymA	regulated
XylR	M243v1_pld560075	pSymB	M243v1_pld1140048	pSymA	regulated
XylR	M243v1_pld560075	pSymB	M243v1_pld1140049	pSymA	operon
XylR	M243v1_pld560075	pSymB	M243v1_pld1140050	pSymA	operon
XylR	M243v1_pld560075	pSymB	M243v1_pld1190017	pSymB	regulated
XylR	M243v1_pld560075	pSymB	M243v1_pld1190018	pSymB	regulated
XylR	M243v1_pld560075	pSymB	M243v1_pld1190019	pSymB	operon
XylR	M243v1_pld560075	pSymB	M243v1_pld1260087	pSymB	regulated
XylR	M243v1_pld560075	pSymB	M243v1_pld1260088	pSymB	regulated
XylR	M243v1_pld560075	pSymB	M243v1_pld1260089	pSymB	operon
XylR	M243v1_pld560075	pSymB	M243v1_pld560076	pSymB	regulated
XylR	M243v1_pld560075	pSymB	M243v1_pld560077	pSymB	regulated
XylR	M243v1_pld560075	pSymB	M243v1_pld560078	pSymB	operon
XylR	M243v1_pld560075	pSymB	M243v1_pld560079	pSymB	operon
XylR	M243v1_pld560075	pSymB	M243v1_pld620245	pSymB	regulated
XylR	M243v1_pld560075	pSymB	M243v1_pld620246	pSymB	operon
XylR	M243v1_pld560075	pSymB	M243v1_pld620247	pSymB	operon
XylR	M243v1_pld560075	pSymB	M243v1_pld620248	pSymB	operon
XylR	M243v1_pld560075	pSymB	M243v1_pld620249	pSymB	operon
XylR	M243v1_pld560075	pSymB	M243v1_pld620291	pSymB	regulated
XylR	M243v1_pld560075	pSymB	M243v1_psym1060160	pSymA	regulated
XylR	M243v1_pld560075	pSymB	M243v1_psym1060161	pSymA	regulated
YE2053	M243v1_pld630020	pSymB	M243v1_1340016	pSymA	regulated
YE2053	M243v1_pld630020	pSymB	M243v1_1340017	pSymA	regulated
YE2053	M243v1_pld630020	pSymB	M243v1_170022	Chrs	regulated
YE2053	M243v1_pld630020	pSymB	M243v1_410010	Chrs	regulated
YE2053	M243v1_pld630020	pSymB	M243v1_410011	Chrs	regulated
YE2053	M243v1_pld630020	pSymB	M243v1_410012	Chrs	operon
YE2053	M243v1_pld630020	pSymB	M243v1_410013	Chrs	operon
YE2053	M243v1_pld630020	pSymB	M243v1_410014	Chrs	operon
YE2053	M243v1_pld630020	pSymB	M243v1_70011	UnMapped	regulated
YE2053	M243v1_pld630020	pSymB	M243v1_70020	UnMapped	regulated
YE2053	M243v1_pld630020	pSymB	M243v1_pld1260108	pSymB	regulated
YE2053	M243v1_pld630020	pSymB	M243v1_pld1260109	pSymB	operon
YE2053	M243v1_pld630020	pSymB	M243v1_pld1260110	pSymB	operon
YE2053	M243v1_pld630020	pSymB	M243v1_pld1260111	pSymB	operon
YE2053	M243v1_pld630020	pSymB	M243v1_pld1260112	pSymB	operon
YE2053	M243v1_pld630020	pSymB	M243v1_pld620198	pSymB	regulated
YE2053	M243v1_pld630020	pSymB	M243v1_pld620199	pSymB	regulated
YE2053	M243v1_pld630020	pSymB	M243v1_pld630019	pSymB	regulated
YE2053	M243v1_pld620199	pSymB	M243v1_1340016	pSymA	regulated
YE2053	M243v1_pld620199	pSymB	M243v1_1340017	pSymA	regulated
YE2053	M243v1_pld620199	pSymB	M243v1_170022	Chrs	regulated
YE2053	M243v1_pld620199	pSymB	M243v1_410010	Chrs	regulated
YE2053	M243v1_pld620199	pSymB	M243v1_410011	Chrs	regulated
YE2053	M243v1_pld620199	pSymB	M243v1_410012	Chrs	operon
YE2053	M243v1_pld620199	pSymB	M243v1_410013	Chrs	operon
YE2053	M243v1_pld620199	pSymB	M243v1_410014	Chrs	operon
YE2053	M243v1_pld620199	pSymB	M243v1_70011	UnMapped	regulated
YE2053	M243v1_pld620199	pSymB	M243v1_70020	UnMapped	regulated
YE2053	M243v1_pld620199	pSymB	M243v1_pld1260108	pSymB	regulated
YE2053	M243v1_pld620199	pSymB	M243v1_pld1260109	pSymB	operon
YE2053	M243v1_pld620199	pSymB	M243v1_pld1260110	pSymB	operon
YE2053	M243v1_pld620199	pSymB	M243v1_pld1260111	pSymB	operon
YE2053	M243v1_pld620199	pSymB	M243v1_pld1260112	pSymB	operon
YE2053	M243v1_pld620199	pSymB	M243v1_pld620198	pSymB	regulated
YE2053	M243v1_pld620199	pSymB	M243v1_pld630019	pSymB	regulated
YE2053	M243v1_pld620199	pSymB	M243v1_pld630020	pSymB	regulated
