#Regulator	locus_tag	replicon	locus_tag	replicon	type
RirA	KH35Bv1_190050	Chrs	KH35Bv1_pld520040	pSymB	regulated
RirA	KH35Bv1_190050	Chrs	KH35Bv1_pld520041	pSymB	operon
RirA	KH35Bv1_190050	Chrs	KH35Bv1_pld520042	pSymB	operon
RirA	KH35Bv1_190050	Chrs	KH35Bv1_pld520043	pSymB	operon
RirA	KH35Bv1_190050	Chrs	KH35Bv1_pld520044	pSymB	operon
RirA	KH35Bv1_190050	Chrs	KH35Bv1_pld520059	pSymB	regulated
RirA	KH35Bv1_190050	Chrs	KH35Bv1_pld520060	pSymB	regulated
RirA	KH35Bv1_190050	Chrs	KH35Bv1_pld520061	pSymB	operon
RirA	KH35Bv1_190050	Chrs	KH35Bv1_pld700170	pSymB	regulated
RirA	KH35Bv1_190050	Chrs	KH35Bv1_pld830032	pSymB	regulated
RirA	KH35Bv1_190050	Chrs	KH35Bv1_psym460181	pSymA	regulated
RirA	KH35Bv1_190050	Chrs	KH35Bv1_psym460182	pSymA	regulated
RirA	KH35Bv1_190050	Chrs	KH35Bv1_psym460183	pSymA	operon
RirA	KH35Bv1_190050	Chrs	KH35Bv1_psym460184	pSymA	operon
RirA	KH35Bv1_190050	Chrs	KH35Bv1_psym460185	pSymA	operon
RirA	KH35Bv1_190050	Chrs	KH35Bv1_psym460186	pSymA	operon
RirA	KH35Bv1_190050	Chrs	KH35Bv1_psym460187	pSymA	operon
RirA	KH35Bv1_190050	Chrs	KH35Bv1_psym670004	pSymA	regulated
RirA	KH35Bv1_190050	Chrs	KH35Bv1_psym680001	pSymA	regulated
RirA	KH35Bv1_190050	Chrs	KH35Bv1_psym680008	pSymA	regulated
RirA	KH35Bv1_190050	Chrs	KH35Bv1_psym680009	pSymA	regulated
RirA	KH35Bv1_190050	Chrs	KH35Bv1_psym680010	pSymA	operon
RirA	KH35Bv1_190050	Chrs	KH35Bv1_psym680070	pSymA	regulated
RirA	KH35Bv1_190050	Chrs	KH35Bv1_psym680071	pSymA	regulated
RirA	KH35Bv1_190050	Chrs	KH35Bv1_psym680072	pSymA	operon
SM-b20537	KH35Bv1_pld700067	pSymB	KH35Bv1_820028	Chrs	regulated
SM-b20537	KH35Bv1_pld700067	pSymB	KH35Bv1_pld700066	pSymB	regulated
SM-b20537	KH35Bv1_pld700067	pSymB	KH35Bv1_psym1100009	pSymA	regulated
SM-b20537	KH35Bv1_pld700067	pSymB	KH35Bv1_psym1100010	pSymA	operon
SM-b20667	KH35Bv1_pld350003	pSymB	KH35Bv1_pld350004	pSymB	regulated
SM-b20667	KH35Bv1_pld350003	pSymB	KH35Bv1_pld350005	pSymB	operon
SM-b20667	KH35Bv1_pld350003	pSymB	KH35Bv1_pld350006	pSymB	operon
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_1010004	Chrs	regulated
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_1010005	Chrs	regulated
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_1180012	Chrs	regulated
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_1180013	Chrs	operon
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_470010	pRm41a	regulated
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_480012	pRm41a	regulated
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_480013	pRm41a	regulated
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_480021	pRm41a	regulated
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_480022	pRm41a	operon
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_820037	Chrs	regulated
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_880005	pRm41a	regulated
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_880006	pRm41a	regulated
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_880007	pRm41a	operon
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_890010	pRm41a	regulated
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_pld1040068	pSymB	regulated
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_pld1050166	pSymB	operon
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_pld1050167	pSymB	operon
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_pld1050168	pSymB	operon
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_pld1050169	pSymB	regulated
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_pld350055	pSymB	regulated
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_pld350056	pSymB	regulated
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_pld350057	pSymB	operon
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_pld350058	pSymB	operon
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_pld850067	pSymB	regulated
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_pld850068	pSymB	regulated
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_pld900038	pSymB	regulated
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_pld900039	pSymB	operon
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_pld900040	pSymB	operon
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_pld900041	pSymB	operon
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_pld900042	pSymB	operon
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_pld900043	pSymB	operon
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_pld900044	pSymB	operon
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_pld900049	pSymB	regulated
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_psym500140	pSymA	regulated
SM-b20717	KH35Bv1_pld1050165	pSymB	KH35Bv1_psym500141	pSymA	regulated
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_1010004	Chrs	regulated
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_1010005	Chrs	regulated
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_1180012	Chrs	regulated
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_1180013	Chrs	operon
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_470010	pRm41a	regulated
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_480012	pRm41a	regulated
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_480013	pRm41a	regulated
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_480021	pRm41a	regulated
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_480022	pRm41a	operon
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_820037	Chrs	regulated
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_880005	pRm41a	regulated
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_880006	pRm41a	regulated
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_880007	pRm41a	operon
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_890010	pRm41a	regulated
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_pld1040068	pSymB	regulated
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_pld1050169	pSymB	regulated
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_pld350056	pSymB	regulated
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_pld350057	pSymB	operon
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_pld350058	pSymB	operon
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_pld850067	pSymB	regulated
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_pld850068	pSymB	regulated
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_pld900038	pSymB	regulated
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_pld900039	pSymB	operon
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_pld900040	pSymB	operon
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_pld900041	pSymB	operon
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_pld900042	pSymB	operon
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_pld900043	pSymB	operon
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_pld900044	pSymB	operon
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_pld900049	pSymB	regulated
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_psym500140	pSymA	regulated
SM-b20717	KH35Bv1_pld350055	pSymB	KH35Bv1_psym500141	pSymA	regulated
SM-b21372	KH35Bv1_pld850032	pSymB	KH35Bv1_70003	Chrs	regulated
SM-b21372	KH35Bv1_pld850032	pSymB	KH35Bv1_70004	Chrs	operon
SM-b21372	KH35Bv1_pld850032	pSymB	KH35Bv1_70005	Chrs	operon
SM-b21372	KH35Bv1_pld850032	pSymB	KH35Bv1_pld850027	pSymB	regulated
SM-b21372	KH35Bv1_pld850032	pSymB	KH35Bv1_pld850028	pSymB	operon
SM-b21372	KH35Bv1_pld850032	pSymB	KH35Bv1_pld850029	pSymB	operon
SM-b21372	KH35Bv1_pld850032	pSymB	KH35Bv1_pld900015	pSymB	regulated
SM-b21598	KH35Bv1_pld520051	pSymB	KH35Bv1_pld520050	pSymB	regulated
SMc04401	KH35Bv1_340016	Chrs	KH35Bv1_340017	Chrs	regulated
SMc04401	KH35Bv1_340016	Chrs	KH35Bv1_psym680095	pSymA	regulated
SMc04401	KH35Bv1_340016	Chrs	KH35Bv1_psym680096	pSymA	operon
STM3633	KH35Bv1_pld1040155	pSymB	KH35Bv1_1120007	Chrs	regulated
STM3633	KH35Bv1_pld1040155	pSymB	KH35Bv1_1200026	Chrs	regulated
STM3633	KH35Bv1_pld1040155	pSymB	KH35Bv1_1330005	Chrs	regulated
STM3633	KH35Bv1_pld1040155	pSymB	KH35Bv1_1330006	Chrs	regulated
STM3633	KH35Bv1_pld1040155	pSymB	KH35Bv1_1330007	Chrs	operon
STM3633	KH35Bv1_pld1040155	pSymB	KH35Bv1_1330008	Chrs	operon
STM3633	KH35Bv1_pld1040155	pSymB	KH35Bv1_1470060	Chrs	regulated
STM3633	KH35Bv1_pld1040155	pSymB	KH35Bv1_1470061	Chrs	regulated
STM3633	KH35Bv1_pld1040155	pSymB	KH35Bv1_1470062	Chrs	operon
STM3633	KH35Bv1_pld1040155	pSymB	KH35Bv1_960021	Chrs	regulated
STM3633	KH35Bv1_pld1040155	pSymB	KH35Bv1_960022	Chrs	regulated
STM3633	KH35Bv1_pld1040155	pSymB	KH35Bv1_pld1040156	pSymB	regulated
STM3633	KH35Bv1_pld1040155	pSymB	KH35Bv1_pld1040219	pSymB	regulated
SyrM	KH35Bv1_psym100004	pSymA	KH35Bv1_psym100011	pSymA	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_1010037	Chrs	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_1060071	Chrs	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_1060072	Chrs	operon
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_1070016	Chrs	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_1120007	Chrs	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_1220029	Chrs	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_1220030	Chrs	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_1230012	Chrs	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_1230013	Chrs	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_1310037	Chrs	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_1310038	Chrs	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_190002	Chrs	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_190003	Chrs	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_190004	Chrs	operon
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_190005	Chrs	operon
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_190006	Chrs	operon
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_190062	Chrs	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_190063	Chrs	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_190084	Chrs	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_190085	Chrs	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_200012	Chrs	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_580034	Chrs	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_960021	Chrs	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_960022	Chrs	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_960094	Chrs	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_960095	Chrs	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_960096	Chrs	operon
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_980011	pSymB	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_pld1040126	pSymB	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_pld1040219	pSymB	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_pld1050171	pSymB	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_pld1050172	pSymB	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_psym680196	pSymA	regulated
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_psym680197	pSymA	operon
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_psym680198	pSymA	operon
ThuR	KH35Bv1_pld1040127	pSymB	KH35Bv1_psym680199	pSymA	operon
XylR	KH35Bv1_pld1170099	pSymB	KH35Bv1_1020005	Chrs	regulated
XylR	KH35Bv1_pld1170099	pSymB	KH35Bv1_1020006	Chrs	regulated
XylR	KH35Bv1_pld1170099	pSymB	KH35Bv1_1060142	Chrs	regulated
XylR	KH35Bv1_pld1170099	pSymB	KH35Bv1_1450016	Chrs	regulated
XylR	KH35Bv1_pld1170099	pSymB	KH35Bv1_1450017	Chrs	regulated
XylR	KH35Bv1_pld1170099	pSymB	KH35Bv1_190103	Chrs	regulated
XylR	KH35Bv1_pld1170099	pSymB	KH35Bv1_190104	Chrs	regulated
XylR	KH35Bv1_pld1170099	pSymB	KH35Bv1_910017	Chrs	regulated
XylR	KH35Bv1_pld1170099	pSymB	KH35Bv1_pld1170097	pSymB	regulated
XylR	KH35Bv1_pld1170099	pSymB	KH35Bv1_pld1170098	pSymB	regulated
XylR	KH35Bv1_pld1170099	pSymB	KH35Bv1_pld370014	pSymB	regulated
XylR	KH35Bv1_pld1170099	pSymB	KH35Bv1_pld370015	pSymB	regulated
XylR	KH35Bv1_pld1170099	pSymB	KH35Bv1_pld700135	pSymB	regulated
XylR	KH35Bv1_pld1170099	pSymB	KH35Bv1_pld850089	pSymB	regulated
XylR	KH35Bv1_pld1170099	pSymB	KH35Bv1_pld850090	pSymB	regulated
XylR	KH35Bv1_pld1170099	pSymB	KH35Bv1_pld850091	pSymB	operon
XylR	KH35Bv1_pld1170099	pSymB	KH35Bv1_psym460240	pSymA	regulated
XylR	KH35Bv1_pld1170099	pSymB	KH35Bv1_psym460241	pSymA	regulated
YE2053	KH35Bv1_pld1040061	pSymB	KH35Bv1_560009	Chrs	regulated
YE2053	KH35Bv1_pld1040061	pSymB	KH35Bv1_560010	Chrs	regulated
YE2053	KH35Bv1_pld1040061	pSymB	KH35Bv1_560011	Chrs	operon
YE2053	KH35Bv1_pld1040061	pSymB	KH35Bv1_560012	Chrs	operon
YE2053	KH35Bv1_pld1040061	pSymB	KH35Bv1_560013	Chrs	operon
YE2053	KH35Bv1_pld1040061	pSymB	KH35Bv1_600035	Chrs	regulated
YE2053	KH35Bv1_pld1040061	pSymB	KH35Bv1_600036	Chrs	regulated
YE2053	KH35Bv1_pld1040061	pSymB	KH35Bv1_70063	Chrs	regulated
YE2053	KH35Bv1_pld1040061	pSymB	KH35Bv1_pld1040062	pSymB	regulated
YE2053	KH35Bv1_pld1040061	pSymB	KH35Bv1_pld350042	pSymB	regulated
YE2053	KH35Bv1_pld1040061	pSymB	KH35Bv1_pld850109	pSymB	regulated
YE2053	KH35Bv1_pld1040061	pSymB	KH35Bv1_pld850110	pSymB	operon
YE2053	KH35Bv1_pld1040061	pSymB	KH35Bv1_pld850111	pSymB	operon
YE2053	KH35Bv1_pld1040061	pSymB	KH35Bv1_pld850112	pSymB	operon
YE2053	KH35Bv1_pld1040061	pSymB	KH35Bv1_pld850113	pSymB	operon
