#Regulator	locus_tag	replicon	locus_tag	replicon	type
RirA	SinmeB_0338	Chrs	SinmeB_1845	Chrs	regulated
RirA	SinmeB_0338	Chrs	SinmeB_1849	Chrs	regulated
RirA	SinmeB_0338	Chrs	SinmeB_1850	Chrs	regulated
RirA	SinmeB_0338	Chrs	SinmeB_1851	Chrs	operon
RirA	SinmeB_0338	Chrs	SinmeB_1852	Chrs	operon
RirA	SinmeB_0338	Chrs	SinmeB_2047	Chrs	regulated
RirA	SinmeB_0338	Chrs	SinmeB_2208	Chrs	regulated
RirA	SinmeB_0338	Chrs	SinmeB_2211	Chrs	operon
RirA	SinmeB_0338	Chrs	SinmeB_2212	Chrs	operon
RirA	SinmeB_0338	Chrs	SinmeB_2214	Chrs	regulated
RirA	SinmeB_0338	Chrs	SinmeB_2215	Chrs	regulated
RirA	SinmeB_0338	Chrs	SinmeB_2250	Chrs	regulated
RirA	SinmeB_0338	Chrs	SinmeB_2252	Chrs	regulated
RirA	SinmeB_0338	Chrs	SinmeB_2253	Chrs	regulated
RirA	SinmeB_0338	Chrs	SinmeB_2254	Chrs	operon
RirA	SinmeB_0338	Chrs	SinmeB_2255	Chrs	operon
RirA	SinmeB_0338	Chrs	SinmeB_2256	Chrs	operon
RirA	SinmeB_0338	Chrs	SinmeB_2257	Chrs	operon
RirA	SinmeB_0338	Chrs	SinmeB_2407	Chrs	regulated
RirA	SinmeB_0338	Chrs	SinmeB_2899	Chrs	regulated
RirA	SinmeB_0338	Chrs	SinmeB_2900	Chrs	regulated
RirA	SinmeB_0338	Chrs	SinmeB_2940	Chrs	regulated
RirA	SinmeB_0338	Chrs	SinmeB_3107	Chrs	regulated
RirA	SinmeB_0338	Chrs	SinmeB_3108	Chrs	regulated
RirA	SinmeB_0338	Chrs	SinmeB_3620	pSymB	regulated
RirA	SinmeB_0338	Chrs	SinmeB_3621	pSymB	regulated
RirA	SinmeB_0338	Chrs	SinmeB_3622	pSymB	operon
RirA	SinmeB_0338	Chrs	SinmeB_3640	pSymB	regulated
RirA	SinmeB_0338	Chrs	SinmeB_3995	pSymB	regulated
RirA	SinmeB_0338	Chrs	SinmeB_3996	pSymB	operon
RirA	SinmeB_0338	Chrs	SinmeB_4249	pSymB	regulated
RirA	SinmeB_0338	Chrs	SinmeB_4466	pSymB	regulated
RirA	SinmeB_0338	Chrs	SinmeB_4467	pSymB	regulated
RirA	SinmeB_0338	Chrs	SinmeB_4468	pSymB	operon
RirA	SinmeB_0338	Chrs	SinmeB_4469	pSymB	operon
RirA	SinmeB_0338	Chrs	SinmeB_4470	pSymB	operon
RirA	SinmeB_0338	Chrs	SinmeB_4471	pSymB	operon
RirA	SinmeB_0338	Chrs	SinmeB_4472	pSymB	operon
RirA	SinmeB_0338	Chrs	SinmeB_4473	pSymB	operon
RirA	SinmeB_0338	Chrs	SinmeB_4474	pSymB	operon
RirA	SinmeB_0338	Chrs	SinmeB_4475	pSymB	operon
RirA	SinmeB_0338	Chrs	SinmeB_4846	pSymB	regulated
RirA	SinmeB_0338	Chrs	SinmeB_4847	pSymB	regulated
RirA	SinmeB_0338	Chrs	SinmeB_4848	pSymB	operon
RirA	SinmeB_0338	Chrs	SinmeB_4849	pSymB	operon
RirA	SinmeB_0338	Chrs	SinmeB_4964	pSymB	regulated
RirA	SinmeB_0338	Chrs	SinmeB_4965	pSymB	regulated
RirA	SinmeB_0338	Chrs	SinmeB_4966	pSymB	operon
RirA	SinmeB_0338	Chrs	SinmeB_4967	pSymB	operon
RirA	SinmeB_0338	Chrs	SinmeB_5130	pSymA	regulated
RirA	SinmeB_0338	Chrs	SinmeB_5243	pSymA	regulated
RirA	SinmeB_0338	Chrs	SinmeB_5244	pSymA	regulated
RirA	SinmeB_0338	Chrs	SinmeB_5328	pSymA	regulated
RirA	SinmeB_0338	Chrs	SinmeB_5329	pSymA	regulated
RirA	SinmeB_0338	Chrs	SinmeB_5330	pSymA	operon
RirA	SinmeB_0338	Chrs	SinmeB_5331	pSymA	operon
RirA	SinmeB_0338	Chrs	SinmeB_5332	pSymA	operon
RirA	SinmeB_0338	Chrs	SinmeB_5333	pSymA	operon
RirA	SinmeB_0338	Chrs	SinmeB_5344	pSymA	regulated
RirA	SinmeB_0338	Chrs	SinmeB_5351	pSymA	regulated
RirA	SinmeB_0338	Chrs	SinmeB_5352	pSymA	regulated
RirA	SinmeB_0338	Chrs	SinmeB_5353	pSymA	operon
RirA	SinmeB_0338	Chrs	SinmeB_5411	pSymA	regulated
RirA	SinmeB_0338	Chrs	SinmeB_5412	pSymA	regulated
RirA	SinmeB_0338	Chrs	SinmeB_5413	pSymA	operon
RirA	SinmeB_0338	Chrs	SinmeB_5971	pSymA	regulated
RirA	SinmeB_0338	Chrs	SinmeB_6665	pSymA	regulated
RirA	SinmeB_0338	Chrs	SinmeB_6666	pSymA	regulated
RpoE9	SinmeB_4635	pSymB	SinmeB_2798	Chrs	regulated
SM-b20537	SinmeB_4151	pSymB	SinmeB_3033	Chrs	regulated
SM-b20537	SinmeB_4151	pSymB	SinmeB_3034	Chrs	operon
SM-b20537	SinmeB_4151	pSymB	SinmeB_4150	pSymB	regulated
SM-b20537	SinmeB_4151	pSymB	SinmeB_4152	pSymB	operon
SM-b20537	SinmeB_4151	pSymB	SinmeB_4153	pSymB	operon
SM-b20537	SinmeB_4151	pSymB	SinmeB_4154	pSymB	operon
SM-b20537	SinmeB_4151	pSymB	SinmeB_5261	pSymA	regulated
SM-b20537	SinmeB_4151	pSymB	SinmeB_6332	pSymA	regulated
SM-b20537	SinmeB_4151	pSymB	SinmeB_6333	pSymA	regulated
SM-b20537	SinmeB_4151	pSymB	SinmeB_6334	pSymA	operon
SM-b20537	SinmeB_4151	pSymB	SinmeB_6335	pSymA	operon
SM-b20537	SinmeB_4151	pSymB	SinmeB_6336	pSymA	operon
SM-b20537	SinmeB_4151	pSymB	SinmeB_6337	pSymA	operon
SM-b20667	SinmeB_4853	pSymB	SinmeB_4852	pSymB	regulated
SM-b20667	SinmeB_4853	pSymB	SinmeB_4854	pSymB	operon
SM-b20667	SinmeB_4853	pSymB	SinmeB_4856	pSymB	operon
SM-b20717	SinmeB_4652	pSymB	SinmeB_1143	Chrs	regulated
SM-b20717	SinmeB_4652	pSymB	SinmeB_1144	Chrs	operon
SM-b20717	SinmeB_4652	pSymB	SinmeB_3754	pSymB	regulated
SM-b20717	SinmeB_4652	pSymB	SinmeB_3755	pSymB	regulated
SM-b20717	SinmeB_4652	pSymB	SinmeB_4648	pSymB	regulated
SM-b20717	SinmeB_4652	pSymB	SinmeB_4649	pSymB	operon
SM-b20717	SinmeB_4652	pSymB	SinmeB_4650	pSymB	operon
SM-b20717	SinmeB_4652	pSymB	SinmeB_4651	pSymB	operon
SM-b20717	SinmeB_4652	pSymB	SinmeB_4802	pSymB	regulated
SM-b20717	SinmeB_4652	pSymB	SinmeB_4803	pSymB	regulated
SM-b20717	SinmeB_4652	pSymB	SinmeB_6249	pSymA	regulated
SM-b20717	SinmeB_4652	pSymB	SinmeB_6250	pSymA	regulated
SM-b20717	SinmeB_4803	pSymB	SinmeB_1143	Chrs	regulated
SM-b20717	SinmeB_4803	pSymB	SinmeB_1144	Chrs	operon
SM-b20717	SinmeB_4803	pSymB	SinmeB_3754	pSymB	regulated
SM-b20717	SinmeB_4803	pSymB	SinmeB_3755	pSymB	regulated
SM-b20717	SinmeB_4803	pSymB	SinmeB_4648	pSymB	regulated
SM-b20717	SinmeB_4803	pSymB	SinmeB_4649	pSymB	operon
SM-b20717	SinmeB_4803	pSymB	SinmeB_4650	pSymB	operon
SM-b20717	SinmeB_4803	pSymB	SinmeB_4651	pSymB	operon
SM-b20717	SinmeB_4803	pSymB	SinmeB_4652	pSymB	operon
SM-b20717	SinmeB_4803	pSymB	SinmeB_4802	pSymB	regulated
SM-b20717	SinmeB_4803	pSymB	SinmeB_6249	pSymA	regulated
SM-b20717	SinmeB_4803	pSymB	SinmeB_6250	pSymA	regulated
SM-b21372	SinmeB_3720	pSymB	SinmeB_1896	Chrs	regulated
SM-b21372	SinmeB_3720	pSymB	SinmeB_1897	Chrs	operon
SM-b21372	SinmeB_3720	pSymB	SinmeB_1898	Chrs	operon
SM-b21372	SinmeB_3720	pSymB	SinmeB_3599	pSymB	regulated
SM-b21372	SinmeB_3720	pSymB	SinmeB_3600	pSymB	regulated
SM-b21372	SinmeB_3720	pSymB	SinmeB_3715	pSymB	regulated
SM-b21598	SinmeB_3629	pSymB	SinmeB_3630	pSymB	regulated
SM-b21598	SinmeB_3629	pSymB	SinmeB_3631	pSymB	operon
SM-b21598	SinmeB_3629	pSymB	SinmeB_3632	pSymB	operon
SM-b21706	SinmeB_4692	pSymB	SinmeB_4693	pSymB	operon
SMc04401	SinmeB_3073	Chrs	SinmeB_3074	Chrs	regulated
SMc04401	SinmeB_3073	Chrs	SinmeB_5436	pSymA	regulated
SMc04401	SinmeB_3073	Chrs	SinmeB_5437	pSymA	operon
SMc04401	SinmeB_3073	Chrs	SinmeB_5438	pSymA	operon
SMc04401	SinmeB_3073	Chrs	SinmeB_5439	pSymA	operon
SMc04401	SinmeB_3073	Chrs	SinmeB_5440	pSymA	operon
SMc04401	SinmeB_3073	Chrs	SinmeB_5441	pSymA	operon
STM3633	SinmeB_4379	pSymB	SinmeB_1744	Chrs	regulated
STM3633	SinmeB_4379	pSymB	SinmeB_1745	Chrs	regulated
STM3633	SinmeB_4379	pSymB	SinmeB_2026	Chrs	regulated
STM3633	SinmeB_4379	pSymB	SinmeB_2027	Chrs	regulated
STM3633	SinmeB_4379	pSymB	SinmeB_2028	Chrs	operon
STM3633	SinmeB_4379	pSymB	SinmeB_2029	Chrs	operon
STM3633	SinmeB_4379	pSymB	SinmeB_2153	Chrs	regulated
STM3633	SinmeB_4379	pSymB	SinmeB_2154	Chrs	operon
STM3633	SinmeB_4379	pSymB	SinmeB_2713	Chrs	regulated
STM3633	SinmeB_4379	pSymB	SinmeB_2714	Chrs	regulated
STM3633	SinmeB_4379	pSymB	SinmeB_2715	Chrs	operon
STM3633	SinmeB_4379	pSymB	SinmeB_2899	Chrs	regulated
STM3633	SinmeB_4379	pSymB	SinmeB_2900	Chrs	regulated
STM3633	SinmeB_4379	pSymB	SinmeB_3150	Chrs	regulated
STM3633	SinmeB_4379	pSymB	SinmeB_3151	Chrs	regulated
STM3633	SinmeB_4379	pSymB	SinmeB_3152	Chrs	operon
STM3633	SinmeB_4379	pSymB	SinmeB_3153	Chrs	operon
STM3633	SinmeB_4379	pSymB	SinmeB_3265	Chrs	regulated
STM3633	SinmeB_4379	pSymB	SinmeB_3266	Chrs	operon
STM3633	SinmeB_4379	pSymB	SinmeB_3267	Chrs	operon
STM3633	SinmeB_4379	pSymB	SinmeB_3268	Chrs	operon
STM3633	SinmeB_4379	pSymB	SinmeB_3269	Chrs	operon
STM3633	SinmeB_4379	pSymB	SinmeB_4380	pSymB	regulated
STM3633	SinmeB_4379	pSymB	SinmeB_4381	pSymB	operon
STM3633	SinmeB_4379	pSymB	SinmeB_4382	pSymB	operon
STM3633	SinmeB_4379	pSymB	SinmeB_4440	pSymB	regulated
STM3633	SinmeB_4379	pSymB	SinmeB_4441	pSymB	operon
STM3633	SinmeB_4379	pSymB	SinmeB_4442	pSymB	operon
STM3633	SinmeB_4379	pSymB	SinmeB_4443	pSymB	operon
ThuR	SinmeB_4352	pSymB	SinmeB_0301	Chrs	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_0302	Chrs	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_0303	Chrs	operon
ThuR	SinmeB_4352	pSymB	SinmeB_0304	Chrs	operon
ThuR	SinmeB_4352	pSymB	SinmeB_0305	Chrs	operon
ThuR	SinmeB_4352	pSymB	SinmeB_0306	Chrs	operon
ThuR	SinmeB_4352	pSymB	SinmeB_0372	Chrs	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_0373	Chrs	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_0654	Chrs	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_0655	Chrs	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_1369	Chrs	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_1549	Chrs	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_1550	Chrs	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_1744	Chrs	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_1745	Chrs	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_1963	Chrs	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_1964	Chrs	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_1965	Chrs	operon
ThuR	SinmeB_4352	pSymB	SinmeB_1966	Chrs	operon
ThuR	SinmeB_4352	pSymB	SinmeB_2026	Chrs	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_2027	Chrs	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_2028	Chrs	operon
ThuR	SinmeB_4352	pSymB	SinmeB_2029	Chrs	operon
ThuR	SinmeB_4352	pSymB	SinmeB_2608	Chrs	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_2780	Chrs	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_2781	Chrs	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_3265	Chrs	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_3266	Chrs	operon
ThuR	SinmeB_4352	pSymB	SinmeB_3267	Chrs	operon
ThuR	SinmeB_4352	pSymB	SinmeB_3268	Chrs	operon
ThuR	SinmeB_4352	pSymB	SinmeB_3269	Chrs	operon
ThuR	SinmeB_4352	pSymB	SinmeB_3445	Chrs	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_4351	pSymB	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_4440	pSymB	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_4441	pSymB	operon
ThuR	SinmeB_4352	pSymB	SinmeB_4442	pSymB	operon
ThuR	SinmeB_4352	pSymB	SinmeB_4443	pSymB	operon
ThuR	SinmeB_4352	pSymB	SinmeB_4645	pSymB	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_4646	pSymB	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_4647	pSymB	operon
ThuR	SinmeB_4352	pSymB	SinmeB_5530	pSymA	regulated
ThuR	SinmeB_4352	pSymB	SinmeB_5531	pSymA	operon
ThuR	SinmeB_4352	pSymB	SinmeB_5532	pSymA	operon
ThuR	SinmeB_4352	pSymB	SinmeB_5533	pSymA	operon
ThuR	SinmeB_4352	pSymB	SinmeB_5819	pSymA	regulated
XylR	SinmeB_3476	pSymB	SinmeB_0390	Chrs	regulated
XylR	SinmeB_3476	pSymB	SinmeB_0391	Chrs	regulated
XylR	SinmeB_3476	pSymB	SinmeB_0392	Chrs	operon
XylR	SinmeB_3476	pSymB	SinmeB_0393	Chrs	operon
XylR	SinmeB_3476	pSymB	SinmeB_1653	Chrs	regulated
XylR	SinmeB_3476	pSymB	SinmeB_2363	Chrs	regulated
XylR	SinmeB_3476	pSymB	SinmeB_2364	Chrs	regulated
XylR	SinmeB_3476	pSymB	SinmeB_3001	Chrs	regulated
XylR	SinmeB_3476	pSymB	SinmeB_3002	Chrs	regulated
XylR	SinmeB_3476	pSymB	SinmeB_3003	Chrs	operon
XylR	SinmeB_3476	pSymB	SinmeB_3004	Chrs	operon
XylR	SinmeB_3476	pSymB	SinmeB_3005	Chrs	operon
XylR	SinmeB_3476	pSymB	SinmeB_3006	Chrs	operon
XylR	SinmeB_3476	pSymB	SinmeB_3313	Chrs	regulated
XylR	SinmeB_3476	pSymB	SinmeB_3773	pSymB	regulated
XylR	SinmeB_3476	pSymB	SinmeB_3774	pSymB	regulated
XylR	SinmeB_3476	pSymB	SinmeB_3775	pSymB	operon
XylR	SinmeB_3476	pSymB	SinmeB_3776	pSymB	operon
XylR	SinmeB_3476	pSymB	SinmeB_4216	pSymB	regulated
XylR	SinmeB_3476	pSymB	SinmeB_4732	pSymB	regulated
XylR	SinmeB_3476	pSymB	SinmeB_4733	pSymB	regulated
XylR	SinmeB_3476	pSymB	SinmeB_5458	pSymA	regulated
XylR	SinmeB_3476	pSymB	SinmeB_5459	pSymA	operon
XylR	SinmeB_3476	pSymB	SinmeB_5845	pSymA	regulated
XylR	SinmeB_3476	pSymB	SinmeB_5846	pSymA	regulated
XylR	SinmeB_3476	pSymB	SinmeB_5847	pSymA	operon
XylR	SinmeB_3476	pSymB	SinmeB_5848	pSymA	operon
XylR	SinmeB_3476	pSymB	SinmeB_6609	pSymA	regulated
XylR	SinmeB_3476	pSymB	SinmeB_6610	pSymA	regulated
XylR	SinmeB_3476	pSymB	SinmeB_6611	pSymA	operon
XylR	SinmeB_3476	pSymB	SinmeB_6612	pSymA	operon
YE2053	SinmeB_4308	pSymB	SinmeB_1954	Chrs	regulated
YE2053	SinmeB_4308	pSymB	SinmeB_2891	Chrs	regulated
YE2053	SinmeB_4308	pSymB	SinmeB_2892	Chrs	regulated
YE2053	SinmeB_4308	pSymB	SinmeB_3791	pSymB	regulated
YE2053	SinmeB_4308	pSymB	SinmeB_3792	pSymB	operon
YE2053	SinmeB_4308	pSymB	SinmeB_3793	pSymB	operon
YE2053	SinmeB_4308	pSymB	SinmeB_3794	pSymB	operon
YE2053	SinmeB_4308	pSymB	SinmeB_3795	pSymB	operon
YE2053	SinmeB_4308	pSymB	SinmeB_4309	pSymB	regulated
YE2053	SinmeB_4308	pSymB	SinmeB_4509	pSymB	regulated
YE2053	SinmeB_4308	pSymB	SinmeB_4510	pSymB	regulated
YE2053	SinmeB_4308	pSymB	SinmeB_4514	pSymB	regulated
YE2053	SinmeB_4308	pSymB	SinmeB_4515	pSymB	regulated
YE2053	SinmeB_4308	pSymB	SinmeB_4516	pSymB	operon
YE2053	SinmeB_4510	pSymB	SinmeB_1954	Chrs	regulated
YE2053	SinmeB_4510	pSymB	SinmeB_2891	Chrs	regulated
YE2053	SinmeB_4510	pSymB	SinmeB_2892	Chrs	regulated
YE2053	SinmeB_4510	pSymB	SinmeB_3791	pSymB	regulated
YE2053	SinmeB_4510	pSymB	SinmeB_3792	pSymB	operon
YE2053	SinmeB_4510	pSymB	SinmeB_3793	pSymB	operon
YE2053	SinmeB_4510	pSymB	SinmeB_3794	pSymB	operon
YE2053	SinmeB_4510	pSymB	SinmeB_3795	pSymB	operon
YE2053	SinmeB_4510	pSymB	SinmeB_4308	pSymB	regulated
YE2053	SinmeB_4510	pSymB	SinmeB_4309	pSymB	regulated
YE2053	SinmeB_4510	pSymB	SinmeB_4509	pSymB	regulated
YE2053	SinmeB_4510	pSymB	SinmeB_4514	pSymB	regulated
YE2053	SinmeB_4510	pSymB	SinmeB_4515	pSymB	regulated
YE2053	SinmeB_4510	pSymB	SinmeB_4516	pSymB	operon
