#Regulator	locus_tag	replicon	locus_tag	replicon	type
RirA	SM5A14_005235	Chrs	SM5A14_008014	pSymB	operon
RirA	SM5A14_005235	Chrs	SM5A14_008015	pSymB	operon
RirA	SM5A14_005235	Chrs	SM5A14_008016	pSymB	operon
RirA	SM5A14_005235	Chrs	SM5A14_008017	pSymB	operon
RirA	SM5A14_005235	Chrs	SM5A14_008018	pSymB	operon
RirA	SM5A14_005235	Chrs	SM5A14_008019	pSymB	operon
RirA	SM5A14_005235	Chrs	SM5A14_008020	pSymB	operon
RpoE9	SM5A14_008264	pSymB	SM5A14_007663	Chrs	regulated
SM-b20537	SM5A14_002210	pSymB	SM5A14_002209	pSymB	regulated
SM-b20537	SM5A14_002210	pSymB	SM5A14_002211	pSymB	operon
SM-b20537	SM5A14_002210	pSymB	SM5A14_002212	pSymB	operon
SM-b20537	SM5A14_002210	pSymB	SM5A14_002213	pSymB	operon
SM-b20537	SM5A14_002210	pSymB	SM5A14_002214	pSymB	operon
SM-b20537	SM5A14_002210	pSymB	SM5A14_002586	Chrs	regulated
SM-b20537	SM5A14_002210	pSymB	SM5A14_002587	Chrs	operon
SM-b20537	SM5A14_002210	pSymB	SM5A14_003391	pSymA	regulated
SM-b20537	SM5A14_002210	pSymB	SM5A14_003392	pSymA	regulated
SM-b20537	SM5A14_002210	pSymB	SM5A14_003393	pSymA	operon
SM-b20537	SM5A14_002210	pSymB	SM5A14_003394	pSymA	operon
SM-b20537	SM5A14_002210	pSymB	SM5A14_003395	pSymA	operon
SM-b20537	SM5A14_002210	pSymB	SM5A14_003396	pSymA	operon
SM-b20667	SM5A14_001493	pSymB	SM5A14_001492	pSymB	regulated
SM-b20667	SM5A14_001493	pSymB	SM5A14_001494	pSymB	operon
SM-b20717	SM5A14_001442	pSymB	SM5A14_000147	Chrs	regulated
SM-b20717	SM5A14_001442	pSymB	SM5A14_000148	Chrs	operon
SM-b20717	SM5A14_001442	pSymB	SM5A14_000149	Chrs	operon
SM-b20717	SM5A14_001442	pSymB	SM5A14_000150	Chrs	operon
SM-b20717	SM5A14_001442	pSymB	SM5A14_001441	pSymB	regulated
SM-b20717	SM5A14_001442	pSymB	SM5A14_002122	pSymB	regulated
SM-b20717	SM5A14_001442	pSymB	SM5A14_002123	pSymB	regulated
SM-b20717	SM5A14_001442	pSymB	SM5A14_002580	Chrs	regulated
SM-b20717	SM5A14_001442	pSymB	SM5A14_004688	pSymB	regulated
SM-b20717	SM5A14_001442	pSymB	SM5A14_005598	pSymB	regulated
SM-b20717	SM5A14_001442	pSymB	SM5A14_005609	pSymB	regulated
SM-b20717	SM5A14_001442	pSymB	SM5A14_006138	Chrs	regulated
SM-b20717	SM5A14_001442	pSymB	SM5A14_006227	Chrs	regulated
SM-b20717	SM5A14_001442	pSymB	SM5A14_007576	pSymA	regulated
SM-b20717	SM5A14_001442	pSymB	SM5A14_007577	pSymA	regulated
SM-b20717	SM5A14_001442	pSymB	SM5A14_008251	pSymB	regulated
SM-b20717	SM5A14_008247	pSymB	SM5A14_000147	Chrs	regulated
SM-b20717	SM5A14_008247	pSymB	SM5A14_000148	Chrs	operon
SM-b20717	SM5A14_008247	pSymB	SM5A14_000149	Chrs	operon
SM-b20717	SM5A14_008247	pSymB	SM5A14_000150	Chrs	operon
SM-b20717	SM5A14_008247	pSymB	SM5A14_001441	pSymB	regulated
SM-b20717	SM5A14_008247	pSymB	SM5A14_001442	pSymB	regulated
SM-b20717	SM5A14_008247	pSymB	SM5A14_002122	pSymB	regulated
SM-b20717	SM5A14_008247	pSymB	SM5A14_002123	pSymB	regulated
SM-b20717	SM5A14_008247	pSymB	SM5A14_002580	Chrs	regulated
SM-b20717	SM5A14_008247	pSymB	SM5A14_004688	pSymB	regulated
SM-b20717	SM5A14_008247	pSymB	SM5A14_005598	pSymB	regulated
SM-b20717	SM5A14_008247	pSymB	SM5A14_005609	pSymB	regulated
SM-b20717	SM5A14_008247	pSymB	SM5A14_006138	Chrs	regulated
SM-b20717	SM5A14_008247	pSymB	SM5A14_006227	Chrs	regulated
SM-b20717	SM5A14_008247	pSymB	SM5A14_007576	pSymA	regulated
SM-b20717	SM5A14_008247	pSymB	SM5A14_007577	pSymA	regulated
SM-b20717	SM5A14_008247	pSymB	SM5A14_008248	pSymB	operon
SM-b20717	SM5A14_008247	pSymB	SM5A14_008249	pSymB	operon
SM-b20717	SM5A14_008247	pSymB	SM5A14_008250	pSymB	operon
SM-b20717	SM5A14_008247	pSymB	SM5A14_008251	pSymB	regulated
SM-b21372	SM5A14_002087	pSymB	SM5A14_002083	pSymB	regulated
SM-b21372	SM5A14_002087	pSymB	SM5A14_002084	pSymB	operon
SM-b21372	SM5A14_002087	pSymB	SM5A14_002085	pSymB	operon
SM-b21372	SM5A14_002087	pSymB	SM5A14_004192	Chrs	regulated
SM-b21372	SM5A14_002087	pSymB	SM5A14_005578	pSymB	regulated
SM-b21372	SM5A14_002087	pSymB	SM5A14_005579	pSymB	regulated
SM-b21598	SM5A14_002853	Chrs	SM5A14_002852	Chrs	regulated
SMc04401	SM5A14_006184	Chrs	SM5A14_002626	Chrs	regulated
SMc04401	SM5A14_006184	Chrs	SM5A14_002627	Chrs	regulated
SMc04401	SM5A14_006184	Chrs	SM5A14_006185	Chrs	regulated
SMc04401	SM5A14_006184	Chrs	SM5A14_006803	pSymA	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_000482	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_000483	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_000545	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_000546	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_000547	Chrs	operon
ThuR	SM5A14_007902	pSymB	SM5A14_001097	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_001098	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_001164	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_001599	UnMapped	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_002318	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_002319	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_003252	pSymA	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_003253	pSymA	operon
ThuR	SM5A14_007902	pSymB	SM5A14_003254	pSymA	operon
ThuR	SM5A14_007902	pSymB	SM5A14_003255	pSymA	operon
ThuR	SM5A14_007902	pSymB	SM5A14_003828	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_003829	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_003891	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_003892	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_003893	Chrs	operon
ThuR	SM5A14_007902	pSymB	SM5A14_004511	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_004512	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_004723	pSymB	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_004724	pSymB	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_004809	pSymB	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_005108	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_005191	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_005192	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_005193	Chrs	operon
ThuR	SM5A14_007902	pSymB	SM5A14_005194	Chrs	operon
ThuR	SM5A14_007902	pSymB	SM5A14_005195	Chrs	operon
ThuR	SM5A14_007902	pSymB	SM5A14_005196	Chrs	operon
ThuR	SM5A14_007902	pSymB	SM5A14_005999	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_006000	Chrs	operon
ThuR	SM5A14_007902	pSymB	SM5A14_006390	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_006391	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_007029	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_007030	Chrs	operon
ThuR	SM5A14_007902	pSymB	SM5A14_007645	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_007646	Chrs	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_007901	pSymB	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_007987	pSymB	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_008253	pSymB	regulated
ThuR	SM5A14_007902	pSymB	SM5A14_008254	pSymB	regulated
XylR	SM5A14_007326	pSymB	SM5A14_002139	pSymB	regulated
XylR	SM5A14_007326	pSymB	SM5A14_002141	pSymB	regulated
XylR	SM5A14_007326	pSymB	SM5A14_002142	pSymB	regulated
XylR	SM5A14_007326	pSymB	SM5A14_002143	pSymB	operon
XylR	SM5A14_007326	pSymB	SM5A14_002144	pSymB	regulated
XylR	SM5A14_007326	pSymB	SM5A14_002554	Chrs	regulated
XylR	SM5A14_007326	pSymB	SM5A14_002555	Chrs	regulated
XylR	SM5A14_007326	pSymB	SM5A14_002556	Chrs	operon
XylR	SM5A14_007326	pSymB	SM5A14_002557	Chrs	operon
XylR	SM5A14_007326	pSymB	SM5A14_002558	Chrs	operon
XylR	SM5A14_007326	pSymB	SM5A14_002559	Chrs	operon
XylR	SM5A14_007326	pSymB	SM5A14_002719	Chrs	regulated
XylR	SM5A14_007326	pSymB	SM5A14_002720	Chrs	regulated
XylR	SM5A14_007326	pSymB	SM5A14_002808	Chrs	regulated
XylR	SM5A14_007326	pSymB	SM5A14_002809	Chrs	regulated
XylR	SM5A14_007326	pSymB	SM5A14_002810	Chrs	operon
XylR	SM5A14_007326	pSymB	SM5A14_002811	Chrs	operon
XylR	SM5A14_007326	pSymB	SM5A14_003180	pSymA	regulated
XylR	SM5A14_007326	pSymB	SM5A14_003181	pSymA	operon
XylR	SM5A14_007326	pSymB	SM5A14_006112	Chrs	regulated
XylR	SM5A14_007326	pSymB	SM5A14_006113	Chrs	regulated
XylR	SM5A14_007326	pSymB	SM5A14_006114	Chrs	operon
XylR	SM5A14_007326	pSymB	SM5A14_006115	Chrs	operon
XylR	SM5A14_007326	pSymB	SM5A14_006116	Chrs	operon
XylR	SM5A14_007326	pSymB	SM5A14_006117	Chrs	operon
XylR	SM5A14_007326	pSymB	SM5A14_007327	pSymB	regulated
XylR	SM5A14_007326	pSymB	SM5A14_007328	pSymB	regulated
XylR	SM5A14_007326	pSymB	SM5A14_007329	pSymB	operon
XylR	SM5A14_007326	pSymB	SM5A14_007330	pSymB	operon
XylR	SM5A14_007326	pSymB	SM5A14_008163	pSymB	regulated
XylR	SM5A14_007326	pSymB	SM5A14_008164	pSymB	regulated
YE2053	SM5A14_007859	pSymB	SM5A14_000554	Chrs	regulated
YE2053	SM5A14_007859	pSymB	SM5A14_002159	pSymB	regulated
YE2053	SM5A14_007859	pSymB	SM5A14_002160	pSymB	operon
YE2053	SM5A14_007859	pSymB	SM5A14_002161	pSymB	operon
YE2053	SM5A14_007859	pSymB	SM5A14_002162	pSymB	operon
YE2053	SM5A14_007859	pSymB	SM5A14_002163	pSymB	operon
YE2053	SM5A14_007859	pSymB	SM5A14_004681	pSymB	regulated
YE2053	SM5A14_007859	pSymB	SM5A14_004682	pSymB	regulated
YE2053	SM5A14_007859	pSymB	SM5A14_005052	pSymA	regulated
YE2053	SM5A14_007859	pSymB	SM5A14_005509	Chrs	regulated
YE2053	SM5A14_007859	pSymB	SM5A14_005510	Chrs	regulated
YE2053	SM5A14_007859	pSymB	SM5A14_005511	Chrs	operon
YE2053	SM5A14_007859	pSymB	SM5A14_005512	Chrs	operon
YE2053	SM5A14_007859	pSymB	SM5A14_005513	Chrs	operon
YE2053	SM5A14_007859	pSymB	SM5A14_006828	pSymA	regulated
YE2053	SM5A14_007859	pSymB	SM5A14_007860	pSymB	regulated
YE2053	SM5A14_007859	pSymB	SM5A14_008055	pSymB	regulated
YE2053	SM5A14_007859	pSymB	SM5A14_008056	pSymB	regulated
YE2053	SM5A14_007859	pSymB	SM5A14_008060	pSymB	regulated
YE2053	SM5A14_007859	pSymB	SM5A14_008061	pSymB	regulated
YE2053	SM5A14_007859	pSymB	SM5A14_008062	pSymB	operon
YE2053	SM5A14_008056	pSymB	SM5A14_000554	Chrs	regulated
YE2053	SM5A14_008056	pSymB	SM5A14_002159	pSymB	regulated
YE2053	SM5A14_008056	pSymB	SM5A14_002160	pSymB	operon
YE2053	SM5A14_008056	pSymB	SM5A14_002161	pSymB	operon
YE2053	SM5A14_008056	pSymB	SM5A14_002162	pSymB	operon
YE2053	SM5A14_008056	pSymB	SM5A14_002163	pSymB	operon
YE2053	SM5A14_008056	pSymB	SM5A14_004681	pSymB	regulated
YE2053	SM5A14_008056	pSymB	SM5A14_004682	pSymB	regulated
YE2053	SM5A14_008056	pSymB	SM5A14_005052	pSymA	regulated
YE2053	SM5A14_008056	pSymB	SM5A14_005509	Chrs	regulated
YE2053	SM5A14_008056	pSymB	SM5A14_005510	Chrs	regulated
YE2053	SM5A14_008056	pSymB	SM5A14_005511	Chrs	operon
YE2053	SM5A14_008056	pSymB	SM5A14_005512	Chrs	operon
YE2053	SM5A14_008056	pSymB	SM5A14_005513	Chrs	operon
YE2053	SM5A14_008056	pSymB	SM5A14_006828	pSymA	regulated
YE2053	SM5A14_008056	pSymB	SM5A14_007859	pSymB	regulated
YE2053	SM5A14_008056	pSymB	SM5A14_007860	pSymB	regulated
YE2053	SM5A14_008056	pSymB	SM5A14_008055	pSymB	regulated
YE2053	SM5A14_008056	pSymB	SM5A14_008060	pSymB	regulated
YE2053	SM5A14_008056	pSymB	SM5A14_008061	pSymB	regulated
YE2053	SM5A14_008056	pSymB	SM5A14_008062	pSymB	operon
