#Regulator	locus_tag	replicon	locus_tag	replicon	type
RirA	KH48Ev1_950066	Chrs	KH48Ev1_200006	Chrs	operon
RirA	KH48Ev1_950066	Chrs	KH48Ev1_200007	Chrs	operon
RirA	KH48Ev1_950066	Chrs	KH48Ev1_440024	Chrs	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_440025	Chrs	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_440026	Chrs	operon
RirA	KH48Ev1_950066	Chrs	KH48Ev1_440027	Chrs	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_490072	Chrs	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_490073	Chrs	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_490084	Chrs	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_630003	Chrs	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_630004	Chrs	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_930016	Chrs	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_930017	Chrs	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_950067	Chrs	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_960003	Chrs	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_960047	Chrs	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_960048	Chrs	operon
RirA	KH48Ev1_950066	Chrs	KH48Ev1_960049	Chrs	operon
RirA	KH48Ev1_950066	Chrs	KH48Ev1_pld1020026	pSymB	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_pld1020027	pSymB	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_pld1270011	pSymB	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_pld1270012	pSymB	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_pld1480043	pSymB	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_pld1480044	pSymB	operon
RirA	KH48Ev1_950066	Chrs	KH48Ev1_pld1480045	pSymB	operon
RirA	KH48Ev1_950066	Chrs	KH48Ev1_pld1480046	pSymB	operon
RirA	KH48Ev1_950066	Chrs	KH48Ev1_pld1480047	pSymB	operon
RirA	KH48Ev1_950066	Chrs	KH48Ev1_pld1480061	pSymB	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_pld1480062	pSymB	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_pld1480063	pSymB	operon
RirA	KH48Ev1_950066	Chrs	KH48Ev1_pld1850173	pSymB	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_pld470047	pSymB	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_pld470048	pSymB	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_pld740095	pSymB	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_psym1280014	pSymA	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_psym1280015	pSymA	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_psym1600111	pSymA	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_psym1600112	pSymA	regulated
RirA	KH48Ev1_950066	Chrs	KH48Ev1_psym1620203	pSymA	regulated
RpoE9	KH48Ev1_pld690059	pSymB	KH48Ev1_720011	Chrs	regulated
RpoE9	KH48Ev1_pld690059	pSymB	KH48Ev1_720012	Chrs	operon
RpoE9	KH48Ev1_pld690059	pSymB	KH48Ev1_720013	Chrs	operon
RpoE9	KH48Ev1_pld690059	pSymB	KH48Ev1_720014	Chrs	operon
RpoE9	KH48Ev1_pld690059	pSymB	KH48Ev1_720015	Chrs	operon
RpoE9	KH48Ev1_pld690059	pSymB	KH48Ev1_720016	Chrs	operon
SM-b20537	KH48Ev1_pld1850072	pSymB	KH48Ev1_1060056	Chrs	regulated
SM-b20537	KH48Ev1_pld1850072	pSymB	KH48Ev1_pld1850071	pSymB	regulated
SM-b20537	KH48Ev1_pld1850072	pSymB	KH48Ev1_pld1850073	pSymB	operon
SM-b20537	KH48Ev1_pld1850072	pSymB	KH48Ev1_pld1850074	pSymB	operon
SM-b20537	KH48Ev1_pld1850072	pSymB	KH48Ev1_pld1850075	pSymB	operon
SM-b20537	KH48Ev1_pld1850072	pSymB	KH48Ev1_psym1620038	pSymA	regulated
SM-b20537	KH48Ev1_pld1850072	pSymB	KH48Ev1_psym1620039	pSymA	regulated
SM-b20537	KH48Ev1_pld1850072	pSymB	KH48Ev1_psym1620040	pSymA	operon
SM-b20537	KH48Ev1_pld1850072	pSymB	KH48Ev1_psym1620041	pSymA	operon
SM-b20537	KH48Ev1_pld1850072	pSymB	KH48Ev1_psym1620042	pSymA	operon
SM-b20537	KH48Ev1_pld1850072	pSymB	KH48Ev1_psym1620043	pSymA	operon
SM-b20667	KH48Ev1_pld2040070	pSymB	KH48Ev1_pld2040069	pSymB	regulated
SM-b20717	KH48Ev1_pld2040014	pSymB	KH48Ev1_580002	Chrs	regulated
SM-b20717	KH48Ev1_pld2040014	pSymB	KH48Ev1_900005	Chrs	regulated
SM-b20717	KH48Ev1_pld2040014	pSymB	KH48Ev1_910001	Chrs	regulated
SM-b20717	KH48Ev1_pld2040014	pSymB	KH48Ev1_pld1480107	pSymB	regulated
SM-b20717	KH48Ev1_pld2040014	pSymB	KH48Ev1_pld1480108	pSymB	operon
SM-b20717	KH48Ev1_pld2040014	pSymB	KH48Ev1_pld1480109	pSymB	operon
SM-b20717	KH48Ev1_pld2040014	pSymB	KH48Ev1_pld1480110	pSymB	operon
SM-b20717	KH48Ev1_pld2040014	pSymB	KH48Ev1_pld1480111	pSymB	operon
SM-b20717	KH48Ev1_pld2040014	pSymB	KH48Ev1_pld1480112	pSymB	operon
SM-b20717	KH48Ev1_pld2040014	pSymB	KH48Ev1_pld1480113	pSymB	operon
SM-b20717	KH48Ev1_pld2040014	pSymB	KH48Ev1_pld310050	pSymB	regulated
SM-b20717	KH48Ev1_pld2040014	pSymB	KH48Ev1_pld690045	pSymB	regulated
SM-b20717	KH48Ev1_pld690041	pSymB	KH48Ev1_580002	Chrs	regulated
SM-b20717	KH48Ev1_pld690041	pSymB	KH48Ev1_900005	Chrs	regulated
SM-b20717	KH48Ev1_pld690041	pSymB	KH48Ev1_910001	Chrs	regulated
SM-b20717	KH48Ev1_pld690041	pSymB	KH48Ev1_pld1480107	pSymB	regulated
SM-b20717	KH48Ev1_pld690041	pSymB	KH48Ev1_pld1480108	pSymB	operon
SM-b20717	KH48Ev1_pld690041	pSymB	KH48Ev1_pld1480109	pSymB	operon
SM-b20717	KH48Ev1_pld690041	pSymB	KH48Ev1_pld1480110	pSymB	operon
SM-b20717	KH48Ev1_pld690041	pSymB	KH48Ev1_pld1480111	pSymB	operon
SM-b20717	KH48Ev1_pld690041	pSymB	KH48Ev1_pld1480112	pSymB	operon
SM-b20717	KH48Ev1_pld690041	pSymB	KH48Ev1_pld1480113	pSymB	operon
SM-b20717	KH48Ev1_pld690041	pSymB	KH48Ev1_pld310050	pSymB	regulated
SM-b20717	KH48Ev1_pld690041	pSymB	KH48Ev1_pld690042	pSymB	operon
SM-b20717	KH48Ev1_pld690041	pSymB	KH48Ev1_pld690043	pSymB	operon
SM-b20717	KH48Ev1_pld690041	pSymB	KH48Ev1_pld690044	pSymB	operon
SM-b20717	KH48Ev1_pld690041	pSymB	KH48Ev1_pld690045	pSymB	regulated
SM-b21372	KH48Ev1_pld90085	pSymB	KH48Ev1_pld1480082	pSymB	regulated
SM-b21598	KH48Ev1_pld1480054	pSymB	KH48Ev1_pld1480053	pSymB	regulated
SM-b21706	KH48Ev1_pld1950001	pSymB	KH48Ev1_1940087	Chrs	regulated
SMc04401	KH48Ev1_1060014	Chrs	KH48Ev1_1060013	Chrs	regulated
SMc04401	KH48Ev1_1060014	Chrs	KH48Ev1_1060015	Chrs	operon
SMc04401	KH48Ev1_1060014	Chrs	KH48Ev1_1060016	Chrs	operon
SMc04401	KH48Ev1_1060014	Chrs	KH48Ev1_1060017	Chrs	operon
SMc04401	KH48Ev1_1060014	Chrs	KH48Ev1_1060018	Chrs	operon
SMc04401	KH48Ev1_1060014	Chrs	KH48Ev1_psym1600028	pSymA	regulated
STM3633	KH48Ev1_pld310121	pSymB	KH48Ev1_1180004	Chrs	regulated
STM3633	KH48Ev1_pld310121	pSymB	KH48Ev1_1180005	Chrs	regulated
STM3633	KH48Ev1_pld310121	pSymB	KH48Ev1_1180006	Chrs	operon
STM3633	KH48Ev1_pld310121	pSymB	KH48Ev1_1180007	Chrs	operon
STM3633	KH48Ev1_pld310121	pSymB	KH48Ev1_160011	Chrs	regulated
STM3633	KH48Ev1_pld310121	pSymB	KH48Ev1_1960015	Chrs	regulated
STM3633	KH48Ev1_pld310121	pSymB	KH48Ev1_1960016	Chrs	regulated
STM3633	KH48Ev1_pld310121	pSymB	KH48Ev1_250002	Chrs	regulated
STM3633	KH48Ev1_pld310121	pSymB	KH48Ev1_250003	Chrs	regulated
STM3633	KH48Ev1_pld310121	pSymB	KH48Ev1_250004	Chrs	operon
STM3633	KH48Ev1_pld310121	pSymB	KH48Ev1_490015	Chrs	regulated
STM3633	KH48Ev1_pld310121	pSymB	KH48Ev1_490016	Chrs	operon
STM3633	KH48Ev1_pld310121	pSymB	KH48Ev1_880074	Chrs	regulated
STM3633	KH48Ev1_pld310121	pSymB	KH48Ev1_880075	Chrs	regulated
STM3633	KH48Ev1_pld310121	pSymB	KH48Ev1_880076	Chrs	operon
STM3633	KH48Ev1_pld310121	pSymB	KH48Ev1_pld1020056	pSymB	regulated
STM3633	KH48Ev1_pld310121	pSymB	KH48Ev1_pld2040060	pSymB	regulated
STM3633	KH48Ev1_pld310121	pSymB	KH48Ev1_pld2040061	pSymB	regulated
STM3633	KH48Ev1_pld310121	pSymB	KH48Ev1_pld2040062	pSymB	operon
STM3633	KH48Ev1_pld310121	pSymB	KH48Ev1_pld2040063	pSymB	operon
STM3633	KH48Ev1_pld310121	pSymB	KH48Ev1_pld2040064	pSymB	operon
STM3633	KH48Ev1_pld310121	pSymB	KH48Ev1_pld310122	pSymB	regulated
SyrM	KH48Ev1_psym1860005	pSymA	KH48Ev1_psym1880015	pSymA	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_1230029	Chrs	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_1230030	Chrs	operon
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_1230051	Chrs	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_1230052	Chrs	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_1410001	Chrs	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_160011	Chrs	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_1870021	pSymA	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_1960015	Chrs	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_1960016	Chrs	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_560013	Chrs	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_800001	Chrs	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_800002	Chrs	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_800003	Chrs	operon
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_800004	Chrs	operon
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_800005	Chrs	operon
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_880003	Chrs	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_880004	Chrs	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_880074	Chrs	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_880075	Chrs	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_880076	Chrs	operon
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_940002	Chrs	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_940003	Chrs	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_940004	Chrs	operon
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_950027	Chrs	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_950028	Chrs	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_pld1020056	pSymB	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_pld310091	pSymB	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_pld690047	pSymB	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_pld690048	pSymB	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_pld690084	pSymB	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_pld690085	pSymB	operon
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_psym2020037	pSymA	regulated
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_psym2020038	pSymA	operon
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_psym2020039	pSymA	operon
ThuR	KH48Ev1_pld310092	pSymB	KH48Ev1_psym2020040	pSymA	operon
XylR	KH48Ev1_pld470097	pSymB	KH48Ev1_570013	Chrs	regulated
XylR	KH48Ev1_pld470097	pSymB	KH48Ev1_580029	Chrs	regulated
XylR	KH48Ev1_pld470097	pSymB	KH48Ev1_580030	Chrs	regulated
XylR	KH48Ev1_pld470097	pSymB	KH48Ev1_950008	Chrs	regulated
XylR	KH48Ev1_pld470097	pSymB	KH48Ev1_950009	Chrs	regulated
XylR	KH48Ev1_pld470097	pSymB	KH48Ev1_pld1850140	pSymB	regulated
XylR	KH48Ev1_pld470097	pSymB	KH48Ev1_pld470095	pSymB	regulated
XylR	KH48Ev1_pld470097	pSymB	KH48Ev1_pld470096	pSymB	regulated
XylR	KH48Ev1_pld470097	pSymB	KH48Ev1_pld90028	pSymB	regulated
XylR	KH48Ev1_pld470097	pSymB	KH48Ev1_pld90029	pSymB	regulated
XylR	KH48Ev1_pld470097	pSymB	KH48Ev1_pld90031	pSymB	regulated
YE2053	KH48Ev1_pld310043	pSymB	KH48Ev1_1130022	pSymA	regulated
YE2053	KH48Ev1_pld310043	pSymB	KH48Ev1_1130031	pSymA	regulated
YE2053	KH48Ev1_pld310043	pSymB	KH48Ev1_1130032	pSymA	operon
YE2053	KH48Ev1_pld310043	pSymB	KH48Ev1_1770006	Chrs	regulated
YE2053	KH48Ev1_pld310043	pSymB	KH48Ev1_200011	Chrs	regulated
YE2053	KH48Ev1_pld310043	pSymB	KH48Ev1_200012	Chrs	regulated
YE2053	KH48Ev1_pld310043	pSymB	KH48Ev1_200013	Chrs	operon
YE2053	KH48Ev1_pld310043	pSymB	KH48Ev1_200014	Chrs	operon
YE2053	KH48Ev1_pld310043	pSymB	KH48Ev1_200015	Chrs	operon
YE2053	KH48Ev1_pld310043	pSymB	KH48Ev1_2050011	pSymA	regulated
YE2053	KH48Ev1_pld310043	pSymB	KH48Ev1_pld1010017	pSymB	regulated
YE2053	KH48Ev1_pld310043	pSymB	KH48Ev1_pld1010018	pSymB	regulated
YE2053	KH48Ev1_pld310043	pSymB	KH48Ev1_pld310044	pSymB	regulated
YE2053	KH48Ev1_pld310043	pSymB	KH48Ev1_pld90010	pSymB	regulated
YE2053	KH48Ev1_pld1010018	pSymB	KH48Ev1_1130022	pSymA	regulated
YE2053	KH48Ev1_pld1010018	pSymB	KH48Ev1_1130031	pSymA	regulated
YE2053	KH48Ev1_pld1010018	pSymB	KH48Ev1_1130032	pSymA	operon
YE2053	KH48Ev1_pld1010018	pSymB	KH48Ev1_1770006	Chrs	regulated
YE2053	KH48Ev1_pld1010018	pSymB	KH48Ev1_200011	Chrs	regulated
YE2053	KH48Ev1_pld1010018	pSymB	KH48Ev1_200012	Chrs	regulated
YE2053	KH48Ev1_pld1010018	pSymB	KH48Ev1_200013	Chrs	operon
YE2053	KH48Ev1_pld1010018	pSymB	KH48Ev1_200014	Chrs	operon
YE2053	KH48Ev1_pld1010018	pSymB	KH48Ev1_200015	Chrs	operon
YE2053	KH48Ev1_pld1010018	pSymB	KH48Ev1_2050011	pSymA	regulated
YE2053	KH48Ev1_pld1010018	pSymB	KH48Ev1_pld1010017	pSymB	regulated
YE2053	KH48Ev1_pld1010018	pSymB	KH48Ev1_pld310043	pSymB	regulated
YE2053	KH48Ev1_pld1010018	pSymB	KH48Ev1_pld310044	pSymB	regulated
YE2053	KH48Ev1_pld1010018	pSymB	KH48Ev1_pld90010	pSymB	regulated
