#Regulator	locus_tag	replicon	locus_tag	replicon	type
RirA	N6B7v1_1090043	Chrs	N6B7v1_230026	UnMapped	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_230027	UnMapped	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_2530008	Chrs	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_2660003	Chrs	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_2660004	Chrs	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_2660005	Chrs	operon
RirA	N6B7v1_1090043	Chrs	N6B7v1_2660006	Chrs	operon
RirA	N6B7v1_1090043	Chrs	N6B7v1_2660007	Chrs	operon
RirA	N6B7v1_1090043	Chrs	N6B7v1_340001	Chrs	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_60005	pSINME01	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_60006	pSINME01	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_660003	Chrs	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_660004	Chrs	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_660033	Chrs	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_pld1030149	pSymB	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_pld1190015	pSymB	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_pld1320057	pSymB	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_pld1320058	pSymB	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_pld2090066	pSymB	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_pld2090067	pSymB	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_pld2090086	pSymB	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_pld2090087	pSymB	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_pld350022	pSymB	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_pld350023	pSymB	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_pld380140	pSymB	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_pld380141	pSymB	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_pld440009	pSymB	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_pld440010	pSymB	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_psym1140032	pSymA	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_psym1140033	pSymA	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_psym1620051	pSymA	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_psym1620052	pSymA	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_psym2310006	pSymA	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_psym260028	pSymA	regulated
RirA	N6B7v1_1090043	Chrs	N6B7v1_psym590096	pSymA	operon
RirA	N6B7v1_1090043	Chrs	N6B7v1_psym590097	pSymA	operon
RirA	N6B7v1_1090043	Chrs	N6B7v1_psym590098	pSymA	regulated
RpoE9	N6B7v1_pld2100008	pSymB	N6B7v1_2350003	UnMapped	regulated
SM-b20537	N6B7v1_pld1030029	pSymB	N6B7v1_pld1030028	pSymB	regulated
SM-b20537	N6B7v1_pld1030029	pSymB	N6B7v1_pld1030030	pSymB	operon
SM-b20537	N6B7v1_pld1030029	pSymB	N6B7v1_pld1030031	pSymB	operon
SM-b20537	N6B7v1_pld1030029	pSymB	N6B7v1_pld1030032	pSymB	operon
SM-b20537	N6B7v1_pld1030029	pSymB	N6B7v1_pld380125	pSymB	regulated
SM-b20537	N6B7v1_pld1030029	pSymB	N6B7v1_pld380126	pSymB	regulated
SM-b20537	N6B7v1_pld1030029	pSymB	N6B7v1_psym1440049	pSymA	regulated
SM-b20537	N6B7v1_pld1030029	pSymB	N6B7v1_psym1440050	pSymA	regulated
SM-b20667	N6B7v1_pld440003	pSymB	N6B7v1_pld440004	pSymB	regulated
SM-b20667	N6B7v1_pld440003	pSymB	N6B7v1_pld440005	pSymB	operon
SM-b20667	N6B7v1_pld440003	pSymB	N6B7v1_pld440006	pSymB	operon
SM-b20717	N6B7v1_pld2100025	pSymB	N6B7v1_1940100	Chrs	regulated
SM-b20717	N6B7v1_pld2100025	pSymB	N6B7v1_1940101	Chrs	regulated
SM-b20717	N6B7v1_pld2100025	pSymB	N6B7v1_780046	Chrs	regulated
SM-b20717	N6B7v1_pld2100025	pSymB	N6B7v1_780047	Chrs	operon
SM-b20717	N6B7v1_pld2100025	pSymB	N6B7v1_790002	pSymB	operon
SM-b20717	N6B7v1_pld2100025	pSymB	N6B7v1_790003	pSymB	operon
SM-b20717	N6B7v1_pld2100025	pSymB	N6B7v1_pld2090021	pSymB	regulated
SM-b20717	N6B7v1_pld2100025	pSymB	N6B7v1_pld2100020	pSymB	regulated
SM-b20717	N6B7v1_pld2100025	pSymB	N6B7v1_pld2100021	pSymB	operon
SM-b20717	N6B7v1_pld2100025	pSymB	N6B7v1_pld2100022	pSymB	operon
SM-b20717	N6B7v1_pld2100025	pSymB	N6B7v1_pld2100023	pSymB	operon
SM-b20717	N6B7v1_pld2100025	pSymB	N6B7v1_pld2100024	pSymB	operon
SM-b20717	N6B7v1_pld2100025	pSymB	N6B7v1_pld250078	pSymB	regulated
SM-b20717	N6B7v1_pld2100025	pSymB	N6B7v1_pld250079	pSymB	regulated
SM-b20717	N6B7v1_pld440052	pSymB	N6B7v1_1940100	Chrs	regulated
SM-b20717	N6B7v1_pld440052	pSymB	N6B7v1_1940101	Chrs	regulated
SM-b20717	N6B7v1_pld440052	pSymB	N6B7v1_780046	Chrs	regulated
SM-b20717	N6B7v1_pld440052	pSymB	N6B7v1_780047	Chrs	operon
SM-b20717	N6B7v1_pld440052	pSymB	N6B7v1_790002	pSymB	operon
SM-b20717	N6B7v1_pld440052	pSymB	N6B7v1_790003	pSymB	operon
SM-b20717	N6B7v1_pld440052	pSymB	N6B7v1_pld2090021	pSymB	regulated
SM-b20717	N6B7v1_pld440052	pSymB	N6B7v1_pld2100020	pSymB	regulated
SM-b20717	N6B7v1_pld440052	pSymB	N6B7v1_pld2100021	pSymB	operon
SM-b20717	N6B7v1_pld440052	pSymB	N6B7v1_pld2100022	pSymB	operon
SM-b20717	N6B7v1_pld440052	pSymB	N6B7v1_pld2100023	pSymB	operon
SM-b20717	N6B7v1_pld440052	pSymB	N6B7v1_pld2100024	pSymB	operon
SM-b20717	N6B7v1_pld440052	pSymB	N6B7v1_pld2100025	pSymB	regulated
SM-b20717	N6B7v1_pld440052	pSymB	N6B7v1_pld250078	pSymB	regulated
SM-b20717	N6B7v1_pld440052	pSymB	N6B7v1_pld250079	pSymB	regulated
SM-b21372	N6B7v1_pld250043	pSymB	N6B7v1_pld250039	pSymB	regulated
SM-b21372	N6B7v1_pld250043	pSymB	N6B7v1_pld250040	pSymB	operon
SM-b21372	N6B7v1_pld250043	pSymB	N6B7v1_pld250041	pSymB	operon
SM-b21372	N6B7v1_pld250043	pSymB	N6B7v1_pld250042	pSymB	operon
SM-b21598	N6B7v1_pld2090075	pSymB	N6B7v1_pld2090076	pSymB	regulated
SM-b21598	N6B7v1_pld2090075	pSymB	N6B7v1_pld2090077	pSymB	operon
SMc03165	N6B7v1_1650043	Chrs	N6B7v1_1650044	Chrs	operon
SMc03165	N6B7v1_1650043	Chrs	N6B7v1_1650045	Chrs	operon
SMc03165	N6B7v1_1650043	Chrs	N6B7v1_1650046	Chrs	regulated
SMc03165	N6B7v1_1650043	Chrs	N6B7v1_1780076	Chrs	regulated
SMc03165	N6B7v1_1650043	Chrs	N6B7v1_1780077	Chrs	regulated
SMc04401	N6B7v1_1870010	Chrs	N6B7v1_1870008	Chrs	regulated
STM3633	N6B7v1_pld350113	pSymB	N6B7v1_1650054	Chrs	regulated
STM3633	N6B7v1_pld350113	pSymB	N6B7v1_1650055	Chrs	regulated
STM3633	N6B7v1_pld350113	pSymB	N6B7v1_1980037	Chrs	regulated
STM3633	N6B7v1_pld350113	pSymB	N6B7v1_1980038	Chrs	regulated
STM3633	N6B7v1_pld350113	pSymB	N6B7v1_1980039	Chrs	operon
STM3633	N6B7v1_pld350113	pSymB	N6B7v1_220023	Chrs	regulated
STM3633	N6B7v1_pld350113	pSymB	N6B7v1_220024	Chrs	operon
STM3633	N6B7v1_pld350113	pSymB	N6B7v1_2380013	Chrs	regulated
STM3633	N6B7v1_pld350113	pSymB	N6B7v1_2660003	Chrs	regulated
STM3633	N6B7v1_pld350113	pSymB	N6B7v1_2660004	Chrs	regulated
STM3633	N6B7v1_pld350113	pSymB	N6B7v1_2660005	Chrs	operon
STM3633	N6B7v1_pld350113	pSymB	N6B7v1_2660006	Chrs	operon
STM3633	N6B7v1_pld350113	pSymB	N6B7v1_2660007	Chrs	operon
STM3633	N6B7v1_pld350113	pSymB	N6B7v1_320015	Chrs	regulated
STM3633	N6B7v1_pld350113	pSymB	N6B7v1_320016	Chrs	regulated
STM3633	N6B7v1_pld350113	pSymB	N6B7v1_320017	Chrs	operon
STM3633	N6B7v1_pld350113	pSymB	N6B7v1_pld350050	pSymB	regulated
STM3633	N6B7v1_pld350113	pSymB	N6B7v1_pld350051	pSymB	operon
STM3633	N6B7v1_pld350113	pSymB	N6B7v1_pld350052	pSymB	operon
STM3633	N6B7v1_pld350113	pSymB	N6B7v1_pld350053	pSymB	operon
STM3633	N6B7v1_pld350113	pSymB	N6B7v1_pld350112	pSymB	regulated
SyrM	N6B7v1_psym520010	pSymA	N6B7v1_psym520020	pSymA	regulated
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_1090079	Chrs	regulated
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_1090080	Chrs	regulated
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_1790059	Chrs	regulated
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_1790060	Chrs	regulated
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_1840014	Chrs	regulated
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_1910001	Chrs	regulated
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_1910002	Chrs	operon
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_1980037	Chrs	regulated
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_1980038	Chrs	regulated
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_1980039	Chrs	operon
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_2170005	Chrs	regulated
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_2170006	Chrs	regulated
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_2330058	Chrs	regulated
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_2380013	Chrs	regulated
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_2670006	Chrs	regulated
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_2670007	Chrs	regulated
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_400037	Chrs	regulated
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_400038	Chrs	regulated
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_400039	Chrs	operon
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_710009	Chrs	regulated
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_710010	Chrs	regulated
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_pld2100017	pSymB	regulated
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_pld2100018	pSymB	regulated
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_pld2100019	pSymB	operon
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_pld350050	pSymB	regulated
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_pld350051	pSymB	operon
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_pld350052	pSymB	operon
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_pld350053	pSymB	operon
ThuR	N6B7v1_pld350144	pSymB	N6B7v1_pld350145	pSymB	regulated
XylR	N6B7v1_2560067	pSymB	N6B7v1_1090098	Chrs	regulated
XylR	N6B7v1_2560067	pSymB	N6B7v1_1090099	Chrs	regulated
XylR	N6B7v1_2560067	pSymB	N6B7v1_1350047	Chrs	regulated
XylR	N6B7v1_2560067	pSymB	N6B7v1_1350048	Chrs	regulated
XylR	N6B7v1_2560067	pSymB	N6B7v1_1640073	Chrs	regulated
XylR	N6B7v1_2560067	pSymB	N6B7v1_1640074	Chrs	regulated
XylR	N6B7v1_2560067	pSymB	N6B7v1_230014	UnMapped	regulated
XylR	N6B7v1_2560067	pSymB	N6B7v1_230015	UnMapped	regulated
XylR	N6B7v1_2560067	pSymB	N6B7v1_2560065	pSymB	regulated
XylR	N6B7v1_2560067	pSymB	N6B7v1_2560066	pSymB	regulated
XylR	N6B7v1_2560067	pSymB	N6B7v1_pld1030115	pSymB	regulated
XylR	N6B7v1_2560067	pSymB	N6B7v1_pld250098	pSymB	regulated
XylR	N6B7v1_2560067	pSymB	N6B7v1_pld250099	pSymB	regulated
XylR	N6B7v1_2560067	pSymB	N6B7v1_pld250100	pSymB	operon
XylR	N6B7v1_2560067	pSymB	N6B7v1_pld380038	pSymB	regulated
XylR	N6B7v1_2560067	pSymB	N6B7v1_psym1140093	pSymA	regulated
XylR	N6B7v1_2560067	pSymB	N6B7v1_psym1140094	pSymA	regulated
YE2053	N6B7v1_pld720007	pSymB	N6B7v1_2660011	Chrs	regulated
YE2053	N6B7v1_pld720007	pSymB	N6B7v1_2660012	Chrs	regulated
YE2053	N6B7v1_pld720007	pSymB	N6B7v1_2660013	Chrs	operon
YE2053	N6B7v1_pld720007	pSymB	N6B7v1_2660014	Chrs	operon
YE2053	N6B7v1_pld720007	pSymB	N6B7v1_2660015	Chrs	operon
YE2053	N6B7v1_pld720007	pSymB	N6B7v1_2690038	Chrs	regulated
YE2053	N6B7v1_pld720007	pSymB	N6B7v1_2710024	Chrs	regulated
YE2053	N6B7v1_pld720007	pSymB	N6B7v1_pld250119	pSymB	regulated
YE2053	N6B7v1_pld720007	pSymB	N6B7v1_pld250120	pSymB	operon
YE2053	N6B7v1_pld720007	pSymB	N6B7v1_pld250121	pSymB	operon
YE2053	N6B7v1_pld720007	pSymB	N6B7v1_pld250122	pSymB	operon
YE2053	N6B7v1_pld720007	pSymB	N6B7v1_pld250123	pSymB	operon
YE2053	N6B7v1_pld720007	pSymB	N6B7v1_pld350193	pSymB	regulated
YE2053	N6B7v1_pld720007	pSymB	N6B7v1_pld350194	pSymB	regulated
YE2053	N6B7v1_pld720007	pSymB	N6B7v1_pld440040	pSymB	regulated
YE2053	N6B7v1_pld720007	pSymB	N6B7v1_pld440041	pSymB	operon
YE2053	N6B7v1_pld720007	pSymB	N6B7v1_pld720008	pSymB	regulated
YE2053	N6B7v1_pld720007	pSymB	N6B7v1_pld720009	pSymB	operon
YE2053	N6B7v1_pld350194	pSymB	N6B7v1_2660011	Chrs	regulated
YE2053	N6B7v1_pld350194	pSymB	N6B7v1_2660012	Chrs	regulated
YE2053	N6B7v1_pld350194	pSymB	N6B7v1_2660013	Chrs	operon
YE2053	N6B7v1_pld350194	pSymB	N6B7v1_2660014	Chrs	operon
YE2053	N6B7v1_pld350194	pSymB	N6B7v1_2660015	Chrs	operon
YE2053	N6B7v1_pld350194	pSymB	N6B7v1_2690038	Chrs	regulated
YE2053	N6B7v1_pld350194	pSymB	N6B7v1_2710024	Chrs	regulated
YE2053	N6B7v1_pld350194	pSymB	N6B7v1_pld250119	pSymB	regulated
YE2053	N6B7v1_pld350194	pSymB	N6B7v1_pld250120	pSymB	operon
YE2053	N6B7v1_pld350194	pSymB	N6B7v1_pld250121	pSymB	operon
YE2053	N6B7v1_pld350194	pSymB	N6B7v1_pld250122	pSymB	operon
YE2053	N6B7v1_pld350194	pSymB	N6B7v1_pld250123	pSymB	operon
YE2053	N6B7v1_pld350194	pSymB	N6B7v1_pld350193	pSymB	regulated
YE2053	N6B7v1_pld350194	pSymB	N6B7v1_pld440040	pSymB	regulated
YE2053	N6B7v1_pld350194	pSymB	N6B7v1_pld440041	pSymB	operon
YE2053	N6B7v1_pld350194	pSymB	N6B7v1_pld720007	pSymB	regulated
YE2053	N6B7v1_pld350194	pSymB	N6B7v1_pld720008	pSymB	regulated
YE2053	N6B7v1_pld350194	pSymB	N6B7v1_pld720009	pSymB	operon
