#Regulator	locus_tag	replicon	locus_tag	replicon	type
YE2053	SM0020_02580	pSymB	SM0020_02575	pSymB	regulated
YE2053	SM0020_02580	pSymB	SM0020_16812	Chrs	regulated
YE2053	SM0020_02580	pSymB	SM0020_16817	Chrs	regulated
YE2053	SM0020_02580	pSymB	SM0020_16822	Chrs	operon
YE2053	SM0020_02580	pSymB	SM0020_16827	Chrs	operon
YE2053	SM0020_02580	pSymB	SM0020_16832	Chrs	operon
YE2053	SM0020_02580	pSymB	SM0020_17487	pSymB	regulated
YE2053	SM0020_02580	pSymB	SM0020_21722	pSymB	regulated
YE2053	SM0020_02580	pSymB	SM0020_21727	pSymB	regulated
YE2053	SM0020_02580	pSymB	SM0020_21732	pSymB	operon
YE2053	SM0020_02580	pSymB	SM0020_21737	pSymB	operon
YE2053	SM0020_02580	pSymB	SM0020_21747	pSymB	regulated
YE2053	SM0020_02580	pSymB	SM0020_28680	Chrs	regulated
YE2053	SM0020_02580	pSymB	SM0020_29065	pSymA	regulated
YE2053	SM0020_21747	pSymB	SM0020_00620	pSymA	regulated
YE2053	SM0020_21747	pSymB	SM0020_02575	pSymB	regulated
YE2053	SM0020_21747	pSymB	SM0020_02580	pSymB	regulated
YE2053	SM0020_21747	pSymB	SM0020_16812	Chrs	regulated
YE2053	SM0020_21747	pSymB	SM0020_16817	Chrs	regulated
YE2053	SM0020_21747	pSymB	SM0020_16822	Chrs	operon
YE2053	SM0020_21747	pSymB	SM0020_16827	Chrs	operon
YE2053	SM0020_21747	pSymB	SM0020_16832	Chrs	operon
YE2053	SM0020_21747	pSymB	SM0020_17487	pSymB	regulated
YE2053	SM0020_21747	pSymB	SM0020_21722	pSymB	regulated
YE2053	SM0020_21747	pSymB	SM0020_21727	pSymB	regulated
YE2053	SM0020_21747	pSymB	SM0020_21732	pSymB	operon
YE2053	SM0020_21747	pSymB	SM0020_21737	pSymB	operon
YE2053	SM0020_21747	pSymB	SM0020_28680	Chrs	regulated
YE2053	SM0020_21747	pSymB	SM0020_29065	pSymA	regulated
