#Regulator	locus_tag	replicon	locus_tag	replicon	type
PckR	KH46Bv1_220074	Chrs	KH46Bv1_pld1100092	pSymB	regulated
PckR	KH46Bv1_220074	Chrs	KH46Bv1_pld1700022	pSymB	regulated
PckR	KH46Bv1_220074	Chrs	KH46Bv1_pld1700023	pSymB	operon
PckR	KH46Bv1_220074	Chrs	KH46Bv1_pld690107	pSymB	regulated
PckR	KH46Bv1_220074	Chrs	KH46Bv1_pld690108	pSymB	regulated
PckR	KH46Bv1_220074	Chrs	KH46Bv1_pld710047	pSymB	regulated
PckR	KH46Bv1_220074	Chrs	KH46Bv1_pld710048	pSymB	regulated
PckR	KH46Bv1_220074	Chrs	KH46Bv1_pld710049	pSymB	operon
PckR	KH46Bv1_220074	Chrs	KH46Bv1_psym1520040	pSymA	regulated
PckR	KH46Bv1_220074	Chrs	KH46Bv1_psym650046	pSymA	regulated
PckR	KH46Bv1_220074	Chrs	KH46Bv1_psym650047	pSymA	operon
PckR	KH46Bv1_220074	Chrs	KH46Bv1_psym650048	pSymA	operon
PckR	KH46Bv1_220074	Chrs	KH46Bv1_psym650049	pSymA	operon
PckR	KH46Bv1_220074	Chrs	KH46Bv1_psym650050	pSymA	operon
PckR	KH46Bv1_220074	Chrs	KH46Bv1_psym650051	pSymA	operon
PckR	KH46Bv1_220074	Chrs	KH46Bv1_psym670038	pSymA	regulated
RbtR	KH46Bv1_pld1600050	pSymB	KH46Bv1_pld1590008	pSymB	regulated
RbtR	KH46Bv1_pld1600050	pSymB	KH46Bv1_pld1590009	pSymB	operon
RbtR	KH46Bv1_pld1600050	pSymB	KH46Bv1_pld1600051	pSymB	regulated
RbtR	KH46Bv1_pld1600050	pSymB	KH46Bv1_pld1600052	pSymB	operon
RctR	KH46Bv1_40032	Chrs	KH46Bv1_430059	pSymB	regulated
RctR	KH46Bv1_40032	Chrs	KH46Bv1_430060	pSymB	regulated
RctR	KH46Bv1_40032	Chrs	KH46Bv1_psym1180033	pSymA	regulated
RctR	KH46Bv1_40032	Chrs	KH46Bv1_psym1180034	pSymA	regulated
RhrA	KH46Bv1_psym1080019	pSymA	KH46Bv1_psym1080012	pSymA	regulated
RhrA	KH46Bv1_psym1080019	pSymA	KH46Bv1_psym1080020	pSymA	regulated
RhrA	KH46Bv1_psym1080019	pSymA	KH46Bv1_psym1080021	pSymA	operon
RirA	KH46Bv1_90033	Chrs	KH46Bv1_1090002	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_1090003	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_1210018	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_1210019	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_1220028	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_1220029	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_1490072	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_1490073	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_1620042	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_1680024	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_1680025	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_1680026	Chrs	operon
RirA	KH46Bv1_90033	Chrs	KH46Bv1_1680027	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_310002	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_40107	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_460034	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_460035	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_460039	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_460040	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_490015	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_490016	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_540026	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_540027	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_740025	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_740026	Chrs	operon
RirA	KH46Bv1_90033	Chrs	KH46Bv1_740027	Chrs	operon
RirA	KH46Bv1_90033	Chrs	KH46Bv1_740145	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_740146	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_740152	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_90034	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_970024	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_970025	Chrs	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_970026	Chrs	operon
RirA	KH46Bv1_90033	Chrs	KH46Bv1_970027	Chrs	operon
RirA	KH46Bv1_90033	Chrs	KH46Bv1_970028	Chrs	operon
RirA	KH46Bv1_90033	Chrs	KH46Bv1_970029	Chrs	operon
RirA	KH46Bv1_90033	Chrs	KH46Bv1_970030	Chrs	operon
RirA	KH46Bv1_90033	Chrs	KH46Bv1_pld1100103	pSymB	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_pld1100104	pSymB	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_pld1100105	pSymB	operon
RirA	KH46Bv1_90033	Chrs	KH46Bv1_pld1100106	pSymB	operon
RirA	KH46Bv1_90033	Chrs	KH46Bv1_pld1100107	pSymB	operon
RirA	KH46Bv1_90033	Chrs	KH46Bv1_pld1100108	pSymB	operon
RirA	KH46Bv1_90033	Chrs	KH46Bv1_pld1100109	pSymB	operon
RirA	KH46Bv1_90033	Chrs	KH46Bv1_pld1100110	pSymB	operon
RirA	KH46Bv1_90033	Chrs	KH46Bv1_pld1100111	pSymB	operon
RirA	KH46Bv1_90033	Chrs	KH46Bv1_pld1100112	pSymB	operon
RirA	KH46Bv1_90033	Chrs	KH46Bv1_pld1110068	pSymB	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_pld1110069	pSymB	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_pld1110088	pSymB	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_pld1110089	pSymB	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_pld1460045	pSymB	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_pld1460046	pSymB	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_pld1600103	pSymB	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_pld280027	pSymB	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_pld410008	pSymB	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_pld410009	pSymB	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_psym1080011	pSymA	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_psym1080012	pSymA	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_psym1080019	pSymA	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_psym1080020	pSymA	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_psym1080021	pSymA	operon
RirA	KH46Bv1_90033	Chrs	KH46Bv1_psym1510014	pSymA	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_psym1510015	pSymA	regulated
RirA	KH46Bv1_90033	Chrs	KH46Bv1_psym350216	pSymA	regulated
SM-b20537	KH46Bv1_pld1600143	pSymB	KH46Bv1_100052	Chrs	regulated
SM-b20537	KH46Bv1_pld1600143	pSymB	KH46Bv1_pld1600144	pSymB	regulated
SM-b20537	KH46Bv1_pld1600143	pSymB	KH46Bv1_psym350062	pSymA	regulated
SM-b20537	KH46Bv1_pld1600143	pSymB	KH46Bv1_psym350063	pSymA	regulated
SM-b20667	KH46Bv1_pld410002	pSymB	KH46Bv1_pld410003	pSymB	regulated
SM-b20667	KH46Bv1_pld410002	pSymB	KH46Bv1_pld410004	pSymB	operon
SM-b20667	KH46Bv1_pld410002	pSymB	KH46Bv1_pld410005	pSymB	operon
SM-b20717	KH46Bv1_pld410054	pSymB	KH46Bv1_100062	Chrs	regulated
SM-b20717	KH46Bv1_pld410054	pSymB	KH46Bv1_1630037	Chrs	regulated
SM-b20717	KH46Bv1_pld410054	pSymB	KH46Bv1_1630038	Chrs	regulated
SM-b20717	KH46Bv1_pld410054	pSymB	KH46Bv1_pld1110022	pSymB	regulated
SM-b20717	KH46Bv1_pld410054	pSymB	KH46Bv1_pld410055	pSymB	regulated
SM-b20717	KH46Bv1_pld410054	pSymB	KH46Bv1_pld410056	pSymB	operon
SM-b20717	KH46Bv1_pld410054	pSymB	KH46Bv1_pld410057	pSymB	operon
SM-b20717	KH46Bv1_pld410054	pSymB	KH46Bv1_pld690067	pSymB	regulated
SM-b20717	KH46Bv1_pld410054	pSymB	KH46Bv1_pld710050	pSymB	regulated
SM-b20717	KH46Bv1_pld410054	pSymB	KH46Bv1_pld710051	pSymB	operon
SM-b20717	KH46Bv1_pld410054	pSymB	KH46Bv1_pld710052	pSymB	operon
SM-b20717	KH46Bv1_pld410054	pSymB	KH46Bv1_pld710053	pSymB	operon
SM-b20717	KH46Bv1_pld410054	pSymB	KH46Bv1_pld710054	pSymB	regulated
SM-b20717	KH46Bv1_pld710054	pSymB	KH46Bv1_100062	Chrs	regulated
SM-b20717	KH46Bv1_pld710054	pSymB	KH46Bv1_1630037	Chrs	regulated
SM-b20717	KH46Bv1_pld710054	pSymB	KH46Bv1_1630038	Chrs	regulated
SM-b20717	KH46Bv1_pld710054	pSymB	KH46Bv1_pld1110022	pSymB	regulated
SM-b20717	KH46Bv1_pld710054	pSymB	KH46Bv1_pld410054	pSymB	regulated
SM-b20717	KH46Bv1_pld710054	pSymB	KH46Bv1_pld410055	pSymB	regulated
SM-b20717	KH46Bv1_pld710054	pSymB	KH46Bv1_pld410056	pSymB	operon
SM-b20717	KH46Bv1_pld710054	pSymB	KH46Bv1_pld410057	pSymB	operon
SM-b20717	KH46Bv1_pld710054	pSymB	KH46Bv1_pld690067	pSymB	regulated
SM-b20717	KH46Bv1_pld710054	pSymB	KH46Bv1_pld710050	pSymB	regulated
SM-b20717	KH46Bv1_pld710054	pSymB	KH46Bv1_pld710051	pSymB	operon
SM-b20717	KH46Bv1_pld710054	pSymB	KH46Bv1_pld710052	pSymB	operon
SM-b20717	KH46Bv1_pld710054	pSymB	KH46Bv1_pld710053	pSymB	operon
SM-b21372	KH46Bv1_pld1590036	pSymB	KH46Bv1_10024	Chrs	regulated
SM-b21372	KH46Bv1_pld1590036	pSymB	KH46Bv1_pld1110045	pSymB	regulated
SM-b21372	KH46Bv1_pld1590036	pSymB	KH46Bv1_pld1110046	pSymB	operon
SM-b21372	KH46Bv1_pld1590036	pSymB	KH46Bv1_pld1110047	pSymB	operon
SM-b21372	KH46Bv1_pld1590036	pSymB	KH46Bv1_pld1110048	pSymB	operon
SM-b21372	KH46Bv1_pld1590036	pSymB	KH46Bv1_pld1590031	pSymB	regulated
SM-b21372	KH46Bv1_pld1590036	pSymB	KH46Bv1_pld1590032	pSymB	operon
SM-b21372	KH46Bv1_pld1590036	pSymB	KH46Bv1_pld1590033	pSymB	operon
SM-b21598	KH46Bv1_pld1110077	pSymB	KH46Bv1_pld1110078	pSymB	regulated
SM-b21598	KH46Bv1_pld1110077	pSymB	KH46Bv1_pld1110079	pSymB	operon
SMc03165	KH46Bv1_220041	Chrs	KH46Bv1_220042	Chrs	operon
SMc03165	KH46Bv1_220041	Chrs	KH46Bv1_220043	Chrs	operon
SMc03165	KH46Bv1_220041	Chrs	KH46Bv1_220044	Chrs	regulated
SMc03165	KH46Bv1_220041	Chrs	KH46Bv1_220045	Chrs	operon
SMc04401	KH46Bv1_100009	Chrs	KH46Bv1_100007	Chrs	regulated
STM3633	KH46Bv1_pld1100012	pSymB	KH46Bv1_1350017	Chrs	regulated
STM3633	KH46Bv1_pld1100012	pSymB	KH46Bv1_1350018	Chrs	regulated
STM3633	KH46Bv1_pld1100012	pSymB	KH46Bv1_1530012	Chrs	regulated
STM3633	KH46Bv1_pld1100012	pSymB	KH46Bv1_1570004	Chrs	regulated
STM3633	KH46Bv1_pld1100012	pSymB	KH46Bv1_1570005	Chrs	regulated
STM3633	KH46Bv1_pld1100012	pSymB	KH46Bv1_1570006	Chrs	operon
STM3633	KH46Bv1_pld1100012	pSymB	KH46Bv1_1570007	Chrs	operon
STM3633	KH46Bv1_pld1100012	pSymB	KH46Bv1_220052	Chrs	regulated
STM3633	KH46Bv1_pld1100012	pSymB	KH46Bv1_220053	Chrs	regulated
STM3633	KH46Bv1_pld1100012	pSymB	KH46Bv1_740086	Chrs	regulated
STM3633	KH46Bv1_pld1100012	pSymB	KH46Bv1_740087	Chrs	operon
STM3633	KH46Bv1_pld1100012	pSymB	KH46Bv1_810003	Chrs	regulated
STM3633	KH46Bv1_pld1100012	pSymB	KH46Bv1_810004	Chrs	regulated
STM3633	KH46Bv1_pld1100012	pSymB	KH46Bv1_pld1100013	pSymB	regulated
STM3633	KH46Bv1_pld1100012	pSymB	KH46Bv1_pld1100074	pSymB	regulated
SyrM	KH46Bv1_psym1520011	pSymA	KH46Bv1_psym1520023	pSymA	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_1090023	Chrs	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_1090024	Chrs	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_110001	Chrs	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_110002	Chrs	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_110003	Chrs	operon
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_110004	Chrs	operon
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_110005	Chrs	operon
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_1190034	Chrs	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_1350017	Chrs	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_1350018	Chrs	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_1490072	Chrs	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_1490073	Chrs	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_1530012	Chrs	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_190044	Chrs	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_190045	Chrs	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_260004	Chrs	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_260005	Chrs	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_300016	Chrs	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_750057	Chrs	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_750058	Chrs	operon
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_810003	Chrs	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_810004	Chrs	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_890025	Chrs	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_890026	Chrs	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_890027	Chrs	operon
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_940034	Chrs	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_pld1100074	pSymB	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_pld690107	pSymB	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_pld710047	pSymB	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_pld710048	pSymB	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_pld710049	pSymB	operon
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_psym650046	pSymA	regulated
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_psym650047	pSymA	operon
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_psym650048	pSymA	operon
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_psym650049	pSymA	operon
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_psym650050	pSymA	operon
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_psym650051	pSymA	operon
ThuR	KH46Bv1_pld690108	pSymB	KH46Bv1_psym670038	pSymA	regulated
XylR	KH46Bv1_pld1460091	pSymB	KH46Bv1_260024	Chrs	regulated
XylR	KH46Bv1_pld1460091	pSymB	KH46Bv1_260025	Chrs	regulated
XylR	KH46Bv1_pld1460091	pSymB	KH46Bv1_270006	Chrs	regulated
XylR	KH46Bv1_pld1460091	pSymB	KH46Bv1_400022	Chrs	regulated
XylR	KH46Bv1_pld1460091	pSymB	KH46Bv1_40059	Chrs	regulated
XylR	KH46Bv1_pld1460091	pSymB	KH46Bv1_40060	Chrs	regulated
XylR	KH46Bv1_pld1460091	pSymB	KH46Bv1_500001	Chrs	regulated
XylR	KH46Bv1_pld1460091	pSymB	KH46Bv1_50017	Chrs	regulated
XylR	KH46Bv1_pld1460091	pSymB	KH46Bv1_50018	Chrs	regulated
XylR	KH46Bv1_pld1460091	pSymB	KH46Bv1_pld1460089	pSymB	regulated
XylR	KH46Bv1_pld1460091	pSymB	KH46Bv1_pld1460090	pSymB	regulated
XylR	KH46Bv1_pld1460091	pSymB	KH46Bv1_pld1500014	pSymB	regulated
XylR	KH46Bv1_pld1460091	pSymB	KH46Bv1_pld1500015	pSymB	regulated
XylR	KH46Bv1_pld1460091	pSymB	KH46Bv1_pld1590094	pSymB	regulated
XylR	KH46Bv1_pld1460091	pSymB	KH46Bv1_pld1590095	pSymB	regulated
XylR	KH46Bv1_pld1460091	pSymB	KH46Bv1_pld1590096	pSymB	operon
XylR	KH46Bv1_pld1460091	pSymB	KH46Bv1_pld1600038	pSymB	regulated
XylR	KH46Bv1_pld1460091	pSymB	KH46Bv1_psym350148	pSymA	regulated
XylR	KH46Bv1_pld1460091	pSymB	KH46Bv1_psym350149	pSymA	regulated
XylR	KH46Bv1_pld1460091	pSymB	KH46Bv1_psym350150	pSymA	operon
XylR	KH46Bv1_pld1460091	pSymB	KH46Bv1_psym350151	pSymA	operon
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_1090023	Chrs	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_1090024	Chrs	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_110001	Chrs	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_110002	Chrs	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_110003	Chrs	operon
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_110004	Chrs	operon
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_110005	Chrs	operon
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_1190034	Chrs	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_1350017	Chrs	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_1350018	Chrs	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_1490072	Chrs	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_1490073	Chrs	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_1530012	Chrs	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_190044	Chrs	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_190045	Chrs	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_260004	Chrs	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_260005	Chrs	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_300016	Chrs	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_320024	UnMapped	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_540018	Chrs	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_540019	Chrs	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_750057	Chrs	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_750058	Chrs	operon
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_810003	Chrs	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_810004	Chrs	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_890025	Chrs	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_890026	Chrs	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_890027	Chrs	operon
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_940034	Chrs	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_pld1100074	pSymB	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_pld1590114	pSymB	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_pld1590115	pSymB	operon
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_pld1590116	pSymB	operon
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_pld1590117	pSymB	operon
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_pld1590118	pSymB	operon
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_pld620017	pSymB	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_pld620022	pSymB	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_pld620023	pSymB	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_pld620024	pSymB	operon
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_pld690060	pSymB	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_pld690061	pSymB	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_pld690107	pSymB	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_pld690108	pSymB	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_pld710047	pSymB	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_pld710048	pSymB	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_pld710049	pSymB	operon
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_psym650046	pSymA	regulated
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_psym650047	pSymA	operon
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_psym650048	pSymA	operon
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_psym650049	pSymA	operon
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_psym650050	pSymA	operon
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_psym650051	pSymA	operon
YE2053	KH46Bv1_pld620018	pSymB	KH46Bv1_psym670038	pSymA	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_1090023	Chrs	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_1090024	Chrs	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_110001	Chrs	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_110002	Chrs	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_110003	Chrs	operon
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_110004	Chrs	operon
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_110005	Chrs	operon
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_1190034	Chrs	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_1350017	Chrs	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_1350018	Chrs	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_1490072	Chrs	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_1490073	Chrs	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_1530012	Chrs	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_190044	Chrs	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_190045	Chrs	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_260004	Chrs	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_260005	Chrs	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_300016	Chrs	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_320024	UnMapped	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_540018	Chrs	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_540019	Chrs	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_750057	Chrs	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_750058	Chrs	operon
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_810003	Chrs	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_810004	Chrs	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_890025	Chrs	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_890026	Chrs	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_890027	Chrs	operon
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_940034	Chrs	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_pld1100074	pSymB	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_pld1590114	pSymB	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_pld1590115	pSymB	operon
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_pld1590116	pSymB	operon
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_pld1590117	pSymB	operon
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_pld1590118	pSymB	operon
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_pld620017	pSymB	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_pld620018	pSymB	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_pld620022	pSymB	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_pld620023	pSymB	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_pld620024	pSymB	operon
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_pld690061	pSymB	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_pld690107	pSymB	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_pld690108	pSymB	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_pld710047	pSymB	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_pld710048	pSymB	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_pld710049	pSymB	operon
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_psym650046	pSymA	regulated
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_psym650047	pSymA	operon
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_psym650048	pSymA	operon
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_psym650049	pSymA	operon
YE2053	KH46Bv1_pld690060	pSymB	KH46Bv1_psym650050	pSymA	operon
