#Regulator	locus_tag	replicon	locus_tag	replicon	type
PckR	M10v1_2300039	Chrs	M10v1_psym1630012	pSymA	regulated
PckR	M10v1_2300039	Chrs	M10v1_psym50031	pSymA	regulated
PckR	M10v1_2300039	Chrs	M10v1_psym50032	pSymA	operon
PckR	M10v1_2300039	Chrs	M10v1_psym760074	pSymA	regulated
PckR	M10v1_2300039	Chrs	M10v1_psym760166	pSymA	regulated
RbtR	M10v1_pld1840062	pSymB	M10v1_pld1760003	pSymB	regulated
RbtR	M10v1_pld1840062	pSymB	M10v1_pld1760004	pSymB	operon
RbtR	M10v1_pld1840062	pSymB	M10v1_pld1840063	pSymB	regulated
RbtR	M10v1_pld1840062	pSymB	M10v1_pld1840064	pSymB	operon
RbtR	M10v1_pld1840062	pSymB	M10v1_pld1840065	pSymB	operon
RbtR	M10v1_pld1840062	pSymB	M10v1_pld1840066	pSymB	operon
RbtR	M10v1_pld1840062	pSymB	M10v1_pld1840067	pSymB	operon
RbtR	M10v1_pld1840062	pSymB	M10v1_pld1840068	pSymB	operon
RbtR	M10v1_pld1840062	pSymB	M10v1_pld1840069	pSymB	operon
RctR	M10v1_650018	Chrs	M10v1_740002	UnMapped	operon
RctR	M10v1_650018	Chrs	M10v1_pld1400013	pSymB	regulated
RctR	M10v1_650018	Chrs	M10v1_pld1410001	pSymB	regulated
RctR	M10v1_650018	Chrs	M10v1_psym730034	pSymA	regulated
RctR	M10v1_650018	Chrs	M10v1_psym730035	pSymA	regulated
RhrA	M10v1_psym760268	pSymA	M10v1_psym760267	pSymA	regulated
RirA	M10v1_1740049	Chrs	M10v1_100008	UnMapped	regulated
RirA	M10v1_1740049	Chrs	M10v1_1250006	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_1740048	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_1740050	Chrs	operon
RirA	M10v1_1740049	Chrs	M10v1_1750046	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_1750047	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_1750048	Chrs	operon
RirA	M10v1_1740049	Chrs	M10v1_1750049	Chrs	operon
RirA	M10v1_1740049	Chrs	M10v1_1750050	Chrs	operon
RirA	M10v1_1740049	Chrs	M10v1_1750051	Chrs	operon
RirA	M10v1_1740049	Chrs	M10v1_1750052	Chrs	operon
RirA	M10v1_1740049	Chrs	M10v1_1870027	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_1870028	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_1880002	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_1880003	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_1880004	Chrs	operon
RirA	M10v1_1740049	Chrs	M10v1_1880005	Chrs	operon
RirA	M10v1_1740049	Chrs	M10v1_1880006	Chrs	operon
RirA	M10v1_1740049	Chrs	M10v1_1880007	Chrs	operon
RirA	M10v1_1740049	Chrs	M10v1_1950021	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_1950074	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_1950075	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_1950085	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_2000002	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_2000003	Chrs	operon
RirA	M10v1_1740049	Chrs	M10v1_20001	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_220010	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_220011	Chrs	operon
RirA	M10v1_1740049	Chrs	M10v1_220012	Chrs	operon
RirA	M10v1_1740049	Chrs	M10v1_370003	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_370004	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_370020	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_370021	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_370048	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_370049	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_370053	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_370054	Chrs	operon
RirA	M10v1_1740049	Chrs	M10v1_370055	Chrs	operon
RirA	M10v1_1740049	Chrs	M10v1_370056	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_560006	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_560007	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_560008	Chrs	operon
RirA	M10v1_1740049	Chrs	M10v1_560009	Chrs	operon
RirA	M10v1_1740049	Chrs	M10v1_560032	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_590002	Chrs	regulated
RirA	M10v1_1740049	Chrs	M10v1_pld1720044	pSymB	regulated
RirA	M10v1_1740049	Chrs	M10v1_pld1720045	pSymB	regulated
RirA	M10v1_1740049	Chrs	M10v1_pld1720046	pSymB	operon
RirA	M10v1_1740049	Chrs	M10v1_pld1720047	pSymB	operon
RirA	M10v1_1740049	Chrs	M10v1_pld600027	pSymB	regulated
RirA	M10v1_1740049	Chrs	M10v1_pld680044	pSymB	regulated
RirA	M10v1_1740049	Chrs	M10v1_pld680045	pSymB	operon
RirA	M10v1_1740049	Chrs	M10v1_pld680046	pSymB	operon
RirA	M10v1_1740049	Chrs	M10v1_pld680047	pSymB	operon
RirA	M10v1_1740049	Chrs	M10v1_pld680048	pSymB	operon
RirA	M10v1_1740049	Chrs	M10v1_pld680063	pSymB	regulated
RirA	M10v1_1740049	Chrs	M10v1_pld680064	pSymB	regulated
RirA	M10v1_1740049	Chrs	M10v1_pld680065	pSymB	operon
RirA	M10v1_1740049	Chrs	M10v1_pld890026	pSymB	regulated
RirA	M10v1_1740049	Chrs	M10v1_pld890027	pSymB	regulated
RirA	M10v1_1740049	Chrs	M10v1_psym1390004	pSymA	regulated
RirA	M10v1_1740049	Chrs	M10v1_psym1390005	pSymA	regulated
RirA	M10v1_1740049	Chrs	M10v1_psym710005	pSymA	regulated
RirA	M10v1_1740049	Chrs	M10v1_psym710006	pSymA	regulated
RirA	M10v1_1740049	Chrs	M10v1_psym760019	pSymA	regulated
RirA	M10v1_1740049	Chrs	M10v1_psym760020	pSymA	regulated
RirA	M10v1_1740049	Chrs	M10v1_psym760021	pSymA	operon
RirA	M10v1_1740049	Chrs	M10v1_psym760022	pSymA	operon
RirA	M10v1_1740049	Chrs	M10v1_psym760023	pSymA	operon
RirA	M10v1_1740049	Chrs	M10v1_psym760024	pSymA	operon
RirA	M10v1_1740049	Chrs	M10v1_psym760025	pSymA	operon
RirA	M10v1_1740049	Chrs	M10v1_psym760026	pSymA	operon
RirA	M10v1_1740049	Chrs	M10v1_psym760199	pSymA	regulated
RirA	M10v1_1740049	Chrs	M10v1_psym760200	pSymA	regulated
RirA	M10v1_1740049	Chrs	M10v1_psym760267	pSymA	regulated
RirA	M10v1_1740049	Chrs	M10v1_psym760268	pSymA	regulated
RirA	M10v1_1740049	Chrs	M10v1_psym810029	pSymA	regulated
RirA	M10v1_1740049	Chrs	M10v1_psym810030	pSymA	regulated
RirA	M10v1_1740049	Chrs	M10v1_psym810031	pSymA	regulated
RirA	M10v1_1740049	Chrs	M10v1_psym810032	pSymA	regulated
RirA	M10v1_1740049	Chrs	M10v1_psym810033	pSymA	operon
RirA	M10v1_1740049	Chrs	M10v1_psym810034	pSymA	operon
RirA	M10v1_1740049	Chrs	M10v1_psym810035	pSymA	operon
RirA	M10v1_1740049	Chrs	M10v1_psym810036	pSymA	operon
RirA	M10v1_1740049	Chrs	M10v1_psym810037	pSymA	operon
RpoE9	M10v1_pld660058	pSymB	M10v1_1300034	Chrs	regulated
RpoE9	M10v1_pld660058	pSymB	M10v1_pld660057	pSymB	regulated
SM-b20537	M10v1_pld1840116	pSymB	M10v1_2280034	Chrs	regulated
SM-b20537	M10v1_pld1840116	pSymB	M10v1_2280035	Chrs	operon
SM-b20537	M10v1_pld1840116	pSymB	M10v1_pld1840117	pSymB	regulated
SM-b20667	M10v1_pld920008	pSymB	M10v1_pld920009	pSymB	regulated
SM-b20667	M10v1_pld920008	pSymB	M10v1_pld920010	pSymB	operon
SM-b20667	M10v1_pld920008	pSymB	M10v1_pld920011	pSymB	operon
SM-b20717	M10v1_pld660040	pSymB	M10v1_2280024	Chrs	regulated
SM-b20717	M10v1_pld660040	pSymB	M10v1_940003	Chrs	regulated
SM-b20717	M10v1_pld660040	pSymB	M10v1_940004	Chrs	regulated
SM-b20717	M10v1_pld660040	pSymB	M10v1_pld660045	pSymB	regulated
SM-b20717	M10v1_pld660040	pSymB	M10v1_pld660046	pSymB	operon
SM-b20717	M10v1_pld660040	pSymB	M10v1_pld660047	pSymB	operon
SM-b20717	M10v1_pld660040	pSymB	M10v1_pld890195	pSymB	regulated
SM-b20717	M10v1_pld620012	pSymB	M10v1_2280024	Chrs	regulated
SM-b20717	M10v1_pld620012	pSymB	M10v1_940003	Chrs	regulated
SM-b20717	M10v1_pld620012	pSymB	M10v1_940004	Chrs	regulated
SM-b20717	M10v1_pld620012	pSymB	M10v1_pld660045	pSymB	regulated
SM-b20717	M10v1_pld620012	pSymB	M10v1_pld660046	pSymB	operon
SM-b20717	M10v1_pld620012	pSymB	M10v1_pld660047	pSymB	operon
SM-b20717	M10v1_pld620012	pSymB	M10v1_pld890195	pSymB	regulated
SM-b21372	M10v1_pld1760030	pSymB	M10v1_10002	Chrs	regulated
SM-b21372	M10v1_pld1760030	pSymB	M10v1_pld1760025	pSymB	regulated
SM-b21372	M10v1_pld1760030	pSymB	M10v1_pld1760026	pSymB	operon
SM-b21372	M10v1_pld1760030	pSymB	M10v1_pld1760027	pSymB	operon
SM-b21372	M10v1_pld1760030	pSymB	M10v1_pld680084	pSymB	regulated
SM-b21372	M10v1_pld1760030	pSymB	M10v1_pld680085	pSymB	regulated
SM-b21372	M10v1_pld1760030	pSymB	M10v1_pld680086	pSymB	operon
SM-b21598	M10v1_pld680056	pSymB	M10v1_pld680055	pSymB	regulated
SMc04401	M10v1_2170016	Chrs	M10v1_2170017	Chrs	regulated
STM3633	M10v1_pld890119	pSymB	M10v1_1770011	Chrs	regulated
STM3633	M10v1_pld890119	pSymB	M10v1_1880002	Chrs	regulated
STM3633	M10v1_pld890119	pSymB	M10v1_1880003	Chrs	regulated
STM3633	M10v1_pld890119	pSymB	M10v1_1880004	Chrs	operon
STM3633	M10v1_pld890119	pSymB	M10v1_1880005	Chrs	operon
STM3633	M10v1_pld890119	pSymB	M10v1_1880006	Chrs	operon
STM3633	M10v1_pld890119	pSymB	M10v1_1880007	Chrs	operon
STM3633	M10v1_pld890119	pSymB	M10v1_1950016	Chrs	regulated
STM3633	M10v1_pld890119	pSymB	M10v1_1950017	Chrs	operon
STM3633	M10v1_pld890119	pSymB	M10v1_2260045	Chrs	regulated
STM3633	M10v1_pld890119	pSymB	M10v1_2260046	Chrs	regulated
STM3633	M10v1_pld890119	pSymB	M10v1_2260047	Chrs	operon
STM3633	M10v1_pld890119	pSymB	M10v1_2300059	Chrs	regulated
STM3633	M10v1_pld890119	pSymB	M10v1_2300060	Chrs	regulated
STM3633	M10v1_pld890119	pSymB	M10v1_2300061	Chrs	operon
STM3633	M10v1_pld890119	pSymB	M10v1_630001	Chrs	operon
STM3633	M10v1_pld890119	pSymB	M10v1_630002	Chrs	operon
STM3633	M10v1_pld890119	pSymB	M10v1_630003	Chrs	operon
STM3633	M10v1_pld890119	pSymB	M10v1_80004	Chrs	regulated
STM3633	M10v1_pld890119	pSymB	M10v1_80005	Chrs	regulated
STM3633	M10v1_pld890119	pSymB	M10v1_80006	Chrs	operon
STM3633	M10v1_pld890119	pSymB	M10v1_80007	Chrs	operon
STM3633	M10v1_pld890119	pSymB	M10v1_pld620058	pSymB	regulated
STM3633	M10v1_pld890119	pSymB	M10v1_pld620059	pSymB	regulated
STM3633	M10v1_pld890119	pSymB	M10v1_pld620060	pSymB	operon
STM3633	M10v1_pld890119	pSymB	M10v1_pld620061	pSymB	operon
STM3633	M10v1_pld890119	pSymB	M10v1_pld620062	pSymB	operon
STM3633	M10v1_pld890119	pSymB	M10v1_pld890055	pSymB	regulated
STM3633	M10v1_pld890119	pSymB	M10v1_pld890118	pSymB	regulated
SyrM	M10v1_psym1260019	pSymA	M10v1_psym1260012	pSymA	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_1250068	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_1250069	Chrs	operon
ThuR	M10v1_pld890149	pSymB	M10v1_1300015	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_1300016	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_1380001	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_1380002	Chrs	operon
ThuR	M10v1_pld890149	pSymB	M10v1_1520001	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_1520002	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_1520003	Chrs	operon
ThuR	M10v1_pld890149	pSymB	M10v1_1520004	Chrs	operon
ThuR	M10v1_pld890149	pSymB	M10v1_1520005	Chrs	operon
ThuR	M10v1_pld890149	pSymB	M10v1_1540025	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_1540026	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_1540027	Chrs	operon
ThuR	M10v1_pld890149	pSymB	M10v1_1740001	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_1740002	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_1740003	Chrs	operon
ThuR	M10v1_pld890149	pSymB	M10v1_1740004	Chrs	operon
ThuR	M10v1_pld890149	pSymB	M10v1_1740005	Chrs	operon
ThuR	M10v1_pld890149	pSymB	M10v1_1740061	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_1740062	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_1740101	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_1740102	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_1770011	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_2260045	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_2260046	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_2260047	Chrs	operon
ThuR	M10v1_pld890149	pSymB	M10v1_280126	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_280127	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_290011	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_290012	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_670026	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_670027	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_870017	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_940036	Chrs	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_pld660047	pSymB	operon
ThuR	M10v1_pld890149	pSymB	M10v1_pld660048	pSymB	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_pld890055	pSymB	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_pld890150	pSymB	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_psym1460012	pSymA	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_psym1630012	pSymA	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_psym50031	pSymA	regulated
ThuR	M10v1_pld890149	pSymB	M10v1_psym50032	pSymA	operon
ThuR	M10v1_pld890149	pSymB	M10v1_psym760074	pSymA	regulated
XylR	M10v1_pld1720097	pSymB	M10v1_1080011	pSymB	regulated
XylR	M10v1_pld1720097	pSymB	M10v1_1080012	pSymB	regulated
XylR	M10v1_pld1720097	pSymB	M10v1_1660005	Chrs	regulated
XylR	M10v1_pld1720097	pSymB	M10v1_1660006	Chrs	regulated
XylR	M10v1_pld1720097	pSymB	M10v1_1740119	Chrs	regulated
XylR	M10v1_pld1720097	pSymB	M10v1_1740120	Chrs	regulated
XylR	M10v1_pld1720097	pSymB	M10v1_2290021	UnMapped	regulated
XylR	M10v1_pld1720097	pSymB	M10v1_230058	Chrs	regulated
XylR	M10v1_pld1720097	pSymB	M10v1_230059	Chrs	regulated
XylR	M10v1_pld1720097	pSymB	M10v1_280199	Chrs	regulated
XylR	M10v1_pld1720097	pSymB	M10v1_280200	Chrs	regulated
XylR	M10v1_pld1720097	pSymB	M10v1_540007	Chrs	regulated
XylR	M10v1_pld1720097	pSymB	M10v1_650043	Chrs	regulated
XylR	M10v1_pld1720097	pSymB	M10v1_pld1720095	pSymB	regulated
XylR	M10v1_pld1720097	pSymB	M10v1_pld1720096	pSymB	regulated
XylR	M10v1_pld1720097	pSymB	M10v1_pld1760086	pSymB	regulated
XylR	M10v1_pld1720097	pSymB	M10v1_pld1760087	pSymB	regulated
XylR	M10v1_pld1720097	pSymB	M10v1_pld1760088	pSymB	operon
YE2053	M10v1_pld890202	pSymB	M10v1_1190061	Chrs	regulated
YE2053	M10v1_pld890202	pSymB	M10v1_1480021	Chrs	regulated
YE2053	M10v1_pld890202	pSymB	M10v1_1480022	Chrs	regulated
YE2053	M10v1_pld890202	pSymB	M10v1_2150024	Chrs	regulated
YE2053	M10v1_pld890202	pSymB	M10v1_2260043	Chrs	regulated
YE2053	M10v1_pld890202	pSymB	M10v1_240027	UnMapped	regulated
YE2053	M10v1_pld890202	pSymB	M10v1_240028	UnMapped	operon
YE2053	M10v1_pld890202	pSymB	M10v1_720036	Chrs	regulated
YE2053	M10v1_pld890202	pSymB	M10v1_720037	Chrs	regulated
YE2053	M10v1_pld890202	pSymB	M10v1_pld1760107	pSymB	regulated
YE2053	M10v1_pld890202	pSymB	M10v1_pld1760108	pSymB	operon
YE2053	M10v1_pld890202	pSymB	M10v1_pld1760109	pSymB	operon
YE2053	M10v1_pld890202	pSymB	M10v1_pld1760110	pSymB	operon
YE2053	M10v1_pld890202	pSymB	M10v1_pld1760111	pSymB	operon
YE2053	M10v1_pld890202	pSymB	M10v1_pld890201	pSymB	regulated
