#Regulator	locus_tag	replicon	locus_tag	replicon	type
RirA	KH12Gv1_1130035	Chrs	KH12Gv1_pld820011	pSymB	operon
RirA	KH12Gv1_1130035	Chrs	KH12Gv1_pld820012	pSymB	operon
RirA	KH12Gv1_1130035	Chrs	KH12Gv1_pld820026	pSymB	regulated
RirA	KH12Gv1_1130035	Chrs	KH12Gv1_pld830004	pSymB	regulated
RirA	KH12Gv1_1130035	Chrs	KH12Gv1_pld830005	pSymB	regulated
RirA	KH12Gv1_1130035	Chrs	KH12Gv1_psym1560169	pSymA	regulated
RirA	KH12Gv1_1130035	Chrs	KH12Gv1_psym1600011	pSymA	regulated
RirA	KH12Gv1_1130035	Chrs	KH12Gv1_psym870017	pSymA	regulated
RirA	KH12Gv1_1130035	Chrs	KH12Gv1_psym870018	pSymA	regulated
RpoE9	KH12Gv1_pld1050037	pSymB	KH12Gv1_520035	Chrs	regulated
SM-b20537	KH12Gv1_1190110	pSymB	KH12Gv1_1190109	pSymB	regulated
SM-b20537	KH12Gv1_1190110	pSymB	KH12Gv1_1190111	pSymB	operon
SM-b20537	KH12Gv1_1190110	pSymB	KH12Gv1_1190112	pSymB	operon
SM-b20537	KH12Gv1_1190110	pSymB	KH12Gv1_1190113	pSymB	operon
SM-b20537	KH12Gv1_1190110	pSymB	KH12Gv1_psym180082	pSymA	regulated
SM-b20537	KH12Gv1_1190110	pSymB	KH12Gv1_psym180083	pSymA	regulated
SM-b20667	KH12Gv1_pld1040046	pSymB	KH12Gv1_pld1040047	pSymB	regulated
SM-b20667	KH12Gv1_pld1040046	pSymB	KH12Gv1_pld1040048	pSymB	operon
SM-b20667	KH12Gv1_pld1040046	pSymB	KH12Gv1_pld1040049	pSymB	operon
SM-b20717	KH12Gv1_pld1050055	pSymB	KH12Gv1_580037	Chrs	regulated
SM-b20717	KH12Gv1_pld1050055	pSymB	KH12Gv1_pld1050050	pSymB	regulated
SM-b20717	KH12Gv1_pld1050055	pSymB	KH12Gv1_pld1050051	pSymB	operon
SM-b20717	KH12Gv1_pld1050055	pSymB	KH12Gv1_pld1050052	pSymB	operon
SM-b20717	KH12Gv1_pld1050055	pSymB	KH12Gv1_pld1050053	pSymB	operon
SM-b20717	KH12Gv1_pld1050055	pSymB	KH12Gv1_pld1050054	pSymB	operon
SM-b20717	KH12Gv1_pld1050055	pSymB	KH12Gv1_pld290050	pSymB	regulated
SM-b20717	KH12Gv1_pld1050055	pSymB	KH12Gv1_pld290051	pSymB	regulated
SM-b20717	KH12Gv1_pld1050055	pSymB	KH12Gv1_pld470037	pSymB	regulated
SM-b20717	KH12Gv1_pld1050055	pSymB	KH12Gv1_pld470048	pSymB	regulated
SM-b20717	KH12Gv1_pld1050055	pSymB	KH12Gv1_pld720162	pSymB	regulated
SM-b20717	KH12Gv1_pld1050055	pSymB	KH12Gv1_psym1570029	pSymA	regulated
SM-b20717	KH12Gv1_pld1050055	pSymB	KH12Gv1_psym1570030	pSymA	operon
SM-b20717	KH12Gv1_pld1050055	pSymB	KH12Gv1_psym1570031	pSymA	operon
SM-b20717	KH12Gv1_pld1040099	pSymB	KH12Gv1_580037	Chrs	regulated
SM-b20717	KH12Gv1_pld1040099	pSymB	KH12Gv1_pld1050050	pSymB	regulated
SM-b20717	KH12Gv1_pld1040099	pSymB	KH12Gv1_pld1050051	pSymB	operon
SM-b20717	KH12Gv1_pld1040099	pSymB	KH12Gv1_pld1050052	pSymB	operon
SM-b20717	KH12Gv1_pld1040099	pSymB	KH12Gv1_pld1050053	pSymB	operon
SM-b20717	KH12Gv1_pld1040099	pSymB	KH12Gv1_pld1050054	pSymB	operon
SM-b20717	KH12Gv1_pld1040099	pSymB	KH12Gv1_pld1050055	pSymB	operon
SM-b20717	KH12Gv1_pld1040099	pSymB	KH12Gv1_pld290050	pSymB	regulated
SM-b20717	KH12Gv1_pld1040099	pSymB	KH12Gv1_pld290051	pSymB	regulated
SM-b20717	KH12Gv1_pld1040099	pSymB	KH12Gv1_pld470037	pSymB	regulated
SM-b20717	KH12Gv1_pld1040099	pSymB	KH12Gv1_pld470048	pSymB	regulated
SM-b20717	KH12Gv1_pld1040099	pSymB	KH12Gv1_pld720162	pSymB	regulated
SM-b20717	KH12Gv1_pld1040099	pSymB	KH12Gv1_psym1570029	pSymA	regulated
SM-b20717	KH12Gv1_pld1040099	pSymB	KH12Gv1_psym1570030	pSymA	operon
SM-b20717	KH12Gv1_pld1040099	pSymB	KH12Gv1_psym1570031	pSymA	operon
SM-b21372	KH12Gv1_pld290089	pSymB	KH12Gv1_pld290094	pSymB	regulated
SM-b21372	KH12Gv1_pld290089	pSymB	KH12Gv1_pld470015	pSymB	regulated
SM-b21372	KH12Gv1_pld290089	pSymB	KH12Gv1_pld470016	pSymB	regulated
SM-b21598	KH12Gv1_pld820015	pSymB	KH12Gv1_pld820016	pSymB	regulated
SM-b21598	KH12Gv1_pld820015	pSymB	KH12Gv1_pld820017	pSymB	operon
SM-b21598	KH12Gv1_pld820015	pSymB	KH12Gv1_pld820018	pSymB	operon
SM-b21598	KH12Gv1_pld820015	pSymB	KH12Gv1_pld820019	pSymB	operon
SM-b21598	KH12Gv1_pld820015	pSymB	KH12Gv1_pld820020	pSymB	operon
SM-b21598	KH12Gv1_pld820015	pSymB	KH12Gv1_pld820021	pSymB	operon
SMc04401	KH12Gv1_1490125	Chrs	KH12Gv1_1490126	Chrs	regulated
SMc04401	KH12Gv1_1490125	Chrs	KH12Gv1_psym1550027	pSymA	regulated
STM3633	KH12Gv1_pld720234	pSymB	KH12Gv1_1010011	Chrs	regulated
STM3633	KH12Gv1_pld720234	pSymB	KH12Gv1_1010012	Chrs	operon
STM3633	KH12Gv1_pld720234	pSymB	KH12Gv1_1260010	Chrs	regulated
STM3633	KH12Gv1_pld720234	pSymB	KH12Gv1_1260011	Chrs	operon
STM3633	KH12Gv1_pld720234	pSymB	KH12Gv1_200028	Chrs	regulated
STM3633	KH12Gv1_pld720234	pSymB	KH12Gv1_200029	Chrs	regulated
STM3633	KH12Gv1_pld720234	pSymB	KH12Gv1_200030	Chrs	operon
STM3633	KH12Gv1_pld720234	pSymB	KH12Gv1_430068	Chrs	regulated
STM3633	KH12Gv1_pld720234	pSymB	KH12Gv1_430069	Chrs	regulated
STM3633	KH12Gv1_pld720234	pSymB	KH12Gv1_780019	Chrs	regulated
STM3633	KH12Gv1_pld720234	pSymB	KH12Gv1_780020	Chrs	regulated
STM3633	KH12Gv1_pld720234	pSymB	KH12Gv1_990004	Chrs	regulated
STM3633	KH12Gv1_pld720234	pSymB	KH12Gv1_990005	Chrs	regulated
STM3633	KH12Gv1_pld720234	pSymB	KH12Gv1_990006	Chrs	operon
STM3633	KH12Gv1_pld720234	pSymB	KH12Gv1_990007	Chrs	operon
STM3633	KH12Gv1_pld720234	pSymB	KH12Gv1_pld720235	pSymB	regulated
STM3633	KH12Gv1_pld720234	pSymB	KH12Gv1_pld720295	pSymB	regulated
SyrM	KH12Gv1_psym1590010	pSymA	KH12Gv1_psym1590025	pSymA	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_1010011	Chrs	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_1010012	Chrs	operon
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_1070036	Chrs	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_1100077	Chrs	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_1130073	Chrs	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_1130074	Chrs	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_1270053	Chrs	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_1270054	Chrs	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_1370012	Chrs	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_1450002	Chrs	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_1450003	Chrs	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_1530037	pSymA	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_430068	Chrs	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_430069	Chrs	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_440046	Chrs	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_440047	Chrs	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_440048	Chrs	operon
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_780019	Chrs	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_780020	Chrs	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_940001	Chrs	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_940002	Chrs	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_940003	Chrs	operon
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_940004	Chrs	operon
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_940005	Chrs	operon
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_pld1050011	pSymB	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_pld1050012	pSymB	operon
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_pld1050047	pSymB	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_pld1050048	pSymB	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_pld1050049	pSymB	operon
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_pld720205	pSymB	regulated
ThuR	KH12Gv1_pld720206	pSymB	KH12Gv1_pld720295	pSymB	regulated
XylR	KH12Gv1_pld1390043	pSymB	KH12Gv1_1130092	Chrs	regulated
XylR	KH12Gv1_pld1390043	pSymB	KH12Gv1_1130093	Chrs	regulated
XylR	KH12Gv1_pld1390043	pSymB	KH12Gv1_1460077	Chrs	regulated
XylR	KH12Gv1_pld1390043	pSymB	KH12Gv1_1460078	Chrs	regulated
XylR	KH12Gv1_pld1390043	pSymB	KH12Gv1_1490043	Chrs	regulated
XylR	KH12Gv1_pld1390043	pSymB	KH12Gv1_1490044	Chrs	regulated
XylR	KH12Gv1_pld1390043	pSymB	KH12Gv1_1490045	Chrs	operon
XylR	KH12Gv1_pld1390043	pSymB	KH12Gv1_1490046	Chrs	operon
XylR	KH12Gv1_pld1390043	pSymB	KH12Gv1_1490047	Chrs	operon
XylR	KH12Gv1_pld1390043	pSymB	KH12Gv1_1490048	Chrs	operon
XylR	KH12Gv1_pld1390043	pSymB	KH12Gv1_300060	Chrs	regulated
XylR	KH12Gv1_pld1390043	pSymB	KH12Gv1_350067	Chrs	regulated
XylR	KH12Gv1_pld1390043	pSymB	KH12Gv1_pld1390041	pSymB	regulated
XylR	KH12Gv1_pld1390043	pSymB	KH12Gv1_pld1390042	pSymB	regulated
XylR	KH12Gv1_pld1390043	pSymB	KH12Gv1_pld290029	pSymB	regulated
XylR	KH12Gv1_pld1390043	pSymB	KH12Gv1_pld290030	pSymB	regulated
XylR	KH12Gv1_pld1390043	pSymB	KH12Gv1_pld290032	pSymB	regulated
XylR	KH12Gv1_pld1390043	pSymB	KH12Gv1_psym1560235	pSymA	regulated
XylR	KH12Gv1_pld1390043	pSymB	KH12Gv1_psym1560236	pSymA	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_1010011	Chrs	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_1010012	Chrs	operon
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_1070036	Chrs	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_1100077	Chrs	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_1130073	Chrs	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_1130074	Chrs	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_1270053	Chrs	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_1270054	Chrs	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_1370012	Chrs	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_1380018	Chrs	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_1380019	Chrs	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_1450002	Chrs	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_1450003	Chrs	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_1530037	pSymA	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_430068	Chrs	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_430069	Chrs	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_440046	Chrs	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_440047	Chrs	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_440048	Chrs	operon
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_780019	Chrs	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_780020	Chrs	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_910022	Chrs	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_940001	Chrs	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_940002	Chrs	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_940003	Chrs	operon
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_940004	Chrs	operon
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_940005	Chrs	operon
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_980005	pSymA	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_980014	pSymA	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_980015	pSymA	operon
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_pld1050011	pSymB	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_pld1050012	pSymB	operon
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_pld1050047	pSymB	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_pld1050048	pSymB	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_pld1050049	pSymB	operon
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_pld290010	pSymB	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_pld590008	pSymB	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_pld590009	pSymB	operon
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_pld720155	pSymB	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_pld720156	pSymB	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_pld720205	pSymB	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_pld720206	pSymB	regulated
YE2053	KH12Gv1_pld590007	pSymB	KH12Gv1_pld720295	pSymB	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_1010011	Chrs	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_1010012	Chrs	operon
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_1070036	Chrs	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_1100077	Chrs	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_1130073	Chrs	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_1130074	Chrs	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_1270053	Chrs	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_1270054	Chrs	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_1370012	Chrs	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_1380018	Chrs	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_1380019	Chrs	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_1450002	Chrs	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_1450003	Chrs	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_1530037	pSymA	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_430068	Chrs	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_430069	Chrs	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_440046	Chrs	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_440047	Chrs	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_440048	Chrs	operon
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_780019	Chrs	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_780020	Chrs	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_910022	Chrs	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_940001	Chrs	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_940002	Chrs	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_940003	Chrs	operon
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_940004	Chrs	operon
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_940005	Chrs	operon
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_980005	pSymA	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_980014	pSymA	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_980015	pSymA	operon
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_pld1050011	pSymB	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_pld1050012	pSymB	operon
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_pld1050047	pSymB	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_pld1050048	pSymB	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_pld1050049	pSymB	operon
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_pld290010	pSymB	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_pld590007	pSymB	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_pld590008	pSymB	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_pld590009	pSymB	operon
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_pld720156	pSymB	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_pld720205	pSymB	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_pld720206	pSymB	regulated
YE2053	KH12Gv1_pld720155	pSymB	KH12Gv1_pld720295	pSymB	regulated
