#Regulator	locus_tag	replicon	locus_tag	replicon	type
RirA	USDA1021v1_380049	Chrs	USDA1021v1_2060112	Chrs	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_2370007	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_2420032	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_2420033	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_2430006	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_2430012	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_2430013	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_2430070	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_2440031	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_2440032	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_2440033	Chrs	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_2440034	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_300001	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_300002	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_370051	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_370052	Chrs	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_380048	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_380050	Chrs	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_780049	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_780050	Chrs	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_790001	UnMapped	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_850031	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_850032	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_850036	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_850037	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_850038	Chrs	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_850039	Chrs	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_890002	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_890003	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_890004	Chrs	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_890005	Chrs	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_890006	Chrs	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_pld1180172	pSymB	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_pld1180173	pSymB	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_pld1180174	pSymB	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_pld1180175	pSymB	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_pld1180176	pSymB	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_pld1180177	pSymB	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_pld1180178	pSymB	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_pld1180179	pSymB	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_pld1180180	pSymB	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_pld1180181	pSymB	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_pld1220039	pSymB	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_pld1220040	pSymB	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_pld1300006	pSymB	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_pld2030017	pSymB	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_pld2030018	pSymB	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_psym1600010	pSymA	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_psym1710073	pSymA	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_psym1720030	pSymA	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_psym2080005	pSymA	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_psym2080006	pSymA	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_psym2300114	pSymA	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_psym2300115	pSymA	operon
RpoE9	USDA1021v1_pld1460032	pSymB	USDA1021v1_1530034	Chrs	regulated
SM-b20537	USDA1021v1_pld1140156	pSymB	USDA1021v1_pld1140157	pSymB	regulated
SM-b20537	USDA1021v1_pld1140156	pSymB	USDA1021v1_psym1890055	pSymA	regulated
SM-b20537	USDA1021v1_pld1140156	pSymB	USDA1021v1_psym1890056	pSymA	regulated
SM-b20667	USDA1021v1_pld2030024	pSymB	USDA1021v1_pld2030023	pSymB	regulated
SM-b20717	USDA1021v1_2210123	pSymB	USDA1021v1_2520038	Chrs	regulated
SM-b20717	USDA1021v1_2210123	pSymB	USDA1021v1_2520039	Chrs	regulated
SM-b20717	USDA1021v1_2210123	pSymB	USDA1021v1_370051	Chrs	regulated
SM-b20717	USDA1021v1_2210123	pSymB	USDA1021v1_370052	Chrs	operon
SM-b20717	USDA1021v1_2210123	pSymB	USDA1021v1_700003	pRmeGR4b	regulated
SM-b20717	USDA1021v1_2210123	pSymB	USDA1021v1_780049	Chrs	regulated
SM-b20717	USDA1021v1_2210123	pSymB	USDA1021v1_780050	Chrs	operon
SM-b20717	USDA1021v1_2210123	pSymB	USDA1021v1_790001	UnMapped	operon
SM-b20717	USDA1021v1_2210123	pSymB	USDA1021v1_960024	Chrs	regulated
SM-b20717	USDA1021v1_2210123	pSymB	USDA1021v1_pld1180015	pSymB	regulated
SM-b20717	USDA1021v1_2210123	pSymB	USDA1021v1_pld1460046	pSymB	regulated
SM-b20717	USDA1021v1_2210123	pSymB	USDA1021v1_pld1460047	pSymB	operon
SM-b20717	USDA1021v1_2210123	pSymB	USDA1021v1_pld1460048	pSymB	operon
SM-b20717	USDA1021v1_2210123	pSymB	USDA1021v1_pld1460049	pSymB	operon
SM-b20717	USDA1021v1_2210123	pSymB	USDA1021v1_pld1460050	pSymB	regulated
SM-b20717	USDA1021v1_2210123	pSymB	USDA1021v1_pld1500028	pSymB	regulated
SM-b20717	USDA1021v1_2210123	pSymB	USDA1021v1_pld1500029	pSymB	operon
SM-b20717	USDA1021v1_2210123	pSymB	USDA1021v1_pld1500030	pSymB	operon
SM-b20717	USDA1021v1_2210123	pSymB	USDA1021v1_pld1500040	pSymB	regulated
SM-b20717	USDA1021v1_2210123	pSymB	USDA1021v1_pld2470057	pSymB	regulated
SM-b20717	USDA1021v1_2210123	pSymB	USDA1021v1_pld2470058	pSymB	regulated
SM-b20717	USDA1021v1_pld1460050	pSymB	USDA1021v1_2520038	Chrs	regulated
SM-b20717	USDA1021v1_pld1460050	pSymB	USDA1021v1_2520039	Chrs	regulated
SM-b20717	USDA1021v1_pld1460050	pSymB	USDA1021v1_370051	Chrs	regulated
SM-b20717	USDA1021v1_pld1460050	pSymB	USDA1021v1_370052	Chrs	operon
SM-b20717	USDA1021v1_pld1460050	pSymB	USDA1021v1_700003	pRmeGR4b	regulated
SM-b20717	USDA1021v1_pld1460050	pSymB	USDA1021v1_780049	Chrs	regulated
SM-b20717	USDA1021v1_pld1460050	pSymB	USDA1021v1_780050	Chrs	operon
SM-b20717	USDA1021v1_pld1460050	pSymB	USDA1021v1_790001	UnMapped	operon
SM-b20717	USDA1021v1_pld1460050	pSymB	USDA1021v1_960024	Chrs	regulated
SM-b20717	USDA1021v1_pld1460050	pSymB	USDA1021v1_pld1180015	pSymB	regulated
SM-b20717	USDA1021v1_pld1460050	pSymB	USDA1021v1_pld1460046	pSymB	regulated
SM-b20717	USDA1021v1_pld1460050	pSymB	USDA1021v1_pld1460047	pSymB	operon
SM-b20717	USDA1021v1_pld1460050	pSymB	USDA1021v1_pld1460048	pSymB	operon
SM-b20717	USDA1021v1_pld1460050	pSymB	USDA1021v1_pld1460049	pSymB	operon
SM-b20717	USDA1021v1_pld1460050	pSymB	USDA1021v1_pld1500028	pSymB	regulated
SM-b20717	USDA1021v1_pld1460050	pSymB	USDA1021v1_pld1500029	pSymB	operon
SM-b20717	USDA1021v1_pld1460050	pSymB	USDA1021v1_pld1500030	pSymB	operon
SM-b20717	USDA1021v1_pld1460050	pSymB	USDA1021v1_pld1500040	pSymB	regulated
SM-b20717	USDA1021v1_pld1460050	pSymB	USDA1021v1_pld2470057	pSymB	regulated
SM-b20717	USDA1021v1_pld1460050	pSymB	USDA1021v1_pld2470058	pSymB	regulated
SM-b21372	USDA1021v1_pld2470021	pSymB	USDA1021v1_1840003	Chrs	regulated
SM-b21372	USDA1021v1_pld2470021	pSymB	USDA1021v1_pld2470016	pSymB	regulated
SM-b21372	USDA1021v1_pld2470021	pSymB	USDA1021v1_pld2470017	pSymB	operon
SM-b21372	USDA1021v1_pld2470021	pSymB	USDA1021v1_pld2470018	pSymB	operon
SM-b21598	USDA1021v1_pld1500094	pSymB	USDA1021v1_pld1500095	pSymB	regulated
SM-b21598	USDA1021v1_pld1500094	pSymB	USDA1021v1_pld1500096	pSymB	operon
SMc03165	USDA1021v1_1520042	Chrs	USDA1021v1_1520043	Chrs	operon
SMc03165	USDA1021v1_1520042	Chrs	USDA1021v1_1520044	Chrs	operon
SMc03165	USDA1021v1_1520042	Chrs	USDA1021v1_1520045	Chrs	regulated
SMc03165	USDA1021v1_1520042	Chrs	USDA1021v1_1520046	Chrs	operon
SMc04401	USDA1021v1_2420073	Chrs	USDA1021v1_2420071	Chrs	regulated
SMc04401	USDA1021v1_2420073	Chrs	USDA1021v1_psym2300062	pSymA	regulated
SMc04401	USDA1021v1_2420073	Chrs	USDA1021v1_psym2300063	pSymA	operon
STM3633	USDA1021v1_pld1180083	pSymB	USDA1021v1_1440012	Chrs	regulated
STM3633	USDA1021v1_pld1180083	pSymB	USDA1021v1_1440013	Chrs	operon
STM3633	USDA1021v1_pld1180083	pSymB	USDA1021v1_1520053	Chrs	regulated
STM3633	USDA1021v1_pld1180083	pSymB	USDA1021v1_1520054	Chrs	regulated
STM3633	USDA1021v1_pld1180083	pSymB	USDA1021v1_2230005	Chrs	regulated
STM3633	USDA1021v1_pld1180083	pSymB	USDA1021v1_2230006	Chrs	regulated
STM3633	USDA1021v1_pld1180083	pSymB	USDA1021v1_2230007	Chrs	operon
STM3633	USDA1021v1_pld1180083	pSymB	USDA1021v1_2230008	Chrs	operon
STM3633	USDA1021v1_pld1180083	pSymB	USDA1021v1_2430075	Chrs	regulated
STM3633	USDA1021v1_pld1180083	pSymB	USDA1021v1_300022	Chrs	regulated
STM3633	USDA1021v1_pld1180083	pSymB	USDA1021v1_300023	Chrs	regulated
STM3633	USDA1021v1_pld1180083	pSymB	USDA1021v1_890002	Chrs	regulated
STM3633	USDA1021v1_pld1180083	pSymB	USDA1021v1_890003	Chrs	regulated
STM3633	USDA1021v1_pld1180083	pSymB	USDA1021v1_890004	Chrs	operon
STM3633	USDA1021v1_pld1180083	pSymB	USDA1021v1_890005	Chrs	operon
STM3633	USDA1021v1_pld1180083	pSymB	USDA1021v1_890006	Chrs	operon
STM3633	USDA1021v1_pld1180083	pSymB	USDA1021v1_pld1180084	pSymB	regulated
STM3633	USDA1021v1_pld1180083	pSymB	USDA1021v1_pld1180144	pSymB	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_120016	Chrs	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_1440012	Chrs	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_1440013	Chrs	operon
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_1650009	pSymA	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_1980002	Chrs	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_1980003	Chrs	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_2020034	Chrs	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_2060046	Chrs	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_2060047	Chrs	operon
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_2060067	Chrs	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_2060068	Chrs	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_2200004	pSymA	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_2390015	Chrs	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_2390016	Chrs	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_300022	Chrs	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_300023	Chrs	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_300094	Chrs	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_300095	Chrs	operon
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_380002	Chrs	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_380003	Chrs	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_380004	Chrs	operon
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_380005	Chrs	operon
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_380006	Chrs	operon
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_380113	Chrs	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_380114	Chrs	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_pld1180053	pSymB	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_pld1180144	pSymB	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_pld1460043	pSymB	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_pld1460044	pSymB	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_pld1460045	pSymB	operon
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_pld2100003	UnMapped	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_pld2100004	UnMapped	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_psym2300161	pSymA	regulated
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_psym2300162	pSymA	operon
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_psym2300163	pSymA	operon
ThuR	USDA1021v1_pld1180054	pSymB	USDA1021v1_psym2300164	pSymA	operon
XylR	USDA1021v1_820028	pSymB	USDA1021v1_150060	Chrs	regulated
XylR	USDA1021v1_820028	pSymB	USDA1021v1_1770001	pSymA	regulated
XylR	USDA1021v1_820028	pSymB	USDA1021v1_1900003	UnMapped	regulated
XylR	USDA1021v1_820028	pSymB	USDA1021v1_1900004	UnMapped	regulated
XylR	USDA1021v1_820028	pSymB	USDA1021v1_1900005	UnMapped	operon
XylR	USDA1021v1_820028	pSymB	USDA1021v1_1900008	UnMapped	regulated
XylR	USDA1021v1_820028	pSymB	USDA1021v1_1900009	UnMapped	regulated
XylR	USDA1021v1_820028	pSymB	USDA1021v1_1900010	UnMapped	operon
XylR	USDA1021v1_820028	pSymB	USDA1021v1_2280032	Chrs	regulated
XylR	USDA1021v1_820028	pSymB	USDA1021v1_2280033	Chrs	regulated
XylR	USDA1021v1_820028	pSymB	USDA1021v1_380133	Chrs	regulated
XylR	USDA1021v1_820028	pSymB	USDA1021v1_380134	Chrs	regulated
XylR	USDA1021v1_820028	pSymB	USDA1021v1_820026	pSymB	regulated
XylR	USDA1021v1_820028	pSymB	USDA1021v1_820027	pSymB	regulated
XylR	USDA1021v1_820028	pSymB	USDA1021v1_840003	UnMapped	regulated
XylR	USDA1021v1_820028	pSymB	USDA1021v1_840004	UnMapped	regulated
XylR	USDA1021v1_820028	pSymB	USDA1021v1_960050	Chrs	regulated
XylR	USDA1021v1_820028	pSymB	USDA1021v1_960051	Chrs	regulated
XylR	USDA1021v1_820028	pSymB	USDA1021v1_pld2270012	pSymA	regulated
XylR	USDA1021v1_820028	pSymB	USDA1021v1_pld2270013	pSymA	regulated
XylR	USDA1021v1_820028	pSymB	USDA1021v1_pld2470077	pSymB	regulated
XylR	USDA1021v1_820028	pSymB	USDA1021v1_pld2470078	pSymB	regulated
XylR	USDA1021v1_820028	pSymB	USDA1021v1_pld2470079	pSymB	operon
YE2053	USDA1021v1_pld1080019	pSymB	USDA1021v1_1840063	Chrs	regulated
YE2053	USDA1021v1_pld1080019	pSymB	USDA1021v1_2210135	pSymB	regulated
YE2053	USDA1021v1_pld1080019	pSymB	USDA1021v1_2220034	Chrs	regulated
YE2053	USDA1021v1_pld1080019	pSymB	USDA1021v1_2220035	Chrs	regulated
YE2053	USDA1021v1_pld1080019	pSymB	USDA1021v1_250008	UnMapped	regulated
YE2053	USDA1021v1_pld1080019	pSymB	USDA1021v1_890010	Chrs	regulated
YE2053	USDA1021v1_pld1080019	pSymB	USDA1021v1_890011	Chrs	regulated
YE2053	USDA1021v1_pld1080019	pSymB	USDA1021v1_890012	Chrs	operon
YE2053	USDA1021v1_pld1080019	pSymB	USDA1021v1_890013	Chrs	operon
YE2053	USDA1021v1_pld1080019	pSymB	USDA1021v1_890014	Chrs	operon
YE2053	USDA1021v1_pld1080019	pSymB	USDA1021v1_pld1080018	pSymB	regulated
YE2053	USDA1021v1_pld1080019	pSymB	USDA1021v1_pld1180007	pSymB	regulated
YE2053	USDA1021v1_pld1080019	pSymB	USDA1021v1_pld1180008	pSymB	regulated
YE2053	USDA1021v1_pld1080019	pSymB	USDA1021v1_psym2300033	pSymA	regulated
YE2053	USDA1021v1_pld1180007	pSymB	USDA1021v1_1840063	Chrs	regulated
YE2053	USDA1021v1_pld1180007	pSymB	USDA1021v1_2210135	pSymB	regulated
YE2053	USDA1021v1_pld1180007	pSymB	USDA1021v1_2220034	Chrs	regulated
YE2053	USDA1021v1_pld1180007	pSymB	USDA1021v1_2220035	Chrs	regulated
YE2053	USDA1021v1_pld1180007	pSymB	USDA1021v1_250008	UnMapped	regulated
YE2053	USDA1021v1_pld1180007	pSymB	USDA1021v1_890010	Chrs	regulated
YE2053	USDA1021v1_pld1180007	pSymB	USDA1021v1_890011	Chrs	regulated
YE2053	USDA1021v1_pld1180007	pSymB	USDA1021v1_890012	Chrs	operon
YE2053	USDA1021v1_pld1180007	pSymB	USDA1021v1_890013	Chrs	operon
YE2053	USDA1021v1_pld1180007	pSymB	USDA1021v1_890014	Chrs	operon
YE2053	USDA1021v1_pld1180007	pSymB	USDA1021v1_pld1080018	pSymB	regulated
YE2053	USDA1021v1_pld1180007	pSymB	USDA1021v1_pld1080019	pSymB	regulated
YE2053	USDA1021v1_pld1180007	pSymB	USDA1021v1_pld1180008	pSymB	regulated
YE2053	USDA1021v1_pld1180007	pSymB	USDA1021v1_psym2300033	pSymA	regulated
