#Regulator	locus_tag	replicon	locus_tag	replicon	type
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_2020003	Chrs	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_2190003	Chrs	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_2520005	Chrs	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_2650001	Chrs	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_2650003	Chrs	operon
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_2720012	Chrs	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_2720013	Chrs	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_2780005	Chrs	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_2780006	Chrs	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_2780007	Chrs	operon
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_2780010	Chrs	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_3410034	Chrs	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_3440016	Chrs	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_5110003	Chrs	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_5170008	Chrs	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_5170009	Chrs	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_5170013	Chrs	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_5170014	Chrs	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_5170015	Chrs	operon
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_5170016	Chrs	operon
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_930007	Chrs	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_pld1410005	pSymB	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_pld1410006	pSymB	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_pld1520007	pSymB	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_pld1520008	pSymB	operon
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_pld1520009	pSymB	operon
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_pld1520010	pSymB	operon
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_pld1520011	pSymB	operon
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_pld2800008	pSymB	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_pld2800009	pSymB	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_pld2890001	pSymB	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_pld2890002	pSymB	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_pld2890003	pSymB	operon
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_pld3830016	pSymB	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_pld3830017	pSymB	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_pld3830018	pSymB	operon
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_pld3830019	pSymB	operon
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_pld3830020	pSymB	operon
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_pld3830021	pSymB	operon
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_pld3830022	pSymB	operon
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_pld4830005	pSymB	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_pld4830006	pSymB	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_pld4830007	pSymB	operon
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_pld4830008	pSymB	operon
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_psym1950027	pSymA	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_psym1950028	pSymA	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_psym1950029	pSymA	operon
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_psym1950030	pSymA	operon
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_psym1950031	pSymA	operon
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_psym1950032	pSymA	operon
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_psym1950033	pSymA	operon
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_psym3080017	pSymA	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_psym3080018	pSymA	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_psym3310001	pSymA	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_psym3310008	pSymA	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_psym3310009	pSymA	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_psym3310010	pSymA	operon
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_psym4840003	pSymA	regulated
RirA	HM006SM1v1_2650002	Chrs	HM006SM1v1_psym4840004	pSymA	regulated
RpoE9	HM006SM1v1_pld3190011	pSymB	HM006SM1v1_2690027	Chrs	regulated
RpoE9	HM006SM1v1_pld3190011	pSymB	HM006SM1v1_pld3190010	pSymB	regulated
SM-b20537	HM006SM1v1_pld4400014	pSymB	HM006SM1v1_3890013	Chrs	regulated
SM-b20537	HM006SM1v1_pld4400014	pSymB	HM006SM1v1_pld830021	pSymB	regulated
SM-b20667	HM006SM1v1_pld2800002	pSymB	HM006SM1v1_pld2800003	pSymB	regulated
SM-b20667	HM006SM1v1_pld2800002	pSymB	HM006SM1v1_pld2800004	pSymB	operon
SM-b20667	HM006SM1v1_pld2800002	pSymB	HM006SM1v1_pld2800005	pSymB	operon
SM-b20717	HM006SM1v1_pld450011	pSymB	HM006SM1v1_1300002	Chrs	regulated
SM-b20717	HM006SM1v1_pld450011	pSymB	HM006SM1v1_2170001	pRmeGR4a	regulated
SM-b20717	HM006SM1v1_pld450011	pSymB	HM006SM1v1_pld2920059	pSymB	regulated
SM-b20717	HM006SM1v1_pld450011	pSymB	HM006SM1v1_pld2920060	pSymB	regulated
SM-b20717	HM006SM1v1_pld450011	pSymB	HM006SM1v1_pld3550022	pSymB	regulated
SM-b20717	HM006SM1v1_pld450011	pSymB	HM006SM1v1_pld750008	pSymB	regulated
SM-b20717	HM006SM1v1_pld450011	pSymB	HM006SM1v1_pld750009	pSymB	operon
SM-b20717	HM006SM1v1_pld450011	pSymB	HM006SM1v1_pld750010	pSymB	operon
SM-b20717	HM006SM1v1_pld450011	pSymB	HM006SM1v1_pld750011	pSymB	operon
SM-b20717	HM006SM1v1_pld450011	pSymB	HM006SM1v1_pld750012	pSymB	operon
SM-b20717	HM006SM1v1_pld450011	pSymB	HM006SM1v1_pld750013	pSymB	operon
SM-b20717	HM006SM1v1_pld450011	pSymB	HM006SM1v1_pld750014	pSymB	operon
SM-b20717	HM006SM1v1_pld450011	pSymB	HM006SM1v1_pld750015	pSymB	operon
SM-b20717	HM006SM1v1_pld450011	pSymB	HM006SM1v1_pld750016	pSymB	operon
SM-b20717	HM006SM1v1_pld450011	pSymB	HM006SM1v1_pld750019	pSymB	regulated
SM-b20717	HM006SM1v1_pld3550017	pSymB	HM006SM1v1_1300002	Chrs	regulated
SM-b20717	HM006SM1v1_pld3550017	pSymB	HM006SM1v1_2170001	pRmeGR4a	regulated
SM-b20717	HM006SM1v1_pld3550017	pSymB	HM006SM1v1_pld2920059	pSymB	regulated
SM-b20717	HM006SM1v1_pld3550017	pSymB	HM006SM1v1_pld2920060	pSymB	regulated
SM-b20717	HM006SM1v1_pld3550017	pSymB	HM006SM1v1_pld3550018	pSymB	operon
SM-b20717	HM006SM1v1_pld3550017	pSymB	HM006SM1v1_pld3550019	pSymB	operon
SM-b20717	HM006SM1v1_pld3550017	pSymB	HM006SM1v1_pld3550020	pSymB	operon
SM-b20717	HM006SM1v1_pld3550017	pSymB	HM006SM1v1_pld3550021	pSymB	operon
SM-b20717	HM006SM1v1_pld3550017	pSymB	HM006SM1v1_pld3550022	pSymB	regulated
SM-b20717	HM006SM1v1_pld3550017	pSymB	HM006SM1v1_pld750008	pSymB	regulated
SM-b20717	HM006SM1v1_pld3550017	pSymB	HM006SM1v1_pld750009	pSymB	operon
SM-b20717	HM006SM1v1_pld3550017	pSymB	HM006SM1v1_pld750010	pSymB	operon
SM-b20717	HM006SM1v1_pld3550017	pSymB	HM006SM1v1_pld750011	pSymB	operon
SM-b20717	HM006SM1v1_pld3550017	pSymB	HM006SM1v1_pld750012	pSymB	operon
SM-b20717	HM006SM1v1_pld3550017	pSymB	HM006SM1v1_pld750013	pSymB	operon
SM-b20717	HM006SM1v1_pld3550017	pSymB	HM006SM1v1_pld750014	pSymB	operon
SM-b20717	HM006SM1v1_pld3550017	pSymB	HM006SM1v1_pld750015	pSymB	operon
SM-b20717	HM006SM1v1_pld3550017	pSymB	HM006SM1v1_pld750016	pSymB	operon
SM-b20717	HM006SM1v1_pld3550017	pSymB	HM006SM1v1_pld750019	pSymB	regulated
SM-b21372	HM006SM1v1_pld2920020	pSymB	HM006SM1v1_pld1880012	pSymB	regulated
SM-b21372	HM006SM1v1_pld2920020	pSymB	HM006SM1v1_pld2920015	pSymB	regulated
SM-b21372	HM006SM1v1_pld2920020	pSymB	HM006SM1v1_pld2920016	pSymB	operon
SM-b21372	HM006SM1v1_pld2920020	pSymB	HM006SM1v1_pld2920017	pSymB	operon
SM-b21598	HM006SM1v1_pld870005	pSymB	HM006SM1v1_pld870006	pSymB	regulated
SM-b21598	HM006SM1v1_pld870005	pSymB	HM006SM1v1_pld870007	pSymB	operon
SM-b21598	HM006SM1v1_pld870005	pSymB	HM006SM1v1_pld870008	pSymB	operon
SMc04401	HM006SM1v1_2710009	Chrs	HM006SM1v1_2710007	Chrs	regulated
STM3633	HM006SM1v1_pld1080020	pSymB	HM006SM1v1_1940003	Chrs	regulated
STM3633	HM006SM1v1_pld1080020	pSymB	HM006SM1v1_1940004	Chrs	regulated
STM3633	HM006SM1v1_pld1080020	pSymB	HM006SM1v1_1940005	Chrs	operon
STM3633	HM006SM1v1_pld1080020	pSymB	HM006SM1v1_1940006	Chrs	operon
STM3633	HM006SM1v1_pld1080020	pSymB	HM006SM1v1_1940007	Chrs	operon
STM3633	HM006SM1v1_pld1080020	pSymB	HM006SM1v1_2260006	Chrs	regulated
STM3633	HM006SM1v1_pld1080020	pSymB	HM006SM1v1_2260007	Chrs	operon
STM3633	HM006SM1v1_pld1080020	pSymB	HM006SM1v1_2590035	Chrs	regulated
STM3633	HM006SM1v1_pld1080020	pSymB	HM006SM1v1_2590036	Chrs	regulated
STM3633	HM006SM1v1_pld1080020	pSymB	HM006SM1v1_2590037	Chrs	operon
STM3633	HM006SM1v1_pld1080020	pSymB	HM006SM1v1_3170028	Chrs	regulated
STM3633	HM006SM1v1_pld1080020	pSymB	HM006SM1v1_3170029	Chrs	regulated
STM3633	HM006SM1v1_pld1080020	pSymB	HM006SM1v1_3170030	Chrs	operon
STM3633	HM006SM1v1_pld1080020	pSymB	HM006SM1v1_4020002	Chrs	regulated
STM3633	HM006SM1v1_pld1080020	pSymB	HM006SM1v1_4020003	Chrs	regulated
STM3633	HM006SM1v1_pld1080020	pSymB	HM006SM1v1_4020004	Chrs	operon
STM3633	HM006SM1v1_pld1080020	pSymB	HM006SM1v1_4020005	Chrs	operon
STM3633	HM006SM1v1_pld1080020	pSymB	HM006SM1v1_930002	Chrs	regulated
STM3633	HM006SM1v1_pld1080020	pSymB	HM006SM1v1_930003	Chrs	operon
STM3633	HM006SM1v1_pld1080020	pSymB	HM006SM1v1_pld1080019	pSymB	regulated
STM3633	HM006SM1v1_pld1080020	pSymB	HM006SM1v1_pld2180012	pSymB	regulated
SyrM	HM006SM1v1_2820016	pSymA	HM006SM1v1_2820005	pSymA	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_1050005	Chrs	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_1050006	Chrs	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_2000012	Chrs	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_2000013	Chrs	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_2120007	Chrs	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_2260006	Chrs	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_2260007	Chrs	operon
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_2590035	Chrs	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_2590036	Chrs	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_2590037	Chrs	operon
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_2720012	Chrs	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_2720013	Chrs	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_2850016	Chrs	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_2850017	Chrs	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_3390014	UnMapped	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_3520001	Chrs	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_3520002	Chrs	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_3530001	Chrs	operon
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_3530002	Chrs	operon
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_3530003	Chrs	operon
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_3530004	Chrs	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_3530005	Chrs	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_4800024	Chrs	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_5050006	Chrs	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_5050007	Chrs	operon
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_5050008	Chrs	operon
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_5260010	Chrs	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_pld1870023	pSymB	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_pld2180012	pSymB	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_pld3550024	pSymB	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_pld3550025	pSymB	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_psym1230031	pSymA	regulated
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_psym1230032	pSymA	operon
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_psym1230033	pSymA	operon
ThuR	HM006SM1v1_pld1870022	pSymB	HM006SM1v1_psym30006	pSymA	regulated
XylR	HM006SM1v1_pld580003	pSymB	HM006SM1v1_2630013	Chrs	regulated
XylR	HM006SM1v1_pld580003	pSymB	HM006SM1v1_2630014	Chrs	regulated
XylR	HM006SM1v1_pld580003	pSymB	HM006SM1v1_2980006	Chrs	regulated
XylR	HM006SM1v1_pld580003	pSymB	HM006SM1v1_3530024	Chrs	regulated
XylR	HM006SM1v1_pld580003	pSymB	HM006SM1v1_3530025	Chrs	regulated
XylR	HM006SM1v1_pld580003	pSymB	HM006SM1v1_5210011	Chrs	regulated
XylR	HM006SM1v1_pld580003	pSymB	HM006SM1v1_5210012	Chrs	regulated
XylR	HM006SM1v1_pld580003	pSymB	HM006SM1v1_pld1710018	pSymB	regulated
XylR	HM006SM1v1_pld580003	pSymB	HM006SM1v1_pld2200026	pSymB	regulated
XylR	HM006SM1v1_pld580003	pSymB	HM006SM1v1_pld2200027	pSymB	regulated
XylR	HM006SM1v1_pld580003	pSymB	HM006SM1v1_pld580001	pSymB	regulated
XylR	HM006SM1v1_pld580003	pSymB	HM006SM1v1_pld580002	pSymB	regulated
YE2053	HM006SM1v1_pld3360007	pSymB	HM006SM1v1_100001	Chrs	regulated
YE2053	HM006SM1v1_pld3360007	pSymB	HM006SM1v1_100002	Chrs	regulated
YE2053	HM006SM1v1_pld3360007	pSymB	HM006SM1v1_100003	Chrs	operon
YE2053	HM006SM1v1_pld3360007	pSymB	HM006SM1v1_100004	Chrs	operon
YE2053	HM006SM1v1_pld3360007	pSymB	HM006SM1v1_100005	Chrs	operon
YE2053	HM006SM1v1_pld3360007	pSymB	HM006SM1v1_1290022	Chrs	regulated
YE2053	HM006SM1v1_pld3360007	pSymB	HM006SM1v1_1460002	Chrs	operon
YE2053	HM006SM1v1_pld3360007	pSymB	HM006SM1v1_3250009	UnMapped	regulated
YE2053	HM006SM1v1_pld3360007	pSymB	HM006SM1v1_pld1450017	pSymB	regulated
YE2053	HM006SM1v1_pld3360007	pSymB	HM006SM1v1_pld1450018	pSymB	regulated
YE2053	HM006SM1v1_pld3360007	pSymB	HM006SM1v1_pld2200007	pSymB	regulated
YE2053	HM006SM1v1_pld3360007	pSymB	HM006SM1v1_pld2800042	pSymB	regulated
YE2053	HM006SM1v1_pld3360007	pSymB	HM006SM1v1_pld2800043	pSymB	operon
YE2053	HM006SM1v1_pld3360007	pSymB	HM006SM1v1_pld3360008	pSymB	regulated
YE2053	HM006SM1v1_pld3360007	pSymB	HM006SM1v1_pld3360009	pSymB	operon
YE2053	HM006SM1v1_pld1450017	pSymB	HM006SM1v1_100001	Chrs	regulated
YE2053	HM006SM1v1_pld1450017	pSymB	HM006SM1v1_100002	Chrs	regulated
YE2053	HM006SM1v1_pld1450017	pSymB	HM006SM1v1_100003	Chrs	operon
YE2053	HM006SM1v1_pld1450017	pSymB	HM006SM1v1_100004	Chrs	operon
YE2053	HM006SM1v1_pld1450017	pSymB	HM006SM1v1_100005	Chrs	operon
YE2053	HM006SM1v1_pld1450017	pSymB	HM006SM1v1_1290022	Chrs	regulated
YE2053	HM006SM1v1_pld1450017	pSymB	HM006SM1v1_1460002	Chrs	operon
YE2053	HM006SM1v1_pld1450017	pSymB	HM006SM1v1_3250009	UnMapped	regulated
YE2053	HM006SM1v1_pld1450017	pSymB	HM006SM1v1_pld1450018	pSymB	regulated
YE2053	HM006SM1v1_pld1450017	pSymB	HM006SM1v1_pld2200007	pSymB	regulated
YE2053	HM006SM1v1_pld1450017	pSymB	HM006SM1v1_pld2800042	pSymB	regulated
YE2053	HM006SM1v1_pld1450017	pSymB	HM006SM1v1_pld2800043	pSymB	operon
YE2053	HM006SM1v1_pld1450017	pSymB	HM006SM1v1_pld3360007	pSymB	regulated
YE2053	HM006SM1v1_pld1450017	pSymB	HM006SM1v1_pld3360008	pSymB	regulated
YE2053	HM006SM1v1_pld1450017	pSymB	HM006SM1v1_pld3360009	pSymB	operon
