#Regulator	locus_tag	replicon	locus_tag	replicon	type
RbtR	SinmeBODRAFT_06632	pSymB	SinmeBODRAFT_02840	pSymB	operon
RbtR	SinmeBODRAFT_06632	pSymB	SinmeBODRAFT_02841	pSymB	operon
RbtR	SinmeBODRAFT_06632	pSymB	SinmeBODRAFT_02842	pSymB	operon
RbtR	SinmeBODRAFT_06632	pSymB	SinmeBODRAFT_06633	pSymB	regulated
RbtR	SinmeBODRAFT_06632	pSymB	SinmeBODRAFT_06634	pSymB	operon
RbtR	SinmeBODRAFT_06632	pSymB	SinmeBODRAFT_06635	pSymB	operon
RbtR	SinmeBODRAFT_06632	pSymB	SinmeBODRAFT_06636	pSymB	operon
RbtR	SinmeBODRAFT_06632	pSymB	SinmeBODRAFT_06637	pSymB	operon
RctR	SinmeBODRAFT_05347	Chrs	SinmeBODRAFT_02537	pSymB	regulated
RctR	SinmeBODRAFT_05347	Chrs	SinmeBODRAFT_04213	pSymA	regulated
RctR	SinmeBODRAFT_05347	Chrs	SinmeBODRAFT_04214	pSymA	regulated
RhrA	SinmeBODRAFT_03432	pSymA	SinmeBODRAFT_03424	pSymA	regulated
RhrA	SinmeBODRAFT_03432	pSymA	SinmeBODRAFT_03433	pSymA	regulated
RhrA	SinmeBODRAFT_03432	pSymA	SinmeBODRAFT_03434	pSymA	operon
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_00631	pSymA	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_00632	pSymA	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_00633	pSymA	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_00645	pSymA	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_00646	pSymA	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_01149	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_01363	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_01577	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_01579	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02130	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02131	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02285	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02286	Chrs	operon
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02287	Chrs	operon
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02288	Chrs	operon
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02313	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02314	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02315	Chrs	operon
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02341	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02342	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02346	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02347	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02348	Chrs	operon
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02534	pSymB	operon
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02535	pSymB	operon
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02536	pSymB	operon
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02537	pSymB	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02886	pSymB	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02887	pSymB	operon
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02888	pSymB	operon
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02889	pSymB	operon
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02905	pSymB	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_02906	pSymB	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_03087	pSymB	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_03088	pSymB	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_03175	pSymB	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_03424	pSymA	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_03432	pSymA	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_03433	pSymA	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_03434	pSymA	operon
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_03495	pSymA	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_03496	pSymA	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_03497	pSymA	operon
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_03860	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_03861	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_03907	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_03908	Chrs	operon
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_03909	Chrs	operon
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_04184	pSymA	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_04491	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_04492	Chrs	operon
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_04781	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_04782	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_05172	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_05222	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_05223	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_05226	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_05227	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_05262	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_05264	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_05265	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_05266	Chrs	operon
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_05267	Chrs	operon
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_05268	Chrs	operon
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_05419	Chrs	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_05628	pSymB	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_05629	pSymB	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_06361	pSymB	regulated
RirA	SinmeBODRAFT_01364	Chrs	SinmeBODRAFT_06362	pSymB	regulated
RpoE9	SinmeBODRAFT_06191	pSymB	SinmeBODRAFT_01992	Chrs	regulated
SM-b20537	SinmeBODRAFT_06683	pSymB	SinmeBODRAFT_05061	pSymA	regulated
SM-b20537	SinmeBODRAFT_06683	pSymB	SinmeBODRAFT_05062	pSymA	regulated
SM-b20537	SinmeBODRAFT_06683	pSymB	SinmeBODRAFT_05554	pSymB	regulated
SM-b20537	SinmeBODRAFT_06683	pSymB	SinmeBODRAFT_05555	pSymB	operon
SM-b20537	SinmeBODRAFT_06683	pSymB	SinmeBODRAFT_06684	pSymB	regulated
SM-b20667	SinmeBODRAFT_03204	pSymB	SinmeBODRAFT_03205	pSymB	regulated
SM-b20667	SinmeBODRAFT_03204	pSymB	SinmeBODRAFT_03206	pSymB	operon
SM-b20667	SinmeBODRAFT_03204	pSymB	SinmeBODRAFT_03207	pSymB	operon
SM-b20717	SinmeBODRAFT_03259	pSymB	SinmeBODRAFT_02946	pSymB	regulated
SM-b20717	SinmeBODRAFT_03259	pSymB	SinmeBODRAFT_03260	pSymB	regulated
SM-b20717	SinmeBODRAFT_03259	pSymB	SinmeBODRAFT_03261	pSymB	operon
SM-b20717	SinmeBODRAFT_03259	pSymB	SinmeBODRAFT_03262	pSymB	operon
SM-b20717	SinmeBODRAFT_03259	pSymB	SinmeBODRAFT_04491	Chrs	regulated
SM-b20717	SinmeBODRAFT_03259	pSymB	SinmeBODRAFT_04492	Chrs	operon
SM-b20717	SinmeBODRAFT_03259	pSymB	SinmeBODRAFT_04525	Chrs	regulated
SM-b20717	SinmeBODRAFT_03259	pSymB	SinmeBODRAFT_05548	pSymB	regulated
SM-b20717	SinmeBODRAFT_03259	pSymB	SinmeBODRAFT_06178	pSymB	regulated
SM-b20717	SinmeBODRAFT_03259	pSymB	SinmeBODRAFT_06179	pSymB	operon
SM-b20717	SinmeBODRAFT_03259	pSymB	SinmeBODRAFT_06180	pSymB	operon
SM-b20717	SinmeBODRAFT_03259	pSymB	SinmeBODRAFT_06513	pSymB	regulated
SM-b20717	SinmeBODRAFT_03259	pSymB	SinmeBODRAFT_06514	pSymB	operon
SM-b20717	SinmeBODRAFT_06174	pSymB	SinmeBODRAFT_02946	pSymB	regulated
SM-b20717	SinmeBODRAFT_06174	pSymB	SinmeBODRAFT_03259	pSymB	regulated
SM-b20717	SinmeBODRAFT_06174	pSymB	SinmeBODRAFT_03260	pSymB	regulated
SM-b20717	SinmeBODRAFT_06174	pSymB	SinmeBODRAFT_03261	pSymB	operon
SM-b20717	SinmeBODRAFT_06174	pSymB	SinmeBODRAFT_03262	pSymB	operon
SM-b20717	SinmeBODRAFT_06174	pSymB	SinmeBODRAFT_04491	Chrs	regulated
SM-b20717	SinmeBODRAFT_06174	pSymB	SinmeBODRAFT_04492	Chrs	operon
SM-b20717	SinmeBODRAFT_06174	pSymB	SinmeBODRAFT_04525	Chrs	regulated
SM-b20717	SinmeBODRAFT_06174	pSymB	SinmeBODRAFT_05548	pSymB	regulated
SM-b20717	SinmeBODRAFT_06174	pSymB	SinmeBODRAFT_06175	pSymB	operon
SM-b20717	SinmeBODRAFT_06174	pSymB	SinmeBODRAFT_06176	pSymB	operon
SM-b20717	SinmeBODRAFT_06174	pSymB	SinmeBODRAFT_06177	pSymB	operon
SM-b20717	SinmeBODRAFT_06174	pSymB	SinmeBODRAFT_06178	pSymB	regulated
SM-b20717	SinmeBODRAFT_06174	pSymB	SinmeBODRAFT_06179	pSymB	operon
SM-b20717	SinmeBODRAFT_06174	pSymB	SinmeBODRAFT_06180	pSymB	operon
SM-b20717	SinmeBODRAFT_06174	pSymB	SinmeBODRAFT_06513	pSymB	regulated
SM-b20717	SinmeBODRAFT_06174	pSymB	SinmeBODRAFT_06514	pSymB	operon
SM-b21372	SinmeBODRAFT_02810	pSymB	SinmeBODRAFT_02811	pSymB	operon
SM-b21372	SinmeBODRAFT_02810	pSymB	SinmeBODRAFT_02812	pSymB	operon
SM-b21372	SinmeBODRAFT_02810	pSymB	SinmeBODRAFT_02813	pSymB	operon
SM-b21372	SinmeBODRAFT_02810	pSymB	SinmeBODRAFT_02814	pSymB	operon
SM-b21372	SinmeBODRAFT_02810	pSymB	SinmeBODRAFT_02815	pSymB	regulated
SM-b21372	SinmeBODRAFT_02810	pSymB	SinmeBODRAFT_02926	pSymB	regulated
SM-b21372	SinmeBODRAFT_02810	pSymB	SinmeBODRAFT_02927	pSymB	regulated
SM-b21598	SinmeBODRAFT_02897	pSymB	SinmeBODRAFT_02896	pSymB	regulated
SMc04401	SinmeBODRAFT_05594	pSymB	SinmeBODRAFT_03520	pSymA	regulated
SMc04401	SinmeBODRAFT_05594	pSymB	SinmeBODRAFT_03521	pSymA	operon
SMc04401	SinmeBODRAFT_05594	pSymB	SinmeBODRAFT_03522	pSymA	operon
SMc04401	SinmeBODRAFT_05594	pSymB	SinmeBODRAFT_03523	pSymA	operon
SMc04401	SinmeBODRAFT_05594	pSymB	SinmeBODRAFT_03524	pSymA	operon
SMc04401	SinmeBODRAFT_05594	pSymB	SinmeBODRAFT_05595	pSymB	regulated
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_01907	Chrs	regulated
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_01908	Chrs	regulated
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_01909	Chrs	operon
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_01910	Chrs	operon
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_02130	Chrs	regulated
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_02131	Chrs	regulated
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_02242	Chrs	regulated
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_02243	Chrs	regulated
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_03215	pSymB	regulated
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_03216	pSymB	regulated
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_03839	Chrs	regulated
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_03840	Chrs	regulated
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_03841	Chrs	operon
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_03842	Chrs	operon
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_05167	Chrs	regulated
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_05168	Chrs	operon
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_05671	pSymB	regulated
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_05672	pSymB	regulated
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_05796	pSymB	regulated
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_05797	pSymB	operon
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_05798	pSymB	operon
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_05799	pSymB	operon
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_05800	pSymB	operon
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_05801	pSymB	operon
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_06387	pSymB	regulated
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_06388	pSymB	operon
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_06389	pSymB	operon
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_06390	pSymB	operon
STM3633	SinmeBODRAFT_06448	pSymB	SinmeBODRAFT_06447	pSymB	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_00744	pSymA	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_01026	Chrs	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_01325	Chrs	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_01326	Chrs	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_01327	Chrs	operon
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_01328	Chrs	operon
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_01329	Chrs	operon
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_01330	Chrs	operon
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_01398	Chrs	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_01399	Chrs	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_01683	Chrs	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_01684	Chrs	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_01798	Chrs	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_01974	Chrs	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_01975	Chrs	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_02242	Chrs	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_02243	Chrs	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_03615	pSymA	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_03616	pSymA	operon
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_03617	pSymA	operon
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_03618	pSymA	operon
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_03777	Chrs	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_03778	Chrs	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_03839	Chrs	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_03840	Chrs	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_03841	Chrs	operon
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_03842	Chrs	operon
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_03961	pSymA	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_04659	Chrs	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_05135	pSymA	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_05796	pSymB	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_05797	pSymB	operon
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_05798	pSymB	operon
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_05799	pSymB	operon
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_05800	pSymB	operon
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_05801	pSymB	operon
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_05984	pSymB	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_06180	pSymB	operon
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_06181	pSymB	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_06217	pSymB	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_06218	pSymB	operon
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_06387	pSymB	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_06388	pSymB	operon
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_06389	pSymB	operon
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_06390	pSymB	operon
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_06476	pSymB	regulated
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_06477	pSymB	operon
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_06478	pSymB	operon
ThuR	SinmeBODRAFT_06475	pSymB	SinmeBODRAFT_06479	pSymB	operon
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_00821	Chrs	regulated
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_00822	Chrs	operon
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_00823	Chrs	operon
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_01416	Chrs	regulated
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_01417	Chrs	regulated
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_01418	Chrs	operon
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_01419	Chrs	operon
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_02754	pSymB	regulated
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_02755	pSymB	operon
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_02756	pSymB	operon
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_02757	pSymB	regulated
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_02759	pSymB	regulated
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_02760	pSymB	operon
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_02761	pSymB	operon
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_02762	pSymB	operon
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_03047	pSymB	regulated
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_03048	pSymB	operon
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_03049	pSymB	operon
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_05374	Chrs	regulated
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_05375	Chrs	regulated
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_05520	pSymB	regulated
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_05521	pSymB	regulated
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_05522	pSymB	operon
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_05523	pSymB	operon
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_05524	pSymB	operon
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_05525	pSymB	operon
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_05845	pSymB	regulated
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_06095	pSymB	regulated
XylR	SinmeBODRAFT_03046	pSymB	SinmeBODRAFT_06096	pSymB	regulated
YE2053	SinmeBODRAFT_06318	pSymB	SinmeBODRAFT_00220	pSymA	regulated
YE2053	SinmeBODRAFT_06318	pSymB	SinmeBODRAFT_00221	pSymA	operon
YE2053	SinmeBODRAFT_06318	pSymB	SinmeBODRAFT_02122	Chrs	regulated
YE2053	SinmeBODRAFT_06318	pSymB	SinmeBODRAFT_02123	Chrs	regulated
YE2053	SinmeBODRAFT_06318	pSymB	SinmeBODRAFT_02124	Chrs	operon
YE2053	SinmeBODRAFT_06318	pSymB	SinmeBODRAFT_02125	Chrs	operon
YE2053	SinmeBODRAFT_06318	pSymB	SinmeBODRAFT_03246	pSymB	regulated
YE2053	SinmeBODRAFT_06318	pSymB	SinmeBODRAFT_03247	pSymB	operon
YE2053	SinmeBODRAFT_06318	pSymB	SinmeBODRAFT_03767	Chrs	regulated
YE2053	SinmeBODRAFT_06318	pSymB	SinmeBODRAFT_06313	pSymB	regulated
YE2053	SinmeBODRAFT_06318	pSymB	SinmeBODRAFT_06314	pSymB	regulated
YE2053	SinmeBODRAFT_06318	pSymB	SinmeBODRAFT_06315	pSymB	operon
YE2053	SinmeBODRAFT_06318	pSymB	SinmeBODRAFT_06316	pSymB	operon
YE2053	SinmeBODRAFT_06318	pSymB	SinmeBODRAFT_06317	pSymB	operon
YE2053	SinmeBODRAFT_06318	pSymB	SinmeBODRAFT_06319	pSymB	regulated
YE2053	SinmeBODRAFT_06318	pSymB	SinmeBODRAFT_06320	pSymB	operon
YE2053	SinmeBODRAFT_06318	pSymB	SinmeBODRAFT_06321	pSymB	operon
YE2053	SinmeBODRAFT_06318	pSymB	SinmeBODRAFT_06322	pSymB	operon
YE2053	SinmeBODRAFT_06318	pSymB	SinmeBODRAFT_06519	pSymB	regulated
YE2053	SinmeBODRAFT_06318	pSymB	SinmeBODRAFT_06520	pSymB	regulated
YE2053	SinmeBODRAFT_06520	pSymB	SinmeBODRAFT_00220	pSymA	regulated
YE2053	SinmeBODRAFT_06520	pSymB	SinmeBODRAFT_00221	pSymA	operon
YE2053	SinmeBODRAFT_06520	pSymB	SinmeBODRAFT_02122	Chrs	regulated
YE2053	SinmeBODRAFT_06520	pSymB	SinmeBODRAFT_02123	Chrs	regulated
YE2053	SinmeBODRAFT_06520	pSymB	SinmeBODRAFT_02124	Chrs	operon
YE2053	SinmeBODRAFT_06520	pSymB	SinmeBODRAFT_02125	Chrs	operon
YE2053	SinmeBODRAFT_06520	pSymB	SinmeBODRAFT_03246	pSymB	regulated
YE2053	SinmeBODRAFT_06520	pSymB	SinmeBODRAFT_03247	pSymB	operon
YE2053	SinmeBODRAFT_06520	pSymB	SinmeBODRAFT_03767	Chrs	regulated
YE2053	SinmeBODRAFT_06520	pSymB	SinmeBODRAFT_06313	pSymB	regulated
YE2053	SinmeBODRAFT_06520	pSymB	SinmeBODRAFT_06314	pSymB	regulated
YE2053	SinmeBODRAFT_06520	pSymB	SinmeBODRAFT_06315	pSymB	operon
YE2053	SinmeBODRAFT_06520	pSymB	SinmeBODRAFT_06316	pSymB	operon
YE2053	SinmeBODRAFT_06520	pSymB	SinmeBODRAFT_06317	pSymB	operon
YE2053	SinmeBODRAFT_06520	pSymB	SinmeBODRAFT_06318	pSymB	regulated
YE2053	SinmeBODRAFT_06520	pSymB	SinmeBODRAFT_06319	pSymB	regulated
YE2053	SinmeBODRAFT_06520	pSymB	SinmeBODRAFT_06320	pSymB	operon
YE2053	SinmeBODRAFT_06520	pSymB	SinmeBODRAFT_06321	pSymB	operon
YE2053	SinmeBODRAFT_06520	pSymB	SinmeBODRAFT_06322	pSymB	operon
YE2053	SinmeBODRAFT_06520	pSymB	SinmeBODRAFT_06519	pSymB	regulated
