#Regulator	locus_tag	replicon	locus_tag	replicon	type
RirA	KH30Av1_740107	Chrs	KH30Av1_pld600346	pSymB	operon
RirA	KH30Av1_740107	Chrs	KH30Av1_pld600347	pSymB	operon
RirA	KH30Av1_740107	Chrs	KH30Av1_pld600348	pSymB	operon
RirA	KH30Av1_740107	Chrs	KH30Av1_pld600349	pSymB	operon
RirA	KH30Av1_740107	Chrs	KH30Av1_pld600350	pSymB	operon
RirA	KH30Av1_740107	Chrs	KH30Av1_pld600351	pSymB	operon
RirA	KH30Av1_740107	Chrs	KH30Av1_pld600352	pSymB	operon
RirA	KH30Av1_740107	Chrs	KH30Av1_pld600353	pSymB	operon
RirA	KH30Av1_740107	Chrs	KH30Av1_pld860047	pSymB	regulated
RirA	KH30Av1_740107	Chrs	KH30Av1_pld860048	pSymB	regulated
RirA	KH30Av1_740107	Chrs	KH30Av1_pld860049	pSymB	operon
RirA	KH30Av1_740107	Chrs	KH30Av1_pld860050	pSymB	operon
RirA	KH30Av1_740107	Chrs	KH30Av1_psym1010022	pSymA	regulated
RirA	KH30Av1_740107	Chrs	KH30Av1_psym1010029	pSymA	regulated
RirA	KH30Av1_740107	Chrs	KH30Av1_psym1010030	pSymA	regulated
RirA	KH30Av1_740107	Chrs	KH30Av1_psym1010031	pSymA	operon
RirA	KH30Av1_740107	Chrs	KH30Av1_psym1010095	pSymA	regulated
RirA	KH30Av1_740107	Chrs	KH30Av1_psym1010096	pSymA	regulated
RirA	KH30Av1_740107	Chrs	KH30Av1_psym1010097	pSymA	operon
RirA	KH30Av1_740107	Chrs	KH30Av1_psym140032	pSymA	regulated
RirA	KH30Av1_740107	Chrs	KH30Av1_psym140033	pSymA	regulated
RirA	KH30Av1_740107	Chrs	KH30Av1_psym140034	pSymA	operon
RirA	KH30Av1_740107	Chrs	KH30Av1_psym140035	pSymA	operon
RirA	KH30Av1_740107	Chrs	KH30Av1_psym140036	pSymA	operon
RirA	KH30Av1_740107	Chrs	KH30Av1_psym140037	pSymA	operon
RirA	KH30Av1_740107	Chrs	KH30Av1_psym140038	pSymA	operon
RirA	KH30Av1_740107	Chrs	KH30Av1_psym980011	pSymA	regulated
RpoE9	KH30Av1_pld1020035	pSymB	KH30Av1_190008	Chrs	regulated
RpoE9	KH30Av1_pld1020035	pSymB	KH30Av1_190009	Chrs	operon
RpoE9	KH30Av1_pld1020035	pSymB	KH30Av1_190010	Chrs	operon
RpoE9	KH30Av1_pld1020035	pSymB	KH30Av1_190011	Chrs	operon
RpoE9	KH30Av1_pld1020035	pSymB	KH30Av1_190012	Chrs	operon
RpoE9	KH30Av1_pld1020035	pSymB	KH30Av1_190013	Chrs	operon
RpoE9	KH30Av1_pld1020035	pSymB	KH30Av1_pld1020036	pSymB	regulated
SM-b20537	KH30Av1_pld600005	pSymB	KH30Av1_230033	Chrs	regulated
SM-b20537	KH30Av1_pld600005	pSymB	KH30Av1_230034	Chrs	operon
SM-b20537	KH30Av1_pld600005	pSymB	KH30Av1_610028	pSymB	regulated
SM-b20537	KH30Av1_pld600005	pSymB	KH30Av1_pld600004	pSymB	regulated
SM-b20537	KH30Av1_pld600005	pSymB	KH30Av1_pld600006	pSymB	operon
SM-b20537	KH30Av1_pld600005	pSymB	KH30Av1_pld600007	pSymB	operon
SM-b20537	KH30Av1_pld600005	pSymB	KH30Av1_pld600008	pSymB	operon
SM-b20667	KH30Av1_pld1030046	pSymB	KH30Av1_pld1030047	pSymB	regulated
SM-b20667	KH30Av1_pld1030046	pSymB	KH30Av1_pld1030048	pSymB	operon
SM-b20667	KH30Av1_pld1030046	pSymB	KH30Av1_pld1030049	pSymB	operon
SM-b20717	KH30Av1_pld1020052	pSymB	KH30Av1_1460005	pRm41a	regulated
SM-b20717	KH30Av1_pld1020052	pSymB	KH30Av1_1460006	pRm41a	regulated
SM-b20717	KH30Av1_pld1020052	pSymB	KH30Av1_1460007	pRm41a	operon
SM-b20717	KH30Av1_pld1020052	pSymB	KH30Av1_1460008	pRm41a	operon
SM-b20717	KH30Av1_pld1020052	pSymB	KH30Av1_230024	Chrs	regulated
SM-b20717	KH30Av1_pld1020052	pSymB	KH30Av1_300007	pRm41a	regulated
SM-b20717	KH30Av1_pld1020052	pSymB	KH30Av1_300008	pRm41a	regulated
SM-b20717	KH30Av1_pld1020052	pSymB	KH30Av1_310023	pRm41a	regulated
SM-b20717	KH30Av1_pld1020052	pSymB	KH30Av1_750013	Chrs	regulated
SM-b20717	KH30Av1_pld1020052	pSymB	KH30Av1_750014	Chrs	operon
SM-b20717	KH30Av1_pld1020052	pSymB	KH30Av1_pld1020048	pSymB	regulated
SM-b20717	KH30Av1_pld1020052	pSymB	KH30Av1_pld1020049	pSymB	operon
SM-b20717	KH30Av1_pld1020052	pSymB	KH30Av1_pld1020050	pSymB	operon
SM-b20717	KH30Av1_pld1020052	pSymB	KH30Av1_pld1020051	pSymB	operon
SM-b20717	KH30Av1_pld1020052	pSymB	KH30Av1_pld390068	pSymB	regulated
SM-b20717	KH30Av1_pld1020052	pSymB	KH30Av1_pld390069	pSymB	regulated
SM-b20717	KH30Av1_pld1020052	pSymB	KH30Av1_pld500027	pSymB	regulated
SM-b20717	KH30Av1_pld1020052	pSymB	KH30Av1_pld500028	pSymB	operon
SM-b20717	KH30Av1_pld1020052	pSymB	KH30Av1_pld500029	pSymB	operon
SM-b20717	KH30Av1_pld1020052	pSymB	KH30Av1_pld500038	pSymB	regulated
SM-b20717	KH30Av1_pld1020052	pSymB	KH30Av1_pld600178	pSymB	regulated
SM-b20717	KH30Av1_pld1030098	pSymB	KH30Av1_1460005	pRm41a	regulated
SM-b20717	KH30Av1_pld1030098	pSymB	KH30Av1_1460006	pRm41a	regulated
SM-b20717	KH30Av1_pld1030098	pSymB	KH30Av1_1460007	pRm41a	operon
SM-b20717	KH30Av1_pld1030098	pSymB	KH30Av1_1460008	pRm41a	operon
SM-b20717	KH30Av1_pld1030098	pSymB	KH30Av1_230024	Chrs	regulated
SM-b20717	KH30Av1_pld1030098	pSymB	KH30Av1_300007	pRm41a	regulated
SM-b20717	KH30Av1_pld1030098	pSymB	KH30Av1_300008	pRm41a	regulated
SM-b20717	KH30Av1_pld1030098	pSymB	KH30Av1_310023	pRm41a	regulated
SM-b20717	KH30Av1_pld1030098	pSymB	KH30Av1_750013	Chrs	regulated
SM-b20717	KH30Av1_pld1030098	pSymB	KH30Av1_750014	Chrs	operon
SM-b20717	KH30Av1_pld1030098	pSymB	KH30Av1_pld1020048	pSymB	regulated
SM-b20717	KH30Av1_pld1030098	pSymB	KH30Av1_pld1020049	pSymB	operon
SM-b20717	KH30Av1_pld1030098	pSymB	KH30Av1_pld1020050	pSymB	operon
SM-b20717	KH30Av1_pld1030098	pSymB	KH30Av1_pld1020051	pSymB	operon
SM-b20717	KH30Av1_pld1030098	pSymB	KH30Av1_pld1020052	pSymB	regulated
SM-b20717	KH30Av1_pld1030098	pSymB	KH30Av1_pld390068	pSymB	regulated
SM-b20717	KH30Av1_pld1030098	pSymB	KH30Av1_pld390069	pSymB	regulated
SM-b20717	KH30Av1_pld1030098	pSymB	KH30Av1_pld500027	pSymB	regulated
SM-b20717	KH30Av1_pld1030098	pSymB	KH30Av1_pld500028	pSymB	operon
SM-b20717	KH30Av1_pld1030098	pSymB	KH30Av1_pld500029	pSymB	operon
SM-b20717	KH30Av1_pld1030098	pSymB	KH30Av1_pld500038	pSymB	regulated
SM-b20717	KH30Av1_pld1030098	pSymB	KH30Av1_pld600178	pSymB	regulated
SM-b21372	KH30Av1_pld390106	pSymB	KH30Av1_pld390111	pSymB	regulated
SM-b21372	KH30Av1_pld390106	pSymB	KH30Av1_pld500061	pSymB	regulated
SM-b21372	KH30Av1_pld390106	pSymB	KH30Av1_pld500062	pSymB	regulated
SM-b21372	KH30Av1_pld390106	pSymB	KH30Av1_pld500063	pSymB	operon
SM-b21372	KH30Av1_pld390106	pSymB	KH30Av1_pld500064	pSymB	operon
SM-b21372	KH30Av1_pld390106	pSymB	KH30Av1_pld500065	pSymB	operon
SM-b21598	KH30Av1_pld500094	pSymB	KH30Av1_pld500095	pSymB	regulated
SM-b21598	KH30Av1_pld500094	pSymB	KH30Av1_pld500096	pSymB	operon
SMc03165	KH30Av1_710139	Chrs	KH30Av1_210045	Chrs	regulated
SMc03165	KH30Av1_710139	Chrs	KH30Av1_210046	Chrs	regulated
SMc04401	KH30Av1_20006	Chrs	KH30Av1_20007	Chrs	regulated
SMc04401	KH30Av1_20006	Chrs	KH30Av1_psym1010119	pSymA	regulated
SMc04401	KH30Av1_20006	Chrs	KH30Av1_psym1010120	pSymA	operon
STM3633	KH30Av1_pld600250	pSymB	KH30Av1_60005	Chrs	regulated
STM3633	KH30Av1_pld600250	pSymB	KH30Av1_710127	Chrs	regulated
STM3633	KH30Av1_pld600250	pSymB	KH30Av1_710128	Chrs	regulated
STM3633	KH30Av1_pld600250	pSymB	KH30Av1_710129	Chrs	operon
STM3633	KH30Av1_pld600250	pSymB	KH30Av1_720012	Chrs	regulated
STM3633	KH30Av1_pld600250	pSymB	KH30Av1_720013	Chrs	operon
STM3633	KH30Av1_pld600250	pSymB	KH30Av1_830004	Chrs	regulated
STM3633	KH30Av1_pld600250	pSymB	KH30Av1_830005	Chrs	regulated
STM3633	KH30Av1_pld600250	pSymB	KH30Av1_830006	Chrs	operon
STM3633	KH30Av1_pld600250	pSymB	KH30Av1_830007	Chrs	operon
STM3633	KH30Av1_pld600250	pSymB	KH30Av1_870047	Chrs	regulated
STM3633	KH30Av1_pld600250	pSymB	KH30Av1_870048	Chrs	regulated
STM3633	KH30Av1_pld600250	pSymB	KH30Av1_870049	Chrs	operon
STM3633	KH30Av1_pld600250	pSymB	KH30Av1_pld600251	pSymB	regulated
STM3633	KH30Av1_pld600250	pSymB	KH30Av1_pld600314	pSymB	regulated
SyrM	KH30Av1_psym1350010	pSymA	KH30Av1_psym1350019	pSymA	regulated
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_1140035	Chrs	regulated
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_1190005	Chrs	regulated
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_1200005	Chrs	regulated
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_1200006	Chrs	regulated
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_60005	Chrs	regulated
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_740028	Chrs	regulated
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_740029	Chrs	regulated
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_740153	Chrs	regulated
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_740154	Chrs	regulated
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_80054	Chrs	regulated
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_820161	Chrs	regulated
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_820162	Chrs	regulated
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_870047	Chrs	regulated
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_870048	Chrs	regulated
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_870049	Chrs	operon
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_920103	Chrs	regulated
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_920104	Chrs	regulated
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_pld1020045	pSymB	regulated
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_pld1020046	pSymB	regulated
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_pld1020047	pSymB	operon
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_pld600220	pSymB	regulated
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_pld600314	pSymB	regulated
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_psym1010220	pSymA	regulated
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_psym1010221	pSymA	operon
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_psym1010222	pSymA	operon
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_psym1010223	pSymA	operon
ThuR	KH30Av1_pld600221	pSymB	KH30Av1_psym590043	pSymA	regulated
XylR	KH30Av1_pld860098	pSymB	KH30Av1_450037	Chrs	regulated
XylR	KH30Av1_pld860098	pSymB	KH30Av1_450038	Chrs	regulated
XylR	KH30Av1_pld860098	pSymB	KH30Av1_450039	Chrs	operon
XylR	KH30Av1_pld860098	pSymB	KH30Av1_450040	Chrs	operon
XylR	KH30Av1_pld860098	pSymB	KH30Av1_450041	Chrs	operon
XylR	KH30Av1_pld860098	pSymB	KH30Av1_450042	Chrs	operon
XylR	KH30Av1_pld860098	pSymB	KH30Av1_460002	Chrs	operon
XylR	KH30Av1_pld860098	pSymB	KH30Av1_610029	pSymB	regulated
XylR	KH30Av1_pld860098	pSymB	KH30Av1_610030	pSymB	regulated
XylR	KH30Av1_pld860098	pSymB	KH30Av1_740009	Chrs	regulated
XylR	KH30Av1_pld860098	pSymB	KH30Av1_740010	Chrs	regulated
XylR	KH30Av1_pld860098	pSymB	KH30Av1_pld390046	pSymB	regulated
XylR	KH30Av1_pld860098	pSymB	KH30Av1_pld390047	pSymB	regulated
XylR	KH30Av1_pld860098	pSymB	KH30Av1_pld600080	pSymB	regulated
XylR	KH30Av1_pld860098	pSymB	KH30Av1_pld860096	pSymB	regulated
XylR	KH30Av1_pld860098	pSymB	KH30Av1_pld860097	pSymB	regulated
XylR	KH30Av1_pld860098	pSymB	KH30Av1_psym1310161	pSymA	regulated
XylR	KH30Av1_pld860098	pSymB	KH30Av1_psym1310162	pSymA	regulated
YE2053	KH30Av1_pld600171	pSymB	KH30Av1_1090067	Chrs	regulated
YE2053	KH30Av1_pld600171	pSymB	KH30Av1_1090068	Chrs	regulated
YE2053	KH30Av1_pld600171	pSymB	KH30Av1_1220005	Chrs	regulated
YE2053	KH30Av1_pld600171	pSymB	KH30Av1_70018	Chrs	regulated
YE2053	KH30Av1_pld600171	pSymB	KH30Av1_70019	Chrs	regulated
YE2053	KH30Av1_pld600171	pSymB	KH30Av1_pld1030085	pSymB	regulated
YE2053	KH30Av1_pld600171	pSymB	KH30Av1_pld1030086	pSymB	operon
YE2053	KH30Av1_pld600171	pSymB	KH30Av1_pld370007	pSymB	regulated
YE2053	KH30Av1_pld600171	pSymB	KH30Av1_pld370008	pSymB	regulated
YE2053	KH30Av1_pld600171	pSymB	KH30Av1_pld370009	pSymB	operon
YE2053	KH30Av1_pld600171	pSymB	KH30Av1_pld600172	pSymB	regulated
YE2053	KH30Av1_pld370007	pSymB	KH30Av1_1090067	Chrs	regulated
YE2053	KH30Av1_pld370007	pSymB	KH30Av1_1090068	Chrs	regulated
YE2053	KH30Av1_pld370007	pSymB	KH30Av1_1220005	Chrs	regulated
YE2053	KH30Av1_pld370007	pSymB	KH30Av1_70018	Chrs	regulated
YE2053	KH30Av1_pld370007	pSymB	KH30Av1_70019	Chrs	regulated
YE2053	KH30Av1_pld370007	pSymB	KH30Av1_pld1030085	pSymB	regulated
YE2053	KH30Av1_pld370007	pSymB	KH30Av1_pld1030086	pSymB	operon
YE2053	KH30Av1_pld370007	pSymB	KH30Av1_pld370008	pSymB	regulated
YE2053	KH30Av1_pld370007	pSymB	KH30Av1_pld370009	pSymB	operon
YE2053	KH30Av1_pld370007	pSymB	KH30Av1_pld600171	pSymB	regulated
YE2053	KH30Av1_pld370007	pSymB	KH30Av1_pld600172	pSymB	regulated
