#Regulator	locus_tag	replicon	locus_tag	replicon	type
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_1200135	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_1200221	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_1200222	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_1200223	Chrs	operon
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_1200224	Chrs	operon
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_1240008	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_1240009	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_1240013	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_1240014	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_1280005	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_1280006	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_1280007	Chrs	operon
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_1280067	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_1280135	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_1300156	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_1300157	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_1500039	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_150185	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_150186	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_330077	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_570005	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_570006	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_570038	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_850026	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_850027	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_850028	Chrs	operon
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_850029	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_920053	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_920054	Chrs	operon
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_940002	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_940003	Chrs	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_pld1410010	pSymB	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_pld1410011	pSymB	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_pld180047	pSymB	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_pld180048	pSymB	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_pld180049	pSymB	operon
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_pld180050	pSymB	operon
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_pld470008	pSymB	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_pld470009	pSymB	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_pld530094	pSymB	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_pld530095	pSymB	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_pld820213	pSymB	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_pld820214	pSymB	operon
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_pld820462	pSymB	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_pld820463	pSymB	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_pld820464	pSymB	operon
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_pld820465	pSymB	operon
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_pld820466	pSymB	operon
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_pld820467	pSymB	operon
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_pld820468	pSymB	operon
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_pld820469	pSymB	operon
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_pld820470	pSymB	operon
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_pld820471	pSymB	operon
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_psym1060012	pSymA	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_psym1060013	pSymA	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_psym1060020	pSymA	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_psym1230123	pSymA	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_psym1230124	pSymA	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_psym1230125	pSymA	operon
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_psym1230126	pSymA	operon
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_psym1230127	pSymA	operon
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_psym1230128	pSymA	operon
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_psym1230129	pSymA	operon
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_psym1420011	pSymA	regulated
RirA	HM007SM12v1_330076	Chrs	HM007SM12v1_psym1420012	pSymA	regulated
RpoE9	HM007SM12v1_pld470234	pSymB	HM007SM12v1_1490010	Chrs	regulated
RpoE9	HM007SM12v1_pld470234	pSymB	HM007SM12v1_1490011	Chrs	operon
RpoE9	HM007SM12v1_pld470234	pSymB	HM007SM12v1_1490012	Chrs	operon
RpoE9	HM007SM12v1_pld470234	pSymB	HM007SM12v1_1490013	Chrs	operon
RpoE9	HM007SM12v1_pld470234	pSymB	HM007SM12v1_1490014	Chrs	operon
RpoE9	HM007SM12v1_pld470234	pSymB	HM007SM12v1_1490015	Chrs	operon
RpoE9	HM007SM12v1_pld470234	pSymB	HM007SM12v1_1490016	Chrs	operon
RpoE9	HM007SM12v1_pld470234	pSymB	HM007SM12v1_pld470233	pSymB	regulated
SM-b20537	HM007SM12v1_pld820112	pSymB	HM007SM12v1_150101	Chrs	regulated
SM-b20537	HM007SM12v1_pld820112	pSymB	HM007SM12v1_150102	Chrs	operon
SM-b20537	HM007SM12v1_pld820112	pSymB	HM007SM12v1_psym1080010	pSymA	regulated
SM-b20667	HM007SM12v1_pld470002	pSymB	HM007SM12v1_pld470003	pSymB	regulated
SM-b20667	HM007SM12v1_pld470002	pSymB	HM007SM12v1_pld470004	pSymB	operon
SM-b20667	HM007SM12v1_pld470002	pSymB	HM007SM12v1_pld470005	pSymB	operon
SM-b20717	HM007SM12v1_pld470054	pSymB	HM007SM12v1_1110003	Chrs	regulated
SM-b20717	HM007SM12v1_pld470054	pSymB	HM007SM12v1_1110004	Chrs	operon
SM-b20717	HM007SM12v1_pld470054	pSymB	HM007SM12v1_1360002	UnMapped	regulated
SM-b20717	HM007SM12v1_pld470054	pSymB	HM007SM12v1_1360003	UnMapped	regulated
SM-b20717	HM007SM12v1_pld470054	pSymB	HM007SM12v1_1360004	UnMapped	operon
SM-b20717	HM007SM12v1_pld470054	pSymB	HM007SM12v1_150093	Chrs	regulated
SM-b20717	HM007SM12v1_pld470054	pSymB	HM007SM12v1_920014	Chrs	regulated
SM-b20717	HM007SM12v1_pld470054	pSymB	HM007SM12v1_920015	Chrs	regulated
SM-b20717	HM007SM12v1_pld470054	pSymB	HM007SM12v1_920053	Chrs	regulated
SM-b20717	HM007SM12v1_pld470054	pSymB	HM007SM12v1_920054	Chrs	operon
SM-b20717	HM007SM12v1_pld470054	pSymB	HM007SM12v1_pld470220	pSymB	regulated
SM-b20717	HM007SM12v1_pld470054	pSymB	HM007SM12v1_pld530050	pSymB	regulated
SM-b20717	HM007SM12v1_pld470054	pSymB	HM007SM12v1_pld670061	pSymB	regulated
SM-b20717	HM007SM12v1_pld470054	pSymB	HM007SM12v1_pld670062	pSymB	regulated
SM-b20717	HM007SM12v1_pld470054	pSymB	HM007SM12v1_pld820280	pSymB	regulated
SM-b20717	HM007SM12v1_pld470215	pSymB	HM007SM12v1_1110003	Chrs	regulated
SM-b20717	HM007SM12v1_pld470215	pSymB	HM007SM12v1_1110004	Chrs	operon
SM-b20717	HM007SM12v1_pld470215	pSymB	HM007SM12v1_1360002	UnMapped	regulated
SM-b20717	HM007SM12v1_pld470215	pSymB	HM007SM12v1_1360003	UnMapped	regulated
SM-b20717	HM007SM12v1_pld470215	pSymB	HM007SM12v1_1360004	UnMapped	operon
SM-b20717	HM007SM12v1_pld470215	pSymB	HM007SM12v1_150093	Chrs	regulated
SM-b20717	HM007SM12v1_pld470215	pSymB	HM007SM12v1_920014	Chrs	regulated
SM-b20717	HM007SM12v1_pld470215	pSymB	HM007SM12v1_920015	Chrs	regulated
SM-b20717	HM007SM12v1_pld470215	pSymB	HM007SM12v1_920053	Chrs	regulated
SM-b20717	HM007SM12v1_pld470215	pSymB	HM007SM12v1_920054	Chrs	operon
SM-b20717	HM007SM12v1_pld470215	pSymB	HM007SM12v1_pld470220	pSymB	regulated
SM-b20717	HM007SM12v1_pld470215	pSymB	HM007SM12v1_pld530050	pSymB	regulated
SM-b20717	HM007SM12v1_pld470215	pSymB	HM007SM12v1_pld670061	pSymB	regulated
SM-b20717	HM007SM12v1_pld470215	pSymB	HM007SM12v1_pld670062	pSymB	regulated
SM-b20717	HM007SM12v1_pld470215	pSymB	HM007SM12v1_pld820280	pSymB	regulated
SM-b21372	HM007SM12v1_pld670022	pSymB	HM007SM12v1_1270068	Chrs	regulated
SM-b21372	HM007SM12v1_pld670022	pSymB	HM007SM12v1_pld530073	pSymB	regulated
SM-b21372	HM007SM12v1_pld670022	pSymB	HM007SM12v1_pld530074	pSymB	regulated
SM-b21372	HM007SM12v1_pld670022	pSymB	HM007SM12v1_pld530075	pSymB	operon
SM-b21372	HM007SM12v1_pld670022	pSymB	HM007SM12v1_pld530076	pSymB	operon
SM-b21372	HM007SM12v1_pld670022	pSymB	HM007SM12v1_pld530077	pSymB	operon
SM-b21372	HM007SM12v1_pld670022	pSymB	HM007SM12v1_pld670017	pSymB	regulated
SM-b21372	HM007SM12v1_pld670022	pSymB	HM007SM12v1_pld670018	pSymB	operon
SM-b21372	HM007SM12v1_pld670022	pSymB	HM007SM12v1_pld670019	pSymB	operon
SM-b21598	HM007SM12v1_pld530102	pSymB	HM007SM12v1_pld530103	pSymB	regulated
SM-b21598	HM007SM12v1_pld530102	pSymB	HM007SM12v1_pld530104	pSymB	operon
SM-b21706	HM007SM12v1_pld470173	pSymB	HM007SM12v1_610002	UnMapped	regulated
SMc03165	HM007SM12v1_1490084	Chrs	HM007SM12v1_1490085	Chrs	operon
SMc03165	HM007SM12v1_1490084	Chrs	HM007SM12v1_1490086	Chrs	operon
SMc03165	HM007SM12v1_1490084	Chrs	HM007SM12v1_1490087	Chrs	regulated
SMc04401	HM007SM12v1_150143	Chrs	HM007SM12v1_150145	Chrs	regulated
STM3633	HM007SM12v1_pld820369	pSymB	HM007SM12v1_1280072	Chrs	regulated
STM3633	HM007SM12v1_pld820369	pSymB	HM007SM12v1_1290013	Chrs	regulated
STM3633	HM007SM12v1_pld820369	pSymB	HM007SM12v1_1300156	Chrs	regulated
STM3633	HM007SM12v1_pld820369	pSymB	HM007SM12v1_1300157	Chrs	regulated
STM3633	HM007SM12v1_pld820369	pSymB	HM007SM12v1_1490095	Chrs	regulated
STM3633	HM007SM12v1_pld820369	pSymB	HM007SM12v1_1490096	Chrs	regulated
STM3633	HM007SM12v1_pld820369	pSymB	HM007SM12v1_480005	Chrs	regulated
STM3633	HM007SM12v1_pld820369	pSymB	HM007SM12v1_480006	Chrs	regulated
STM3633	HM007SM12v1_pld820369	pSymB	HM007SM12v1_480007	Chrs	operon
STM3633	HM007SM12v1_pld820369	pSymB	HM007SM12v1_480008	Chrs	operon
STM3633	HM007SM12v1_pld820369	pSymB	HM007SM12v1_940024	Chrs	regulated
STM3633	HM007SM12v1_pld820369	pSymB	HM007SM12v1_940025	Chrs	regulated
STM3633	HM007SM12v1_pld820369	pSymB	HM007SM12v1_940026	Chrs	operon
STM3633	HM007SM12v1_pld820369	pSymB	HM007SM12v1_pld820370	pSymB	regulated
STM3633	HM007SM12v1_pld820369	pSymB	HM007SM12v1_pld820433	pSymB	regulated
SyrM	HM007SM12v1_pld260003	pSymA	HM007SM12v1_pld260012	pSymA	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_1070101	Chrs	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_1070102	Chrs	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_1200134	Chrs	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_1200135	Chrs	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_1200243	Chrs	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_1200244	Chrs	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_1380013	Chrs	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_1520027	Chrs	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_1520028	Chrs	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_1520029	Chrs	operon
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_1520030	Chrs	operon
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_1520031	Chrs	operon
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_240048	Chrs	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_240099	Chrs	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_330040	Chrs	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_330041	Chrs	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_550078	Chrs	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_570081	Chrs	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_570082	Chrs	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_570083	Chrs	operon
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_610018	UnMapped	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_610019	UnMapped	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_940024	Chrs	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_940025	Chrs	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_940026	Chrs	operon
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_940094	Chrs	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_940095	Chrs	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_940096	Chrs	operon
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_pld120047	pSymA	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_pld120048	pSymA	operon
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_pld120049	pSymA	operon
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_pld120050	pSymA	operon
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_pld120051	pSymA	operon
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_pld120052	pSymA	operon
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_pld1560039	pSymA	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_pld470222	pSymB	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_pld470223	pSymB	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_pld470260	pSymB	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_pld470261	pSymB	operon
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_pld820341	pSymB	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_psym450180	pSymA	regulated
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_psym450181	pSymA	operon
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_psym450182	pSymA	operon
ThuR	HM007SM12v1_pld820342	pSymB	HM007SM12v1_psym450183	pSymA	operon
XylR	HM007SM12v1_pld1180017	pSymB	HM007SM12v1_1290062	Chrs	regulated
XylR	HM007SM12v1_pld1180017	pSymB	HM007SM12v1_1470001	pSymB	regulated
XylR	HM007SM12v1_pld1180017	pSymB	HM007SM12v1_1500084	Chrs	regulated
XylR	HM007SM12v1_pld1180017	pSymB	HM007SM12v1_1500085	Chrs	regulated
XylR	HM007SM12v1_pld1180017	pSymB	HM007SM12v1_150066	Chrs	regulated
XylR	HM007SM12v1_pld1180017	pSymB	HM007SM12v1_150067	Chrs	regulated
XylR	HM007SM12v1_pld1180017	pSymB	HM007SM12v1_150068	Chrs	operon
XylR	HM007SM12v1_pld1180017	pSymB	HM007SM12v1_150069	Chrs	operon
XylR	HM007SM12v1_pld1180017	pSymB	HM007SM12v1_150070	Chrs	operon
XylR	HM007SM12v1_pld1180017	pSymB	HM007SM12v1_150071	Chrs	operon
XylR	HM007SM12v1_pld1180017	pSymB	HM007SM12v1_330020	Chrs	regulated
XylR	HM007SM12v1_pld1180017	pSymB	HM007SM12v1_330021	Chrs	regulated
XylR	HM007SM12v1_pld1180017	pSymB	HM007SM12v1_pld1180015	pSymB	regulated
XylR	HM007SM12v1_pld1180017	pSymB	HM007SM12v1_pld1180016	pSymB	regulated
XylR	HM007SM12v1_pld1180017	pSymB	HM007SM12v1_pld120016	pSymA	regulated
XylR	HM007SM12v1_pld1180017	pSymB	HM007SM12v1_pld120017	pSymA	regulated
XylR	HM007SM12v1_pld1180017	pSymB	HM007SM12v1_pld120018	pSymA	operon
XylR	HM007SM12v1_pld1180017	pSymB	HM007SM12v1_pld1560007	pSymA	regulated
XylR	HM007SM12v1_pld1180017	pSymB	HM007SM12v1_pld1560008	pSymA	regulated
XylR	HM007SM12v1_pld1180017	pSymB	HM007SM12v1_pld670083	pSymB	regulated
XylR	HM007SM12v1_pld1180017	pSymB	HM007SM12v1_pld670084	pSymB	regulated
XylR	HM007SM12v1_pld1180017	pSymB	HM007SM12v1_pld670085	pSymB	operon
XylR	HM007SM12v1_pld1180017	pSymB	HM007SM12v1_pld820179	pSymB	regulated
YE2053	HM007SM12v1_pld820273	pSymB	HM007SM12v1_1300148	Chrs	regulated
YE2053	HM007SM12v1_pld820273	pSymB	HM007SM12v1_1300149	Chrs	regulated
YE2053	HM007SM12v1_pld820273	pSymB	HM007SM12v1_440021	pSymA	regulated
YE2053	HM007SM12v1_pld820273	pSymB	HM007SM12v1_pld470367	pSymB	regulated
YE2053	HM007SM12v1_pld820273	pSymB	HM007SM12v1_pld470368	pSymB	regulated
YE2053	HM007SM12v1_pld820273	pSymB	HM007SM12v1_pld470369	pSymB	operon
YE2053	HM007SM12v1_pld820273	pSymB	HM007SM12v1_pld670104	pSymB	regulated
YE2053	HM007SM12v1_pld820273	pSymB	HM007SM12v1_pld670105	pSymB	operon
YE2053	HM007SM12v1_pld820273	pSymB	HM007SM12v1_pld670106	pSymB	operon
YE2053	HM007SM12v1_pld820273	pSymB	HM007SM12v1_pld670107	pSymB	operon
YE2053	HM007SM12v1_pld820273	pSymB	HM007SM12v1_pld670108	pSymB	operon
YE2053	HM007SM12v1_pld820273	pSymB	HM007SM12v1_pld820274	pSymB	regulated
YE2053	HM007SM12v1_pld470367	pSymB	HM007SM12v1_1300148	Chrs	regulated
YE2053	HM007SM12v1_pld470367	pSymB	HM007SM12v1_1300149	Chrs	regulated
YE2053	HM007SM12v1_pld470367	pSymB	HM007SM12v1_440021	pSymA	regulated
YE2053	HM007SM12v1_pld470367	pSymB	HM007SM12v1_pld470368	pSymB	regulated
YE2053	HM007SM12v1_pld470367	pSymB	HM007SM12v1_pld470369	pSymB	operon
YE2053	HM007SM12v1_pld470367	pSymB	HM007SM12v1_pld670104	pSymB	regulated
YE2053	HM007SM12v1_pld470367	pSymB	HM007SM12v1_pld670105	pSymB	operon
YE2053	HM007SM12v1_pld470367	pSymB	HM007SM12v1_pld670106	pSymB	operon
YE2053	HM007SM12v1_pld470367	pSymB	HM007SM12v1_pld670107	pSymB	operon
YE2053	HM007SM12v1_pld470367	pSymB	HM007SM12v1_pld670108	pSymB	operon
YE2053	HM007SM12v1_pld470367	pSymB	HM007SM12v1_pld820273	pSymB	regulated
YE2053	HM007SM12v1_pld470367	pSymB	HM007SM12v1_pld820274	pSymB	regulated
