#Regulator	locus_tag	replicon	locus_tag	replicon	type
ThuR	M210v1_pld740149	pSymB	M210v1_1000087	Chrs	regulated
ThuR	M210v1_pld740149	pSymB	M210v1_1000088	Chrs	regulated
ThuR	M210v1_pld740149	pSymB	M210v1_1130070	Chrs	regulated
ThuR	M210v1_pld740149	pSymB	M210v1_1130071	Chrs	regulated
ThuR	M210v1_pld740149	pSymB	M210v1_1330005	Chrs	regulated
ThuR	M210v1_pld740149	pSymB	M210v1_1330006	Chrs	regulated
ThuR	M210v1_pld740149	pSymB	M210v1_1330007	Chrs	operon
ThuR	M210v1_pld740149	pSymB	M210v1_1450015	Chrs	regulated
ThuR	M210v1_pld740149	pSymB	M210v1_1450016	Chrs	regulated
ThuR	M210v1_pld740149	pSymB	M210v1_220035	Chrs	regulated
ThuR	M210v1_pld740149	pSymB	M210v1_460026	Chrs	regulated
ThuR	M210v1_pld740149	pSymB	M210v1_460027	Chrs	regulated
ThuR	M210v1_pld740149	pSymB	M210v1_460028	Chrs	operon
ThuR	M210v1_pld740149	pSymB	M210v1_460029	Chrs	operon
ThuR	M210v1_pld740149	pSymB	M210v1_460030	Chrs	operon
ThuR	M210v1_pld740149	pSymB	M210v1_460099	Chrs	regulated
ThuR	M210v1_pld740149	pSymB	M210v1_460100	Chrs	regulated
ThuR	M210v1_pld740149	pSymB	M210v1_530051	Chrs	regulated
ThuR	M210v1_pld740149	pSymB	M210v1_670047	Chrs	regulated
ThuR	M210v1_pld740149	pSymB	M210v1_670048	Chrs	regulated
ThuR	M210v1_pld740149	pSymB	M210v1_670049	Chrs	operon
ThuR	M210v1_pld740149	pSymB	M210v1_800034	Chrs	regulated
ThuR	M210v1_pld740149	pSymB	M210v1_800035	Chrs	regulated
ThuR	M210v1_pld740149	pSymB	M210v1_850057	Chrs	regulated
ThuR	M210v1_pld740149	pSymB	M210v1_pld490148	pSymB	operon
ThuR	M210v1_pld740149	pSymB	M210v1_pld490149	pSymB	regulated
ThuR	M210v1_pld740149	pSymB	M210v1_pld740056	pSymB	regulated
ThuR	M210v1_pld740149	pSymB	M210v1_pld740150	pSymB	regulated
ThuR	M210v1_pld740149	pSymB	M210v1_psym1490037	pSymA	regulated
ThuR	M210v1_pld740149	pSymB	M210v1_psym1490038	pSymA	operon
ThuR	M210v1_pld740149	pSymB	M210v1_psym1490039	pSymA	operon
ThuR	M210v1_pld740149	pSymB	M210v1_psym1490040	pSymA	operon
ThuR	M210v1_pld740149	pSymB	M210v1_psym50007	pSymA	regulated
XylR	M210v1_pld1420095	pSymB	M210v1_180006	Chrs	regulated
XylR	M210v1_pld1420095	pSymB	M210v1_1880089	Chrs	regulated
XylR	M210v1_pld1420095	pSymB	M210v1_1880090	Chrs	regulated
XylR	M210v1_pld1420095	pSymB	M210v1_30077	Chrs	regulated
XylR	M210v1_pld1420095	pSymB	M210v1_30078	Chrs	regulated
XylR	M210v1_pld1420095	pSymB	M210v1_460119	Chrs	regulated
XylR	M210v1_pld1420095	pSymB	M210v1_460120	Chrs	regulated
XylR	M210v1_pld1420095	pSymB	M210v1_500019	Chrs	regulated
XylR	M210v1_pld1420095	pSymB	M210v1_pld1400089	pSymB	regulated
XylR	M210v1_pld1420095	pSymB	M210v1_pld1400090	pSymB	regulated
XylR	M210v1_pld1420095	pSymB	M210v1_pld1400091	pSymB	operon
XylR	M210v1_pld1420095	pSymB	M210v1_pld1410093	pSymB	regulated
XylR	M210v1_pld1420095	pSymB	M210v1_pld1410094	pSymB	regulated
XylR	M210v1_pld1420095	pSymB	M210v1_pld1420093	pSymB	regulated
XylR	M210v1_pld1420095	pSymB	M210v1_pld1420094	pSymB	regulated
YE2053	M210v1_pld750019	pSymB	M210v1_1870005	Chrs	regulated
YE2053	M210v1_pld750019	pSymB	M210v1_1870006	Chrs	regulated
YE2053	M210v1_pld750019	pSymB	M210v1_530034	Chrs	regulated
YE2053	M210v1_pld750019	pSymB	M210v1_580090	Chrs	regulated
YE2053	M210v1_pld750019	pSymB	M210v1_580091	Chrs	regulated
YE2053	M210v1_pld750019	pSymB	M210v1_790015	UnMapped	regulated
YE2053	M210v1_pld750019	pSymB	M210v1_pld1400109	pSymB	regulated
YE2053	M210v1_pld750019	pSymB	M210v1_pld1400110	pSymB	operon
YE2053	M210v1_pld750019	pSymB	M210v1_pld1400111	pSymB	operon
YE2053	M210v1_pld750019	pSymB	M210v1_pld1400112	pSymB	operon
YE2053	M210v1_pld750019	pSymB	M210v1_pld1400113	pSymB	operon
YE2053	M210v1_pld750019	pSymB	M210v1_pld310031	pSymB	regulated
YE2053	M210v1_pld750019	pSymB	M210v1_pld740198	pSymB	regulated
YE2053	M210v1_pld750019	pSymB	M210v1_pld740199	pSymB	regulated
YE2053	M210v1_pld750019	pSymB	M210v1_pld750018	pSymB	regulated
YE2053	M210v1_pld740199	pSymB	M210v1_1870005	Chrs	regulated
YE2053	M210v1_pld740199	pSymB	M210v1_1870006	Chrs	regulated
YE2053	M210v1_pld740199	pSymB	M210v1_530034	Chrs	regulated
YE2053	M210v1_pld740199	pSymB	M210v1_580090	Chrs	regulated
YE2053	M210v1_pld740199	pSymB	M210v1_580091	Chrs	regulated
YE2053	M210v1_pld740199	pSymB	M210v1_790015	UnMapped	regulated
YE2053	M210v1_pld740199	pSymB	M210v1_pld1400109	pSymB	regulated
YE2053	M210v1_pld740199	pSymB	M210v1_pld1400110	pSymB	operon
YE2053	M210v1_pld740199	pSymB	M210v1_pld1400111	pSymB	operon
YE2053	M210v1_pld740199	pSymB	M210v1_pld1400112	pSymB	operon
YE2053	M210v1_pld740199	pSymB	M210v1_pld1400113	pSymB	operon
YE2053	M210v1_pld740199	pSymB	M210v1_pld310031	pSymB	regulated
YE2053	M210v1_pld740199	pSymB	M210v1_pld740198	pSymB	regulated
YE2053	M210v1_pld740199	pSymB	M210v1_pld750018	pSymB	regulated
YE2053	M210v1_pld740199	pSymB	M210v1_pld750019	pSymB	regulated
