#Regulator	locus_tag	replicon	locus_tag	replicon	type
XylR	SMA641_007078	pSymB	SMA641_007561	pSymB	operon
XylR	SMA641_007078	pSymB	SMA641_007562	pSymB	regulated
XylR	SMA641_007078	pSymB	SMA641_007563	pSymB	regulated
XylR	SMA641_007078	pSymB	SMA641_007565	pSymB	regulated
XylR	SMA641_007078	pSymB	SMA641_007566	pSymB	operon
YE2053	SMA641_000991	pSymB	SMA641_000002	Chrs	regulated
YE2053	SMA641_000991	pSymB	SMA641_000003	Chrs	regulated
YE2053	SMA641_000991	pSymB	SMA641_000004	Chrs	operon
YE2053	SMA641_000991	pSymB	SMA641_000005	Chrs	operon
YE2053	SMA641_000991	pSymB	SMA641_000006	Chrs	operon
YE2053	SMA641_000991	pSymB	SMA641_000007	Chrs	operon
YE2053	SMA641_000991	pSymB	SMA641_000008	Chrs	operon
YE2053	SMA641_000991	pSymB	SMA641_000285	Chrs	regulated
YE2053	SMA641_000991	pSymB	SMA641_000286	Chrs	operon
YE2053	SMA641_000991	pSymB	SMA641_000561	Chrs	regulated
YE2053	SMA641_000991	pSymB	SMA641_000562	Chrs	regulated
YE2053	SMA641_000991	pSymB	SMA641_000563	Chrs	operon
YE2053	SMA641_000991	pSymB	SMA641_000945	pSymB	regulated
YE2053	SMA641_000991	pSymB	SMA641_000946	pSymB	regulated
YE2053	SMA641_000991	pSymB	SMA641_000990	pSymB	regulated
YE2053	SMA641_000991	pSymB	SMA641_000992	pSymB	operon
YE2053	SMA641_000991	pSymB	SMA641_001157	pSymA	regulated
YE2053	SMA641_000991	pSymB	SMA641_001158	pSymA	operon
YE2053	SMA641_000991	pSymB	SMA641_001159	pSymA	operon
YE2053	SMA641_000991	pSymB	SMA641_001160	pSymA	operon
YE2053	SMA641_000991	pSymB	SMA641_001373	pSymA	regulated
YE2053	SMA641_000991	pSymB	SMA641_003102	pSymB	regulated
YE2053	SMA641_000991	pSymB	SMA641_003103	pSymB	operon
YE2053	SMA641_000991	pSymB	SMA641_003104	pSymB	operon
YE2053	SMA641_000991	pSymB	SMA641_003105	pSymB	operon
YE2053	SMA641_000991	pSymB	SMA641_003188	Chrs	regulated
YE2053	SMA641_000991	pSymB	SMA641_003189	Chrs	regulated
YE2053	SMA641_000991	pSymB	SMA641_005950	UnMapped	regulated
YE2053	SMA641_000991	pSymB	SMA641_006720	Chrs	regulated
YE2053	SMA641_000991	pSymB	SMA641_006721	Chrs	regulated
YE2053	SMA641_000991	pSymB	SMA641_006722	Chrs	operon
