#Regulator	locus_tag	replicon	locus_tag	replicon	type
RirA	Sinme_0433	Chrs	Sinme_3974	pSymB	operon
RirA	Sinme_0433	Chrs	Sinme_3975	pSymB	operon
RirA	Sinme_0433	Chrs	Sinme_3976	pSymB	operon
RirA	Sinme_0433	Chrs	Sinme_3977	pSymB	operon
RirA	Sinme_0433	Chrs	Sinme_3978	pSymB	operon
RirA	Sinme_0433	Chrs	Sinme_4466	pSymB	regulated
RirA	Sinme_0433	Chrs	Sinme_4467	pSymB	regulated
RirA	Sinme_0433	Chrs	Sinme_4468	pSymB	operon
RirA	Sinme_0433	Chrs	Sinme_4469	pSymB	operon
RirA	Sinme_0433	Chrs	Sinme_4664	pSymB	regulated
RirA	Sinme_0433	Chrs	Sinme_4665	pSymB	regulated
RirA	Sinme_0433	Chrs	Sinme_4666	pSymB	operon
RirA	Sinme_0433	Chrs	Sinme_4667	pSymB	operon
RirA	Sinme_0433	Chrs	Sinme_4668	pSymB	operon
RirA	Sinme_0433	Chrs	Sinme_4669	pSymB	operon
RirA	Sinme_0433	Chrs	Sinme_4685	pSymB	regulated
RirA	Sinme_0433	Chrs	Sinme_4686	pSymB	operon
RirA	Sinme_0433	Chrs	Sinme_4687	pSymB	operon
RirA	Sinme_0433	Chrs	Sinme_4688	pSymB	operon
RirA	Sinme_0433	Chrs	Sinme_5413	pSymA	regulated
RirA	Sinme_0433	Chrs	Sinme_5414	pSymA	operon
RirA	Sinme_0433	Chrs	Sinme_5555	pSymA	regulated
RirA	Sinme_0433	Chrs	Sinme_5642	pSymA	regulated
RirA	Sinme_0433	Chrs	Sinme_5643	pSymA	regulated
RirA	Sinme_0433	Chrs	Sinme_6319	pSymA	regulated
RirA	Sinme_0433	Chrs	Sinme_6321	pSymA	operon
RirA	Sinme_0433	Chrs	Sinme_6322	pSymA	operon
RirA	Sinme_0433	Chrs	Sinme_6862	pSINME01	regulated
RirA	Sinme_0433	Chrs	Sinme_6863	pSINME01	operon
RirA	Sinme_0433	Chrs	Sinme_6864	pSINME01	operon
RirA	Sinme_0433	Chrs	Sinme_6865	pSINME01	operon
RirA	Sinme_0433	Chrs	Sinme_6866	pSINME01	operon
RirA	Sinme_0433	Chrs	Sinme_6867	pSINME01	operon
RirA	Sinme_0433	Chrs	Sinme_6868	pSINME01	operon
RirA	Sinme_0433	Chrs	Sinme_6876	pSINME01	regulated
RirA	Sinme_0433	Chrs	Sinme_6877	pSINME01	regulated
RirA	Sinme_0433	Chrs	Sinme_6878	pSINME01	operon
RpoE9	Sinme_4139	pSymB	Sinme_3024	Chrs	regulated
RpoE9	Sinme_4139	pSymB	Sinme_4140	pSymB	regulated
SM-b20537	Sinme_5236	pSymB	Sinme_3258	Chrs	regulated
SM-b20537	Sinme_5236	pSymB	Sinme_3259	Chrs	operon
SM-b20537	Sinme_5236	pSymB	Sinme_6013	pSymA	regulated
SM-b20537	Sinme_5236	pSymB	Sinme_6014	pSymA	regulated
SM-b20537	Sinme_5236	pSymB	Sinme_6015	pSymA	operon
SM-b20537	Sinme_5236	pSymB	Sinme_6016	pSymA	operon
SM-b20537	Sinme_5236	pSymB	Sinme_6017	pSymA	operon
SM-b20537	Sinme_5236	pSymB	Sinme_6018	pSymA	operon
SM-b20667	Sinme_4361	pSymB	Sinme_4360	pSymB	regulated
SM-b20717	Sinme_4156	pSymB	Sinme_1313	Chrs	regulated
SM-b20717	Sinme_4156	pSymB	Sinme_1314	Chrs	operon
SM-b20717	Sinme_4156	pSymB	Sinme_3819	pSymB	regulated
SM-b20717	Sinme_4156	pSymB	Sinme_4152	pSymB	regulated
SM-b20717	Sinme_4156	pSymB	Sinme_4153	pSymB	operon
SM-b20717	Sinme_4156	pSymB	Sinme_4154	pSymB	operon
SM-b20717	Sinme_4156	pSymB	Sinme_4155	pSymB	operon
SM-b20717	Sinme_4156	pSymB	Sinme_4309	pSymB	regulated
SM-b20717	Sinme_4156	pSymB	Sinme_4310	pSymB	regulated
SM-b20717	Sinme_4156	pSymB	Sinme_4613	pSymB	regulated
SM-b20717	Sinme_4156	pSymB	Sinme_4614	pSymB	operon
SM-b20717	Sinme_4156	pSymB	Sinme_4615	pSymB	operon
SM-b20717	Sinme_4156	pSymB	Sinme_4616	pSymB	operon
SM-b20717	Sinme_4156	pSymB	Sinme_4617	pSymB	operon
SM-b20717	Sinme_4156	pSymB	Sinme_4795	pSymB	regulated
SM-b20717	Sinme_4156	pSymB	Sinme_4796	pSymB	regulated
SM-b20717	Sinme_4156	pSymB	Sinme_6129	pSymA	regulated
SM-b20717	Sinme_4156	pSymB	Sinme_6188	pSymA	regulated
SM-b20717	Sinme_4156	pSymB	Sinme_6394	pSymA	regulated
SM-b20717	Sinme_4156	pSymB	Sinme_6396	pSymA	operon
SM-b20717	Sinme_4156	pSymB	Sinme_6397	pSymA	operon
SM-b20717	Sinme_4156	pSymB	Sinme_6398	pSymA	operon
SM-b20717	Sinme_4156	pSymB	Sinme_6400	pSymA	operon
SM-b20717	Sinme_4156	pSymB	Sinme_6505	pSymA	regulated
SM-b20717	Sinme_4310	pSymB	Sinme_1313	Chrs	regulated
SM-b20717	Sinme_4310	pSymB	Sinme_1314	Chrs	operon
SM-b20717	Sinme_4310	pSymB	Sinme_3819	pSymB	regulated
SM-b20717	Sinme_4310	pSymB	Sinme_4152	pSymB	regulated
SM-b20717	Sinme_4310	pSymB	Sinme_4153	pSymB	operon
SM-b20717	Sinme_4310	pSymB	Sinme_4154	pSymB	operon
SM-b20717	Sinme_4310	pSymB	Sinme_4155	pSymB	operon
SM-b20717	Sinme_4310	pSymB	Sinme_4156	pSymB	operon
SM-b20717	Sinme_4310	pSymB	Sinme_4309	pSymB	regulated
SM-b20717	Sinme_4310	pSymB	Sinme_4613	pSymB	regulated
SM-b20717	Sinme_4310	pSymB	Sinme_4614	pSymB	operon
SM-b20717	Sinme_4310	pSymB	Sinme_4615	pSymB	operon
SM-b20717	Sinme_4310	pSymB	Sinme_4616	pSymB	operon
SM-b20717	Sinme_4310	pSymB	Sinme_4617	pSymB	operon
SM-b20717	Sinme_4310	pSymB	Sinme_4795	pSymB	regulated
SM-b20717	Sinme_4310	pSymB	Sinme_4796	pSymB	regulated
SM-b20717	Sinme_4310	pSymB	Sinme_6129	pSymA	regulated
SM-b20717	Sinme_4310	pSymB	Sinme_6188	pSymA	regulated
SM-b20717	Sinme_4310	pSymB	Sinme_6394	pSymA	regulated
SM-b20717	Sinme_4310	pSymB	Sinme_6396	pSymA	operon
SM-b20717	Sinme_4310	pSymB	Sinme_6397	pSymA	operon
SM-b20717	Sinme_4310	pSymB	Sinme_6398	pSymA	operon
SM-b20717	Sinme_4310	pSymB	Sinme_6400	pSymA	operon
SM-b20717	Sinme_4310	pSymB	Sinme_6505	pSymA	regulated
SM-b21372	Sinme_4761	pSymB	Sinme_4643	pSymB	regulated
SM-b21372	Sinme_4761	pSymB	Sinme_4644	pSymB	regulated
SM-b21372	Sinme_4761	pSymB	Sinme_4756	pSymB	regulated
SM-b21598	Sinme_4674	pSymB	Sinme_4675	pSymB	regulated
SM-b21598	Sinme_4674	pSymB	Sinme_4676	pSymB	operon
SM-b21598	Sinme_4674	pSymB	Sinme_4677	pSymB	operon
SM-b21706	Sinme_4196	pSymB	Sinme_4197	pSymB	operon
SMc04401	Sinme_3298	Chrs	Sinme_3299	Chrs	regulated
SMc04401	Sinme_3298	Chrs	Sinme_5434	pSymA	regulated
SMc04401	Sinme_3298	Chrs	Sinme_5435	pSymA	regulated
SMc04401	Sinme_3298	Chrs	Sinme_5436	pSymA	operon
SMc04401	Sinme_3298	Chrs	Sinme_5464	pSymA	regulated
SMc04401	Sinme_3298	Chrs	Sinme_6668	pSINME01	regulated
SMc04401	Sinme_3298	Chrs	Sinme_6669	pSINME01	regulated
STM3633	Sinme_3882	pSymB	Sinme_2182	Chrs	regulated
STM3633	Sinme_3882	pSymB	Sinme_2183	Chrs	regulated
STM3633	Sinme_3882	pSymB	Sinme_2184	Chrs	operon
STM3633	Sinme_3882	pSymB	Sinme_2185	Chrs	operon
STM3633	Sinme_3882	pSymB	Sinme_2371	Chrs	regulated
STM3633	Sinme_3882	pSymB	Sinme_2372	Chrs	operon
STM3633	Sinme_3882	pSymB	Sinme_2938	Chrs	regulated
STM3633	Sinme_3882	pSymB	Sinme_2939	Chrs	regulated
STM3633	Sinme_3882	pSymB	Sinme_2940	Chrs	operon
STM3633	Sinme_3882	pSymB	Sinme_2941	Chrs	operon
STM3633	Sinme_3882	pSymB	Sinme_3125	Chrs	regulated
STM3633	Sinme_3882	pSymB	Sinme_3126	Chrs	regulated
STM3633	Sinme_3882	pSymB	Sinme_3375	Chrs	regulated
STM3633	Sinme_3882	pSymB	Sinme_3376	Chrs	regulated
STM3633	Sinme_3882	pSymB	Sinme_3377	Chrs	operon
STM3633	Sinme_3882	pSymB	Sinme_3378	Chrs	operon
STM3633	Sinme_3882	pSymB	Sinme_3488	Chrs	regulated
STM3633	Sinme_3882	pSymB	Sinme_3489	Chrs	operon
STM3633	Sinme_3882	pSymB	Sinme_3490	Chrs	operon
STM3633	Sinme_3882	pSymB	Sinme_3491	Chrs	operon
STM3633	Sinme_3882	pSymB	Sinme_3492	Chrs	operon
STM3633	Sinme_3882	pSymB	Sinme_3943	pSymB	regulated
STM3633	Sinme_3882	pSymB	Sinme_3944	pSymB	operon
STM3633	Sinme_3882	pSymB	Sinme_3945	pSymB	operon
STM3633	Sinme_3882	pSymB	Sinme_3946	pSymB	operon
ThuR	Sinme_3855	pSymB	Sinme_0248	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_0372	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_0388	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_0389	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_0467	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_0468	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_0627	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_0628	Chrs	operon
ThuR	Sinme_3855	pSymB	Sinme_0629	Chrs	operon
ThuR	Sinme_3855	pSymB	Sinme_0746	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_0747	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_0895	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_1527	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_1704	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_1705	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_1903	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_1904	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_2119	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_2120	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_2121	Chrs	operon
ThuR	Sinme_3855	pSymB	Sinme_2182	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_2183	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_2184	Chrs	operon
ThuR	Sinme_3855	pSymB	Sinme_2185	Chrs	operon
ThuR	Sinme_3855	pSymB	Sinme_2832	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_3006	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_3007	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_3488	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_3489	Chrs	operon
ThuR	Sinme_3855	pSymB	Sinme_3490	Chrs	operon
ThuR	Sinme_3855	pSymB	Sinme_3491	Chrs	operon
ThuR	Sinme_3855	pSymB	Sinme_3492	Chrs	operon
ThuR	Sinme_3855	pSymB	Sinme_3669	Chrs	regulated
ThuR	Sinme_3855	pSymB	Sinme_3854	pSymB	regulated
ThuR	Sinme_3855	pSymB	Sinme_3943	pSymB	regulated
ThuR	Sinme_3855	pSymB	Sinme_3944	pSymB	operon
ThuR	Sinme_3855	pSymB	Sinme_3945	pSymB	operon
ThuR	Sinme_3855	pSymB	Sinme_3946	pSymB	operon
ThuR	Sinme_3855	pSymB	Sinme_4149	pSymB	regulated
ThuR	Sinme_3855	pSymB	Sinme_4150	pSymB	regulated
ThuR	Sinme_3855	pSymB	Sinme_4151	pSymB	operon
ThuR	Sinme_3855	pSymB	Sinme_5369	pSymA	regulated
ThuR	Sinme_3855	pSymB	Sinme_6736	pSINME01	regulated
ThuR	Sinme_3855	pSymB	Sinme_6869	pSINME01	regulated
ThuR	Sinme_3855	pSymB	Sinme_6870	pSINME01	regulated
XylR	Sinme_4522	pSymB	Sinme_0085	Chrs	regulated
XylR	Sinme_4522	pSymB	Sinme_0086	Chrs	regulated
XylR	Sinme_4522	pSymB	Sinme_0242	Chrs	regulated
XylR	Sinme_4522	pSymB	Sinme_0243	Chrs	regulated
XylR	Sinme_4522	pSymB	Sinme_0485	Chrs	regulated
XylR	Sinme_4522	pSymB	Sinme_0486	Chrs	regulated
XylR	Sinme_4522	pSymB	Sinme_0487	Chrs	operon
XylR	Sinme_4522	pSymB	Sinme_0488	Chrs	operon
XylR	Sinme_4522	pSymB	Sinme_3226	Chrs	regulated
XylR	Sinme_4522	pSymB	Sinme_3227	Chrs	regulated
XylR	Sinme_4522	pSymB	Sinme_3228	Chrs	operon
XylR	Sinme_4522	pSymB	Sinme_3229	Chrs	operon
XylR	Sinme_4522	pSymB	Sinme_3230	Chrs	operon
XylR	Sinme_4522	pSymB	Sinme_3231	Chrs	operon
XylR	Sinme_4522	pSymB	Sinme_3536	Chrs	regulated
XylR	Sinme_4522	pSymB	Sinme_3720	pSymB	regulated
XylR	Sinme_4522	pSymB	Sinme_4238	pSymB	regulated
XylR	Sinme_4522	pSymB	Sinme_4239	pSymB	regulated
XylR	Sinme_4522	pSymB	Sinme_4520	pSymB	regulated
XylR	Sinme_4522	pSymB	Sinme_4521	pSymB	regulated
XylR	Sinme_4522	pSymB	Sinme_4814	pSymB	regulated
XylR	Sinme_4522	pSymB	Sinme_4815	pSymB	regulated
XylR	Sinme_4522	pSymB	Sinme_4816	pSymB	operon
XylR	Sinme_4522	pSymB	Sinme_4817	pSymB	operon
XylR	Sinme_4522	pSymB	Sinme_5110	pSymB	regulated
XylR	Sinme_4522	pSymB	Sinme_5442	pSymA	regulated
XylR	Sinme_4522	pSymB	Sinme_6101	pSymA	regulated
XylR	Sinme_4522	pSymB	Sinme_6102	pSymA	regulated
XylR	Sinme_4522	pSymB	Sinme_6103	pSymA	operon
XylR	Sinme_4522	pSymB	Sinme_6104	pSymA	operon
XylR	Sinme_4522	pSymB	Sinme_6940	pSINME02	regulated
XylR	Sinme_4522	pSymB	Sinme_6941	pSINME02	operon
XylR	Sinme_4522	pSymB	Sinme_6942	pSINME02	operon
XylR	Sinme_4522	pSymB	Sinme_6943	pSINME02	operon
YE2053	Sinme_4013	pSymB	Sinme_2111	Chrs	regulated
YE2053	Sinme_4013	pSymB	Sinme_3117	Chrs	regulated
YE2053	Sinme_4013	pSymB	Sinme_3118	Chrs	regulated
YE2053	Sinme_4013	pSymB	Sinme_3812	pSymB	regulated
YE2053	Sinme_4013	pSymB	Sinme_3813	pSymB	regulated
YE2053	Sinme_4013	pSymB	Sinme_4012	pSymB	regulated
YE2053	Sinme_4013	pSymB	Sinme_4017	pSymB	regulated
YE2053	Sinme_4013	pSymB	Sinme_4018	pSymB	regulated
YE2053	Sinme_4013	pSymB	Sinme_4019	pSymB	operon
YE2053	Sinme_4013	pSymB	Sinme_5492	pSymA	regulated
YE2053	Sinme_4013	pSymB	Sinme_6631	pSINME01	regulated
YE2053	Sinme_4013	pSymB	Sinme_6632	pSINME01	operon
YE2053	Sinme_3812	pSymB	Sinme_2111	Chrs	regulated
YE2053	Sinme_3812	pSymB	Sinme_3117	Chrs	regulated
YE2053	Sinme_3812	pSymB	Sinme_3118	Chrs	regulated
YE2053	Sinme_3812	pSymB	Sinme_3813	pSymB	regulated
YE2053	Sinme_3812	pSymB	Sinme_4012	pSymB	regulated
YE2053	Sinme_3812	pSymB	Sinme_4013	pSymB	regulated
YE2053	Sinme_3812	pSymB	Sinme_4017	pSymB	regulated
YE2053	Sinme_3812	pSymB	Sinme_4018	pSymB	regulated
YE2053	Sinme_3812	pSymB	Sinme_4019	pSymB	operon
YE2053	Sinme_3812	pSymB	Sinme_5492	pSymA	regulated
YE2053	Sinme_3812	pSymB	Sinme_6631	pSINME01	regulated
YE2053	Sinme_3812	pSymB	Sinme_6632	pSINME01	operon
