#Regulator	locus_tag	replicon	locus_tag	replicon	type
PckR	SM2011_c02975	Chrs	SM2011_c03155	Chrs	operon
PckR	SM2011_c02975	Chrs	SM2011_c03225	Chrs	regulated
PckR	SM2011_c02975	Chrs	SM2011_c03936	Chrs	regulated
PckR	SM2011_c02975	Chrs	SM2011_c03982	Chrs	regulated
PckR	SM2011_c02975	Chrs	SM2011_c03983	Chrs	regulated
PckR	SM2011_c02975	Chrs	SM2011_c03993	Chrs	regulated
PckR	SM2011_c02975	Chrs	SM2011_c04006	Chrs	regulated
PckR	SM2011_c02975	Chrs	SM2011_c04007	Chrs	regulated
PckR	SM2011_c02975	Chrs	SM2011_c04008	Chrs	operon
PckR	SM2011_c02975	Chrs	SM2011_c04084	Chrs	regulated
PckR	SM2011_c02975	Chrs	SM2011_c04085	Chrs	regulated
PckR	SM2011_c02975	Chrs	SM2011_c04262	Chrs	regulated
PckR	SM2011_c02975	Chrs	SM2011_c04263	Chrs	regulated
PckR	SM2011_c02975	Chrs	SM2011_c04264	Chrs	operon
PckR	SM2011_c02975	Chrs	SM2011_c04449	Chrs	regulated
RbtR	SM2011_b20483	pSymB	SM2011_b20484	pSymB	regulated
RbtR	SM2011_b20483	pSymB	SM2011_b20485	pSymB	operon
RbtR	SM2011_b20483	pSymB	SM2011_b20486	pSymB	operon
RbtR	SM2011_b20483	pSymB	SM2011_b20487	pSymB	operon
RbtR	SM2011_b20483	pSymB	SM2011_b20488	pSymB	operon
RbtR	SM2011_b20483	pSymB	SM2011_b20489	pSymB	operon
RbtR	SM2011_b20483	pSymB	SM2011_b20490	pSymB	operon
RbtR	SM2011_b20483	pSymB	SM2011_b21537	pSymB	regulated
RbtR	SM2011_b20483	pSymB	SM2011_b21538	pSymB	operon
RbtR	SM2011_b20483	pSymB	SM2011_b21539	pSymB	operon
RbtR	SM2011_b20483	pSymB	SM2011_b21671	pSymB	operon
RctR	SM2011_a0955	pSymA	SM2011_a0933	pSymA	regulated
RctR	SM2011_a0955	pSymA	SM2011_a0934	pSymA	regulated
RctR	SM2011_a0955	pSymA	SM2011_b21086	pSymB	regulated
RctR	SM2011_a0955	pSymA	SM2011_b21087	pSymB	regulated
RhrA	SM2011_a2412	pSymA	SM2011_a2337	pSymA	regulated
RhrA	SM2011_a2412	pSymA	SM2011_a2339	pSymA	operon
RhrA	SM2011_a2412	pSymA	SM2011_a2400	pSymA	operon
RhrA	SM2011_a2412	pSymA	SM2011_a2402	pSymA	operon
RhrA	SM2011_a2412	pSymA	SM2011_a2404	pSymA	operon
RhrA	SM2011_a2412	pSymA	SM2011_a2406	pSymA	operon
RhrA	SM2011_a2412	pSymA	SM2011_a2408	pSymA	operon
RhrA	SM2011_a2412	pSymA	SM2011_a2410	pSymA	operon
RhrA	SM2011_a2412	pSymA	SM2011_a2414	pSymA	regulated
RirA	SM2011_c00785	Chrs	SM2011_a0872	pSymA	regulated
RirA	SM2011_c00785	Chrs	SM2011_a0873	pSymA	operon
RirA	SM2011_c00785	Chrs	SM2011_a1749	pSymA	regulated
RirA	SM2011_c00785	Chrs	SM2011_a1750	pSymA	regulated
RirA	SM2011_c00785	Chrs	SM2011_a2335	pSymA	regulated
RirA	SM2011_c00785	Chrs	SM2011_a2337	pSymA	regulated
RirA	SM2011_c00785	Chrs	SM2011_a2339	pSymA	operon
RirA	SM2011_c00785	Chrs	SM2011_a2400	pSymA	operon
RirA	SM2011_c00785	Chrs	SM2011_a2402	pSymA	operon
RirA	SM2011_c00785	Chrs	SM2011_a2404	pSymA	operon
RirA	SM2011_c00785	Chrs	SM2011_a2406	pSymA	operon
RirA	SM2011_c00785	Chrs	SM2011_a2408	pSymA	operon
RirA	SM2011_c00785	Chrs	SM2011_a2410	pSymA	operon
RirA	SM2011_c00785	Chrs	SM2011_a2412	pSymA	regulated
RirA	SM2011_c00785	Chrs	SM2011_a2414	pSymA	regulated
RirA	SM2011_c00785	Chrs	SM2011_b20202	pSymB	regulated
RirA	SM2011_c00785	Chrs	SM2011_b20203	pSymB	regulated
RirA	SM2011_c00785	Chrs	SM2011_b20673	pSymB	regulated
RirA	SM2011_c00785	Chrs	SM2011_b20674	pSymB	regulated
RirA	SM2011_c00785	Chrs	SM2011_b20924	pSymB	regulated
RirA	SM2011_c00785	Chrs	SM2011_b20925	pSymB	regulated
RirA	SM2011_c00785	Chrs	SM2011_b21432	pSymB	regulated
RirA	SM2011_c00785	Chrs	SM2011_b21433	pSymB	regulated
RirA	SM2011_c00785	Chrs	SM2011_b21587	pSymB	regulated
RirA	SM2011_c00785	Chrs	SM2011_b21588	pSymB	operon
RirA	SM2011_c00785	Chrs	SM2011_b21589	pSymB	operon
RirA	SM2011_c00785	Chrs	SM2011_b21590	pSymB	operon
RirA	SM2011_c00785	Chrs	SM2011_b21591	pSymB	operon
RirA	SM2011_c00785	Chrs	SM2011_c00027	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c00065	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c00087	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c00123	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c00129	Chrs	operon
RirA	SM2011_c00785	Chrs	SM2011_c00458	Chrs	operon
RirA	SM2011_c00785	Chrs	SM2011_c00528	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c00529	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c00592	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c00784	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c01510	Chrs	operon
RirA	SM2011_c00785	Chrs	SM2011_c01511	Chrs	operon
RirA	SM2011_c00785	Chrs	SM2011_c01512	Chrs	operon
RirA	SM2011_c00785	Chrs	SM2011_c01513	Chrs	operon
RirA	SM2011_c00785	Chrs	SM2011_c01514	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c01610	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c01611	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c01657	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c01658	Chrs	operon
RirA	SM2011_c00785	Chrs	SM2011_c01659	Chrs	operon
RirA	SM2011_c00785	Chrs	SM2011_c01747	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c02463	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c02720	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c02721	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c03225	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c03787	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c04171	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c04172	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c04197	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c04198	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c04202	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c04203	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c04204	Chrs	operon
RirA	SM2011_c00785	Chrs	SM2011_c04205	Chrs	operon
RirA	SM2011_c00785	Chrs	SM2011_c04206	Chrs	operon
RirA	SM2011_c00785	Chrs	SM2011_c04327	Chrs	regulated
RirA	SM2011_c00785	Chrs	SM2011_c04328	Chrs	operon
RirA	SM2011_c00785	Chrs	SM2011_c04329	Chrs	operon
RirA	SM2011_c00785	Chrs	SM2011_c05006	Chrs	operon
RpoE9	SM2011_b20030	pSymB	SM2011_b20029	pSymB	regulated
RpoE9	SM2011_b20030	pSymB	SM2011_c03124	Chrs	regulated
SM-b20537	SM2011_b20537	pSymB	SM2011_a0917	pSymA	regulated
SM-b20537	SM2011_b20537	pSymB	SM2011_a1503	pSymA	regulated
SM-b20537	SM2011_b20537	pSymB	SM2011_a1505	pSymA	regulated
SM-b20537	SM2011_b20537	pSymB	SM2011_a1507	pSymA	operon
SM-b20537	SM2011_b20537	pSymB	SM2011_b20538	pSymB	regulated
SM-b20537	SM2011_b20537	pSymB	SM2011_c03287	Chrs	regulated
SM-b20537	SM2011_b20537	pSymB	SM2011_c03288	Chrs	regulated
SM-b20667	SM2011_b20667	pSymB	SM2011_b20668	pSymB	regulated
SM-b20667	SM2011_b20667	pSymB	SM2011_b20669	pSymB	operon
SM-b20667	SM2011_b20667	pSymB	SM2011_b20670	pSymB	operon
SM-b20717	SM2011_b20717	pSymB	SM2011_a2145	pSymA	regulated
SM-b20717	SM2011_b20717	pSymB	SM2011_b20018	pSymB	regulated
SM-b20717	SM2011_b20717	pSymB	SM2011_b20718	pSymB	regulated
SM-b20717	SM2011_b20717	pSymB	SM2011_b20719	pSymB	operon
SM-b20717	SM2011_b20717	pSymB	SM2011_b20720	pSymB	operon
SM-b20717	SM2011_b20717	pSymB	SM2011_b21335	pSymB	regulated
SM-b20717	SM2011_b20717	pSymB	SM2011_b21336	pSymB	regulated
SM-b20717	SM2011_b20717	pSymB	SM2011_c02084	Chrs	operon
SM-b20717	SM2011_b20717	pSymB	SM2011_c02085	Chrs	regulated
SM-b20717	SM2011_b20014	pSymB	SM2011_a2145	pSymA	regulated
SM-b20717	SM2011_b20014	pSymB	SM2011_b20015	pSymB	operon
SM-b20717	SM2011_b20014	pSymB	SM2011_b20016	pSymB	operon
SM-b20717	SM2011_b20014	pSymB	SM2011_b20017	pSymB	operon
SM-b20717	SM2011_b20014	pSymB	SM2011_b20018	pSymB	regulated
SM-b20717	SM2011_b20014	pSymB	SM2011_b20717	pSymB	regulated
SM-b20717	SM2011_b20014	pSymB	SM2011_b20718	pSymB	regulated
SM-b20717	SM2011_b20014	pSymB	SM2011_b20719	pSymB	operon
SM-b20717	SM2011_b20014	pSymB	SM2011_b20720	pSymB	operon
SM-b20717	SM2011_b20014	pSymB	SM2011_b21335	pSymB	regulated
SM-b20717	SM2011_b20014	pSymB	SM2011_b21336	pSymB	regulated
SM-b20717	SM2011_b20014	pSymB	SM2011_c02084	Chrs	operon
SM-b20717	SM2011_b20014	pSymB	SM2011_c02085	Chrs	regulated
SM-b21372	SM2011_b21372	pSymB	SM2011_b20946	pSymB	regulated
SM-b21372	SM2011_b21372	pSymB	SM2011_b20947	pSymB	regulated
SM-b21372	SM2011_b21372	pSymB	SM2011_b21373	pSymB	operon
SM-b21372	SM2011_b21372	pSymB	SM2011_b21374	pSymB	operon
SM-b21372	SM2011_b21372	pSymB	SM2011_b21375	pSymB	operon
SM-b21372	SM2011_b21372	pSymB	SM2011_b21376	pSymB	operon
SM-b21372	SM2011_b21372	pSymB	SM2011_b21377	pSymB	regulated
SM-b21598	SM2011_b21598	pSymB	SM2011_b21597	pSymB	regulated
SMc04401	SM2011_c04401	Chrs	SM2011_a0079	pSymA	regulated
SMc04401	SM2011_c04401	Chrs	SM2011_a0081	pSymA	operon
SMc04401	SM2011_c04401	Chrs	SM2011_a0082	pSymA	operon
SMc04401	SM2011_c04401	Chrs	SM2011_a0083	pSymA	operon
SMc04401	SM2011_c04401	Chrs	SM2011_a0085	pSymA	operon
SMc04401	SM2011_c04401	Chrs	SM2011_a0087	pSymA	operon
SMc04401	SM2011_c04401	Chrs	SM2011_c04402	Chrs	regulated
STM3633	SM2011_b20290	pSymB	SM2011_b20230	pSymB	regulated
STM3633	SM2011_b20290	pSymB	SM2011_b20231	pSymB	operon
STM3633	SM2011_b20290	pSymB	SM2011_b20232	pSymB	operon
STM3633	SM2011_b20290	pSymB	SM2011_b20233	pSymB	operon
STM3633	SM2011_b20290	pSymB	SM2011_b20289	pSymB	regulated
STM3633	SM2011_b20290	pSymB	SM2011_c01580	Chrs	regulated
STM3633	SM2011_b20290	pSymB	SM2011_c01581	Chrs	operon
STM3633	SM2011_b20290	pSymB	SM2011_c02463	Chrs	regulated
STM3633	SM2011_b20290	pSymB	SM2011_c02560	Chrs	regulated
STM3633	SM2011_b20290	pSymB	SM2011_c02562	Chrs	regulated
STM3633	SM2011_b20290	pSymB	SM2011_c02817	Chrs	operon
STM3633	SM2011_b20290	pSymB	SM2011_c02818	Chrs	regulated
STM3633	SM2011_b20290	pSymB	SM2011_c02819	Chrs	regulated
STM3633	SM2011_b20290	pSymB	SM2011_c02834	Chrs	regulated
STM3633	SM2011_b20290	pSymB	SM2011_c02835	Chrs	operon
STM3633	SM2011_b20290	pSymB	SM2011_c03153	Chrs	regulated
STM3633	SM2011_b20290	pSymB	SM2011_c03154	Chrs	regulated
STM3633	SM2011_b20290	pSymB	SM2011_c03155	Chrs	operon
STM3633	SM2011_b20290	pSymB	SM2011_c03225	Chrs	regulated
STM3633	SM2011_b20290	pSymB	SM2011_c04262	Chrs	regulated
STM3633	SM2011_b20290	pSymB	SM2011_c04263	Chrs	regulated
STM3633	SM2011_b20290	pSymB	SM2011_c04264	Chrs	operon
ThuR	SM2011_b20324	pSymB	SM2011_a0233	pSymA	regulated
ThuR	SM2011_b20324	pSymB	SM2011_a0235	pSymA	operon
ThuR	SM2011_b20324	pSymB	SM2011_a0237	pSymA	operon
ThuR	SM2011_b20324	pSymB	SM2011_a0241	pSymA	operon
ThuR	SM2011_b20324	pSymB	SM2011_b20020	pSymB	regulated
ThuR	SM2011_b20324	pSymB	SM2011_b20021	pSymB	regulated
ThuR	SM2011_b20324	pSymB	SM2011_b20325	pSymB	regulated
ThuR	SM2011_b20324	pSymB	SM2011_b20326	pSymB	operon
ThuR	SM2011_b20324	pSymB	SM2011_b20327	pSymB	operon
ThuR	SM2011_b20324	pSymB	SM2011_b20328	pSymB	operon
ThuR	SM2011_b20324	pSymB	SM2011_b20329	pSymB	operon
ThuR	SM2011_b20324	pSymB	SM2011_b20330	pSymB	operon
ThuR	SM2011_b20324	pSymB	SM2011_c00420	Chrs	regulated
ThuR	SM2011_b20324	pSymB	SM2011_c00473	Chrs	regulated
ThuR	SM2011_b20324	pSymB	SM2011_c00760	Chrs	regulated
ThuR	SM2011_b20324	pSymB	SM2011_c00813	Chrs	regulated
ThuR	SM2011_b20324	pSymB	SM2011_c00814	Chrs	regulated
ThuR	SM2011_b20324	pSymB	SM2011_c01458	Chrs	regulated
ThuR	SM2011_b20324	pSymB	SM2011_c01459	Chrs	regulated
ThuR	SM2011_b20324	pSymB	SM2011_c01460	Chrs	operon
ThuR	SM2011_b20324	pSymB	SM2011_c02376	Chrs	regulated
ThuR	SM2011_b20324	pSymB	SM2011_c02377	Chrs	regulated
ThuR	SM2011_b20324	pSymB	SM2011_c02817	Chrs	operon
ThuR	SM2011_b20324	pSymB	SM2011_c02818	Chrs	regulated
ThuR	SM2011_b20324	pSymB	SM2011_c02819	Chrs	regulated
ThuR	SM2011_b20324	pSymB	SM2011_c02834	Chrs	regulated
ThuR	SM2011_b20324	pSymB	SM2011_c02835	Chrs	operon
ThuR	SM2011_b20324	pSymB	SM2011_c03046	Chrs	regulated
ThuR	SM2011_b20324	pSymB	SM2011_c03060	Chrs	regulated
ThuR	SM2011_b20324	pSymB	SM2011_c03061	Chrs	regulated
ThuR	SM2011_b20324	pSymB	SM2011_c03062	Chrs	operon
ThuR	SM2011_b20324	pSymB	SM2011_c03063	Chrs	operon
ThuR	SM2011_b20324	pSymB	SM2011_c03064	Chrs	operon
ThuR	SM2011_b20324	pSymB	SM2011_c03065	Chrs	operon
ThuR	SM2011_b20324	pSymB	SM2011_c03142	Chrs	regulated
ThuR	SM2011_b20324	pSymB	SM2011_c03143	Chrs	regulated
ThuR	SM2011_b20324	pSymB	SM2011_c03993	Chrs	regulated
ThuR	SM2011_b20324	pSymB	SM2011_c04262	Chrs	regulated
ThuR	SM2011_b20324	pSymB	SM2011_c04263	Chrs	regulated
ThuR	SM2011_b20324	pSymB	SM2011_c04264	Chrs	operon
ThuR	SM2011_b20324	pSymB	SM2011_c04449	Chrs	regulated
XylR	SM2011_b20901	pSymB	SM2011_a0116	pSymA	regulated
XylR	SM2011_b20901	pSymB	SM2011_a0117	pSymA	operon
XylR	SM2011_b20901	pSymB	SM2011_a1666	pSymA	regulated
XylR	SM2011_b20901	pSymB	SM2011_a1667	pSymA	regulated
XylR	SM2011_b20901	pSymB	SM2011_a1668	pSymA	operon
XylR	SM2011_b20901	pSymB	SM2011_a1670	pSymA	operon
XylR	SM2011_b20901	pSymB	SM2011_b20415	pSymB	regulated
XylR	SM2011_b20901	pSymB	SM2011_b20416	pSymB	regulated
XylR	SM2011_b20901	pSymB	SM2011_b20417	pSymB	operon
XylR	SM2011_b20901	pSymB	SM2011_b20418	pSymB	operon
XylR	SM2011_b20901	pSymB	SM2011_b20419	pSymB	operon
XylR	SM2011_b20901	pSymB	SM2011_b20464	pSymB	regulated
XylR	SM2011_b20901	pSymB	SM2011_b20902	pSymB	regulated
XylR	SM2011_b20901	pSymB	SM2011_b20903	pSymB	operon
XylR	SM2011_b20901	pSymB	SM2011_b20904	pSymB	operon
XylR	SM2011_b20901	pSymB	SM2011_b21314	pSymB	regulated
XylR	SM2011_b20901	pSymB	SM2011_b21316	pSymB	regulated
XylR	SM2011_b20901	pSymB	SM2011_b21317	pSymB	regulated
XylR	SM2011_b20901	pSymB	SM2011_b21318	pSymB	operon
XylR	SM2011_b20901	pSymB	SM2011_b21319	pSymB	regulated
XylR	SM2011_b20901	pSymB	SM2011_b21320	pSymB	operon
XylR	SM2011_b20901	pSymB	SM2011_b21321	pSymB	operon
XylR	SM2011_b20901	pSymB	SM2011_b21322	pSymB	operon
XylR	SM2011_b20901	pSymB	SM2011_b21323	pSymB	operon
XylR	SM2011_b20901	pSymB	SM2011_b21324	pSymB	operon
XylR	SM2011_b20901	pSymB	SM2011_b21325	pSymB	operon
XylR	SM2011_b20901	pSymB	SM2011_b21326	pSymB	operon
XylR	SM2011_b20901	pSymB	SM2011_b21327	pSymB	operon
XylR	SM2011_b20901	pSymB	SM2011_c00831	Chrs	regulated
XylR	SM2011_b20901	pSymB	SM2011_c00832	Chrs	regulated
XylR	SM2011_b20901	pSymB	SM2011_c00833	Chrs	operon
XylR	SM2011_b20901	pSymB	SM2011_c00926	Chrs	operon
XylR	SM2011_b20901	pSymB	SM2011_c02022	Chrs	regulated
XylR	SM2011_b20901	pSymB	SM2011_c02023	Chrs	regulated
XylR	SM2011_b20901	pSymB	SM2011_c03846	Chrs	regulated
XylR	SM2011_b20901	pSymB	SM2011_c03847	Chrs	regulated
XylR	SM2011_b20901	pSymB	SM2011_c03848	Chrs	operon
XylR	SM2011_b20901	pSymB	SM2011_c03849	Chrs	operon
XylR	SM2011_b20901	pSymB	SM2011_c03850	Chrs	operon
XylR	SM2011_b20901	pSymB	SM2011_c03851	Chrs	operon
XylR	SM2011_b20901	pSymB	SM2011_c04232	Chrs	regulated
YE2053	SM2011_b20366	pSymB	SM2011_a1070	pSymA	regulated
YE2053	SM2011_b20366	pSymB	SM2011_b20149	pSymB	regulated
YE2053	SM2011_b20366	pSymB	SM2011_b20150	pSymB	regulated
YE2053	SM2011_b20366	pSymB	SM2011_b20151	pSymB	operon
YE2053	SM2011_b20366	pSymB	SM2011_b20152	pSymB	operon
YE2053	SM2011_b20366	pSymB	SM2011_b20153	pSymB	operon
YE2053	SM2011_b20366	pSymB	SM2011_b20154	pSymB	regulated
YE2053	SM2011_b20366	pSymB	SM2011_b20155	pSymB	regulated
YE2053	SM2011_b20366	pSymB	SM2011_b20156	pSymB	operon
YE2053	SM2011_b20366	pSymB	SM2011_b20157	pSymB	operon
YE2053	SM2011_b20366	pSymB	SM2011_b20158	pSymB	operon
YE2053	SM2011_b20366	pSymB	SM2011_b20365	pSymB	regulated
YE2053	SM2011_b20366	pSymB	SM2011_b20705	pSymB	regulated
YE2053	SM2011_b20366	pSymB	SM2011_b21208	pSymB	regulated
YE2053	SM2011_b20366	pSymB	SM2011_b21209	pSymB	operon
YE2053	SM2011_b20366	pSymB	SM2011_b21210	pSymB	operon
YE2053	SM2011_b20366	pSymB	SM2011_c01449	Chrs	regulated
YE2053	SM2011_b20366	pSymB	SM2011_c02470	Chrs	regulated
YE2053	SM2011_b20366	pSymB	SM2011_c02471	Chrs	regulated
YE2053	SM2011_b20154	pSymB	SM2011_a1070	pSymA	regulated
YE2053	SM2011_b20154	pSymB	SM2011_b20149	pSymB	regulated
YE2053	SM2011_b20154	pSymB	SM2011_b20150	pSymB	regulated
YE2053	SM2011_b20154	pSymB	SM2011_b20151	pSymB	operon
YE2053	SM2011_b20154	pSymB	SM2011_b20152	pSymB	operon
YE2053	SM2011_b20154	pSymB	SM2011_b20153	pSymB	operon
YE2053	SM2011_b20154	pSymB	SM2011_b20155	pSymB	regulated
YE2053	SM2011_b20154	pSymB	SM2011_b20156	pSymB	operon
YE2053	SM2011_b20154	pSymB	SM2011_b20157	pSymB	operon
YE2053	SM2011_b20154	pSymB	SM2011_b20158	pSymB	operon
YE2053	SM2011_b20154	pSymB	SM2011_b20365	pSymB	regulated
YE2053	SM2011_b20154	pSymB	SM2011_b20366	pSymB	regulated
YE2053	SM2011_b20154	pSymB	SM2011_b20705	pSymB	regulated
YE2053	SM2011_b20154	pSymB	SM2011_b21208	pSymB	regulated
YE2053	SM2011_b20154	pSymB	SM2011_b21209	pSymB	operon
YE2053	SM2011_b20154	pSymB	SM2011_b21210	pSymB	operon
YE2053	SM2011_b20154	pSymB	SM2011_c01449	Chrs	regulated
YE2053	SM2011_b20154	pSymB	SM2011_c02470	Chrs	regulated
YE2053	SM2011_b20154	pSymB	SM2011_c02471	Chrs	regulated
