#Regulator	locus_tag	replicon	locus_tag	replicon	type
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_1080154	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_1080161	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_1080171	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_1080172	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_1580088	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_1660048	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_1660049	Chrs	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_1660050	Chrs	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_1810071	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_1810073	Chrs	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_290048	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_290049	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_310029	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_310083	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_310084	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_310094	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_450025	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_450026	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_450030	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_450031	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_450032	Chrs	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_450033	Chrs	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_490003	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_520003	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_520004	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_690073	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_690074	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_690120	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_690121	Chrs	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_790008	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_790009	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld1220014	pSymB	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld1270043	pSymB	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld1270044	pSymB	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld1270045	pSymB	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld1270046	pSymB	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld1270047	pSymB	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld1270061	pSymB	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld1270062	pSymB	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld1270063	pSymB	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld1880008	pSymB	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld250045	pSymB	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld250046	pSymB	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld320188	pSymB	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld320189	pSymB	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld320420	pSymB	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld320421	pSymB	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld320422	pSymB	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld320423	pSymB	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld320424	pSymB	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld320425	pSymB	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld320426	pSymB	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld320427	pSymB	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld320428	pSymB	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld320429	pSymB	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld500001	pSymB	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_pld500002	pSymB	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_psym1090250	pSymA	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_psym1090251	pSymA	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_psym1090258	pSymA	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_psym1090259	pSymA	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_psym1140005	pSymA	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_psym1140006	pSymA	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_psym680104	pSymA	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_psym680105	pSymA	regulated
RpoE9	HM015SM1v1_pld1210039	pSymB	HM015SM1v1_800034	Chrs	regulated
SM-b20537	HM015SM1v1_pld320080	pSymB	HM015SM1v1_pld320018	pSymB	regulated
SM-b20537	HM015SM1v1_pld320080	pSymB	HM015SM1v1_pld320079	pSymB	regulated
SM-b20537	HM015SM1v1_pld320080	pSymB	HM015SM1v1_pld320081	pSymB	operon
SM-b20537	HM015SM1v1_pld320080	pSymB	HM015SM1v1_pld320082	pSymB	operon
SM-b20537	HM015SM1v1_pld320080	pSymB	HM015SM1v1_pld320083	pSymB	operon
SM-b20667	HM015SM1v1_pld1220048	pSymB	HM015SM1v1_pld1220049	pSymB	regulated
SM-b20667	HM015SM1v1_pld1220048	pSymB	HM015SM1v1_pld1220050	pSymB	operon
SM-b20667	HM015SM1v1_pld1220048	pSymB	HM015SM1v1_pld1220051	pSymB	operon
SM-b20717	HM015SM1v1_pld1210057	pSymB	HM015SM1v1_270038	Chrs	regulated
SM-b20717	HM015SM1v1_pld1210057	pSymB	HM015SM1v1_270039	Chrs	regulated
SM-b20717	HM015SM1v1_pld1210057	pSymB	HM015SM1v1_910066	Chrs	regulated
SM-b20717	HM015SM1v1_pld1210057	pSymB	HM015SM1v1_pld1030069	pSymB	regulated
SM-b20717	HM015SM1v1_pld1210057	pSymB	HM015SM1v1_pld1030070	pSymB	regulated
SM-b20717	HM015SM1v1_pld1210057	pSymB	HM015SM1v1_pld1210053	pSymB	regulated
SM-b20717	HM015SM1v1_pld1210057	pSymB	HM015SM1v1_pld1210054	pSymB	operon
SM-b20717	HM015SM1v1_pld1210057	pSymB	HM015SM1v1_pld1210055	pSymB	operon
SM-b20717	HM015SM1v1_pld1210057	pSymB	HM015SM1v1_pld1210056	pSymB	operon
SM-b20717	HM015SM1v1_pld1210057	pSymB	HM015SM1v1_psym1040019	pSymA	regulated
SM-b20717	HM015SM1v1_pld1690051	pSymB	HM015SM1v1_270038	Chrs	regulated
SM-b20717	HM015SM1v1_pld1690051	pSymB	HM015SM1v1_270039	Chrs	regulated
SM-b20717	HM015SM1v1_pld1690051	pSymB	HM015SM1v1_910066	Chrs	regulated
SM-b20717	HM015SM1v1_pld1690051	pSymB	HM015SM1v1_pld1030069	pSymB	regulated
SM-b20717	HM015SM1v1_pld1690051	pSymB	HM015SM1v1_pld1030070	pSymB	regulated
SM-b20717	HM015SM1v1_pld1690051	pSymB	HM015SM1v1_pld1210053	pSymB	regulated
SM-b20717	HM015SM1v1_pld1690051	pSymB	HM015SM1v1_pld1210054	pSymB	operon
SM-b20717	HM015SM1v1_pld1690051	pSymB	HM015SM1v1_pld1210055	pSymB	operon
SM-b20717	HM015SM1v1_pld1690051	pSymB	HM015SM1v1_pld1210056	pSymB	operon
SM-b20717	HM015SM1v1_pld1690051	pSymB	HM015SM1v1_pld1210057	pSymB	operon
SM-b20717	HM015SM1v1_pld1690051	pSymB	HM015SM1v1_psym1040019	pSymA	regulated
SM-b21372	HM015SM1v1_pld1030031	pSymB	HM015SM1v1_pld1030026	pSymB	regulated
SM-b21372	HM015SM1v1_pld1030031	pSymB	HM015SM1v1_pld1030027	pSymB	operon
SM-b21372	HM015SM1v1_pld1030031	pSymB	HM015SM1v1_pld1030028	pSymB	operon
SM-b21372	HM015SM1v1_pld1030031	pSymB	HM015SM1v1_pld1270082	pSymB	regulated
SM-b21372	HM015SM1v1_pld1030031	pSymB	HM015SM1v1_pld1270083	pSymB	regulated
SM-b21598	HM015SM1v1_pld1270054	pSymB	HM015SM1v1_pld1270053	pSymB	regulated
SMc04401	HM015SM1v1_910015	Chrs	HM015SM1v1_910013	Chrs	regulated
SMc04401	HM015SM1v1_910015	Chrs	HM015SM1v1_psym1090162	pSymA	regulated
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_1080003	Chrs	regulated
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_1080004	Chrs	regulated
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_1080005	Chrs	operon
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_1080006	Chrs	operon
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_1080007	Chrs	operon
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_1440016	UnMapped	regulated
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_1480021	Chrs	regulated
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_1480022	Chrs	regulated
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_1710008	Chrs	regulated
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_1710009	Chrs	operon
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_210004	UnMapped	regulated
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_210005	UnMapped	regulated
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_290004	Chrs	regulated
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_290005	Chrs	regulated
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_290006	Chrs	operon
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_290007	Chrs	operon
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_310024	Chrs	regulated
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_310025	Chrs	operon
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_330059	Chrs	regulated
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_330060	Chrs	regulated
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_330061	Chrs	operon
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_pld1390029	pSymB	regulated
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_pld1390030	pSymB	regulated
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_pld1390031	pSymB	operon
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_pld1390032	pSymB	operon
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_pld320328	pSymB	regulated
STM3633	HM015SM1v1_pld320327	pSymB	HM015SM1v1_pld320391	pSymB	regulated
SyrM	HM015SM1v1_psym1980016	pSymA	HM015SM1v1_psym1980009	pSymA	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_1150034	Chrs	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_1420104	Chrs	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_1440016	UnMapped	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_1480021	Chrs	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_1480022	Chrs	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_1480090	Chrs	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_1480091	Chrs	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_1480092	Chrs	operon
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_1710008	Chrs	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_1710009	Chrs	operon
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_1730064	Chrs	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_1810008	Chrs	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_1810009	Chrs	operon
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_1810010	Chrs	operon
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_1810011	Chrs	operon
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_1810024	Chrs	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_1810025	Chrs	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_1810026	Chrs	operon
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_1810027	Chrs	operon
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_1810028	Chrs	operon
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_1810111	Chrs	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_1810112	Chrs	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_230012	Chrs	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_270005	Chrs	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_690073	Chrs	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_690074	Chrs	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_790074	Chrs	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_790075	Chrs	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_pld1210011	pSymB	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_pld1210012	pSymB	operon
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_pld1210013	pSymB	operon
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_pld1210050	pSymB	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_pld1210051	pSymB	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_pld1210052	pSymB	operon
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_pld320298	pSymB	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_pld320391	pSymB	regulated
ThuR	HM015SM1v1_pld320299	pSymB	HM015SM1v1_psym1090060	pSymA	regulated
XylR	HM015SM1v1_pld250096	pSymB	HM015SM1v1_1080161	Chrs	regulated
XylR	HM015SM1v1_pld250096	pSymB	HM015SM1v1_1810130	Chrs	regulated
XylR	HM015SM1v1_pld250096	pSymB	HM015SM1v1_1810131	Chrs	regulated
XylR	HM015SM1v1_pld250096	pSymB	HM015SM1v1_630083	Chrs	regulated
XylR	HM015SM1v1_pld250096	pSymB	HM015SM1v1_630084	Chrs	regulated
XylR	HM015SM1v1_pld250096	pSymB	HM015SM1v1_630085	Chrs	operon
XylR	HM015SM1v1_pld250096	pSymB	HM015SM1v1_630086	Chrs	operon
XylR	HM015SM1v1_pld250096	pSymB	HM015SM1v1_630087	Chrs	operon
XylR	HM015SM1v1_pld250096	pSymB	HM015SM1v1_700006	Chrs	regulated
XylR	HM015SM1v1_pld250096	pSymB	HM015SM1v1_910092	Chrs	regulated
XylR	HM015SM1v1_pld250096	pSymB	HM015SM1v1_910093	Chrs	regulated
XylR	HM015SM1v1_pld250096	pSymB	HM015SM1v1_pld1030091	pSymB	regulated
XylR	HM015SM1v1_pld250096	pSymB	HM015SM1v1_pld1030092	pSymB	regulated
XylR	HM015SM1v1_pld250096	pSymB	HM015SM1v1_pld1030093	pSymB	operon
XylR	HM015SM1v1_pld250096	pSymB	HM015SM1v1_pld250094	pSymB	regulated
XylR	HM015SM1v1_pld250096	pSymB	HM015SM1v1_pld250095	pSymB	regulated
XylR	HM015SM1v1_pld250096	pSymB	HM015SM1v1_pld320155	pSymB	regulated
XylR	HM015SM1v1_pld250096	pSymB	HM015SM1v1_psym1070003	pSymA	regulated
XylR	HM015SM1v1_pld250096	pSymB	HM015SM1v1_psym1070004	pSymA	regulated
XylR	HM015SM1v1_pld250096	pSymB	HM015SM1v1_psym1070005	pSymA	operon
XylR	HM015SM1v1_pld250096	pSymB	HM015SM1v1_psym680044	pSymA	regulated
XylR	HM015SM1v1_pld250096	pSymB	HM015SM1v1_psym680045	pSymA	regulated
YE2053	HM015SM1v1_pld320251	pSymB	HM015SM1v1_1080011	Chrs	regulated
YE2053	HM015SM1v1_pld320251	pSymB	HM015SM1v1_1080012	Chrs	regulated
YE2053	HM015SM1v1_pld320251	pSymB	HM015SM1v1_1080013	Chrs	operon
YE2053	HM015SM1v1_pld320251	pSymB	HM015SM1v1_1080014	Chrs	operon
YE2053	HM015SM1v1_pld320251	pSymB	HM015SM1v1_1080015	Chrs	operon
YE2053	HM015SM1v1_pld320251	pSymB	HM015SM1v1_1130034	Chrs	regulated
YE2053	HM015SM1v1_pld320251	pSymB	HM015SM1v1_1130035	Chrs	regulated
YE2053	HM015SM1v1_pld320251	pSymB	HM015SM1v1_1150103	Chrs	regulated
YE2053	HM015SM1v1_pld320251	pSymB	HM015SM1v1_pld1030112	pSymB	regulated
YE2053	HM015SM1v1_pld320251	pSymB	HM015SM1v1_pld1030113	pSymB	operon
YE2053	HM015SM1v1_pld320251	pSymB	HM015SM1v1_pld1030114	pSymB	operon
YE2053	HM015SM1v1_pld320251	pSymB	HM015SM1v1_pld1030115	pSymB	operon
YE2053	HM015SM1v1_pld320251	pSymB	HM015SM1v1_pld1030116	pSymB	operon
YE2053	HM015SM1v1_pld320251	pSymB	HM015SM1v1_pld1690063	pSymB	regulated
YE2053	HM015SM1v1_pld320251	pSymB	HM015SM1v1_pld320252	pSymB	regulated
YE2053	HM015SM1v1_pld320251	pSymB	HM015SM1v1_pld380007	pSymB	regulated
YE2053	HM015SM1v1_pld320251	pSymB	HM015SM1v1_pld380008	pSymB	regulated
YE2053	HM015SM1v1_pld320251	pSymB	HM015SM1v1_pld380009	pSymB	operon
YE2053	HM015SM1v1_pld320251	pSymB	HM015SM1v1_pld830014	pSymA	regulated
YE2053	HM015SM1v1_pld320251	pSymB	HM015SM1v1_pld830015	pSymA	regulated
YE2053	HM015SM1v1_pld380007	pSymB	HM015SM1v1_1080011	Chrs	regulated
YE2053	HM015SM1v1_pld380007	pSymB	HM015SM1v1_1080012	Chrs	regulated
YE2053	HM015SM1v1_pld380007	pSymB	HM015SM1v1_1080013	Chrs	operon
YE2053	HM015SM1v1_pld380007	pSymB	HM015SM1v1_1080014	Chrs	operon
YE2053	HM015SM1v1_pld380007	pSymB	HM015SM1v1_1080015	Chrs	operon
YE2053	HM015SM1v1_pld380007	pSymB	HM015SM1v1_1130034	Chrs	regulated
YE2053	HM015SM1v1_pld380007	pSymB	HM015SM1v1_1130035	Chrs	regulated
YE2053	HM015SM1v1_pld380007	pSymB	HM015SM1v1_1150103	Chrs	regulated
YE2053	HM015SM1v1_pld380007	pSymB	HM015SM1v1_pld1030112	pSymB	regulated
YE2053	HM015SM1v1_pld380007	pSymB	HM015SM1v1_pld1030113	pSymB	operon
YE2053	HM015SM1v1_pld380007	pSymB	HM015SM1v1_pld1030114	pSymB	operon
YE2053	HM015SM1v1_pld380007	pSymB	HM015SM1v1_pld1030115	pSymB	operon
YE2053	HM015SM1v1_pld380007	pSymB	HM015SM1v1_pld1030116	pSymB	operon
YE2053	HM015SM1v1_pld380007	pSymB	HM015SM1v1_pld1690063	pSymB	regulated
YE2053	HM015SM1v1_pld380007	pSymB	HM015SM1v1_pld320251	pSymB	regulated
YE2053	HM015SM1v1_pld380007	pSymB	HM015SM1v1_pld320252	pSymB	regulated
YE2053	HM015SM1v1_pld380007	pSymB	HM015SM1v1_pld380008	pSymB	regulated
YE2053	HM015SM1v1_pld380007	pSymB	HM015SM1v1_pld380009	pSymB	operon
YE2053	HM015SM1v1_pld380007	pSymB	HM015SM1v1_pld830014	pSymA	regulated
YE2053	HM015SM1v1_pld380007	pSymB	HM015SM1v1_pld830015	pSymA	regulated
