#Regulator	locus_tag	replicon	locus_tag	replicon	type
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_720016	Chrs	regulated
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_750008	Chrs	regulated
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_pld1230187	pSymB	regulated
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_pld1230188	pSymB	operon
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_pld1370009	pSymB	regulated
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_pld1370010	pSymB	regulated
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_pld1550033	pSymB	regulated
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_pld1550034	pSymB	regulated
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_pld1550035	pSymB	operon
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_pld1550036	pSymB	operon
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_pld1550037	pSymB	operon
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_pld1550038	pSymB	operon
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_pld1550052	pSymB	regulated
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_pld1550053	pSymB	regulated
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_pld1950022	pSymB	regulated
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_pld1950023	pSymB	regulated
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_pld200016	pSymB	regulated
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_pld240004	pSymB	regulated
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_pld240005	pSymB	regulated
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_pld580016	pSymB	regulated
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_psym20064	pSymA	regulated
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_psym20065	pSymA	regulated
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_psym20066	pSymA	operon
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_psym330120	pSymA	regulated
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_psym330121	pSymA	regulated
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_psym590014	pSymA	regulated
RirA	KH46Cv1_2300012	Chrs	KH46Cv1_psym590015	pSymA	regulated
RpoE9	KH46Cv1_pld310052	pSymB	KH46Cv1_1090035	Chrs	regulated
SM-b20537	KH46Cv1_pld1230076	pSymB	KH46Cv1_pld1230075	pSymB	regulated
SM-b20537	KH46Cv1_pld1230076	pSymB	KH46Cv1_pld1230077	pSymB	operon
SM-b20537	KH46Cv1_pld1230076	pSymB	KH46Cv1_pld1230078	pSymB	operon
SM-b20537	KH46Cv1_pld1230076	pSymB	KH46Cv1_pld1230079	pSymB	operon
SM-b20537	KH46Cv1_pld1230076	pSymB	KH46Cv1_psym1220038	pSymA	regulated
SM-b20537	KH46Cv1_pld1230076	pSymB	KH46Cv1_psym1220039	pSymA	regulated
SM-b20537	KH46Cv1_pld1230076	pSymB	KH46Cv1_psym1220040	pSymA	operon
SM-b20537	KH46Cv1_pld1230076	pSymB	KH46Cv1_psym1220041	pSymA	operon
SM-b20537	KH46Cv1_pld1230076	pSymB	KH46Cv1_psym1220042	pSymA	operon
SM-b20537	KH46Cv1_pld1230076	pSymB	KH46Cv1_psym1220043	pSymA	operon
SM-b20667	KH46Cv1_pld1370003	pSymB	KH46Cv1_pld1370004	pSymB	regulated
SM-b20667	KH46Cv1_pld1370003	pSymB	KH46Cv1_pld1370005	pSymB	operon
SM-b20667	KH46Cv1_pld1370003	pSymB	KH46Cv1_pld1370006	pSymB	operon
SM-b20717	KH46Cv1_pld1580013	pSymB	KH46Cv1_1140022	Chrs	regulated
SM-b20717	KH46Cv1_pld1580013	pSymB	KH46Cv1_1140023	Chrs	regulated
SM-b20717	KH46Cv1_pld1580013	pSymB	KH46Cv1_2080027	Chrs	regulated
SM-b20717	KH46Cv1_pld1580013	pSymB	KH46Cv1_pld1580008	pSymB	regulated
SM-b20717	KH46Cv1_pld1580013	pSymB	KH46Cv1_pld1970057	pSymB	regulated
SM-b20717	KH46Cv1_pld1580013	pSymB	KH46Cv1_pld2030029	pSymB	regulated
SM-b20717	KH46Cv1_pld1580013	pSymB	KH46Cv1_pld2030030	pSymB	regulated
SM-b20717	KH46Cv1_pld1580013	pSymB	KH46Cv1_pld2030031	pSymB	operon
SM-b20717	KH46Cv1_pld1580013	pSymB	KH46Cv1_pld2030032	pSymB	operon
SM-b20717	KH46Cv1_pld1580013	pSymB	KH46Cv1_pld560014	pSymB	regulated
SM-b20717	KH46Cv1_pld1580013	pSymB	KH46Cv1_pld560015	pSymB	operon
SM-b20717	KH46Cv1_pld1580013	pSymB	KH46Cv1_pld560016	pSymB	operon
SM-b20717	KH46Cv1_pld1580013	pSymB	KH46Cv1_pld560017	pSymB	operon
SM-b20717	KH46Cv1_pld1580013	pSymB	KH46Cv1_pld560018	pSymB	operon
SM-b20717	KH46Cv1_pld1580013	pSymB	KH46Cv1_pld560019	pSymB	operon
SM-b20717	KH46Cv1_pld1580013	pSymB	KH46Cv1_pld560020	pSymB	operon
SM-b20717	KH46Cv1_pld1580013	pSymB	KH46Cv1_psym2170043	pSymA	regulated
SM-b20717	KH46Cv1_pld1580013	pSymB	KH46Cv1_psym2170044	pSymA	regulated
SM-b20717	KH46Cv1_pld2030029	pSymB	KH46Cv1_1140022	Chrs	regulated
SM-b20717	KH46Cv1_pld2030029	pSymB	KH46Cv1_1140023	Chrs	regulated
SM-b20717	KH46Cv1_pld2030029	pSymB	KH46Cv1_2080027	Chrs	regulated
SM-b20717	KH46Cv1_pld2030029	pSymB	KH46Cv1_pld1580008	pSymB	regulated
SM-b20717	KH46Cv1_pld2030029	pSymB	KH46Cv1_pld1970057	pSymB	regulated
SM-b20717	KH46Cv1_pld2030029	pSymB	KH46Cv1_pld2030030	pSymB	regulated
SM-b20717	KH46Cv1_pld2030029	pSymB	KH46Cv1_pld2030031	pSymB	operon
SM-b20717	KH46Cv1_pld2030029	pSymB	KH46Cv1_pld2030032	pSymB	operon
SM-b20717	KH46Cv1_pld2030029	pSymB	KH46Cv1_pld560014	pSymB	regulated
SM-b20717	KH46Cv1_pld2030029	pSymB	KH46Cv1_pld560015	pSymB	operon
SM-b20717	KH46Cv1_pld2030029	pSymB	KH46Cv1_pld560016	pSymB	operon
SM-b20717	KH46Cv1_pld2030029	pSymB	KH46Cv1_pld560017	pSymB	operon
SM-b20717	KH46Cv1_pld2030029	pSymB	KH46Cv1_pld560018	pSymB	operon
SM-b20717	KH46Cv1_pld2030029	pSymB	KH46Cv1_pld560019	pSymB	operon
SM-b20717	KH46Cv1_pld2030029	pSymB	KH46Cv1_pld560020	pSymB	operon
SM-b20717	KH46Cv1_pld2030029	pSymB	KH46Cv1_psym2170043	pSymA	regulated
SM-b20717	KH46Cv1_pld2030029	pSymB	KH46Cv1_psym2170044	pSymA	regulated
SM-b21372	KH46Cv1_pld620021	pSymB	KH46Cv1_70002	Chrs	regulated
SM-b21372	KH46Cv1_pld620021	pSymB	KH46Cv1_pld1550010	pSymB	regulated
SM-b21372	KH46Cv1_pld620021	pSymB	KH46Cv1_pld1550011	pSymB	operon
SM-b21372	KH46Cv1_pld620021	pSymB	KH46Cv1_pld1550012	pSymB	operon
SM-b21372	KH46Cv1_pld620021	pSymB	KH46Cv1_pld1550013	pSymB	operon
SM-b21372	KH46Cv1_pld620021	pSymB	KH46Cv1_pld620016	pSymB	regulated
SM-b21372	KH46Cv1_pld620021	pSymB	KH46Cv1_pld620017	pSymB	operon
SM-b21372	KH46Cv1_pld620021	pSymB	KH46Cv1_pld620018	pSymB	operon
SM-b21598	KH46Cv1_pld1550041	pSymB	KH46Cv1_pld1550042	pSymB	regulated
SM-b21598	KH46Cv1_pld1550041	pSymB	KH46Cv1_pld1550043	pSymB	operon
SMc04401	KH46Cv1_210008	Chrs	KH46Cv1_210007	Chrs	regulated
SMc04401	KH46Cv1_210008	Chrs	KH46Cv1_210009	Chrs	operon
SMc04401	KH46Cv1_210008	Chrs	KH46Cv1_210010	Chrs	operon
SMc04401	KH46Cv1_210008	Chrs	KH46Cv1_210011	Chrs	operon
SMc04401	KH46Cv1_210008	Chrs	KH46Cv1_210012	Chrs	operon
SMc04401	KH46Cv1_210008	Chrs	KH46Cv1_psym20095	pSymA	regulated
STM3633	KH46Cv1_pld1970129	pSymB	KH46Cv1_1620005	Chrs	regulated
STM3633	KH46Cv1_pld1970129	pSymB	KH46Cv1_1620006	Chrs	regulated
STM3633	KH46Cv1_pld1970129	pSymB	KH46Cv1_1620007	Chrs	operon
STM3633	KH46Cv1_pld1970129	pSymB	KH46Cv1_1620008	Chrs	operon
STM3633	KH46Cv1_pld1970129	pSymB	KH46Cv1_2270002	Chrs	regulated
STM3633	KH46Cv1_pld1970129	pSymB	KH46Cv1_2270003	Chrs	operon
STM3633	KH46Cv1_pld1970129	pSymB	KH46Cv1_2340043	Chrs	regulated
STM3633	KH46Cv1_pld1970129	pSymB	KH46Cv1_2340044	Chrs	regulated
STM3633	KH46Cv1_pld1970129	pSymB	KH46Cv1_2340045	Chrs	operon
STM3633	KH46Cv1_pld1970129	pSymB	KH46Cv1_480042	Chrs	regulated
STM3633	KH46Cv1_pld1970129	pSymB	KH46Cv1_480043	Chrs	regulated
STM3633	KH46Cv1_pld1970129	pSymB	KH46Cv1_480044	Chrs	operon
STM3633	KH46Cv1_pld1970129	pSymB	KH46Cv1_pld1950050	pSymB	regulated
STM3633	KH46Cv1_pld1970129	pSymB	KH46Cv1_pld1970130	pSymB	regulated
SyrM	KH46Cv1_psym610010	pSymA	KH46Cv1_psym610019	pSymA	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_1190006	Chrs	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_1190007	Chrs	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_140001	Chrs	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_1610034	Chrs	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_1890009	Chrs	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_1890010	Chrs	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_1890011	Chrs	operon
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_2300048	Chrs	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_2300049	Chrs	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_350015	Chrs	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_350016	Chrs	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_470013	Chrs	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_480042	Chrs	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_480043	Chrs	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_480044	Chrs	operon
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_680012	Chrs	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_680013	Chrs	operon
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_680034	Chrs	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_680035	Chrs	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_680140	Chrs	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_680141	Chrs	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_pld1580005	pSymB	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_pld1580006	pSymB	operon
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_pld1580007	pSymB	operon
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_pld1580008	pSymB	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_pld1950050	pSymB	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_pld1970098	pSymB	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_psym1760006	pSymA	regulated
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_psym1760007	pSymA	operon
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_psym1760008	pSymA	operon
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_psym1760009	pSymA	operon
ThuR	KH46Cv1_pld1970099	pSymB	KH46Cv1_psym790022	pSymA	regulated
XylR	KH46Cv1_pld1270014	pSymB	KH46Cv1_1250018	Chrs	regulated
XylR	KH46Cv1_pld1270014	pSymB	KH46Cv1_1250019	Chrs	regulated
XylR	KH46Cv1_pld1270014	pSymB	KH46Cv1_2080052	Chrs	regulated
XylR	KH46Cv1_pld1270014	pSymB	KH46Cv1_2080053	Chrs	regulated
XylR	KH46Cv1_pld1270014	pSymB	KH46Cv1_300046	Chrs	regulated
XylR	KH46Cv1_pld1270014	pSymB	KH46Cv1_400074	Chrs	regulated
XylR	KH46Cv1_pld1270014	pSymB	KH46Cv1_400075	Chrs	regulated
XylR	KH46Cv1_pld1270014	pSymB	KH46Cv1_530006	Chrs	regulated
XylR	KH46Cv1_pld1270014	pSymB	KH46Cv1_pld1230154	pSymB	regulated
XylR	KH46Cv1_pld1270014	pSymB	KH46Cv1_pld1270015	pSymB	regulated
XylR	KH46Cv1_pld1270014	pSymB	KH46Cv1_pld1580098	pSymB	regulated
XylR	KH46Cv1_pld1270014	pSymB	KH46Cv1_pld1580099	pSymB	regulated
XylR	KH46Cv1_pld1270014	pSymB	KH46Cv1_pld2240008	pSymB	regulated
XylR	KH46Cv1_pld1270014	pSymB	KH46Cv1_pld620078	pSymB	regulated
XylR	KH46Cv1_pld1270014	pSymB	KH46Cv1_pld620079	pSymB	regulated
XylR	KH46Cv1_pld1270014	pSymB	KH46Cv1_pld620080	pSymB	operon
XylR	KH46Cv1_pld1270014	pSymB	KH46Cv1_psym2000039	pSymA	regulated
XylR	KH46Cv1_pld1270014	pSymB	KH46Cv1_psym2000040	pSymA	regulated
XylR	KH46Cv1_pld1270014	pSymB	KH46Cv1_psym20074	pSymA	regulated
YE2053	KH46Cv1_pld1970050	pSymB	KH46Cv1_190012	Chrs	regulated
YE2053	KH46Cv1_pld1970050	pSymB	KH46Cv1_190013	Chrs	regulated
YE2053	KH46Cv1_pld1970050	pSymB	KH46Cv1_190014	Chrs	operon
YE2053	KH46Cv1_pld1970050	pSymB	KH46Cv1_190015	Chrs	operon
YE2053	KH46Cv1_pld1970050	pSymB	KH46Cv1_190016	Chrs	operon
YE2053	KH46Cv1_pld1970050	pSymB	KH46Cv1_490005	UnMapped	regulated
YE2053	KH46Cv1_pld1970050	pSymB	KH46Cv1_pld1230024	pSymB	regulated
YE2053	KH46Cv1_pld1970050	pSymB	KH46Cv1_pld1230025	pSymB	operon
YE2053	KH46Cv1_pld1970050	pSymB	KH46Cv1_pld1500007	pSymB	regulated
YE2053	KH46Cv1_pld1970050	pSymB	KH46Cv1_pld1500008	pSymB	regulated
YE2053	KH46Cv1_pld1970050	pSymB	KH46Cv1_pld1500009	pSymB	operon
YE2053	KH46Cv1_pld1970050	pSymB	KH46Cv1_pld620098	pSymB	regulated
YE2053	KH46Cv1_pld1970050	pSymB	KH46Cv1_pld620099	pSymB	operon
YE2053	KH46Cv1_pld1970050	pSymB	KH46Cv1_pld620100	pSymB	operon
YE2053	KH46Cv1_pld1970050	pSymB	KH46Cv1_pld620101	pSymB	operon
YE2053	KH46Cv1_pld1970050	pSymB	KH46Cv1_pld620102	pSymB	operon
YE2053	KH46Cv1_pld1970050	pSymB	KH46Cv1_psym330023	pSymA	regulated
YE2053	KH46Cv1_pld1500007	pSymB	KH46Cv1_190012	Chrs	regulated
YE2053	KH46Cv1_pld1500007	pSymB	KH46Cv1_190013	Chrs	regulated
YE2053	KH46Cv1_pld1500007	pSymB	KH46Cv1_190014	Chrs	operon
YE2053	KH46Cv1_pld1500007	pSymB	KH46Cv1_190015	Chrs	operon
YE2053	KH46Cv1_pld1500007	pSymB	KH46Cv1_190016	Chrs	operon
YE2053	KH46Cv1_pld1500007	pSymB	KH46Cv1_490005	UnMapped	regulated
YE2053	KH46Cv1_pld1500007	pSymB	KH46Cv1_pld1230024	pSymB	regulated
YE2053	KH46Cv1_pld1500007	pSymB	KH46Cv1_pld1230025	pSymB	operon
YE2053	KH46Cv1_pld1500007	pSymB	KH46Cv1_pld1500008	pSymB	regulated
YE2053	KH46Cv1_pld1500007	pSymB	KH46Cv1_pld1500009	pSymB	operon
YE2053	KH46Cv1_pld1500007	pSymB	KH46Cv1_pld620098	pSymB	regulated
YE2053	KH46Cv1_pld1500007	pSymB	KH46Cv1_pld620099	pSymB	operon
YE2053	KH46Cv1_pld1500007	pSymB	KH46Cv1_pld620100	pSymB	operon
YE2053	KH46Cv1_pld1500007	pSymB	KH46Cv1_pld620101	pSymB	operon
YE2053	KH46Cv1_pld1500007	pSymB	KH46Cv1_pld620102	pSymB	operon
YE2053	KH46Cv1_pld1500007	pSymB	KH46Cv1_psym330023	pSymA	regulated
