#Regulator	locus_tag	replicon	locus_tag	replicon	type
PckR	SinAK58DRAFT_6273	Chrs	SinAK58DRAFT_6180	Chrs	regulated
PckR	SinAK58DRAFT_6273	Chrs	SinAK58DRAFT_6193	Chrs	regulated
PckR	SinAK58DRAFT_6273	Chrs	SinAK58DRAFT_6194	Chrs	regulated
PckR	SinAK58DRAFT_6273	Chrs	SinAK58DRAFT_6195	Chrs	operon
PckR	SinAK58DRAFT_6273	Chrs	SinAK58DRAFT_6196	Chrs	operon
PckR	SinAK58DRAFT_6273	Chrs	SinAK58DRAFT_6291	Chrs	regulated
PckR	SinAK58DRAFT_6273	Chrs	SinAK58DRAFT_6292	Chrs	regulated
PckR	SinAK58DRAFT_6273	Chrs	SinAK58DRAFT_6293	Chrs	operon
PckR	SinAK58DRAFT_6273	Chrs	SinAK58DRAFT_6294	Chrs	operon
PckR	SinAK58DRAFT_6273	Chrs	SinAK58DRAFT_6358	Chrs	regulated
PckR	SinAK58DRAFT_6273	Chrs	SinAK58DRAFT_6359	Chrs	regulated
PckR	SinAK58DRAFT_6273	Chrs	SinAK58DRAFT_6466	Chrs	regulated
PckR	SinAK58DRAFT_6273	Chrs	SinAK58DRAFT_6482	Chrs	regulated
PckR	SinAK58DRAFT_6273	Chrs	SinAK58DRAFT_6483	Chrs	regulated
PckR	SinAK58DRAFT_6273	Chrs	SinAK58DRAFT_6853	pSymA	regulated
PckR	SinAK58DRAFT_6273	Chrs	SinAK58DRAFT_6854	pSymA	operon
PckR	SinAK58DRAFT_6273	Chrs	SinAK58DRAFT_6855	pSymA	operon
PckR	SinAK58DRAFT_6273	Chrs	SinAK58DRAFT_6856	pSymA	operon
RbtR	SinAK58DRAFT_0161	pSymB	SinAK58DRAFT_0160	pSymB	regulated
RbtR	SinAK58DRAFT_0161	pSymB	SinAK58DRAFT_1209	pSymB	regulated
RbtR	SinAK58DRAFT_0161	pSymB	SinAK58DRAFT_1210	pSymB	operon
RctR	SinAK58DRAFT_6545	UnMapped	SinAK58DRAFT_2911	UnMapped	regulated
RctR	SinAK58DRAFT_6545	UnMapped	SinAK58DRAFT_2912	UnMapped	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_0207	pSymB	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_0423	pSymB	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_0424	pSymB	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_0425	pSymB	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_0426	pSymB	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_0427	pSymB	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_0428	pSymB	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_0429	pSymB	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_0430	pSymB	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_0431	pSymB	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_0432	pSymB	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_0813	pSymB	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_0814	pSymB	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_0815	pSymB	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_0816	pSymB	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_0933	pSymB	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_0934	pSymB	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_0935	pSymB	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_0936	pSymB	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_1140	pSymB	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_1141	pSymB	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_1142	pSymB	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_1143	pSymB	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_1144	pSymB	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_1145	pSymB	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_1160	pSymB	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_1517	pSymB	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_1518	pSymB	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_1851	UnMapped	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_1852	UnMapped	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_2358	UnMapped	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_2506	UnMapped	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_2882	UnMapped	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_3399	UnMapped	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_3400	UnMapped	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_3401	UnMapped	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_3807	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_4073	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_4075	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_4115	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_4116	Chrs	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_4307	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_4683	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_4684	Chrs	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_4960	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_4961	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5281	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5282	Chrs	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5310	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5311	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5312	Chrs	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5342	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5343	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5344	Chrs	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5543	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5544	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5589	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5590	Chrs	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5591	Chrs	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5660	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5712	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5713	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5717	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5718	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5754	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5756	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5758	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5759	Chrs	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5760	Chrs	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5761	Chrs	operon
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_5911	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_6111	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_6482	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_6483	Chrs	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_6636	UnMapped	regulated
RirA	SinAK58DRAFT_3808	Chrs	SinAK58DRAFT_6637	UnMapped	regulated
RpoE9	SinAK58DRAFT_0593	pSymB	SinAK58DRAFT_0594	pSymB	regulated
RpoE9	SinAK58DRAFT_0593	pSymB	SinAK58DRAFT_0595	pSymB	operon
RpoE9	SinAK58DRAFT_0593	pSymB	SinAK58DRAFT_6376	Chrs	regulated
SM-b20537	SinAK58DRAFT_0116	pSymB	SinAK58DRAFT_0115	pSymB	regulated
SM-b20537	SinAK58DRAFT_0116	pSymB	SinAK58DRAFT_0117	pSymB	operon
SM-b20537	SinAK58DRAFT_0116	pSymB	SinAK58DRAFT_0118	pSymB	operon
SM-b20537	SinAK58DRAFT_0116	pSymB	SinAK58DRAFT_0119	pSymB	operon
SM-b20537	SinAK58DRAFT_0116	pSymB	SinAK58DRAFT_0120	pSymB	operon
SM-b20537	SinAK58DRAFT_0116	pSymB	SinAK58DRAFT_1774	UnMapped	regulated
SM-b20537	SinAK58DRAFT_0116	pSymB	SinAK58DRAFT_1775	UnMapped	operon
SM-b20537	SinAK58DRAFT_0116	pSymB	SinAK58DRAFT_3126	UnMapped	regulated
SM-b20537	SinAK58DRAFT_0116	pSymB	SinAK58DRAFT_3127	UnMapped	regulated
SM-b20537	SinAK58DRAFT_0116	pSymB	SinAK58DRAFT_6621	UnMapped	regulated
SM-b20537	SinAK58DRAFT_0116	pSymB	SinAK58DRAFT_6622	UnMapped	operon
SM-b20667	SinAK58DRAFT_0820	pSymB	SinAK58DRAFT_0819	pSymB	regulated
SM-b20667	SinAK58DRAFT_0820	pSymB	SinAK58DRAFT_0821	pSymB	operon
SM-b20717	SinAK58DRAFT_0610	pSymB	SinAK58DRAFT_0273	pSymB	regulated
SM-b20717	SinAK58DRAFT_0610	pSymB	SinAK58DRAFT_0606	pSymB	regulated
SM-b20717	SinAK58DRAFT_0610	pSymB	SinAK58DRAFT_0607	pSymB	operon
SM-b20717	SinAK58DRAFT_0610	pSymB	SinAK58DRAFT_0608	pSymB	operon
SM-b20717	SinAK58DRAFT_0610	pSymB	SinAK58DRAFT_0609	pSymB	operon
SM-b20717	SinAK58DRAFT_0610	pSymB	SinAK58DRAFT_0611	pSymB	operon
SM-b20717	SinAK58DRAFT_0610	pSymB	SinAK58DRAFT_0612	pSymB	operon
SM-b20717	SinAK58DRAFT_0610	pSymB	SinAK58DRAFT_0767	pSymB	regulated
SM-b20717	SinAK58DRAFT_0610	pSymB	SinAK58DRAFT_0768	pSymB	regulated
SM-b20717	SinAK58DRAFT_0610	pSymB	SinAK58DRAFT_1089	pSymB	regulated
SM-b20717	SinAK58DRAFT_0610	pSymB	SinAK58DRAFT_1271	pSymB	regulated
SM-b20717	SinAK58DRAFT_0610	pSymB	SinAK58DRAFT_1272	pSymB	regulated
SM-b20717	SinAK58DRAFT_0610	pSymB	SinAK58DRAFT_1767	UnMapped	regulated
SM-b20717	SinAK58DRAFT_0610	pSymB	SinAK58DRAFT_2727	UnMapped	regulated
SM-b20717	SinAK58DRAFT_0610	pSymB	SinAK58DRAFT_2729	UnMapped	regulated
SM-b20717	SinAK58DRAFT_0610	pSymB	SinAK58DRAFT_4683	Chrs	regulated
SM-b20717	SinAK58DRAFT_0610	pSymB	SinAK58DRAFT_4684	Chrs	operon
SM-b20717	SinAK58DRAFT_0768	pSymB	SinAK58DRAFT_0273	pSymB	regulated
SM-b20717	SinAK58DRAFT_0768	pSymB	SinAK58DRAFT_0606	pSymB	regulated
SM-b20717	SinAK58DRAFT_0768	pSymB	SinAK58DRAFT_0607	pSymB	operon
SM-b20717	SinAK58DRAFT_0768	pSymB	SinAK58DRAFT_0608	pSymB	operon
SM-b20717	SinAK58DRAFT_0768	pSymB	SinAK58DRAFT_0609	pSymB	operon
SM-b20717	SinAK58DRAFT_0768	pSymB	SinAK58DRAFT_0610	pSymB	operon
SM-b20717	SinAK58DRAFT_0768	pSymB	SinAK58DRAFT_0611	pSymB	operon
SM-b20717	SinAK58DRAFT_0768	pSymB	SinAK58DRAFT_0612	pSymB	operon
SM-b20717	SinAK58DRAFT_0768	pSymB	SinAK58DRAFT_0767	pSymB	regulated
SM-b20717	SinAK58DRAFT_0768	pSymB	SinAK58DRAFT_1089	pSymB	regulated
SM-b20717	SinAK58DRAFT_0768	pSymB	SinAK58DRAFT_1271	pSymB	regulated
SM-b20717	SinAK58DRAFT_0768	pSymB	SinAK58DRAFT_1272	pSymB	regulated
SM-b20717	SinAK58DRAFT_0768	pSymB	SinAK58DRAFT_1767	UnMapped	regulated
SM-b20717	SinAK58DRAFT_0768	pSymB	SinAK58DRAFT_2727	UnMapped	regulated
SM-b20717	SinAK58DRAFT_0768	pSymB	SinAK58DRAFT_2729	UnMapped	regulated
SM-b20717	SinAK58DRAFT_0768	pSymB	SinAK58DRAFT_4683	Chrs	regulated
SM-b20717	SinAK58DRAFT_0768	pSymB	SinAK58DRAFT_4684	Chrs	operon
SM-b21372	SinAK58DRAFT_1237	pSymB	SinAK58DRAFT_1119	pSymB	regulated
SM-b21372	SinAK58DRAFT_1237	pSymB	SinAK58DRAFT_1120	pSymB	regulated
SM-b21372	SinAK58DRAFT_1237	pSymB	SinAK58DRAFT_1121	pSymB	operon
SM-b21372	SinAK58DRAFT_1237	pSymB	SinAK58DRAFT_1122	pSymB	operon
SM-b21372	SinAK58DRAFT_1237	pSymB	SinAK58DRAFT_1123	pSymB	operon
SM-b21372	SinAK58DRAFT_1237	pSymB	SinAK58DRAFT_1231	pSymB	regulated
SM-b21372	SinAK58DRAFT_1237	pSymB	SinAK58DRAFT_1232	pSymB	operon
SM-b21372	SinAK58DRAFT_1237	pSymB	SinAK58DRAFT_1233	pSymB	operon
SM-b21372	SinAK58DRAFT_1237	pSymB	SinAK58DRAFT_1234	pSymB	operon
SM-b21372	SinAK58DRAFT_1237	pSymB	SinAK58DRAFT_1235	pSymB	operon
SM-b21372	SinAK58DRAFT_1237	pSymB	SinAK58DRAFT_1236	pSymB	operon
SM-b21598	SinAK58DRAFT_1149	pSymB	SinAK58DRAFT_1150	pSymB	regulated
SM-b21598	SinAK58DRAFT_1149	pSymB	SinAK58DRAFT_1151	pSymB	operon
SM-b21598	SinAK58DRAFT_1149	pSymB	SinAK58DRAFT_1152	pSymB	operon
SM-b21598	SinAK58DRAFT_1149	pSymB	SinAK58DRAFT_1153	pSymB	operon
SM-b21598	SinAK58DRAFT_1149	pSymB	SinAK58DRAFT_1154	pSymB	operon
SM-b21598	SinAK58DRAFT_1149	pSymB	SinAK58DRAFT_1155	pSymB	operon
SMc04401	SinAK58DRAFT_1816	UnMapped	SinAK58DRAFT_1817	UnMapped	regulated
SMc04401	SinAK58DRAFT_1816	UnMapped	SinAK58DRAFT_2412	UnMapped	regulated
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_0338	pSymB	regulated
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_1894	UnMapped	regulated
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_1895	UnMapped	regulated
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_1896	UnMapped	operon
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_1897	UnMapped	operon
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_2015	UnMapped	regulated
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_2016	UnMapped	operon
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_2017	UnMapped	operon
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_2018	UnMapped	operon
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_2019	UnMapped	operon
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_5238	Chrs	regulated
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_5239	Chrs	regulated
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_5523	Chrs	regulated
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_5524	Chrs	regulated
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_5525	Chrs	operon
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_5526	Chrs	operon
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_5655	Chrs	regulated
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_5656	Chrs	operon
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_6291	Chrs	regulated
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_6292	Chrs	regulated
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_6293	Chrs	operon
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_6294	Chrs	operon
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_6482	Chrs	regulated
STM3633	SinAK58DRAFT_0337	pSymB	SinAK58DRAFT_6483	Chrs	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_0273	pSymB	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_0309	pSymB	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_0567	pSymB	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_0568	pSymB	operon
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_0603	pSymB	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_0604	pSymB	operon
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_0605	pSymB	operon
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_0606	pSymB	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_0607	pSymB	operon
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_0608	pSymB	operon
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_0609	pSymB	operon
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_0610	pSymB	operon
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_0611	pSymB	operon
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_0612	pSymB	operon
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_0767	pSymB	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_0768	pSymB	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_1089	pSymB	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_1271	pSymB	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_1272	pSymB	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_1767	UnMapped	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_2206	UnMapped	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_2727	UnMapped	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_2729	UnMapped	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_3744	Chrs	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_3761	Chrs	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_3762	Chrs	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_3763	Chrs	operon
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_3764	Chrs	operon
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_3765	Chrs	operon
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_3766	Chrs	operon
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_3889	Chrs	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_3890	Chrs	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_4176	Chrs	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_4177	Chrs	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_4683	Chrs	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_4684	Chrs	operon
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_4815	Chrs	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_5024	Chrs	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_5025	Chrs	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_5238	Chrs	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_5239	Chrs	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_5457	Chrs	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_5458	Chrs	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_5523	Chrs	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_5524	Chrs	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_5525	Chrs	operon
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_5526	Chrs	operon
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_6180	Chrs	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_6358	Chrs	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_6359	Chrs	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_6853	pSymA	regulated
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_6854	pSymA	operon
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_6855	pSymA	operon
ThuR	SinAK58DRAFT_0310	pSymB	SinAK58DRAFT_6856	pSymA	operon
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_0174	pSymB	regulated
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_0696	pSymB	regulated
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_0697	pSymB	regulated
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_0991	pSymB	regulated
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_1290	pSymB	regulated
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_1291	pSymB	regulated
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_1292	pSymB	operon
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_1293	pSymB	operon
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_1441	pSymB	regulated
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_1442	pSymB	regulated
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_1741	UnMapped	regulated
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_1742	UnMapped	regulated
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_1743	UnMapped	operon
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_1744	UnMapped	operon
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_1745	UnMapped	operon
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_1746	UnMapped	operon
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_2388	UnMapped	regulated
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_2452	UnMapped	regulated
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_3220	UnMapped	regulated
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_3221	UnMapped	regulated
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_3222	UnMapped	operon
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_3223	UnMapped	operon
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_3907	Chrs	regulated
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_3908	Chrs	regulated
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_3909	Chrs	operon
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_3910	Chrs	operon
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_5133	Chrs	regulated
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_5867	Chrs	regulated
XylR	SinAK58DRAFT_0992	pSymB	SinAK58DRAFT_5868	Chrs	regulated
YE2053	SinAK58DRAFT_0266	pSymB	SinAK58DRAFT_0267	pSymB	regulated
YE2053	SinAK58DRAFT_0266	pSymB	SinAK58DRAFT_0268	pSymB	operon
YE2053	SinAK58DRAFT_0266	pSymB	SinAK58DRAFT_0269	pSymB	operon
YE2053	SinAK58DRAFT_0266	pSymB	SinAK58DRAFT_0270	pSymB	operon
YE2053	SinAK58DRAFT_0266	pSymB	SinAK58DRAFT_2438	UnMapped	regulated
YE2053	SinAK58DRAFT_0266	pSymB	SinAK58DRAFT_5449	Chrs	regulated
YE2053	SinAK58DRAFT_0266	pSymB	SinAK58DRAFT_6474	Chrs	regulated
YE2053	SinAK58DRAFT_0266	pSymB	SinAK58DRAFT_6475	Chrs	regulated
YE2053	SinAK58DRAFT_0266	pSymB	SinAK58DRAFT_6476	Chrs	operon
YE2053	SinAK58DRAFT_0266	pSymB	SinAK58DRAFT_6477	Chrs	operon
