#Regulator	locus_tag	replicon	locus_tag	replicon	type
YE2053	SMC431_003491	pSymB	SMC431_004470	UnMapped	operon
YE2053	SMC431_003491	pSymB	SMC431_004471	UnMapped	operon
YE2053	SMC431_002244	pSymB	SMC431_000596	Chrs	regulated
YE2053	SMC431_002244	pSymB	SMC431_002243	pSymB	regulated
YE2053	SMC431_002244	pSymB	SMC431_002248	pSymB	regulated
YE2053	SMC431_002244	pSymB	SMC431_002249	pSymB	regulated
YE2053	SMC431_002244	pSymB	SMC431_002250	pSymB	operon
YE2053	SMC431_002244	pSymB	SMC431_002251	pSymB	operon
YE2053	SMC431_002244	pSymB	SMC431_002964	pSymB	regulated
YE2053	SMC431_002244	pSymB	SMC431_002965	pSymB	operon
YE2053	SMC431_002244	pSymB	SMC431_003491	pSymB	regulated
YE2053	SMC431_002244	pSymB	SMC431_003492	pSymB	regulated
YE2053	SMC431_002244	pSymB	SMC431_004267	pSymB	regulated
YE2053	SMC431_002244	pSymB	SMC431_004268	pSymB	operon
YE2053	SMC431_002244	pSymB	SMC431_004269	pSymB	operon
YE2053	SMC431_002244	pSymB	SMC431_004469	UnMapped	regulated
YE2053	SMC431_002244	pSymB	SMC431_004470	UnMapped	operon
YE2053	SMC431_002244	pSymB	SMC431_004471	UnMapped	operon
