#Regulator	locus_tag	replicon	locus_tag	replicon	type
SM-b20717	M270v1_pld2070006	pSymB	M270v1_pld820010	pSymB	regulated
SM-b20717	M270v1_pld2070006	pSymB	M270v1_pld820011	pSymB	operon
SM-b20717	M270v1_pld2070006	pSymB	M270v1_pld820012	pSymB	operon
SM-b20717	M270v1_pld2070006	pSymB	M270v1_pld820021	pSymB	regulated
SM-b20717	M270v1_pld2070006	pSymB	M270v1_psym680061	pSymA	regulated
SM-b20717	M270v1_pld2070006	pSymB	M270v1_psym680062	pSymA	regulated
SM-b21372	M270v1_pld1600104	pSymB	M270v1_pld1600109	pSymB	regulated
SM-b21372	M270v1_pld1600104	pSymB	M270v1_pld3240045	pSymB	regulated
SM-b21372	M270v1_pld1600104	pSymB	M270v1_pld3240046	pSymB	regulated
SM-b21598	M270v1_pld3240014	pSymB	M270v1_pld3240013	pSymB	regulated
SM-b21706	M270v1_pld1990189	pSymB	M270v1_pld1990188	pSymB	regulated
SMc04401	M270v1_1540029	Chrs	M270v1_1540031	Chrs	regulated
SMc04401	M270v1_1540029	Chrs	M270v1_psym3600114	pSymA	regulated
SMc04401	M270v1_1540029	Chrs	M270v1_psym3600115	pSymA	operon
STM3633	M270v1_pld1520120	pSymB	M270v1_1790006	Chrs	regulated
STM3633	M270v1_pld1520120	pSymB	M270v1_1790007	Chrs	regulated
STM3633	M270v1_pld1520120	pSymB	M270v1_1790008	Chrs	operon
STM3633	M270v1_pld1520120	pSymB	M270v1_1790009	Chrs	operon
STM3633	M270v1_pld1520120	pSymB	M270v1_2520007	Chrs	regulated
STM3633	M270v1_pld1520120	pSymB	M270v1_2870061	Chrs	regulated
STM3633	M270v1_pld1520120	pSymB	M270v1_2870062	Chrs	regulated
STM3633	M270v1_pld1520120	pSymB	M270v1_2870063	Chrs	operon
STM3633	M270v1_pld1520120	pSymB	M270v1_3250038	Chrs	regulated
STM3633	M270v1_pld1520120	pSymB	M270v1_3250039	Chrs	regulated
STM3633	M270v1_pld1520120	pSymB	M270v1_3250040	Chrs	operon
STM3633	M270v1_pld1520120	pSymB	M270v1_3380076	Chrs	regulated
STM3633	M270v1_pld1520120	pSymB	M270v1_800003	Chrs	regulated
STM3633	M270v1_pld1520120	pSymB	M270v1_800004	Chrs	operon
STM3633	M270v1_pld1520120	pSymB	M270v1_800005	Chrs	operon
STM3633	M270v1_pld1520120	pSymB	M270v1_800006	Chrs	operon
STM3633	M270v1_pld1520120	pSymB	M270v1_pld1520054	pSymB	regulated
STM3633	M270v1_pld1520120	pSymB	M270v1_pld1520119	pSymB	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_1670034	Chrs	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_1670035	Chrs	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_1670202	Chrs	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_1670203	Chrs	operon
ThuR	M270v1_pld1520149	pSymB	M270v1_1670218	Chrs	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_1670219	Chrs	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_1670220	Chrs	operon
ThuR	M270v1_pld1520149	pSymB	M270v1_1670221	Chrs	operon
ThuR	M270v1_pld1520149	pSymB	M270v1_1670222	Chrs	operon
ThuR	M270v1_pld1520149	pSymB	M270v1_1800016	Chrs	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_2130051	Chrs	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_2130052	Chrs	operon
ThuR	M270v1_pld1520149	pSymB	M270v1_2130071	Chrs	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_2130072	Chrs	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_2130179	Chrs	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_2130180	Chrs	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_2380002	Chrs	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_2380003	Chrs	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_2520007	Chrs	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_2550005	Chrs	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_2550006	Chrs	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_2550007	Chrs	operon
ThuR	M270v1_pld1520149	pSymB	M270v1_2640012	Chrs	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_2820031	Chrs	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_2860015	Chrs	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_2930078	Chrs	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_2930079	Chrs	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_3250038	Chrs	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_3250039	Chrs	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_3250040	Chrs	operon
ThuR	M270v1_pld1520149	pSymB	M270v1_3280010	pSymA	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_3280011	pSymA	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_3280012	pSymA	operon
ThuR	M270v1_pld1520149	pSymB	M270v1_pld1520054	pSymB	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_pld1520150	pSymB	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_pld1990101	pSymB	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_pld1990102	pSymB	operon
ThuR	M270v1_pld1520149	pSymB	M270v1_pld1990103	pSymB	operon
ThuR	M270v1_pld1520149	pSymB	M270v1_pld1990137	pSymB	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_pld1990138	pSymB	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_psym3600220	pSymA	regulated
ThuR	M270v1_pld1520149	pSymB	M270v1_psym3600221	pSymA	operon
ThuR	M270v1_pld1520149	pSymB	M270v1_psym3600222	pSymA	operon
XylR	M270v1_pld2290012	pSymB	M270v1_1630002	Chrs	regulated
XylR	M270v1_pld2290012	pSymB	M270v1_2250048	Chrs	regulated
XylR	M270v1_pld2290012	pSymB	M270v1_2250049	Chrs	regulated
XylR	M270v1_pld2290012	pSymB	M270v1_2930097	Chrs	regulated
XylR	M270v1_pld2290012	pSymB	M270v1_2930098	Chrs	regulated
XylR	M270v1_pld2290012	pSymB	M270v1_3500078	Chrs	regulated
XylR	M270v1_pld2290012	pSymB	M270v1_3500079	Chrs	regulated
XylR	M270v1_pld2290012	pSymB	M270v1_3700035	Chrs	regulated
XylR	M270v1_pld2290012	pSymB	M270v1_3700036	Chrs	regulated
XylR	M270v1_pld2290012	pSymB	M270v1_3700037	Chrs	operon
XylR	M270v1_pld2290012	pSymB	M270v1_600006	Chrs	regulated
XylR	M270v1_pld2290012	pSymB	M270v1_pld1600044	pSymB	regulated
XylR	M270v1_pld2290012	pSymB	M270v1_pld1600045	pSymB	regulated
XylR	M270v1_pld2290012	pSymB	M270v1_pld1600047	pSymB	regulated
XylR	M270v1_pld2290012	pSymB	M270v1_pld1990188	pSymB	regulated
XylR	M270v1_pld2290012	pSymB	M270v1_pld1990189	pSymB	regulated
XylR	M270v1_pld2290012	pSymB	M270v1_pld2290013	pSymB	regulated
XylR	M270v1_pld2290012	pSymB	M270v1_pld2290014	pSymB	regulated
XylR	M270v1_pld2290012	pSymB	M270v1_pld2290015	pSymB	operon
XylR	M270v1_pld2290012	pSymB	M270v1_pld2290016	pSymB	operon
XylR	M270v1_pld2290012	pSymB	M270v1_pld2940124	pSymB	regulated
XylR	M270v1_pld2290012	pSymB	M270v1_pld3270017	pSymB	regulated
XylR	M270v1_pld2290012	pSymB	M270v1_pld3270018	pSymB	regulated
XylR	M270v1_pld2290012	pSymB	M270v1_psym3600141	pSymA	regulated
XylR	M270v1_pld2290012	pSymB	M270v1_psym3600142	pSymA	operon
YE2053	M270v1_pld2940034	pSymB	M270v1_1010007	UnMapped	regulated
YE2053	M270v1_pld2940034	pSymB	M270v1_1710058	pSymB	regulated
YE2053	M270v1_pld2940034	pSymB	M270v1_2840039	Chrs	regulated
YE2053	M270v1_pld2940034	pSymB	M270v1_800010	Chrs	regulated
YE2053	M270v1_pld2940034	pSymB	M270v1_800011	Chrs	regulated
YE2053	M270v1_pld2940034	pSymB	M270v1_800012	Chrs	operon
YE2053	M270v1_pld2940034	pSymB	M270v1_800013	Chrs	operon
YE2053	M270v1_pld2940034	pSymB	M270v1_800014	Chrs	operon
YE2053	M270v1_pld2940034	pSymB	M270v1_pld2070018	pSymB	regulated
YE2053	M270v1_pld2940034	pSymB	M270v1_pld2940033	pSymB	regulated
