#Regulator	locus_tag	replicon	locus_tag	replicon	type
SM-b20537	M156v1_1960089	pSymB	M156v1_1960091	pSymB	operon
SM-b20537	M156v1_1960089	pSymB	M156v1_1960092	pSymB	operon
SM-b20667	M156v1_pld1000033	pSymB	M156v1_pld1000032	pSymB	regulated
SM-b20717	M156v1_pld1020055	pSymB	M156v1_1200028	Chrs	regulated
SM-b20717	M156v1_pld1020055	pSymB	M156v1_1200029	Chrs	regulated
SM-b20717	M156v1_pld1020055	pSymB	M156v1_1330050	Chrs	regulated
SM-b20717	M156v1_pld1020055	pSymB	M156v1_1330051	Chrs	operon
SM-b20717	M156v1_pld1020055	pSymB	M156v1_1340002	pRmeGR4a	operon
SM-b20717	M156v1_pld1020055	pSymB	M156v1_1340003	pRmeGR4a	operon
SM-b20717	M156v1_pld1020055	pSymB	M156v1_160025	Chrs	regulated
SM-b20717	M156v1_pld1020055	pSymB	M156v1_pld1020050	pSymB	regulated
SM-b20717	M156v1_pld1020055	pSymB	M156v1_pld1020051	pSymB	operon
SM-b20717	M156v1_pld1020055	pSymB	M156v1_pld1020052	pSymB	operon
SM-b20717	M156v1_pld1020055	pSymB	M156v1_pld1020053	pSymB	operon
SM-b20717	M156v1_pld1020055	pSymB	M156v1_pld1020054	pSymB	operon
SM-b20717	M156v1_pld1020055	pSymB	M156v1_pld1540176	pSymB	regulated
SM-b20717	M156v1_pld1020055	pSymB	M156v1_pld400011	pSymB	regulated
SM-b20717	M156v1_pld1020055	pSymB	M156v1_pld400012	pSymB	operon
SM-b20717	M156v1_pld1020055	pSymB	M156v1_pld400013	pSymB	operon
SM-b20717	M156v1_pld1020055	pSymB	M156v1_pld400022	pSymB	regulated
SM-b20717	M156v1_pld1020055	pSymB	M156v1_psym730022	pSymA	regulated
SM-b20717	M156v1_pld1020055	pSymB	M156v1_psym730023	pSymA	operon
SM-b20717	M156v1_pld1020055	pSymB	M156v1_psym730024	pSymA	operon
SM-b20717	M156v1_pld1020055	pSymB	M156v1_psym730025	pSymA	operon
SM-b20717	M156v1_pld1020055	pSymB	M156v1_psym730026	pSymA	operon
SM-b20717	M156v1_pld920026	pSymB	M156v1_1200028	Chrs	regulated
SM-b20717	M156v1_pld920026	pSymB	M156v1_1200029	Chrs	regulated
SM-b20717	M156v1_pld920026	pSymB	M156v1_1330050	Chrs	regulated
SM-b20717	M156v1_pld920026	pSymB	M156v1_1330051	Chrs	operon
SM-b20717	M156v1_pld920026	pSymB	M156v1_1340002	pRmeGR4a	operon
SM-b20717	M156v1_pld920026	pSymB	M156v1_1340003	pRmeGR4a	operon
SM-b20717	M156v1_pld920026	pSymB	M156v1_160025	Chrs	regulated
SM-b20717	M156v1_pld920026	pSymB	M156v1_pld1020050	pSymB	regulated
SM-b20717	M156v1_pld920026	pSymB	M156v1_pld1020051	pSymB	operon
SM-b20717	M156v1_pld920026	pSymB	M156v1_pld1020052	pSymB	operon
SM-b20717	M156v1_pld920026	pSymB	M156v1_pld1020053	pSymB	operon
SM-b20717	M156v1_pld920026	pSymB	M156v1_pld1020054	pSymB	operon
SM-b20717	M156v1_pld920026	pSymB	M156v1_pld1020055	pSymB	regulated
SM-b20717	M156v1_pld920026	pSymB	M156v1_pld1540176	pSymB	regulated
SM-b20717	M156v1_pld920026	pSymB	M156v1_pld400011	pSymB	regulated
SM-b20717	M156v1_pld920026	pSymB	M156v1_pld400012	pSymB	operon
SM-b20717	M156v1_pld920026	pSymB	M156v1_pld400013	pSymB	operon
SM-b20717	M156v1_pld920026	pSymB	M156v1_pld400022	pSymB	regulated
SM-b20717	M156v1_pld920026	pSymB	M156v1_psym730022	pSymA	regulated
SM-b20717	M156v1_pld920026	pSymB	M156v1_psym730023	pSymA	operon
SM-b20717	M156v1_pld920026	pSymB	M156v1_psym730024	pSymA	operon
SM-b20717	M156v1_pld920026	pSymB	M156v1_psym730025	pSymA	operon
SM-b20717	M156v1_pld920026	pSymB	M156v1_psym730026	pSymA	operon
SM-b21372	M156v1_pld1650031	pSymB	M156v1_pld1650026	pSymB	regulated
SM-b21372	M156v1_pld1650031	pSymB	M156v1_pld1650027	pSymB	operon
SM-b21372	M156v1_pld1650031	pSymB	M156v1_pld1650028	pSymB	operon
SM-b21372	M156v1_pld1650031	pSymB	M156v1_pld400043	pSymB	regulated
SM-b21372	M156v1_pld1650031	pSymB	M156v1_pld400044	pSymB	regulated
SM-b21372	M156v1_pld1650031	pSymB	M156v1_pld400045	pSymB	operon
SM-b21372	M156v1_pld1650031	pSymB	M156v1_pld400046	pSymB	operon
SM-b21372	M156v1_pld1650031	pSymB	M156v1_pld400047	pSymB	operon
SM-b21598	M156v1_pld400077	pSymB	M156v1_pld400078	pSymB	regulated
SM-b21598	M156v1_pld400077	pSymB	M156v1_pld400079	pSymB	operon
SMc03165	M156v1_1290042	Chrs	M156v1_1290043	Chrs	operon
SMc03165	M156v1_1290042	Chrs	M156v1_1290044	Chrs	operon
SMc03165	M156v1_1290042	Chrs	M156v1_1290045	Chrs	regulated
SMc04401	M156v1_260026	Chrs	M156v1_260028	Chrs	regulated
SMc04401	M156v1_260026	Chrs	M156v1_psym2220029	pSymA	regulated
STM3633	M156v1_pld1540103	pSymB	M156v1_1220085	Chrs	regulated
STM3633	M156v1_pld1540103	pSymB	M156v1_1220086	Chrs	operon
STM3633	M156v1_pld1540103	pSymB	M156v1_1290053	Chrs	regulated
STM3633	M156v1_pld1540103	pSymB	M156v1_1290054	Chrs	regulated
STM3633	M156v1_pld1540103	pSymB	M156v1_1430025	Chrs	regulated
STM3633	M156v1_pld1540103	pSymB	M156v1_1460004	Chrs	regulated
STM3633	M156v1_pld1540103	pSymB	M156v1_1460005	Chrs	regulated
STM3633	M156v1_pld1540103	pSymB	M156v1_1460006	Chrs	operon
STM3633	M156v1_pld1540103	pSymB	M156v1_1460007	Chrs	operon
STM3633	M156v1_pld1540103	pSymB	M156v1_150002	Chrs	regulated
STM3633	M156v1_pld1540103	pSymB	M156v1_150003	Chrs	regulated
STM3633	M156v1_pld1540103	pSymB	M156v1_150004	Chrs	operon
STM3633	M156v1_pld1540103	pSymB	M156v1_150005	Chrs	operon
STM3633	M156v1_pld1540103	pSymB	M156v1_150006	Chrs	operon
STM3633	M156v1_pld1540103	pSymB	M156v1_2110049	Chrs	regulated
STM3633	M156v1_pld1540103	pSymB	M156v1_2110050	Chrs	regulated
STM3633	M156v1_pld1540103	pSymB	M156v1_2110051	Chrs	operon
STM3633	M156v1_pld1540103	pSymB	M156v1_pld1000026	pSymB	regulated
STM3633	M156v1_pld1540103	pSymB	M156v1_pld1000027	pSymB	regulated
STM3633	M156v1_pld1540103	pSymB	M156v1_pld1000028	pSymB	operon
STM3633	M156v1_pld1540103	pSymB	M156v1_pld1000029	pSymB	operon
STM3633	M156v1_pld1540103	pSymB	M156v1_pld1540039	pSymB	regulated
STM3633	M156v1_pld1540103	pSymB	M156v1_pld1540040	pSymB	operon
STM3633	M156v1_pld1540103	pSymB	M156v1_pld1540041	pSymB	operon
STM3633	M156v1_pld1540103	pSymB	M156v1_pld1540042	pSymB	operon
STM3633	M156v1_pld1540103	pSymB	M156v1_pld1540102	pSymB	regulated
SyrM	M156v1_pld2150009	pSymA	M156v1_pld2150005	pSymA	regulated
SyrM	M156v1_pld2150009	pSymA	M156v1_pld2150006	pSymA	regulated
SyrM	M156v1_pld2150009	pSymA	M156v1_pld2150011	pSymA	regulated
SyrM	M156v1_pld2150009	pSymA	M156v1_psym1030009	pSymA	regulated
SyrM	M156v1_pld2150009	pSymA	M156v1_psym1030010	pSymA	operon
SyrM	M156v1_pld2150009	pSymA	M156v1_psym1030011	pSymA	operon
SyrM	M156v1_pld2150009	pSymA	M156v1_psym730013	pSymA	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_1200060	Chrs	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_1430025	Chrs	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_1450034	Chrs	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_1480072	Chrs	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_1480073	Chrs	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_2110049	Chrs	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_2110050	Chrs	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_2110051	Chrs	operon
ThuR	M156v1_pld1540134	pSymB	M156v1_2120063	Chrs	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_2120064	Chrs	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_270014	Chrs	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_290005	Chrs	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_290006	Chrs	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_500010	Chrs	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_500011	Chrs	operon
ThuR	M156v1_pld1540134	pSymB	M156v1_500012	Chrs	operon
ThuR	M156v1_pld1540134	pSymB	M156v1_500013	Chrs	operon
ThuR	M156v1_pld1540134	pSymB	M156v1_500014	Chrs	operon
ThuR	M156v1_pld1540134	pSymB	M156v1_500015	Chrs	operon
ThuR	M156v1_pld1540134	pSymB	M156v1_500016	Chrs	operon
ThuR	M156v1_pld1540134	pSymB	M156v1_500017	Chrs	operon
ThuR	M156v1_pld1540134	pSymB	M156v1_500026	Chrs	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_500027	Chrs	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_500028	Chrs	operon
ThuR	M156v1_pld1540134	pSymB	M156v1_500029	Chrs	operon
ThuR	M156v1_pld1540134	pSymB	M156v1_500030	Chrs	operon
ThuR	M156v1_pld1540134	pSymB	M156v1_500099	Chrs	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_500100	Chrs	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_580037	Chrs	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_640052	Chrs	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_640053	Chrs	operon
ThuR	M156v1_pld1540134	pSymB	M156v1_640054	Chrs	operon
ThuR	M156v1_pld1540134	pSymB	M156v1_640072	Chrs	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_640073	Chrs	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_pld1020010	pSymB	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_pld1020011	pSymB	operon
ThuR	M156v1_pld1540134	pSymB	M156v1_pld1020012	pSymB	operon
ThuR	M156v1_pld1540134	pSymB	M156v1_pld1020047	pSymB	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_pld1020048	pSymB	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_pld1540039	pSymB	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_pld1540040	pSymB	operon
ThuR	M156v1_pld1540134	pSymB	M156v1_pld1540041	pSymB	operon
ThuR	M156v1_pld1540134	pSymB	M156v1_pld1540042	pSymB	operon
ThuR	M156v1_pld1540134	pSymB	M156v1_pld1540135	pSymB	regulated
ThuR	M156v1_pld1540134	pSymB	M156v1_psym1080036	pSymA	regulated
XylR	M156v1_pld2090076	pSymB	M156v1_1380001	Chrs	regulated
XylR	M156v1_pld2090076	pSymB	M156v1_160051	Chrs	regulated
XylR	M156v1_pld2090076	pSymB	M156v1_160052	Chrs	regulated
XylR	M156v1_pld2090076	pSymB	M156v1_370075	Chrs	regulated
XylR	M156v1_pld2090076	pSymB	M156v1_370076	Chrs	regulated
XylR	M156v1_pld2090076	pSymB	M156v1_500117	Chrs	regulated
XylR	M156v1_pld2090076	pSymB	M156v1_500118	Chrs	regulated
XylR	M156v1_pld2090076	pSymB	M156v1_620006	Chrs	regulated
XylR	M156v1_pld2090076	pSymB	M156v1_pld1650088	pSymB	regulated
XylR	M156v1_pld2090076	pSymB	M156v1_pld1650089	pSymB	regulated
XylR	M156v1_pld2090076	pSymB	M156v1_pld1650090	pSymB	operon
XylR	M156v1_pld2090076	pSymB	M156v1_pld2090077	pSymB	regulated
XylR	M156v1_pld2090076	pSymB	M156v1_pld2090078	pSymB	regulated
XylR	M156v1_pld2090076	pSymB	M156v1_pld850012	pSymB	regulated
XylR	M156v1_pld2090076	pSymB	M156v1_pld850013	pSymB	regulated
XylR	M156v1_pld2090076	pSymB	M156v1_pld910060	pSymB	regulated
XylR	M156v1_pld2090076	pSymB	M156v1_pld910061	pSymB	operon
XylR	M156v1_pld2090076	pSymB	M156v1_pld910062	pSymB	operon
XylR	M156v1_pld2090076	pSymB	M156v1_pld910063	pSymB	operon
XylR	M156v1_pld2090076	pSymB	M156v1_pld910064	pSymB	operon
XylR	M156v1_pld2090076	pSymB	M156v1_psym1560150	pSymA	regulated
XylR	M156v1_pld2090076	pSymB	M156v1_psym1560151	pSymA	regulated
YE2053	M156v1_pld870019	pSymB	M156v1_150010	Chrs	regulated
YE2053	M156v1_pld870019	pSymB	M156v1_150011	Chrs	regulated
YE2053	M156v1_pld870019	pSymB	M156v1_150012	Chrs	operon
YE2053	M156v1_pld870019	pSymB	M156v1_150013	Chrs	operon
YE2053	M156v1_pld870019	pSymB	M156v1_150014	Chrs	operon
YE2053	M156v1_pld870019	pSymB	M156v1_1600006	UnMapped	regulated
YE2053	M156v1_pld870019	pSymB	M156v1_1630033	Chrs	regulated
YE2053	M156v1_pld870019	pSymB	M156v1_1630034	Chrs	regulated
YE2053	M156v1_pld870019	pSymB	M156v1_1960031	pSymB	regulated
YE2053	M156v1_pld870019	pSymB	M156v1_1960032	pSymB	operon
YE2053	M156v1_pld870019	pSymB	M156v1_1960033	pSymB	operon
YE2053	M156v1_pld870019	pSymB	M156v1_610005	Chrs	regulated
YE2053	M156v1_pld870019	pSymB	M156v1_610006	Chrs	regulated
YE2053	M156v1_pld870019	pSymB	M156v1_pld1650108	pSymB	regulated
YE2053	M156v1_pld870019	pSymB	M156v1_pld1650109	pSymB	operon
YE2053	M156v1_pld870019	pSymB	M156v1_pld1650110	pSymB	operon
YE2053	M156v1_pld870019	pSymB	M156v1_pld1650111	pSymB	operon
YE2053	M156v1_pld870019	pSymB	M156v1_pld1650112	pSymB	operon
YE2053	M156v1_pld870019	pSymB	M156v1_pld870018	pSymB	regulated
YE2053	M156v1_pld870019	pSymB	M156v1_pld910007	pSymB	regulated
YE2053	M156v1_pld870019	pSymB	M156v1_pld910008	pSymB	regulated
YE2053	M156v1_pld870019	pSymB	M156v1_pld920013	pSymB	regulated
YE2053	M156v1_pld910008	pSymB	M156v1_150010	Chrs	regulated
YE2053	M156v1_pld910008	pSymB	M156v1_150011	Chrs	regulated
YE2053	M156v1_pld910008	pSymB	M156v1_150012	Chrs	operon
YE2053	M156v1_pld910008	pSymB	M156v1_150013	Chrs	operon
YE2053	M156v1_pld910008	pSymB	M156v1_150014	Chrs	operon
YE2053	M156v1_pld910008	pSymB	M156v1_1600006	UnMapped	regulated
YE2053	M156v1_pld910008	pSymB	M156v1_1630033	Chrs	regulated
YE2053	M156v1_pld910008	pSymB	M156v1_1630034	Chrs	regulated
YE2053	M156v1_pld910008	pSymB	M156v1_1960031	pSymB	regulated
YE2053	M156v1_pld910008	pSymB	M156v1_1960032	pSymB	operon
YE2053	M156v1_pld910008	pSymB	M156v1_1960033	pSymB	operon
YE2053	M156v1_pld910008	pSymB	M156v1_610005	Chrs	regulated
YE2053	M156v1_pld910008	pSymB	M156v1_610006	Chrs	regulated
YE2053	M156v1_pld910008	pSymB	M156v1_pld1650108	pSymB	regulated
YE2053	M156v1_pld910008	pSymB	M156v1_pld1650109	pSymB	operon
YE2053	M156v1_pld910008	pSymB	M156v1_pld1650110	pSymB	operon
YE2053	M156v1_pld910008	pSymB	M156v1_pld1650111	pSymB	operon
YE2053	M156v1_pld910008	pSymB	M156v1_pld1650112	pSymB	operon
YE2053	M156v1_pld910008	pSymB	M156v1_pld870018	pSymB	regulated
YE2053	M156v1_pld910008	pSymB	M156v1_pld870019	pSymB	regulated
YE2053	M156v1_pld910008	pSymB	M156v1_pld910007	pSymB	regulated
YE2053	M156v1_pld910008	pSymB	M156v1_pld920013	pSymB	regulated
