#Regulator	locus_tag	replicon	locus_tag	replicon	type
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_850049	Chrs	regulated
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_850051	Chrs	operon
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_pld1330062	pSymB	regulated
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_pld1330063	pSymB	regulated
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_pld1330064	pSymB	operon
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_pld1340143	pSymB	regulated
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_pld1340144	pSymB	regulated
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_pld1340145	pSymB	operon
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_pld1340146	pSymB	operon
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_pld1340147	pSymB	operon
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_pld1340148	pSymB	operon
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_pld1340162	pSymB	regulated
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_pld1590022	pSymB	regulated
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_pld1590023	pSymB	regulated
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_pld1600152	pSymB	regulated
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_pld1600153	pSymB	operon
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_pld1830105	pSymB	regulated
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_psym1070027	pSymA	regulated
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_psym1070028	pSymA	regulated
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_psym1070029	pSymA	operon
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_psym1070030	pSymA	operon
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_psym1070031	pSymA	operon
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_psym1070032	pSymA	operon
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_psym1070033	pSymA	operon
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_psym1450017	UnMapped	regulated
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_psym1450018	UnMapped	regulated
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_psym1450019	UnMapped	operon
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_psym1450020	UnMapped	operon
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_psym1450021	UnMapped	operon
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_psym1450022	UnMapped	operon
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_psym1450023	UnMapped	operon
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_psym1450024	UnMapped	operon
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_psym2100052	pSymA	regulated
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_psym2100053	pSymA	regulated
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_psym2100115	pSymA	regulated
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_psym2100116	pSymA	regulated
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_psym2100123	pSymA	regulated
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_psym2100124	pSymA	operon
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_psym2100168	pSymA	regulated
RirA	HM007SM10v1_850050	Chrs	HM007SM10v1_psym2100169	pSymA	regulated
RpoE9	HM007SM10v1_pld390132	pSymB	HM007SM10v1_1140035	Chrs	regulated
RpoE9	HM007SM10v1_pld390132	pSymB	HM007SM10v1_pld390131	pSymB	regulated
SM-b20537	HM007SM10v1_pld1600042	pSymB	HM007SM10v1_1630032	Chrs	regulated
SM-b20537	HM007SM10v1_pld1600042	pSymB	HM007SM10v1_1630033	Chrs	operon
SM-b20537	HM007SM10v1_pld1600042	pSymB	HM007SM10v1_pld1600041	pSymB	regulated
SM-b20537	HM007SM10v1_pld1600042	pSymB	HM007SM10v1_pld1600043	pSymB	operon
SM-b20537	HM007SM10v1_pld1600042	pSymB	HM007SM10v1_pld1600044	pSymB	operon
SM-b20537	HM007SM10v1_pld1600042	pSymB	HM007SM10v1_pld1600045	pSymB	operon
SM-b20537	HM007SM10v1_pld1600042	pSymB	HM007SM10v1_pld1600046	pSymB	operon
SM-b20667	HM007SM10v1_pld1830140	pSymB	HM007SM10v1_pld1830141	pSymB	regulated
SM-b20667	HM007SM10v1_pld1830140	pSymB	HM007SM10v1_pld1830142	pSymB	operon
SM-b20667	HM007SM10v1_pld1830140	pSymB	HM007SM10v1_pld1830143	pSymB	operon
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_10023	Chrs	regulated
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_1360002	pRmeGR4a	regulated
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_1360003	pRmeGR4a	regulated
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_1400011	pSymA	regulated
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_1400012	pSymA	operon
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_1630024	Chrs	regulated
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_1810012	Chrs	regulated
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_1810013	Chrs	operon
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_pld1340088	pSymB	regulated
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_pld1340089	pSymB	operon
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_pld1340090	pSymB	operon
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_pld1340091	pSymB	operon
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_pld1340092	pSymB	operon
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_pld1340093	pSymB	operon
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_pld1340094	pSymB	operon
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_pld1340095	pSymB	operon
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_pld1340096	pSymB	operon
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_pld1340097	pSymB	operon
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_pld1340098	pSymB	operon
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_pld1340099	pSymB	operon
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_pld390118	pSymB	regulated
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_pld390119	pSymB	operon
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_pld390120	pSymB	operon
SM-b20717	HM007SM10v1_pld410049	pSymB	HM007SM10v1_pld70068	pSymB	regulated
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_10023	Chrs	regulated
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_1360002	pRmeGR4a	regulated
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_1360003	pRmeGR4a	regulated
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_1400011	pSymA	regulated
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_1400012	pSymA	operon
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_1630024	Chrs	regulated
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_1810012	Chrs	regulated
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_1810013	Chrs	operon
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_pld1340088	pSymB	regulated
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_pld1340089	pSymB	operon
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_pld1340090	pSymB	operon
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_pld1340091	pSymB	operon
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_pld1340092	pSymB	operon
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_pld1340093	pSymB	operon
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_pld1340094	pSymB	operon
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_pld1340095	pSymB	operon
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_pld1340096	pSymB	operon
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_pld1340097	pSymB	operon
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_pld1340098	pSymB	operon
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_pld1340099	pSymB	operon
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_pld390118	pSymB	regulated
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_pld390119	pSymB	operon
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_pld390120	pSymB	operon
SM-b20717	HM007SM10v1_pld390113	pSymB	HM007SM10v1_pld70068	pSymB	regulated
SM-b21372	HM007SM10v1_pld1170031	pSymB	HM007SM10v1_1230065	Chrs	regulated
SM-b21372	HM007SM10v1_pld1170031	pSymB	HM007SM10v1_pld1170026	pSymB	regulated
SM-b21372	HM007SM10v1_pld1170031	pSymB	HM007SM10v1_pld1170027	pSymB	operon
SM-b21372	HM007SM10v1_pld1170031	pSymB	HM007SM10v1_pld1170028	pSymB	operon
SM-b21372	HM007SM10v1_pld1170031	pSymB	HM007SM10v1_pld1340122	pSymB	regulated
SM-b21372	HM007SM10v1_pld1170031	pSymB	HM007SM10v1_pld1340123	pSymB	regulated
SM-b21372	HM007SM10v1_pld1170031	pSymB	HM007SM10v1_pld1340124	pSymB	operon
SM-b21372	HM007SM10v1_pld1170031	pSymB	HM007SM10v1_pld1340125	pSymB	operon
SM-b21372	HM007SM10v1_pld1170031	pSymB	HM007SM10v1_pld1340126	pSymB	operon
SM-b21598	HM007SM10v1_pld1340151	pSymB	HM007SM10v1_pld1340152	pSymB	regulated
SM-b21598	HM007SM10v1_pld1340151	pSymB	HM007SM10v1_pld1340153	pSymB	operon
SM-b21706	HM007SM10v1_pld390072	pSymB	HM007SM10v1_pld390073	pSymB	regulated
SMc03165	HM007SM10v1_1240040	Chrs	HM007SM10v1_1240041	Chrs	operon
SMc03165	HM007SM10v1_1240040	Chrs	HM007SM10v1_1240042	Chrs	operon
SMc03165	HM007SM10v1_1240040	Chrs	HM007SM10v1_1240043	Chrs	regulated
SMc04401	HM007SM10v1_1030012	Chrs	HM007SM10v1_1030010	Chrs	regulated
SMc04401	HM007SM10v1_1030012	Chrs	HM007SM10v1_psym2100027	pSymA	regulated
STM3633	HM007SM10v1_pld70134	pSymB	HM007SM10v1_1090004	Chrs	regulated
STM3633	HM007SM10v1_pld70134	pSymB	HM007SM10v1_1090005	Chrs	regulated
STM3633	HM007SM10v1_pld70134	pSymB	HM007SM10v1_1090006	Chrs	operon
STM3633	HM007SM10v1_pld70134	pSymB	HM007SM10v1_1090007	Chrs	operon
STM3633	HM007SM10v1_pld70134	pSymB	HM007SM10v1_1240052	Chrs	regulated
STM3633	HM007SM10v1_pld70134	pSymB	HM007SM10v1_1240053	Chrs	regulated
STM3633	HM007SM10v1_pld70134	pSymB	HM007SM10v1_1290014	Chrs	regulated
STM3633	HM007SM10v1_pld70134	pSymB	HM007SM10v1_1290015	Chrs	operon
STM3633	HM007SM10v1_pld70134	pSymB	HM007SM10v1_1790021	Chrs	regulated
STM3633	HM007SM10v1_pld70134	pSymB	HM007SM10v1_1790022	Chrs	regulated
STM3633	HM007SM10v1_pld70134	pSymB	HM007SM10v1_420001	Chrs	operon
STM3633	HM007SM10v1_pld70134	pSymB	HM007SM10v1_550009	Chrs	regulated
STM3633	HM007SM10v1_pld70134	pSymB	HM007SM10v1_550010	Chrs	operon
STM3633	HM007SM10v1_pld70134	pSymB	HM007SM10v1_680028	Chrs	regulated
STM3633	HM007SM10v1_pld70134	pSymB	HM007SM10v1_680029	Chrs	regulated
STM3633	HM007SM10v1_pld70134	pSymB	HM007SM10v1_pld410095	pSymB	regulated
STM3633	HM007SM10v1_pld70134	pSymB	HM007SM10v1_pld410096	pSymB	regulated
STM3633	HM007SM10v1_pld70134	pSymB	HM007SM10v1_pld410097	pSymB	operon
STM3633	HM007SM10v1_pld70134	pSymB	HM007SM10v1_pld410098	pSymB	operon
STM3633	HM007SM10v1_pld70134	pSymB	HM007SM10v1_pld410099	pSymB	operon
STM3633	HM007SM10v1_pld70134	pSymB	HM007SM10v1_pld70135	pSymB	regulated
STM3633	HM007SM10v1_pld70134	pSymB	HM007SM10v1_pld70197	pSymB	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_1790021	Chrs	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_1790022	Chrs	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_1790091	Chrs	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_1790092	Chrs	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_1790093	Chrs	operon
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_1870010	Chrs	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_1870011	Chrs	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_2140073	Chrs	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_2140074	Chrs	operon
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_550009	Chrs	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_550010	Chrs	operon
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_760027	Chrs	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_760028	Chrs	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_820029	Chrs	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_820030	Chrs	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_850002	Chrs	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_850003	Chrs	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_850004	Chrs	operon
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_850005	Chrs	operon
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_850006	Chrs	operon
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_850110	Chrs	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_850111	Chrs	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_890118	Chrs	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_960060	Chrs	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_960061	Chrs	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_pld1930011	UnMapped	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_pld1930012	UnMapped	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_pld390120	pSymB	operon
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_pld390121	pSymB	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_pld70106	pSymB	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_pld70107	pSymB	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_pld70197	pSymB	regulated
ThuR	HM007SM10v1_pld70108	pSymB	HM007SM10v1_pld790059	pSymA	regulated
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_1280085	Chrs	regulated
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_1280086	Chrs	operon
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_1280087	Chrs	operon
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_1280088	Chrs	operon
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_180044	Chrs	regulated
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_180045	Chrs	regulated
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_180046	Chrs	operon
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_180047	Chrs	operon
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_180048	Chrs	operon
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_180049	Chrs	operon
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_280015	Chrs	regulated
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_280016	Chrs	regulated
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_450007	Chrs	regulated
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_850130	Chrs	regulated
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_850131	Chrs	regulated
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_pld1170088	pSymB	regulated
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_pld1170089	pSymB	regulated
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_pld1170090	pSymB	operon
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_pld1330013	pSymB	regulated
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_pld1330014	pSymB	regulated
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_pld1330015	pSymB	operon
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_pld1330016	pSymB	operon
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_pld1600119	pSymB	regulated
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_pld290096	pSymA	regulated
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_pld290097	pSymA	regulated
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_pld290098	pSymA	operon
XylR	HM007SM10v1_pld1330012	pSymB	HM007SM10v1_pld290099	pSymA	operon
YE2053	HM007SM10v1_pld1890007	pSymB	HM007SM10v1_1510014	UnMapped	regulated
YE2053	HM007SM10v1_pld1890007	pSymB	HM007SM10v1_1510015	UnMapped	regulated
YE2053	HM007SM10v1_pld1890007	pSymB	HM007SM10v1_1790024	Chrs	regulated
YE2053	HM007SM10v1_pld1890007	pSymB	HM007SM10v1_1790025	Chrs	operon
YE2053	HM007SM10v1_pld1890007	pSymB	HM007SM10v1_680020	Chrs	regulated
YE2053	HM007SM10v1_pld1890007	pSymB	HM007SM10v1_680021	Chrs	regulated
YE2053	HM007SM10v1_pld1890007	pSymB	HM007SM10v1_pld1170108	pSymB	regulated
YE2053	HM007SM10v1_pld1890007	pSymB	HM007SM10v1_pld1170109	pSymB	operon
YE2053	HM007SM10v1_pld1890007	pSymB	HM007SM10v1_pld1170110	pSymB	operon
YE2053	HM007SM10v1_pld1890007	pSymB	HM007SM10v1_pld1170111	pSymB	operon
YE2053	HM007SM10v1_pld1890007	pSymB	HM007SM10v1_pld1170112	pSymB	operon
YE2053	HM007SM10v1_pld1890007	pSymB	HM007SM10v1_pld1890008	pSymB	regulated
YE2053	HM007SM10v1_pld1890007	pSymB	HM007SM10v1_pld1890009	pSymB	operon
YE2053	HM007SM10v1_pld1890007	pSymB	HM007SM10v1_pld70061	pSymB	regulated
YE2053	HM007SM10v1_pld1890007	pSymB	HM007SM10v1_pld70062	pSymB	regulated
YE2053	HM007SM10v1_pld70061	pSymB	HM007SM10v1_1510014	UnMapped	regulated
YE2053	HM007SM10v1_pld70061	pSymB	HM007SM10v1_1510015	UnMapped	regulated
YE2053	HM007SM10v1_pld70061	pSymB	HM007SM10v1_1790024	Chrs	regulated
YE2053	HM007SM10v1_pld70061	pSymB	HM007SM10v1_1790025	Chrs	operon
YE2053	HM007SM10v1_pld70061	pSymB	HM007SM10v1_680020	Chrs	regulated
YE2053	HM007SM10v1_pld70061	pSymB	HM007SM10v1_680021	Chrs	regulated
YE2053	HM007SM10v1_pld70061	pSymB	HM007SM10v1_pld1170108	pSymB	regulated
YE2053	HM007SM10v1_pld70061	pSymB	HM007SM10v1_pld1170109	pSymB	operon
YE2053	HM007SM10v1_pld70061	pSymB	HM007SM10v1_pld1170110	pSymB	operon
YE2053	HM007SM10v1_pld70061	pSymB	HM007SM10v1_pld1170111	pSymB	operon
YE2053	HM007SM10v1_pld70061	pSymB	HM007SM10v1_pld1170112	pSymB	operon
YE2053	HM007SM10v1_pld70061	pSymB	HM007SM10v1_pld1890007	pSymB	regulated
YE2053	HM007SM10v1_pld70061	pSymB	HM007SM10v1_pld1890008	pSymB	regulated
YE2053	HM007SM10v1_pld70061	pSymB	HM007SM10v1_pld1890009	pSymB	operon
YE2053	HM007SM10v1_pld70061	pSymB	HM007SM10v1_pld70062	pSymB	regulated
